,0,1
2019-08-26,3.749182580183354,-10.978051688773103
2019-08-27,2.9854510471883144,-10.84487950791149
2019-08-28,3.561508822493608,-10.990513204336715
2019-08-29,3.6433928634657287,-11.30528226208531
2019-08-30,2.9940079903961134,-11.848239197707494
2019-08-31,3.0214224630806594,-11.175583418517178
2019-09-01,3.8110777468068733,-11.311263901801816
2019-09-02,2.6905620251673272,-11.998650374108594
2019-09-03,2.624247281854783,-10.857443554916125
2019-09-04,3.4226108974996423,-11.407484148129372
2019-09-05,3.3896171079541504,-12.01893582985336
2019-09-06,3.5715998798781943,-12.13778201780591
2019-09-07,3.5875141460245468,-11.627674490708717
2019-09-08,3.302249469933428,-11.581869996236177
2019-09-09,3.6374078943086663,-11.223123077308252
2019-09-10,3.672957294291554,-11.759881878728821
2019-09-11,2.924976164796928,-12.466438428264125
2019-09-12,2.6974331624977683,-11.683289547437111
2019-09-13,3.1113760126945063,-12.627967411633756
2019-09-14,4.30300963480049,-12.778368638503064
2019-09-15,4.459271155775718,-13.194617866127638
2019-09-16,3.326541597669583,-11.568044785320867
2019-09-17,3.3972673372829734,-12.271384010508578
2019-09-18,3.8335201620116353,-12.174927571727794
2019-09-19,3.91633749402345,-12.745888955130637
2019-09-20,3.256027556138571,-12.277383617712504
2019-09-21,3.158951098462204,-12.855882417907951
2019-09-22,4.7472767771066495,-11.8784737348152
2019-09-23,3.5755773882051285,-13.354311630638678
2019-09-24,3.8914912991456823,-12.91198363341798
2019-09-25,3.424557100219961,-12.83799839086466
2019-09-26,4.483355177973427,-13.057547235601234
2019-09-27,4.080988261782608,-13.965448074990546
2019-09-28,3.2567195953275667,-13.74492073202639
2019-09-29,4.907055407504748,-12.773898170229506
2019-09-30,3.5947019189270972,-12.51733568893759
2019-10-01,3.8300181690100388,-12.527705165943425
2019-10-02,3.952804574703039,-12.918014217129631
2019-10-03,3.4291773355832644,-12.219532583416479
2019-10-04,4.197475984770542,-14.040542798413759
2019-10-05,3.2973755293220517,-12.89920969500317
2019-10-06,3.6776113025551123,-12.310389484304379
2019-10-07,4.15791074891151,-12.07141489688419
2019-10-08,3.7397379779109534,-12.501698172840435
2019-10-09,3.2954442825934733,-11.769927410487407
2019-10-10,3.4360253971345296,-12.430505803628495
2019-10-11,4.09934156458128,-12.41930447653951
2019-10-12,2.8657300328903883,-12.211852299730694
2019-10-13,3.5741708553801668,-12.115649813398123
2019-10-14,3.7220789356085535,-12.394011301679683
2019-10-15,2.837197151065257,-11.522984127134151
2019-10-16,4.705908031519784,-11.9877846894564
2019-10-17,4.341511060793437,-11.878603944598053
2019-10-18,3.4625507145395735,-13.693917169646804
2019-10-19,3.359397898297647,-10.953077912781703
2019-10-20,3.2628765742944448,-12.014011507393516
2019-10-21,3.037428474457098,-11.29412102223675
2019-10-22,3.0741647299469395,-12.180084777701614
2019-10-23,2.9021538835454392,-12.003301645903992
2019-10-24,3.0050521074764047,-10.915567553052814
2019-10-25,3.5287782104740995,-10.534897132902394
2019-10-26,2.807393632797096,-10.922411908311737
2019-10-27,2.7487850400776503,-10.989557044203698
2019-10-28,2.4958557284634133,-11.094110421219181
2019-10-29,1.9133807572959147,-11.059275192391121
2019-10-30,2.025267345168024,-10.45993529716472
2019-10-31,3.2865102851666825,-10.936938337677912
2019-11-01,3.1226427108166837,-11.102655392881347
2019-11-02,2.9817905802016997,-10.394178493299986
2019-11-03,2.617032824339996,-10.901887870031128
2019-11-04,1.7770661030295307,-10.614955008856679
2019-11-05,1.9562143361874758,-10.424990232177008
2019-11-06,2.4456671152357514,-10.420308750376767
2019-11-07,2.53490500495845,-10.787022041986663
2019-11-08,2.384784426601673,-9.368524697324052
2019-11-09,2.858339632374882,-10.774437969630851
2019-11-10,2.4866720373300932,-10.201529134560317
2019-11-11,2.727108272836513,-10.069182713737392
2019-11-12,1.9874145140146005,-10.280903911056367
2019-11-13,2.1737771383989752,-9.649554563433803
2019-11-14,2.273259782536614,-9.882354818269205
2019-11-15,3.203073203076393,-10.102754046200008
2019-11-16,2.305558975925342,-9.55053896101634
2019-11-17,2.311452776806237,-9.625148949316923
2019-11-18,2.684715868992242,-9.197385336685526
2019-11-19,2.2420175094375288,-9.820431091175688
2019-11-20,2.264817263955986,-9.52690932780067
2019-11-21,1.508561285519911,-9.06584022705775
2019-11-22,1.6866845186061308,-9.641206507310828
2019-11-23,2.1036162516387478,-9.712280911195247
2019-11-24,1.7203702155526215,-9.140454744534978
2019-11-25,2.0276292238445,-9.568447837447506
2019-11-26,2.353433567376472,-10.197048301548579
2019-11-27,3.4501273348161403,-9.181763456980242
2019-11-28,2.6326808435956877,-8.082362226271252
2019-11-29,1.9436985195947032,-9.124981611703486
2019-11-30,2.3456474378821115,-9.118774412647275
2019-12-01,2.6952197815661667,-8.457567090458113
2019-12-02,2.2154958768184545,-9.067715224118514
2019-12-03,2.3795822645819924,-9.686241975635417
2019-12-04,1.379643429757852,-8.635973138040882
2019-12-05,2.0876752539486003,-9.430519546247705
2019-12-06,1.8477832527479614,-8.639882531297303
2019-12-07,1.8686554399460262,-8.662447744405553
2019-12-08,2.305721013125212,-9.207509713765853
2019-12-09,2.1166126231802913,-8.812220743807895
2019-12-10,2.0882498407381886,-9.322352919677526
2019-12-11,1.2219539723760153,-8.0617738419866
2019-12-12,1.1998434789368218,-8.799484942591429
2019-12-13,1.098142492799017,-8.004850665089212
2019-12-14,1.6192813513630084,-8.917327079323048
2019-12-15,2.3194009275901877,-7.610763982837762
2019-12-16,1.7091828644447666,-8.858615636699525
2019-12-17,2.033539054998041,-8.403444004390167
2019-12-18,2.0899382811181653,-7.702396954371655
2019-12-19,1.8780977108487777,-8.044526422294636
2019-12-20,1.9205676410894177,-6.789501208758973
2019-12-21,1.3708200812260651,-7.376652996097195
2019-12-22,2.2143183564725195,-7.560764647087139
2019-12-23,1.6641331553277248,-6.6880448191115605
2019-12-24,0.8465097324936597,-6.920823113563062
2019-12-25,1.275504650958713,-6.90962254046393
2019-12-26,0.5614385520146554,-7.126107284497721
2019-12-27,0.8541833285503055,-6.709171276105917
2019-12-28,1.014889111173506,-7.983885936689432
2019-12-29,-0.03111833695818378,-7.3181087185659095
2019-12-30,1.1565115948716613,-7.317226749433855
2019-12-31,1.570319741004896,-7.381346725188284
2020-01-01,0.8254930243278725,-7.013954704138446
2020-01-02,0.783836815552533,-7.089532725992067
2020-01-03,1.0162426662591761,-7.196471370689572
2020-01-04,0.3524715925499793,-7.274344435692341
2020-01-05,1.256654782298709,-7.394223816852576
2020-01-06,1.0034661852597928,-5.965467690343038
2020-01-07,1.432472076865014,-7.525273231506693
2020-01-08,1.9939418119074,-7.182071906319859
2020-01-09,1.1267528031079679,-7.9607658557488765
2020-01-10,0.3451710548976261,-8.326422720689363
2020-01-11,0.25169741908838106,-6.954863854568583
2020-01-12,1.4358147454943997,-6.878583633184951
2020-01-13,1.543629859932748,-6.631077400619792
2020-01-14,0.7553581906734623,-8.866143927152008
2020-01-15,1.5739719969201433,-7.102909222102297
2020-01-16,1.3930099831210039,-7.61960615570804
2020-01-17,1.9697108532485923,-8.839041212674218
2020-01-18,1.8598428659418718,-7.019079457670758
2020-01-19,2.244613665712273,-7.927652994635678
2020-01-20,1.954286381175605,-7.294200979134826
2020-01-21,0.2626447281076687,-7.38854982349703
2020-01-22,0.8964156158565655,-8.46969039307394
2020-01-23,0.6923889021054792,-7.8993432753818835
2020-01-24,1.7763425358957952,-8.04851778491545
2020-01-25,1.825393503287224,-7.7642205680384055
2020-01-26,1.1897816674751982,-8.042289233491081
2020-01-27,2.1216043007117773,-8.18357902466181
2020-01-28,0.8766883839311855,-8.273761203701774
2020-01-29,2.6641845009817122,-9.87282985100505
2020-01-30,2.0397082557700985,-7.588163270066483
2020-01-31,1.5304364718980794,-8.685891889044886
2020-02-01,1.9143786431566412,-9.692577713608644
2020-02-02,1.3232278330290321,-8.129215399111509
2020-02-03,1.6647826757580988,-8.4459183913712
2020-02-04,3.187773734921329,-8.270575714770288
2020-02-05,2.539759494048733,-8.43727101879782
2020-02-06,2.362730245663277,-9.608156975493458
2020-02-07,1.1618570668928352,-8.771462049952994
2020-02-08,1.2334938045837691,-8.730152849797506
2020-02-09,1.7342182306925351,-9.321660378849542
2020-02-10,1.0861555685230226,-8.477498416899063
2020-02-11,1.9372645313385461,-9.340003744290767
2020-02-12,1.8526825179491122,-9.797051681233047
2020-02-13,2.566645865760557,-9.436305431231537
2020-02-14,2.159271711531854,-9.52756160113925
2020-02-15,1.8825564495528575,-8.96715631851736
2020-02-16,2.0768472171985017,-9.39096808097356
2020-02-17,2.347613889720477,-10.489518330102651
2020-02-18,2.0435114637182785,-8.95854577337001
2020-02-19,1.7988743147239747,-10.890363802464847
2020-02-20,3.850469537413262,-9.627936996231357
2020-02-21,1.4397379929313519,-10.540740198367784
2020-02-22,2.59182734182864,-9.57377990324041
2020-02-23,1.6347725107583257,-10.012511427183371
2020-02-24,1.6365221167361175,-9.988021845451305
2020-02-25,1.2280715590248406,-10.117977855733633
2020-02-26,3.1281718531944143,-10.008945772735679
2020-02-27,2.834083392097385,-10.094962054715023
2020-02-28,2.939651472468361,-10.289188964783921
2020-02-29,2.0317487867764092,-10.882794907257464
2020-03-01,2.8511483067074344,-9.411868986997304
2020-03-02,3.419400920506879,-9.903418949825241
2020-03-03,2.229087447145377,-12.132118159769266
2020-03-04,1.4060982870834304,-10.867289049431974
2020-03-05,4.0524059558387915,-10.373006117418196
2020-03-06,3.5605607326287583,-11.560476879326806
2020-03-07,2.2401613845138213,-10.705535313529941
2020-03-08,2.2971881590952323,-10.705185997662884
2020-03-09,3.286598834542803,-11.065914813638052
2020-03-10,2.090447815969371,-11.872844442349706
2020-03-11,2.0947972680024805,-11.494311912111415
2020-03-12,3.088882970691179,-10.996347857013015
2020-03-13,2.3541082732112475,-11.468809511705707
2020-03-14,3.18214432908659,-11.437165301559604
2020-03-15,3.6549566516495955,-9.897689720333178
2020-03-16,3.0312259370549812,-11.473991410198444
2020-03-17,3.6535302218969568,-11.449018292565583
2020-03-18,3.0288812663219855,-11.235310290057615
2020-03-19,3.508728003786988,-11.57190767103852
2020-03-20,3.4262301667510124,-10.908855708315814
2020-03-21,2.438050714693744,-12.565873901833331
2020-03-22,3.1606812676677976,-11.527701976448785
2020-03-23,3.391434036643869,-12.259209689275501
2020-03-24,2.4122119410965546,-10.561018349577093
2020-03-25,2.9388791390751603,-11.926575312520859
2020-03-26,2.7113430022573413,-12.08844870574097
2020-03-27,3.8395065468412217,-11.434220374356476
2020-03-28,4.091821099704639,-11.34928579172965
2020-03-29,3.6203581486256198,-11.637113067727762
2020-03-30,3.037915732277385,-13.39851333459142
2020-03-31,4.284926943807209,-11.295754316151111
2020-04-01,3.2791707317961474,-12.70635235927811
2020-04-02,3.4074376605910994,-11.592722791404286
2020-04-03,3.2583834803396754,-12.085623863496423
2020-04-04,3.968610467728994,-11.899954299044122
2020-04-05,3.36089089169708,-13.287550103967563
2020-04-06,3.862952895051007,-12.428717102780105
2020-04-07,2.9693027016987816,-12.583856238183076
2020-04-08,3.4825941349329925,-11.61137306524693
2020-04-09,3.902833368501241,-11.718153021373286
2020-04-10,4.124096345408197,-13.151310917669637
2020-04-11,3.498894643483525,-13.0673618908935
2020-04-12,3.8332467659022416,-13.617306511405143
2020-04-13,3.117821763360028,-13.62071457079036
2020-04-14,3.3020586822325066,-12.269476965221184
2020-04-15,4.110624814165847,-12.718404722926405
2020-04-16,4.556318284484131,-13.942297302246063
2020-04-17,4.230480327119658,-13.79935656452025
2020-04-18,3.985908404286663,-12.559100515538999
2020-04-19,4.653916164324461,-13.043275989194559
2020-04-20,4.301569396896041,-12.797123754759655
2020-04-21,4.106498667708053,-12.333966286580566
2020-04-22,3.8302721723385775,-13.441500619513542
2020-04-23,5.149912741670086,-12.842191193504616
2020-04-24,4.827390027434905,-10.822091483382035
2020-04-25,4.3396901179741345,-11.77701358145152
2020-04-26,3.670212585817573,-11.622009321323805
2020-04-27,2.930970141007252,-11.817208679535568
2020-04-28,3.154751688583283,-12.713791222307183
2020-04-29,4.313395906122964,-13.09358496599928
2020-04-30,3.7720945696535315,-11.394863548113433
2020-05-01,3.1196044770001854,-11.751592487987788
2020-05-02,3.8703162063460432,-12.138562462546485
2020-05-03,3.740599157763728,-11.827747003907906
2020-05-04,3.119110230609984,-11.18033832844775
2020-05-05,3.960193114249541,-11.655545273599023
2020-05-06,2.876384670306212,-12.446877243186917
2020-05-07,3.0841798821369446,-12.27310220525076
2020-05-08,2.930773069777145,-12.935891891222795
2020-05-09,2.883263245396585,-11.271053460964705
2020-05-10,2.9355925247167916,-10.730326441032132
2020-05-11,3.033583057785797,-10.341810675570352
2020-05-12,2.7748485632246638,-11.040299725179496
2020-05-13,3.0768449685996657,-11.50681643215829
2020-05-14,2.178188222725419,-10.396444283699378
2020-05-15,3.3814401174361044,-10.761975184116624
2020-05-16,3.685416487118845,-11.449890851280717
2020-05-17,2.2597889450447526,-10.30524927234588
2020-05-18,2.6546008789967073,-10.188848938234983
2020-05-19,2.666167144348323,-11.73095877395894
2020-05-20,2.898024590374134,-9.85249397601379
2020-05-21,2.2595892864224973,-10.039217453254752
2020-05-22,3.028231018437279,-11.664336932758683
2020-05-23,3.192589211534768,-10.622864365641753
2020-05-24,3.3968282382779647,-10.347447895716167
2020-05-25,2.4047706646570597,-9.807205256173077
2020-05-26,3.471454133993096,-10.137778850600553
2020-05-27,2.840559588364818,-11.292558598965826
2020-05-28,3.595321853017598,-9.978957155585398
2020-05-29,3.581214136869491,-10.392965499832172
2020-05-30,3.3004592860001414,-9.853086056044365
2020-05-31,2.5820055848915464,-9.76151210066224
2020-06-01,3.227225742001292,-10.999039858784936
2020-06-02,2.5608305090825887,-9.975952772714678
2020-06-03,2.880655646118585,-9.00526480512912
2020-06-04,2.2212827855210553,-10.779085651719923
2020-06-05,2.204704555345785,-10.283968996039667
2020-06-06,2.5562627529670716,-9.18726665499505
2020-06-07,2.923708865760219,-9.21856666959453
2020-06-08,1.5126143440227429,-8.996684056213272
2020-06-09,3.4024084108604713,-9.650111479793548
2020-06-10,1.7481730508109061,-8.744274663908724
2020-06-11,2.431977623560005,-9.55018275918751
2020-06-12,2.39212302091566,-8.776524323882683
2020-06-13,2.1522035925625222,-9.30627737992948
2020-06-14,2.9335673903965014,-9.6860247427501
2020-06-15,1.9047721949134642,-10.181782586835673
2020-06-16,3.3785136304625993,-8.77579312577367
2020-06-17,2.6402659497350656,-9.832251939115116
2020-06-18,2.8631792955402657,-8.144561540439106
2020-06-19,2.0520373868735273,-8.414372235586441
2020-06-20,2.524078299480431,-8.65061694846531
2020-06-21,2.0045666760493015,-8.97622938110548
2020-06-22,2.5950612359555425,-9.08736748081793
2020-06-23,1.277816349199642,-8.390553111686339
2020-06-24,1.7676675916058966,-9.62425557857866
2020-06-25,2.2392892716372406,-8.68349991578707
2020-06-26,2.0047069532245136,-8.283202624376022
2020-06-27,2.1363976648274132,-8.97384338192909
2020-06-28,1.9725776963543833,-8.580480812107966
2020-06-29,0.8029147801483757,-7.76359140491993
2020-06-30,1.8322256694808872,-9.714580661287142
2020-07-01,2.239517174710371,-8.383896104681064
2020-07-02,1.966573918970201,-7.889688958689017
2020-07-03,0.9203695201805806,-9.003872137947159
2020-07-04,2.9635082262672388,-8.401940527192243
2020-07-05,1.428537544922285,-7.037330922766743
2020-07-06,1.8884427710439797,-8.90177247473153
2020-07-07,1.3425944837922767,-8.18629652869934
2020-07-08,2.6000685154932532,-8.380056220530562
2020-07-09,0.7534160485435613,-8.233166459877143
2020-07-10,1.8915902848584445,-7.4214799295632945
2020-07-11,0.938866535085013,-7.067555738057363
2020-07-12,1.534672466022419,-8.107918972122226
2020-07-13,0.7715448738871714,-7.993141946825964
2020-07-14,1.830912382725828,-8.130122425956097
2020-07-15,0.9298833568050255,-7.586254539274672
2020-07-16,1.6782231404706203,-7.978829509389991
2020-07-17,-0.05958116884764775,-6.549754613449569
2020-07-18,1.3633319054345667,-6.842993404581806
2020-07-19,0.569905702258434,-7.160537253648064
2020-07-20,2.0624182701327043,-7.417161584043567
2020-07-21,1.1011861613390193,-7.42828761746747
2020-07-22,1.593273694770002,-7.173347566093226
2020-07-23,0.9849724740419716,-7.372446776253849
2020-07-24,1.8655743926115698,-7.803918153288026
2020-07-25,1.4012058262152025,-7.001744333565165
2020-07-26,1.162780153383372,-7.503794672155383
2020-07-27,1.4311146407754836,-7.459826765621252
2020-07-28,1.5150334244245944,-6.915402291051982
2020-07-29,1.5545821177131784,-7.398704116887011
2020-07-30,1.286321782941867,-8.120023981869615
2020-07-31,2.4876341534449415,-7.352914069487255
2020-08-01,1.674017879639827,-7.00146711875654
2020-08-02,0.778901472253569,-7.3929793979380305
2020-08-03,1.4116100241769887,-7.814762397199457
2020-08-04,1.0096629472906675,-7.1022172634763185
2020-08-05,0.5203681323035835,-8.115014383809605
2020-08-06,0.3489800649189283,-7.4727699507469145
2020-08-07,1.1865745179558282,-9.09016144148949
2020-08-08,1.514581781755418,-8.155513711840912
2020-08-09,1.0335000533868852,-7.421681323283527
2020-08-10,1.4053869534970578,-8.253775603002468
2020-08-11,2.644392056323406,-7.384894630805521
2020-08-12,2.045322980831878,-8.265176051542767
2020-08-13,1.023876196969097,-7.762654896309742
2020-08-14,1.0534831596373166,-8.353615273801127
2020-08-15,1.0732722206754461,-7.820528206919431
2020-08-16,3.008711280470894,-8.874425291892896
2020-08-17,2.21961535324745,-7.541311587837165
2020-08-18,0.4030796264330474,-8.929879736952257
2020-08-19,2.194386280275101,-7.581256609681799
2020-08-20,1.7545880727400025,-9.335640533647744
2020-08-21,2.3793054398363522,-7.707500573625197
2020-08-22,1.506826290253509,-8.885195911722858
2020-08-23,2.4945330261072063,-8.107103499247367
2020-08-24,1.8308360183527579,-8.583059645341647
2020-08-25,1.711581432141066,-9.052143863834592
2020-08-26,2.1521227146620636,-9.0986784409661
2020-08-27,1.9240220062231093,-9.508254344766467
2020-08-28,2.440459148694249,-9.449573119045894
2020-08-29,1.9912549016140457,-10.013386870290079
2020-08-30,2.4761260283228825,-10.666722535436941
2020-08-31,1.5511338045817067,-8.509346995363806
2020-09-01,1.9533639032632688,-10.099284219967434
2020-09-02,2.050669078427666,-9.267159416915735
2020-09-03,2.7331946896634847,-10.55150939222135
2020-09-04,1.5058171357312484,-9.818891651629512
2020-09-05,3.608587302971399,-9.620889821995897
2020-09-06,1.492255119612504,-9.952325544201187
2020-09-07,3.1137972784770858,-10.701465048861248
2020-09-08,2.375117964577285,-10.251940801040213
2020-09-09,1.630550109824209,-9.395004445042552
2020-09-10,2.476579479416055,-9.555324275607914
2020-09-11,2.1670066535179755,-9.218467367900477
2020-09-12,2.8819965780174663,-9.803634246549692
2020-09-13,2.5009747665934947,-10.477438429347137
2020-09-14,1.803680137030777,-10.954721922686922
2020-09-15,1.9715817751045381,-9.268208612075187
2020-09-16,1.9927683755350436,-10.495001109063365
2020-09-17,3.0761630583073334,-10.237588168104812
2020-09-18,2.051694768358506,-10.865984067889983
2020-09-19,3.1746135465046628,-10.816001225273714
2020-09-20,2.7845655705465826,-11.547787256188695
2020-09-21,2.550643608718976,-10.619477832357958
2020-09-22,2.891664572681115,-11.23557323775656
2020-09-23,2.596667730330268,-10.072496495521865
2020-09-24,2.978273135106504,-10.386293233073872
2020-09-25,3.8076658512126014,-10.760343524230061
2020-09-26,2.3170552180042865,-11.278944310274062
2020-09-27,3.6585387696921483,-10.892092164365021
2020-09-28,2.0649262488436473,-11.48599450249137
2020-09-29,2.7558997818110087,-10.107850389352366
2020-09-30,2.647538332793979,-11.886990598336201
2020-10-01,2.8146276242371915,-11.556916075678428
2020-10-02,2.525998624201638,-11.613016137428804
2020-10-03,2.3941296405888757,-10.687337059867849
2020-10-04,2.625403902752757,-12.4440956708092
2020-10-05,3.564998832047109,-12.681346380154231
2020-10-06,3.4233313824166327,-11.783867166862784
2020-10-07,3.347214630549759,-12.88186863488324
2020-10-08,4.434204019117756,-11.112930601845854
2020-10-09,3.0465834732270243,-12.265518143654694
2020-10-10,3.378347531454123,-11.705102954360639
2020-10-11,3.8270575669132625,-12.12051421567471
2020-10-12,3.3049144402541177,-12.341019598698217
2020-10-13,3.2171292792112727,-12.49625374267642
2020-10-14,3.3028226365011686,-12.41239666876908
2020-10-15,3.964621288780424,-11.425159597439754
2020-10-16,2.9303153961390915,-11.883912198988783
2020-10-17,4.3147684132046376,-11.965721495887177
2020-10-18,3.2991680349856924,-12.040318181381165
2020-10-19,3.778352641523969,-12.460500011040455
2020-10-20,3.585297015318131,-13.345142667613317
2020-10-21,3.1933259049093565,-11.637434817300212
2020-10-22,3.8777574664341206,-11.587692778414494
2020-10-23,2.664083657542257,-11.922219209060199
2020-10-24,4.2661913399218125,-12.57397906203347
2020-10-25,3.918641685232469,-12.438794053990335
2020-10-26,3.5505810490965315,-12.325842304027711
2020-10-27,3.2557908958464363,-13.13436814197434
2020-10-28,3.2551965918122483,-14.16615111061145
2020-10-29,4.655939451941021,-13.661770636547967
2020-10-30,3.2978580302992375,-12.913459434901608
2020-10-31,4.023723898018627,-13.605467164981999
2020-11-01,3.9138187242281464,-12.778282139567848
2020-11-02,3.2136025834750126,-12.358416863406442
2020-11-03,3.9437994513306913,-13.265488462493371
2020-11-04,3.6139088259275773,-12.860051048302589
2020-11-05,3.8399821291027,-11.768184196779352
2020-11-06,4.117880730483904,-12.83060207874295
2020-11-07,4.112262827406598,-12.19011240159752
2020-11-08,4.255372517068584,-12.4373933112752
2020-11-09,2.9106789622441784,-12.61498603974443
2020-11-10,3.634571216750528,-12.613320637692578
2020-11-11,4.682953544563267,-12.376239251358593
2020-11-12,3.3479384637106304,-12.346302319259467
2020-11-13,3.250865829012815,-12.524354589319751
2020-11-14,3.490059563626451,-12.377456541499896
2020-11-15,3.699452121045409,-11.693984743719145
2020-11-16,4.00547106017703,-11.902308741261361
2020-11-17,3.333786035257438,-12.049166421585944
2020-11-18,3.2489045396500535,-11.997593155813057
2020-11-19,2.9595505073655684,-12.085732791370264
2020-11-20,3.1873444670994115,-12.072944826280812
2020-11-21,3.63710485758203,-11.639998930106422
2020-11-22,3.3134817183651117,-12.549380055205134
2020-11-23,2.8966796443572123,-12.647789799277977
2020-11-24,3.1349476417634907,-11.534937631241046
2020-11-25,2.863133085146205,-10.873764205572217
2020-11-26,3.0512570961575807,-11.118124686954562
2020-11-27,3.648314381376605,-11.815320429638806
2020-11-28,3.4128596451427105,-11.444794781731629
2020-11-29,3.181609413676868,-11.47597615084357
2020-11-30,2.822807684638709,-11.064938193301895
2020-12-01,2.8246246465897573,-11.063146424949508
2020-12-02,2.786392586612172,-10.813833626357551
2020-12-03,2.1187709931575744,-10.658169246340078
2020-12-04,1.4490451266442474,-10.76205328058662
2020-12-05,3.6395663812230064,-11.036111850081255
2020-12-06,3.5096159759519088,-11.20160698294965
2020-12-07,2.2078988207564754,-11.355261957662119
2020-12-08,3.4796413528414925,-10.988328210258313
2020-12-09,2.6240120900889483,-10.833729776589399
2020-12-10,2.6684653595521173,-11.21175082785647
2020-12-11,2.720436476323944,-9.410666511719626
2020-12-12,2.7165338209947554,-10.617940892768438
2020-12-13,1.9991086760168195,-11.10760832708604
2020-12-14,3.0872432292574628,-10.103056895174687
2020-12-15,2.3364476744092935,-9.982286223409186
2020-12-16,1.961049430131319,-10.938744050226692
2020-12-17,3.79851384566304,-9.621391873031
2020-12-18,2.9560003263247547,-9.849068725227045
2020-12-19,2.423283968610816,-10.221757057034804
2020-12-20,3.662982419970943,-10.02367750588522
2020-12-21,1.6115371883154224,-10.118620803852185
2020-12-22,2.5228286215891362,-10.621455481705393
2020-12-23,2.6465741650487624,-9.790235291210319
2020-12-24,2.653270651308294,-9.96906731876218
2020-12-25,3.089440958634636,-9.178951184559565
2020-12-26,3.2278892850260914,-9.966976748110415
2020-12-27,1.6883709806314453,-9.361950995206424
2020-12-28,1.5388798427944632,-9.013871735840217
2020-12-29,2.2366274849218177,-10.642372063272829
2020-12-30,3.2120391253164273,-9.173384759154285
2020-12-31,1.58785318517163,-8.882521845940534
2021-01-01,1.9084236302818356,-9.50870992172626
2021-01-02,1.4163031298593647,-9.400891044193665
2021-01-03,1.4114672042005645,-9.420576957240495
2021-01-04,2.1259733315796194,-9.321083591112549
2021-01-05,1.468476891517379,-8.639680321910328
