,0,1
2020-02-13,2.008169019109724,-11.347887152586384
2020-02-14,3.184946506678224,-11.949789564497014
2020-02-15,4.123505795898025,-11.569763223818962
2020-02-16,3.427315099913395,-10.987106205074108
2020-02-17,3.1955749664948048,-11.691474128338173
2020-02-18,3.2756005156713486,-12.086566645177168
2020-02-19,4.341770019809701,-11.392218908505935
2020-02-20,3.636384358329651,-11.017209035147394
2020-02-21,3.3466648990778345,-11.526937747113498
2020-02-22,3.2872487673522306,-11.582063061199312
2020-02-23,2.815926895984365,-11.35695226177656
2020-02-24,2.9400490792273484,-11.160759619178094
2020-02-25,4.592418054551557,-11.624149898113615
2020-02-26,2.33318246304355,-12.387228609169163
2020-02-27,3.881613654710579,-12.257310028661669
2020-02-28,3.87930190541017,-12.690843491021559
2020-02-29,3.103452225381596,-12.865457694192155
2020-03-01,3.7565633758662966,-13.346622020460542
2020-03-02,3.7708793827716796,-12.364761153849107
2020-03-03,4.156305578212816,-12.498601559773663
2020-03-04,3.3735164241529003,-12.348558421411077
2020-03-05,3.34153328566955,-12.43244275170608
2020-03-06,3.3242967634290337,-12.17567895117954
2020-03-07,2.873946081248291,-13.175108714348621
2020-03-08,3.609565315322702,-13.53701642472868
2020-03-09,3.040414727812948,-12.421376982406352
2020-03-10,3.6478427935927544,-13.020536475276446
2020-03-11,4.198716378747945,-12.467555995371503
2020-03-12,4.283944704457776,-12.503111318372236
2020-03-13,4.117522903958837,-13.879542462914376
2020-03-14,4.322125644762784,-12.01347255838549
2020-03-15,4.28174768620893,-12.845836444555614
2020-03-16,3.722585926899322,-13.336371141873324
2020-03-17,4.406416087405019,-12.633326575536307
2020-03-18,4.693754780626525,-12.398244305502168
2020-03-19,3.4747380144174755,-13.144435112096962
2020-03-20,6.0724542101258665,-14.284349902804408
2020-03-21,3.9115761757982237,-13.86567033119137
2020-03-22,4.271449608344848,-14.085091800842923
2020-03-23,5.29638228341788,-12.723711736520954
2020-03-24,4.7496031636940605,-13.737123288514594
2020-03-25,4.732394518523757,-13.61217886825897
2020-03-26,4.19180355717914,-14.083417407204145
2020-03-27,4.802203977777732,-13.98871149538262
2020-03-28,3.999840331471006,-14.2733059965443
2020-03-29,4.763548174436175,-13.460169334012816
2020-03-30,4.310896907153178,-14.595441428363937
2020-03-31,4.504787777774694,-13.914980780042741
2020-04-01,4.4819655413050326,-13.975029093129272
2020-04-02,4.887391317774042,-15.743916440525494
2020-04-03,4.238811325089402,-14.962632869205615
2020-04-04,4.059743205458241,-15.177476875849921
2020-04-05,4.942877258128532,-13.821890763575452
2020-04-06,4.736811916909126,-14.443874406413707
2020-04-07,4.54744664699633,-15.350732569504922
2020-04-08,5.002000566063728,-14.730876019793593
2020-04-09,4.86478643214424,-14.165938910703625
2020-04-10,4.626564849409301,-14.709014603175879
2020-04-11,4.527697811301518,-15.045785520323303
2020-04-12,6.093780233440083,-14.481321899709213
2020-04-13,4.193970429257036,-15.15923595061738
2020-04-14,5.50248780083817,-15.01099760024076
2020-04-15,5.580445456913395,-14.766552770601244
2020-04-16,3.992865281537841,-15.253214919488721
2020-04-17,4.622829474053008,-14.637862638926281
2020-04-18,4.322460962152375,-14.644812665704677
2020-04-19,4.38775750425237,-14.509281751069135
2020-04-20,4.9387681634293,-14.309458626647904
2020-04-21,3.6780964193140058,-13.844968711382354
2020-04-22,4.667873850192762,-15.458246836788119
2020-04-23,4.84446767400964,-13.777771995520753
2020-04-24,4.437352145840751,-12.880026837822536
2020-04-25,4.618735478924338,-14.819142251088167
2020-04-26,4.6333405383593735,-15.142202772438582
2020-04-27,5.080788228597362,-14.911426748538805
2020-04-28,3.75350725341435,-13.935205160014542
2020-04-29,4.788233606895493,-13.654741514491793
2020-04-30,4.13481860518486,-14.857054653814535
2020-05-01,4.375363473635132,-14.757200451032535
2020-05-02,5.18280934578081,-13.650023408204257
2020-05-03,4.311315764866952,-13.176929933282269
2020-05-04,4.550180864747172,-14.747721720472741
2020-05-05,4.2333443923650815,-13.22059916425241
2020-05-06,4.2137218854099245,-13.707956839180854
2020-05-07,4.171792836525106,-14.117667176209425
2020-05-08,4.332897299944885,-12.508667186583363
2020-05-09,4.190185475663517,-13.210599965861098
2020-05-10,5.869630294319642,-13.444932211212997
2020-05-11,3.5529050671489144,-13.48251419280417
2020-05-12,3.995648316236763,-12.888171897455852
2020-05-13,4.443361490776526,-14.533366054980966
2020-05-14,3.4245349317298004,-14.440046251896522
2020-05-15,3.5985229542010853,-13.489305764018303
2020-05-16,3.9238382328690498,-12.932936898479722
2020-05-17,3.713337571378685,-12.229556799813516
2020-05-18,3.642346369726615,-12.037892511799154
2020-05-19,3.9900838849528086,-14.289007546933059
2020-05-20,5.037693516784723,-13.150000927400681
2020-05-21,4.7755039802510595,-12.739957566019264
2020-05-22,3.683581776195666,-11.853471873457826
2020-05-23,3.836990186093939,-12.496368586088085
2020-05-24,3.6086821097096635,-12.200647309681656
2020-05-25,3.574332012656363,-12.425024029201296
2020-05-26,4.128745846039441,-12.411686289301564
2020-05-27,4.2546656079259835,-11.891351981402464
2020-05-28,4.7932221097603644,-11.302624833275654
2020-05-29,3.131892606004707,-12.225233998465797
2020-05-30,3.0242112831009784,-11.69000748526135
2020-05-31,4.188594094713325,-12.115519187254824
2020-06-01,3.4172995811422013,-12.028461665748122
2020-06-02,3.0834343077480275,-13.030399154006922
2020-06-03,2.592559596212652,-12.628495450017052
2020-06-04,4.066010686733438,-12.066548723677432
2020-06-05,3.9998708793157824,-12.965772854693133
2020-06-06,4.39300980962053,-11.90963079088825
2020-06-07,4.275477111173401,-12.358631579761898
2020-06-08,1.898990718612032,-11.990884941164243
2020-06-09,3.906470366267201,-11.700278951568798
2020-06-10,4.141945449725261,-11.97806415753049
2020-06-11,3.859242623568332,-12.229037433298757
2020-06-12,3.421175467801676,-12.65189755015474
2020-06-13,2.9147060980344213,-11.174487729247378
2020-06-14,3.373692837883719,-11.608540377773002
2020-06-15,4.142521273689603,-12.64470896235211
2020-06-16,3.692344590552688,-10.929375673375702
2020-06-17,2.7523332859701073,-10.807229098248872
2020-06-18,2.879787445496512,-10.938211892174868
2020-06-19,3.5766235344002677,-11.17253198597698
2020-06-20,3.321556321855717,-11.431417780661222
2020-06-21,2.6097407094838307,-10.702507288582453
2020-06-22,2.1980544188375895,-10.751878412530969
2020-06-23,2.9908304783388373,-11.256441316843521
2020-06-24,3.024799392729691,-10.572464880598229
2020-06-25,2.29719584482051,-10.90640835180715
2020-06-26,2.805533658824775,-10.452369099631477
2020-06-27,1.794866200205,-10.043537983485267
2020-06-28,3.184719615436415,-11.079387215270547
2020-06-29,2.030688974865926,-10.931460575774885
2020-06-30,2.2318587624512896,-10.140336973526376
2020-07-01,1.9943967712014832,-10.563737181325314
2020-07-02,2.9329562988391773,-10.52299559502415
2020-07-03,2.6042763739572874,-9.00879311999593
2020-07-04,3.2580383909460324,-10.7117102602526
2020-07-05,2.0760290445412863,-9.328611027576859
2020-07-06,2.161925459084051,-10.175080738237599
2020-07-07,2.267439691682825,-9.94130527546008
2020-07-08,2.8054845205039904,-10.219051620192413
2020-07-09,3.731243836276773,-9.626187528370933
2020-07-10,2.143186663823743,-8.87146418707113
2020-07-11,2.844211304605293,-9.1784194722036
2020-07-12,2.9583755115930983,-9.45633268215038
2020-07-13,1.7572698168469856,-9.902312021244203
2020-07-14,1.575272830950381,-9.929189107776262
2020-07-15,3.3228628337582142,-9.224581807952482
2020-07-16,2.665464601968165,-8.87262811002161
2020-07-17,1.7994136826842926,-9.616882442761545
2020-07-18,2.184626992550147,-9.000936563432967
2020-07-19,3.1993244916595867,-8.679499191854221
2020-07-20,1.1965288108877292,-7.71540889991808
2020-07-21,1.8351950219435993,-9.157145576852487
2020-07-22,3.476267497457437,-8.49106881136176
2020-07-23,1.8021976240779083,-9.260607699408311
2020-07-24,1.7341447056041337,-8.84058599146736
2020-07-25,1.6507488380669078,-8.691449796483536
2020-07-26,3.3272216492733273,-9.584546287302988
2020-07-27,2.7934667605459698,-8.55610865128574
2020-07-28,1.7460253908174335,-9.341114211165166
2020-07-29,1.9017055318418956,-8.42223195936807
2020-07-30,2.225533769134735,-9.67576726197761
2020-07-31,3.2869086104540868,-8.941020138729927
2020-08-01,1.3993372192222089,-9.58655745241065
2020-08-02,2.5274748633716237,-8.988272522208304
2020-08-03,3.2274567721903784,-8.999173134386371
2020-08-04,2.6443476310016845,-9.155070090968145
2020-08-05,2.277937326914277,-9.648427678516105
2020-08-06,2.4185904543039047,-9.432619488389557
2020-08-07,3.24928057957173,-10.725780312902991
2020-08-08,3.52437138026559,-9.876579973128674
2020-08-09,2.4227623548407213,-9.872520860821387
2020-08-10,2.5625668488775113,-9.591426781878114
2020-08-11,1.4687360262811175,-9.095740433598069
2020-08-12,2.008149805313503,-10.277228457764135
2020-08-13,2.6468663418411205,-10.573997244678724
2020-08-14,2.3108333178860074,-10.065108826241216
2020-08-15,2.5926041306832763,-10.813550186994682
2020-08-16,2.2934932383309268,-11.143532659093896
2020-08-17,3.1505885226580856,-8.958670185240866
2020-08-18,3.156175632995921,-10.056016105863328
2020-08-19,3.3128423627589463,-10.116787054096823
2020-08-20,2.1620448916389883,-11.09008990759872
2020-08-21,1.8720191978367633,-10.782739017522308
2020-08-22,2.4210123688618883,-11.505582222702424
2020-08-23,4.085552004996117,-11.037144365924814
2020-08-24,2.464477598473744,-10.55173272064812
2020-08-25,2.6075678863013922,-12.054063494591016
2020-08-26,3.0990800164189856,-11.250186212408279
2020-08-27,3.348580871212863,-11.269645586798982
2020-08-28,3.8383030362946986,-11.646402971153925
2020-08-29,4.227612396142401,-11.459638801392774
2020-08-30,3.0624166455198725,-11.654870923472028
2020-08-31,3.6945564777834994,-12.60362412588932
2020-09-01,3.486734009203602,-12.491171062902051
2020-09-02,2.829335189673054,-10.305916792819463
2020-09-03,2.1896162086539803,-10.825001837693506
2020-09-04,3.7168436653524397,-12.131736703591006
2020-09-05,3.616158374904258,-11.174994187948206
2020-09-06,3.1907101387494654,-11.590497703998002
2020-09-07,3.6312333779962174,-11.726989744766326
2020-09-08,2.2535252258403293,-11.268302173113986
2020-09-09,3.054141610367638,-12.0904247489458
2020-09-10,3.4852563716626546,-12.960546188616323
2020-09-11,4.486450933943174,-12.145123606402345
2020-09-12,4.014943692882203,-12.47733678495988
2020-09-13,3.3553888654412907,-11.480063625715086
2020-09-14,3.0977569118810577,-12.31124072197267
2020-09-15,2.6628880385613987,-11.266047930549208
2020-09-16,4.8981806084765465,-11.179434120440227
2020-09-17,4.7295060574389645,-11.93954803928417
2020-09-18,3.226696029576216,-12.219836172978749
2020-09-19,3.0285647679548324,-12.404395564253747
2020-09-20,4.210944612856737,-13.641637044261206
2020-09-21,4.402995588331843,-12.332005082930895
2020-09-22,4.347038522092891,-12.096087221461588
2020-09-23,3.3968919634591472,-13.049531797559373
2020-09-24,3.4170971229436127,-13.471728401504418
2020-09-25,3.789587434046109,-12.210740254431323
2020-09-26,3.737082681968947,-14.054874896750304
2020-09-27,3.5460005760890576,-12.669860416354686
2020-09-28,4.811668572144507,-13.724824134966296
2020-09-29,4.563003651261011,-12.77542206401081
2020-09-30,3.4827096665858206,-13.243369747421575
2020-10-01,5.239070724961245,-13.492597964989423
2020-10-02,3.7506168710898518,-12.729357142330128
2020-10-03,5.198611544084628,-12.837794830189562
2020-10-04,3.40434933301461,-13.224809366281772
2020-10-05,3.5762888059166524,-12.968443754919596
2020-10-06,4.484377170491227,-12.497007356221117
2020-10-07,3.8943501625327657,-13.624888131800375
2020-10-08,4.1473030910684345,-13.796567637670945
2020-10-09,3.637487421970147,-14.076826660860334
2020-10-10,3.914779645365417,-15.158433756204694
2020-10-11,5.86968844999247,-12.923655567639173
2020-10-12,4.507957241515319,-14.553383826025375
2020-10-13,5.627590695462105,-13.99226586829542
2020-10-14,4.613672014058942,-14.84123427371883
2020-10-15,3.915903554274601,-14.54056756831823
2020-10-16,4.184427984814597,-14.17781397674235
2020-10-17,5.05435200466435,-14.317417638619903
2020-10-18,4.6189972582392365,-14.470130085844648
2020-10-19,5.640061374659712,-14.906470457039543
2020-10-20,4.878256004388343,-13.823672761132281
2020-10-21,5.823865290956455,-13.960716905079835
2020-10-22,3.692766885961646,-14.692185078451459
2020-10-23,5.648196066589126,-14.660648792527516
2020-10-24,5.079235100188285,-14.38804414504157
2020-10-25,5.039098283596665,-14.67047154563847
2020-10-26,4.663983845903872,-14.794709524904075
2020-10-27,5.517245944398246,-14.900343088739591
2020-10-28,5.536886973625138,-14.941762941310186
2020-10-29,5.351004861313673,-14.580058336408296
2020-10-30,5.29907968800638,-14.486648992145348
2020-10-31,4.90713862679465,-15.64359837805135
2020-11-01,4.432824901587663,-13.590351520502978
2020-11-02,4.824118629239192,-15.775776556035375
2020-11-03,5.582308204667833,-14.902058410971712
2020-11-04,5.265221915001565,-15.262581225171962
2020-11-05,5.20608187770369,-14.607026219349104
2020-11-06,5.469762353393106,-14.250729810478312
2020-11-07,4.755342034494077,-14.516057385873998
2020-11-08,5.019615942986629,-14.55528845911052
2020-11-09,5.282895708907394,-13.841441430756513
2020-11-10,5.20251463410226,-13.674263399406609
2020-11-11,3.6616395924261758,-14.282403487027132
2020-11-12,4.870125104468382,-14.015865626799936
2020-11-13,4.1938579208266615,-14.51016312341896
2020-11-14,3.489284454995212,-14.295455500940205
2020-11-15,3.9019599898787836,-14.15840065243533
2020-11-16,4.213106896134316,-13.993438902512278
2020-11-17,4.473875411928145,-13.580707878944947
2020-11-18,3.3715772577553165,-13.045113783004187
2020-11-19,4.285336454754321,-13.707617823802785
2020-11-20,3.1212421366796828,-13.29475539282015
2020-11-21,4.143444957024992,-13.469209530784152
2020-11-22,4.061432601617467,-13.728366596347072
2020-11-23,4.959421241692667,-14.077234439517142
2020-11-24,4.580799386200718,-12.619031540956712
2020-11-25,4.425295045419592,-13.170342718842916
2020-11-26,4.43695031319232,-13.667732778841208
2020-11-27,3.170505571529551,-13.69013219334359
2020-11-28,2.580260941918185,-13.790735222750317
2020-11-29,3.662401744458572,-13.67309076090528
2020-11-30,3.783031371898472,-12.28263955240579
2020-12-01,3.8142671475919157,-12.939538279878601
2020-12-02,3.448499828727846,-12.909928484409441
2020-12-03,3.7739023704422414,-13.281401211025074
2020-12-04,4.223874326515215,-11.406841473846304
2020-12-05,4.134031591848313,-12.945848095093716
2020-12-06,3.410173585646671,-12.111813186083502
2020-12-07,3.7415966701464933,-12.285429301012313
2020-12-08,3.4292007318911413,-12.23887307596918
2020-12-09,4.242003584745201,-12.054674841017734
2020-12-10,4.985076994859093,-12.71744423207319
2020-12-11,3.8982361707986355,-12.740095401823611
2020-12-12,4.846387536634534,-12.032276477817808
2020-12-13,3.6952222537477497,-12.967697018402385
2020-12-14,2.67127097329157,-11.582192116763894
2020-12-15,3.620819934298043,-12.214799631239666
2020-12-16,3.665761962913893,-12.205571290491598
2020-12-17,4.00209783725651,-12.228929071171676
2020-12-18,3.8595649394047777,-12.613483693707696
2020-12-19,3.45116897345967,-12.067678983793746
2020-12-20,4.256270002104707,-12.684596342658079
2020-12-21,2.432506074569609,-12.527255383896414
2020-12-22,3.9997951909963714,-11.955336995609615
2020-12-23,2.688155041709004,-11.086481288078886
2020-12-24,4.076781003797858,-11.625713587396351
2020-12-25,3.655180004245105,-10.718890795014715
2020-12-26,3.4293180324524033,-11.5595716810569
2020-12-27,3.4190808204327054,-11.161624396635933
2020-12-28,3.4447119986953196,-11.696392117824393
2020-12-29,3.087505737850662,-11.351849771013116
2020-12-30,3.5062897671684103,-11.585132291639532
2020-12-31,3.523719342366094,-11.268180927842911
2021-01-01,2.792438845766814,-10.790767137940284
2021-01-02,1.887173378419682,-9.996464170594772
2021-01-03,2.5972596978048457,-11.102681120926368
2021-01-04,2.290242699749762,-11.023667208615246
2021-01-05,3.060791422906758,-11.115025612944635
2021-01-06,3.026754935582376,-10.392162235599034
2021-01-07,3.155237616234275,-10.796870038096445
2021-01-08,3.862357943070693,-11.851355965035841
2021-01-09,1.2856695245719538,-11.764576839873707
2021-01-10,3.0946561266982093,-11.148039210761008
2021-01-11,2.4343408000444624,-11.011212354119031
