,0,1
2019-08-06,-0.9476270972158367,-3.9722404679089123
2019-08-07,-0.5486466910008377,-4.964715938555523
2019-08-08,0.045326352440189455,-4.727693560713492
2019-08-09,-1.2041804537106462,-4.249934787758764
2019-08-10,-0.8800294680684264,-4.5131620604132054
2019-08-11,-1.0289975151329103,-3.9845490947622753
2019-08-12,-0.15016813201103488,-4.3207611411421905
2019-08-13,-0.8471970179853479,-5.042590715659444
2019-08-14,0.25455353756520716,-4.687289484316741
2019-08-15,-0.02743542190185705,-5.323721513787259
2019-08-16,-0.4372676741336931,-5.070986983451428
2019-08-17,0.9986118893244083,-3.4984029835330808
2019-08-18,-1.1664666316325456,-4.186370962340904
2019-08-19,-0.8172812208134379,-3.9547866488456287
2019-08-20,-0.009675236369141554,-3.910526674783313
2019-08-21,-0.6314106818359783,-4.716273858938302
2019-08-22,0.09265597802506892,-5.886122430999649
2019-08-23,-0.3526228178545028,-4.814385512273783
2019-08-24,0.6915615745014494,-4.761719670167694
2019-08-25,-0.6899850377232901,-5.1163063067900465
2019-08-26,0.09196851339630356,-4.766748423921941
2019-08-27,0.227654428923566,-4.935137262576729
2019-08-28,0.2741029748082656,-5.309447478510537
2019-08-29,1.202117664855678,-5.478868491454283
2019-08-30,0.9935727328239574,-5.103967793135494
2019-08-31,-0.36588905942834415,-5.0446216004455895
2019-09-01,0.6887393940315278,-6.480394302708108
2019-09-02,-0.09600019672736743,-5.047803668885143
2019-09-03,-0.33027771170748643,-6.193948558459992
2019-09-04,0.9273699754425412,-5.701133244442101
2019-09-05,-0.8589550410808999,-5.445849236080356
2019-09-06,0.31628409728785467,-6.037769950091574
2019-09-07,0.3656274296999903,-5.740078977921285
2019-09-08,1.0824340421763625,-5.110141806249385
2019-09-09,-0.7327855367468865,-6.527052767701572
2019-09-10,-0.4632217055064439,-5.952738509297832
2019-09-11,-0.08471966190988423,-6.445150968588076
2019-09-12,0.8620014813038938,-5.843512343400268
2019-09-13,-0.20809726874243073,-5.814234019010424
2019-09-14,0.22362433877473825,-5.83279215971293
2019-09-15,0.7297793001144599,-5.820648479108923
2019-09-16,0.6024920956793466,-5.65664655084813
2019-09-17,0.48650950606380616,-6.5510206853959625
2019-09-18,0.20281293919740384,-6.925128792012658
2019-09-19,0.8177419486892784,-6.51728019853398
2019-09-20,1.0608220533046184,-7.126881471727173
2019-09-21,0.7968777360246116,-6.84723336226736
2019-09-22,1.4733479958411513,-7.360778674813015
2019-09-23,0.6234644750749003,-6.680595059051026
2019-09-24,1.2780512743447896,-6.450204510616746
2019-09-25,0.6061935688876745,-6.960416321536368
2019-09-26,0.771571172051367,-6.5837978979591645
2019-09-27,1.5803372172414374,-6.429976346702108
2019-09-28,1.3467009819241915,-6.805954096617703
2019-09-29,1.3045409186976553,-6.657726412632396
2019-09-30,0.6232075798319463,-6.691033976440445
2019-10-01,1.6393257950093634,-7.083826914069264
2019-10-02,1.5182597813585046,-6.383097667154734
2019-10-03,0.9529137336084722,-7.207766307291616
2019-10-04,1.2803492339383917,-7.225400303635876
2019-10-05,0.4712107667556869,-6.152574669488013
2019-10-06,0.9803331031183748,-6.747402902382303
2019-10-07,0.3971997924098245,-5.905382602116057
2019-10-08,0.611721904345828,-6.127380491996735
2019-10-09,0.3814345678650536,-6.801281175149485
2019-10-10,0.8410954074410248,-6.839402504306391
2019-10-11,0.1508670091679823,-5.457246406121546
2019-10-12,-0.025275666920639317,-6.7586729363675975
2019-10-13,1.398668395262456,-5.454296104859961
2019-10-14,0.4107431754773148,-6.018239331326338
2019-10-15,0.3829137561006837,-5.3859881202375535
2019-10-16,0.6110789208128075,-5.8871445853867534
2019-10-17,0.6505433513108048,-5.941010157828293
2019-10-18,-0.007679105538805964,-6.532769011919745
2019-10-19,-0.22152234287283668,-6.049542274401438
2019-10-20,-0.05992747804111426,-5.079146073676989
2019-10-21,1.0430386131597498,-4.952712617131878
2019-10-22,-0.3285533204703087,-5.276785135531613
2019-10-23,0.9860303869314233,-5.638404537689194
2019-10-24,0.42537081993761483,-5.171767597391233
2019-10-25,0.1249139602116098,-6.034909537933472
2019-10-26,-0.4540989369209466,-4.932403948271699
2019-10-27,0.16143338648817782,-4.719324447126775
2019-10-28,1.0566596636905827,-5.242147810258052
2019-10-29,0.15767073362473416,-4.846685971083381
2019-10-30,0.17896304935830465,-5.633506702197614
2019-10-31,-0.2380633237797045,-4.983619434717829
2019-11-01,0.43575863272392584,-4.688004381561497
2019-11-02,-0.14307775612738294,-5.248331728126202
2019-11-03,-0.23996333372878834,-3.63921201675909
2019-11-04,1.1103442687518221,-4.127443849304999
2019-11-05,-0.7944748735237329,-4.583135156829018
2019-11-06,-0.40565823569585,-5.800625529606027
2019-11-07,-0.2692335938859003,-6.038245151233763
2019-11-08,-0.43902046692336194,-4.44414031773108
2019-11-09,0.6133323049113198,-4.55813497949251
2019-11-10,-0.11840252180484212,-4.088422806876597
2019-11-11,-0.11727007839943446,-4.749433174505342
2019-11-12,-0.3786131303044796,-4.04257940071198
2019-11-13,-1.0985024585926197,-5.158881245148185
2019-11-14,-0.29969954464956394,-3.7289523531388453
2019-11-15,-1.635669247341908,-3.9221301876600463
2019-11-16,0.5158429474771111,-5.311949376928332
2019-11-17,-1.0466657695489365,-3.532591662819276
2019-11-18,-0.7085153117928882,-3.89067987586647
2019-11-19,-0.3704961892796443,-4.4130407316496125
2019-11-20,-0.7907037376226114,-4.826040559006568
2019-11-21,-1.1123413769084702,-4.009416313678295
2019-11-22,-0.5013963146457514,-4.237344816617043
2019-11-23,-0.8842173173658533,-4.15671963722147
2019-11-24,-1.1854525533718887,-1.9953627495873885
2019-11-25,-1.2543246829976498,-3.6979766635426645
2019-11-26,-1.6398886170925717,-3.6666944146363742
2019-11-27,-0.4743604493425095,-3.0119419238935756
2019-11-28,-0.580907429234329,-3.5845306766341425
2019-11-29,-1.4238287258773616,-3.141034179311803
2019-11-30,-1.787199515615033,-3.3773419331003343
2019-12-01,-1.1977346479538298,-3.21096811551053
2019-12-02,-0.5052404495850769,-2.729817309265409
2019-12-03,-1.0719997539921176,-3.06662037759843
2019-12-04,-0.17794538804863025,-2.596539432415311
2019-12-05,-1.876523866853308,-3.079031840424157
2019-12-06,-1.1260921166289637,-2.6039826747415122
2019-12-07,-1.8722995114880394,-2.1443078145049665
2019-12-08,-1.0582132798120085,-2.719709541762382
2019-12-09,-1.7074444446797392,-2.400770730463522
2019-12-10,-0.2659452880672417,-3.1213721894111925
2019-12-11,-1.168208578884458,-2.2692310121134307
2019-12-12,-1.2463340030020962,-3.2174584376873585
2019-12-13,-2.460750646479121,-1.7457492890694164
2019-12-14,-1.296108391567369,-2.682984530289505
2019-12-15,-2.411412876173144,-2.4184293098274474
2019-12-16,-1.7354345551038293,-1.2917853764672085
2019-12-17,-1.5354104621783795,-2.84879770287196
2019-12-18,-1.5081289562824731,-1.3601693885825359
2019-12-19,-1.163627443364074,-2.0924644603836593
2019-12-20,-1.5746710529937749,-2.0955405583688327
2019-12-21,-0.5654475447524936,-2.4966718757090427
2019-12-22,-0.8874094018384661,-1.221627514948731
2019-12-23,-2.076440941899748,-2.164795328121737
2019-12-24,-1.0980971054057749,-0.8321985510351356
2019-12-25,-2.118611723915431,-1.5061265274768696
2019-12-26,-1.3320842863282931,-2.263302049101455
2019-12-27,-1.6509352536447117,-1.2133073588128631
2019-12-28,-2.249011074203104,-1.542556547007673
2019-12-29,-2.0431984311840807,-2.2583980265113333
2019-12-30,-1.38135654765836,-0.4882739927194598
2019-12-31,-0.6677041846617975,-1.769331947787578
2020-01-01,-2.077798480957534,-1.4295093146697309
2020-01-02,-2.5782370339759986,-1.9024617711992367
2020-01-03,-1.4685448805758152,-0.46448945017151555
2020-01-04,-2.941828836199238,-1.7397367685097613
2020-01-05,-1.5552940474000119,-1.4909477277404473
2020-01-06,-1.6107365267367408,-1.071458489638768
2020-01-07,-1.868223110323335,-1.7876053904405973
2020-01-08,-2.2300160264856963,-1.1237686121380652
2020-01-09,-1.8814077682300407,-2.1752612624085623
2020-01-10,-1.632290568021742,-2.107671847800572
2020-01-11,-2.516648524340628,-1.9537845754576304
2020-01-12,-1.7825201834060953,-1.428375058393053
2020-01-13,-1.7564769462185492,-2.0345591488469363
2020-01-14,-2.744407831884592,-1.6417745738603193
2020-01-15,-2.03489089355397,-0.29583994680266
2020-01-16,-2.063782716179773,-2.3153407532718373
2020-01-17,-2.400795831936858,-1.1077536655164415
2020-01-18,-1.6332024605868787,-1.988113206780382
2020-01-19,-1.1028551490892462,-2.411862692623695
2020-01-20,-1.3739401826179347,-1.39001091657834
2020-01-21,-1.1824922539065712,-1.3076767061962025
2020-01-22,-2.3052712083843647,-2.3568510696439158
2020-01-23,-2.207407442405978,-2.2752239372793785
2020-01-24,-0.8361889297475202,-2.088124555989943
2020-01-25,-0.5334389655655543,-1.947296202103047
2020-01-26,-0.8140311286229827,-2.948682119613969
2020-01-27,-1.6826672370000324,-2.5843619983208432
2020-01-28,-1.0192332181643413,-2.9891843987842375
2020-01-29,-1.1195746737189816,-2.754037075317623
2020-01-30,-2.0507999006197277,-2.9325824085593353
2020-01-31,-1.3470129995087468,-2.5589861748211953
2020-02-01,-1.012217052282677,-3.9005033573311083
2020-02-02,-1.60778449913692,-3.523424769464088
2020-02-03,-0.30254372251419936,-2.718843043363533
2020-02-04,-1.0507037448731378,-2.3512452139085753
2020-02-05,-0.6755137360188215,-3.167152232510113
2020-02-06,-1.299762993911547,-3.136264583943636
2020-02-07,-1.0164636003445877,-3.432793978112291
2020-02-08,-0.7969861823004244,-2.67511745541928
2020-02-09,-0.7503748199434398,-2.7741991083781654
2020-02-10,-1.2904061615798903,-2.6187993717232865
2020-02-11,-0.8954699277066268,-1.8712415446245252
2020-02-12,-1.3393900866450745,-3.2695797651333796
2020-02-13,-1.6448277341183128,-3.5592770068489266
2020-02-14,-1.5118208499783692,-3.2132324771162972
2020-02-15,-0.3419669138969209,-1.9248213712244875
2020-02-16,-0.6191645011669478,-4.0719031384850055
2020-02-17,-0.004014987114117741,-2.9513932173307706
2020-02-18,-1.2108434027456614,-3.789422301571619
2020-02-19,-0.4968948531426003,-3.5971445024605933
2020-02-20,-0.41926664048001816,-3.6010913296395777
2020-02-21,-0.3562360139637477,-3.5761933040946507
2020-02-22,-0.5062558631102648,-4.044324161889986
2020-02-23,-0.2661694252164247,-2.906333895374347
2020-02-24,-0.15416130105814496,-4.048052496286378
2020-02-25,0.016321635512337507,-3.8855842000802485
2020-02-26,-0.4798931363659728,-4.316457324078642
2020-02-27,-0.4062682618579898,-3.858338382590068
2020-02-28,0.000993132150034437,-4.526317479069818
2020-02-29,-0.7947704308223911,-4.5104545017661675
2020-03-01,-0.5288284769727217,-3.87965597788432
2020-03-02,-0.16771266406923735,-4.175648123273566
2020-03-03,-0.43160320737372043,-3.760138040671556
2020-03-04,0.2078928195326008,-4.2527032300592165
2020-03-05,-0.5235020396572815,-5.090993036931299
2020-03-06,-0.983951484477606,-3.66499916410034
2020-03-07,-0.2227859490984362,-6.1898240265195374
2020-03-08,0.5844041835378042,-4.890802810120022
2020-03-09,-0.7842266462264965,-4.53336862242611
2020-03-10,-0.45066876620561225,-5.768913936868155
2020-03-11,1.2532389785676714,-5.402486730547495
2020-03-12,0.11979265299421347,-4.585269839217394
2020-03-13,-0.49156829034927285,-5.4556197873488745
2020-03-14,0.10335712901207528,-5.33770461473264
2020-03-15,0.32809268653641566,-5.038761726455419
2020-03-16,0.021105110302220495,-5.397463204704429
2020-03-17,0.047231896416888144,-4.557029909608774
2020-03-18,-0.8599217697281343,-5.076652201476268
2020-03-19,-1.1439616384672833,-6.645581844037937
2020-03-20,-0.44486842788639114,-5.712877910046754
2020-03-21,0.2798477530939382,-6.159231905288576
2020-03-22,-0.6047148227503417,-5.629369092468899
2020-03-23,0.17155241139069244,-5.264543978746328
2020-03-24,1.4629954913968326,-4.263098444968775
2020-03-25,0.4007266253335431,-6.7624541846316495
2020-03-26,1.3304209095839017,-6.836029996615672
2020-03-27,-0.7056910334423994,-5.549659567273198
2020-03-28,0.3548375805544212,-6.109488731123163
2020-03-29,-0.370345250140115,-5.133746711554207
2020-03-30,0.6167392099811853,-6.411426583335487
2020-03-31,0.9257458618165569,-6.136105048804828
2020-04-01,1.0728643222993355,-5.418933333539563
2020-04-02,0.43475060628074047,-5.574657398466192
2020-04-03,1.4924948154928186,-6.281497302476513
2020-04-04,-0.03963548080438484,-6.268069255835355
2020-04-05,0.7459995755503372,-6.233153505028416
2020-04-06,1.050981893072255,-7.643914175237571
2020-04-07,0.9588090534905264,-5.979315760921549
2020-04-08,1.1050019085560552,-6.567871383886745
2020-04-09,0.7899930836195538,-5.634572825288229
2020-04-10,1.228284996726703,-6.752072916896073
2020-04-11,1.1328952977755717,-7.385607969783487
2020-04-12,0.02880391744853683,-5.6837212514135675
2020-04-13,0.7340678082722613,-7.4815250115067
2020-04-14,0.6235885713684826,-7.164218644273504
2020-04-15,1.1067065452467704,-7.585252325979635
2020-04-16,1.6771634867490737,-6.614438704983134
2020-04-17,0.4791439810900847,-7.534943881042919
2020-04-18,1.123522551305127,-6.707810660037318
2020-04-19,-0.27171058301046025,-7.247303873749572
2020-04-20,-0.104733282301398,-6.126896955334464
2020-04-21,1.7450226790340664,-5.85520169751657
2020-04-22,1.0198762014168614,-6.493018934250214
2020-04-23,0.9072744264277075,-6.823537600523055
2020-04-24,0.6126492301137355,-6.3600111806240305
2020-04-25,1.0122266796759423,-5.8664350146799205
2020-04-26,1.15410896060472,-5.801606884961034
2020-04-27,0.6407815901299247,-6.517711602753748
2020-04-28,0.8271683268967326,-6.378355849307689
2020-04-29,0.44499733112380957,-6.160560727941883
2020-04-30,1.0519084159310175,-5.451707065383817
2020-05-01,0.015884080984377547,-5.980564967410355
2020-05-02,0.7626442226467987,-6.965442880167703
2020-05-03,0.404020591392718,-5.37155672569954
2020-05-04,0.24800445004910057,-6.066539435724965
2020-05-05,0.3682633048947489,-5.79670259356783
2020-05-06,1.3382508268497344,-5.777384274536355
2020-05-07,0.8021502129901321,-5.07751835089661
2020-05-08,0.3939389189933024,-5.7432847297377805
2020-05-09,0.27648307735805067,-5.835205179139892
2020-05-10,1.0610676407493065,-6.300028510692582
2020-05-11,0.6514868159864933,-5.124816180633796
2020-05-12,-0.2987001127642181,-5.526355391627352
2020-05-13,0.21104987962218902,-4.251602292987258
2020-05-14,-0.3202178558790688,-5.659215112370407
2020-05-15,0.7225996438768888,-4.237514927345803
2020-05-16,0.0015083578600130348,-5.8646702485552
2020-05-17,0.3525156969589392,-4.3303929386918645
2020-05-18,0.12975972881561393,-3.989897636204361
2020-05-19,0.3708895368638769,-4.654212561912769
2020-05-20,-0.6623269532385927,-5.241247950408007
2020-05-21,0.1868336977497836,-5.259782390703991
2020-05-22,-0.779585510748283,-4.912501040471011
2020-05-23,-0.2027794067698837,-4.421195465490931
2020-05-24,-0.5268466006425412,-5.4704244006414084
2020-05-25,0.9317661630478706,-4.161265952028296
2020-05-26,-0.5472629359393828,-3.9713854784717846
2020-05-27,-0.6098925605006993,-3.545068241518214
2020-05-28,0.2537241888044729,-4.45805050098242
2020-05-29,-0.8574225252429815,-4.567648634614393
2020-05-30,0.1501412471845478,-3.8228159211982065
2020-05-31,-0.5421336478131841,-4.306820809378664
2020-06-01,-0.25515939816653566,-4.133535557668138
2020-06-02,-0.6554636705748107,-4.43885007845126
2020-06-03,0.3295742605693456,-4.2052349904228254
2020-06-04,0.3366490650126269,-3.586868722541839
2020-06-05,-0.18993991708639957,-2.8781519075834603
2020-06-06,-0.8633323936539556,-3.6280257120535104
2020-06-07,-0.8366963883507526,-3.3427150786910502
2020-06-08,0.07881534103595433,-4.523859582373801
2020-06-09,-0.6222853038267646,-3.6680939928113325
2020-06-10,-0.3338517270609353,-2.6572726199670864
2020-06-11,-0.38885609794959547,-3.0513681771717165
2020-06-12,-0.10965172139571733,-4.283692674979182
2020-06-13,-0.4448534905881446,-3.1374507408878647
2020-06-14,-0.27243025255357955,-4.7073553895935
2020-06-15,-0.8170112534571934,-3.177878201806328
2020-06-16,-0.7113892478244271,-3.3348488247319406
2020-06-17,-1.3549865304250897,-4.735325300110601
2020-06-18,-1.326361494574501,-3.0206275821111697
2020-06-19,-1.4402838064705574,-3.2555218343623333
2020-06-20,0.26105146527278,-2.644524758457501
2020-06-21,-1.2963130017828817,-3.518909354785712
2020-06-22,-2.3500816921681382,-2.7156808552888165
2020-06-23,-2.0624265194129974,-2.71926953300249
2020-06-24,-1.9161324367003347,-3.7357510659853657
2020-06-25,-1.182607091998354,-2.576631719768833
2020-06-26,-1.9499424132255647,-2.9052439827195413
2020-06-27,-1.019514757882146,-2.6325986370258803
2020-06-28,-1.7911814527612364,-2.335618466795541
2020-06-29,-0.9581686237947482,-2.768125809149491
2020-06-30,-0.3001993181017697,-3.4690271905109604
2020-07-01,-1.1022898588198236,-2.113389693455681
2020-07-02,-2.084009176123529,-2.7208549040873766
2020-07-03,-1.5248702836718222,-2.1598930747014515
2020-07-04,-2.344586932504433,-2.3655727686183763
2020-07-05,-1.966449509815954,-1.2738280784690763
2020-07-06,-1.4281357408330277,-1.9465963243976363
2020-07-07,-0.9541266189756266,-1.1997074006897368
2020-07-08,-0.6254884505748597,-1.0727390085079311
2020-07-09,-1.45846800762258,-2.184379518346067
2020-07-10,-1.8334999052451069,-1.2419481103204044
2020-07-11,-2.0256426994343184,-2.5363644604446893
2020-07-12,-1.629150352705575,-1.375862697694092
2020-07-13,-0.7335966720582597,-1.3319650213787568
2020-07-14,-1.4287885329884993,-1.3671191952735757
2020-07-15,-0.9779129485182826,-1.5795278495885683
2020-07-16,-1.0848793177441487,-0.5331924375528329
2020-07-17,-1.5022485548145328,-0.23900563674754594
2020-07-18,-2.6223962305819133,-2.2419529517311894
2020-07-19,-0.7924227957022101,-1.6070128923387974
2020-07-20,-1.3974534725815988,-0.1521448503787899
2020-07-21,-1.008329174744424,-1.4987928920068445
2020-07-22,-1.9427177699935667,-1.4522415323550006
2020-07-23,-1.8503152524610496,-0.23322989762555868
2020-07-24,-2.154018023149498,-0.863032233456983
2020-07-25,-3.0456494068439106,-1.4551682005009472
2020-07-26,-1.447141134074919,-2.545651522932074
2020-07-27,-2.5161525552035537,-1.7115792781334513
2020-07-28,-0.7466602161140479,-0.8905464533923211
2020-07-29,-1.5725296466886705,-0.7016074689024981
2020-07-30,-1.9935772854693528,-1.1871098975053465
2020-07-31,-1.3650992687579653,-0.7972968868807351
2020-08-01,-2.143713731068299,-0.6372417076572381
2020-08-02,-1.8830957463737479,-1.4500367705288117
2020-08-03,-1.1328963949833981,-2.350643554565771
2020-08-04,-1.6192093483397765,-0.9750551101715784
2020-08-05,-2.582562826553114,-1.7472863166829462
2020-08-06,-1.772614495873954,-2.8884147378076532
2020-08-07,-2.271775273542737,-1.7235899267548223
2020-08-08,-1.7882706307534417,-1.2148498755431039
2020-08-09,-1.568564523766476,-2.4739866867585207
2020-08-10,-1.5229072135923674,-2.664346140328245
2020-08-11,-0.6446963246758155,-2.4972187936397328
2020-08-12,-1.006342524705566,-2.0459046544301565
2020-08-13,-2.29588021951842,-2.008454664492186
2020-08-14,-1.6670000888194716,-2.520766660695121
2020-08-15,-0.9684701552061195,-1.4491502590363656
2020-08-16,-1.7898475775602543,-2.8441333406114833
2020-08-17,-1.5570837116321845,-2.835126299022587
2020-08-18,-1.5186054703993617,-2.571559723871719
2020-08-19,-1.364781917275466,-2.5451446245738456
2020-08-20,-0.635641542724883,-2.4242538211646543
2020-08-21,-1.1676389249054095,-1.069972932175632
2020-08-22,-1.3137195659097878,-3.108662885736364
2020-08-23,-0.965546500995203,-2.4747465746277335
2020-08-24,-0.7177890589597251,-2.924836587767877
2020-08-25,-0.784005708692044,-3.4196607740459397
2020-08-26,-0.41512422239690494,-2.055103828120262
2020-08-27,-1.0222341326674935,-1.8923833107339265
2020-08-28,-0.5448362515328496,-2.847862715546837
2020-08-29,-0.08729672601560201,-4.618955125423045
2020-08-30,-0.6254819465224759,-2.6254304719641057
2020-08-31,-0.6552174958755541,-3.6747555237194947
2020-09-01,-0.08179781317346768,-3.4358725478468632
2020-09-02,-0.6649376649019527,-3.829664476039895
2020-09-03,-1.2534559364224624,-2.1140199306753544
2020-09-04,-0.8834719617043435,-2.7374987232535113
2020-09-05,-0.7412757383209441,-4.2366210107324695
2020-09-06,-0.1658051928705243,-4.172531221862822
2020-09-07,-1.082063399465481,-3.7386377846298364
2020-09-08,-1.4954854987575281,-3.701765029747564
2020-09-09,-0.28052138792190795,-3.1160522757263
2020-09-10,-0.3973168929858019,-3.6767173065148255
2020-09-11,-0.060828290021261944,-3.914208875051818
2020-09-12,-0.5564662780875824,-3.603711968402704
2020-09-13,-0.20588416748259866,-4.09993182538326
2020-09-14,0.29757657536662474,-4.31109456052009
2020-09-15,0.07572464427643227,-3.9926384500857277
2020-09-16,-0.16792717871711627,-3.826387941959245
2020-09-17,0.24734548345481788,-4.573941554726419
2020-09-18,-0.5603402915255118,-4.783741437805364
2020-09-19,0.19488166042780408,-3.928057689404942
2020-09-20,0.6694047565816507,-4.906198990102771
2020-09-21,-0.06091890796808347,-4.299265971812858
2020-09-22,0.34128220464748704,-5.803203190385979
2020-09-23,-0.42610715624236783,-3.66201582809967
2020-09-24,-0.08657093135614903,-5.205650621926957
2020-09-25,0.14160387930547783,-4.6022257652261365
2020-09-26,-0.2991564970520062,-4.555926536096761
2020-09-27,0.09216173516746547,-5.219317128311202
2020-09-28,-1.1221068339183795,-5.867206368746988
2020-09-29,-0.2584175449220225,-5.101724242208171
2020-09-30,-0.20083578857470386,-5.124853010633539
2020-10-01,0.6187319420378492,-5.257018026792256
2020-10-02,-0.04109959586937004,-4.835200789456167
2020-10-03,0.8309345688206156,-5.106288074110464
2020-10-04,0.4982722213996348,-5.62148027125005
2020-10-05,0.324297939710026,-4.976346127633675
2020-10-06,0.4579946802697495,-5.22192917034473
2020-10-07,-0.18426307490426386,-5.212676078113878
2020-10-08,-0.517399855877061,-5.987012762339193
2020-10-09,-0.5934210563477356,-5.60598146189677
2020-10-10,0.04236488395870591,-5.907509656910494
2020-10-11,0.39819378464640515,-6.296882208121963
2020-10-12,0.2865309881970425,-6.310815006869661
2020-10-13,0.8504720725385517,-4.796390301870687
2020-10-14,-0.10294242347022209,-5.132190835490711
2020-10-15,-1.4372741615735543,-4.836112592108211
2020-10-16,0.8944931916003654,-6.202787091879268
2020-10-17,1.6563678651989464,-6.678970671279801
2020-10-18,0.3323458471693409,-5.932427312516219
2020-10-19,1.3067080870471934,-6.683308679654889
2020-10-20,2.0357979683351006,-6.728420271075278
2020-10-21,-0.10225180641705611,-5.901926985751252
2020-10-22,1.625303291173507,-5.243891339159383
2020-10-23,0.43253981346070747,-6.452677798274314
2020-10-24,0.5180939581687349,-6.994271571214657
2020-10-25,1.2542305347799991,-7.6733751677529884
2020-10-26,1.3817823820364,-5.835610183163782
2020-10-27,0.6332517005190198,-6.324993489768961
2020-10-28,0.7409121136650387,-7.1556802313717345
2020-10-29,0.07566489493438533,-7.051568567390795
2020-10-30,0.5592715284481671,-7.084859716063673
2020-10-31,0.142525785791061,-6.580651681443836
2020-11-01,1.8046175269486682,-7.355427169701841
2020-11-02,0.8899238386617081,-6.3555085672236045
2020-11-03,0.3285755654992327,-6.91618274158633
2020-11-04,0.7843016274687328,-7.585116736225936
2020-11-05,0.8267795692952279,-6.498628789491469
2020-11-06,0.3820478528331279,-7.229706371416654
2020-11-07,0.7089171622917539,-6.845705191332857
2020-11-08,0.5790586450829135,-6.88785411952891
2020-11-09,1.5925276362031946,-7.006459684237918
2020-11-10,0.8835787714765642,-6.671084658807592
2020-11-11,0.41542560514713106,-6.615936429949824
2020-11-12,1.0594785697841094,-6.1275708563584
2020-11-13,0.1958667915559716,-5.178911767048316
2020-11-14,0.2474752710093423,-5.974495089028399
2020-11-15,0.5161215176028707,-5.8314094270041075
2020-11-16,-0.21239731540376783,-6.296128399106027
2020-11-17,1.4496808995198582,-5.964659603900944
2020-11-18,0.1489908280029531,-5.388620664678743
2020-11-19,0.12255861083443315,-5.5336576812229366
2020-11-20,0.565267588032464,-6.2028474652481504
2020-11-21,0.4669074530931037,-5.712512189385225
2020-11-22,0.4142205714203174,-5.971814329753858
2020-11-23,0.6773482974681333,-5.40970240160228
2020-11-24,0.29322264047272295,-5.689333243161037
2020-11-25,-0.29629735844421057,-5.368674417792004
2020-11-26,-0.32127977754085424,-5.181859665863354
2020-11-27,0.22623055399973846,-5.686091376148807
2020-11-28,-0.006471823185640435,-4.571346999527103
2020-11-29,0.4328582744356574,-5.131056504481483
2020-11-30,-1.0578958339435431,-5.139170306909612
2020-12-01,-0.09188683370845227,-5.126567192899368
2020-12-02,1.2032101137666047,-4.8403818669695085
2020-12-03,0.7477360067082447,-5.567485980062781
2020-12-04,0.05760064316580227,-5.458136045237456
2020-12-05,0.021341668235899156,-4.437269703246149
2020-12-06,-1.5672914584821938,-4.258087830108954
2020-12-07,-0.22797449490702532,-3.750764437643207
2020-12-08,0.5244544344388744,-4.203929648316043
2020-12-09,-0.5340470635156633,-4.757566252604871
2020-12-10,0.42989736157842096,-4.6448317273510655
