,0,1
2019-08-01,3.944056604765524,-11.392621476869742
2019-08-02,2.966934464072567,-11.134421141574105
2019-08-03,3.4774658068417574,-11.814167441440157
2019-08-04,4.082883182088788,-12.703330473000662
2019-08-05,4.4338371825334555,-12.452358135534007
2019-08-06,3.650790293360308,-12.081770711001539
2019-08-07,3.0115276244084224,-11.421001490942144
2019-08-08,4.262632634283967,-12.19908635508543
2019-08-09,2.7837432312590478,-12.218913090178765
2019-08-10,3.2657358437551163,-13.097733505863072
2019-08-11,3.3718214938374818,-11.894007662064803
2019-08-12,3.845211662467174,-12.702878050380999
2019-08-13,3.5923776948521904,-11.46980757571291
2019-08-14,4.30119088194487,-12.928835000685767
2019-08-15,2.829831875157621,-12.415365750826611
2019-08-16,2.629596834226427,-12.603503427394214
2019-08-17,4.483603863697099,-12.571978335007307
2019-08-18,3.8198731617869197,-13.253719367838082
2019-08-19,3.777475800095259,-12.513938831540232
2019-08-20,2.847113770925225,-13.604558700760332
2019-08-21,3.4920298672452343,-13.364467092421522
2019-08-22,4.042228364624877,-13.598312551438372
2019-08-23,3.169761461486386,-13.595043206381705
2019-08-24,4.043768852073386,-13.247629156170103
2019-08-25,3.8249282481874314,-13.048633816537839
2019-08-26,4.871230161245261,-12.005420203879545
2019-08-27,3.6686851609041566,-12.85537812535862
2019-08-28,4.737594959329621,-12.681705510944697
2019-08-29,3.220687752870261,-12.997776546938109
2019-08-30,3.5540492136946655,-13.040946338444988
2019-08-31,4.213676469338082,-13.419792456975625
2019-09-01,4.159715084015607,-13.90117975985118
2019-09-02,5.406094112546308,-13.358756636984692
2019-09-03,4.433218473266862,-13.257871363117651
2019-09-04,3.465519394782841,-14.157368281342965
2019-09-05,3.439724979663392,-13.853439900090281
2019-09-06,4.458645896099023,-14.706311101908794
2019-09-07,3.901402582752813,-13.02338913423266
2019-09-08,5.328277435451565,-13.794218022589387
2019-09-09,3.884094080040574,-14.708354255011377
2019-09-10,4.061647236106652,-14.07919995407907
2019-09-11,5.168921868781636,-14.900922699717182
2019-09-12,4.914140112535298,-14.810161928945266
2019-09-13,3.9391384747783933,-15.105795154218692
2019-09-14,5.372958953151396,-15.058561849838432
2019-09-15,5.949966144760392,-14.67480744005115
2019-09-16,4.841234794260362,-14.191497244487126
2019-09-17,6.301291413422087,-13.325738888864368
2019-09-18,4.894784686160995,-14.033727688643355
2019-09-19,4.761833178533128,-14.14234734541506
2019-09-20,5.04469139350665,-15.639034970471148
2019-09-21,5.013205677111481,-14.644730727352043
2019-09-22,4.996487151668466,-14.448065246593481
2019-09-23,5.381917444321609,-15.167708401621422
2019-09-24,6.732261796496536,-14.957624356358167
2019-09-25,4.680802263108569,-14.685641688036414
2019-09-26,4.7338600753284155,-15.507669105443295
2019-09-27,5.959298699791855,-14.675972045893158
2019-09-28,5.531406757171594,-15.106750545194235
2019-09-29,4.645201737919441,-14.712239892830473
2019-09-30,4.671696165226405,-15.787388822656258
2019-10-01,4.886567097825893,-15.04819776128029
2019-10-02,5.435651880409996,-13.557279940383847
2019-10-03,5.1598421612091965,-14.9684159432515
2019-10-04,4.740059873198542,-14.510788995236393
2019-10-05,4.566839555116994,-13.671584274122496
2019-10-06,3.433127802806947,-15.18267031219737
2019-10-07,5.290853758252384,-14.039232129037607
2019-10-08,4.813112998761267,-14.417192731417089
2019-10-09,4.8977420079027985,-14.155119249240665
2019-10-10,4.179878505146715,-14.114212409897533
2019-10-11,4.421317251598873,-14.705871780995867
2019-10-12,3.823370344784303,-14.046696609481968
2019-10-13,4.687301307811642,-13.592089266544173
2019-10-14,5.470900129085912,-13.11536013399745
2019-10-15,5.314224934899005,-14.135033806591148
2019-10-16,4.597149412508097,-13.39687606954658
2019-10-17,4.939659824645047,-13.870733651851973
2019-10-18,4.118702977117445,-12.78841367753309
2019-10-19,4.49094268859855,-14.264975113575986
2019-10-20,4.367266574835141,-13.934517676712831
2019-10-21,3.948892950206766,-13.60108804166946
2019-10-22,3.443331308353005,-13.97479373004061
2019-10-23,4.614912979641452,-14.728528341818905
2019-10-24,4.995006298155727,-12.634665747774504
2019-10-25,3.9869638542311483,-14.065536468927796
2019-10-26,4.000842404681781,-12.969129228559776
2019-10-27,2.7768491879406763,-12.497980315730295
2019-10-28,4.159050775742847,-13.124716575437292
2019-10-29,4.226254844455289,-12.520798771160415
2019-10-30,4.141666295984285,-13.148290830430243
2019-10-31,4.966152962493972,-11.340811676104495
2019-11-01,4.125311268506286,-12.76014907933512
2019-11-02,2.894180228055638,-13.186735273987871
2019-11-03,3.114477728798472,-11.637883158327433
2019-11-04,2.8095733725312524,-11.74410071253285
2019-11-05,3.4834480092350204,-12.727387875098412
2019-11-06,4.023322532375237,-13.062330266307285
2019-11-07,3.638833112163831,-12.057071994792704
2019-11-08,4.075442604967827,-13.25608885266459
2019-11-09,4.40854853365684,-12.006987792450078
2019-11-10,4.371316989054456,-12.0256713918161
2019-11-11,4.232387174502511,-12.637154403340364
2019-11-12,4.085648828101335,-12.445872284890761
2019-11-13,3.01462583764759,-12.231569583153012
2019-11-14,2.675839703488325,-11.737149717238067
2019-11-15,3.8797017130060327,-13.02960819597496
2019-11-16,3.3672758898970896,-12.32808638488687
2019-11-17,3.9657289997694116,-11.615307462325832
2019-11-18,3.8857130866909904,-11.603284643948818
2019-11-19,4.127148625545061,-10.510642118382824
2019-11-20,3.589954427037674,-10.509232854369417
2019-11-21,3.631124762991811,-12.77720950237409
2019-11-22,2.941339690596978,-11.380678902602535
2019-11-23,3.1418461653018834,-12.176470263176121
2019-11-24,3.2152675068757866,-11.443488030586403
2019-11-25,3.730137184822451,-12.617991181522115
2019-11-26,2.1710370674842645,-11.913389003916196
2019-11-27,3.450249869598672,-10.654910194405668
2019-11-28,2.5797814703807664,-12.426914875225522
2019-11-29,3.807934083854111,-12.041412684276429
2019-11-30,3.0844772371539073,-10.54198402247683
2019-12-01,3.133565491003028,-10.65917075141081
2019-12-02,2.0359985702587355,-10.975229833915506
2019-12-03,3.3391356825476217,-11.392530022927453
2019-12-04,2.845874047305422,-10.836340611104434
2019-12-05,2.9632448540819207,-10.514300337210603
2019-12-06,4.483089579276862,-11.09358588756253
2019-12-07,3.0625841940613423,-11.185001551393682
2019-12-08,2.5642566118474677,-10.085375607570205
2019-12-09,2.6136903685223776,-10.875834994087267
2019-12-10,2.9399289317047548,-10.56846564240957
2019-12-11,2.9622363153272606,-10.846846085825455
2019-12-12,2.0805724178618847,-10.588284522577744
2019-12-13,3.34278789194546,-10.232017743013456
2019-12-14,3.252203803579168,-10.123919231423208
2019-12-15,2.2006725984899265,-10.090557576626036
2019-12-16,2.812242202314666,-9.85107265672799
2019-12-17,2.1816481669635994,-9.60386899682678
2019-12-18,2.0108527384280297,-9.484931776318918
2019-12-19,1.7218087096747632,-10.053527161442169
2019-12-20,2.694476582480176,-10.711941372305198
2019-12-21,2.503743163615799,-9.80980946612608
2019-12-22,4.015513758413066,-11.020250177267135
2019-12-23,1.4969553594331881,-10.361749450064584
2019-12-24,2.673912661543072,-9.763359251984616
2019-12-25,2.4634859146481833,-9.718414009459892
2019-12-26,1.7355247563705416,-9.495920584306624
2019-12-27,1.7293048324166858,-9.342010229022176
2019-12-28,2.8278192647448934,-9.57181625141733
2019-12-29,2.700841426970754,-9.279292536659781
2019-12-30,1.542156550707483,-10.727439748418975
2019-12-31,2.450973784310813,-8.378794656589344
2020-01-01,1.770987385874525,-9.486660759111485
2020-01-02,0.7409958537216721,-10.173203322288527
2020-01-03,2.2076515368169276,-8.325382480691417
2020-01-04,3.2887947598714318,-9.202271847213119
2020-01-05,1.0107327677141753,-8.669296443056936
2020-01-06,2.7202152903714207,-9.475716714993043
2020-01-07,2.4866043627666734,-9.660684792993788
2020-01-08,1.7643953697611008,-8.75794129099483
2020-01-09,2.172467857083454,-8.176891631272577
2020-01-10,1.8398948831550208,-9.125998161492292
2020-01-11,2.933877833765173,-8.880036085711682
2020-01-12,2.4315303962937724,-8.26928358605081
2020-01-13,2.7342297992273785,-9.40321349652201
2020-01-14,2.841846638593914,-9.375443239171641
2020-01-15,1.9874273553594284,-9.602267086655553
2020-01-16,2.1535083900440846,-8.60717465730363
2020-01-17,2.8291516208774388,-10.302472953344388
2020-01-18,2.0721219408349976,-9.646721056424438
2020-01-19,2.5796050594052584,-9.210047596930425
2020-01-20,2.06405109597332,-10.02227409938202
2020-01-21,2.0933021882904606,-9.592380404996412
2020-01-22,2.8417919456946334,-10.606009758471489
2020-01-23,2.555484182391328,-9.806179765156122
2020-01-24,2.9633873397449007,-9.490157140185731
2020-01-25,2.83430798755527,-9.912212635777125
2020-01-26,2.8813878487261086,-10.409518142294104
2020-01-27,2.5893797433659276,-10.557888649866062
2020-01-28,1.9265839978073123,-9.936580233759754
2020-01-29,1.8153084323759114,-10.27028217795542
2020-01-30,2.0882039945886444,-11.18208042192727
2020-01-31,3.1126787685443196,-10.242446178155667
2020-02-01,2.637991115216669,-10.502510559957788
2020-02-02,3.2927130992946214,-9.788743373152828
2020-02-03,3.062076233087691,-9.802246397500527
2020-02-04,3.3183410937030984,-10.382315207441415
2020-02-05,2.077813152597783,-10.86543599144448
2020-02-06,3.112839987084451,-11.53490813984398
2020-02-07,2.5981820781223366,-10.87229826819983
2020-02-08,3.7777336790108005,-11.183139050774368
2020-02-09,3.113339788023041,-10.550498574987518
2020-02-10,4.337495990321875,-11.666133902953533
2020-02-11,2.1908888253090115,-11.130521710108917
2020-02-12,2.2791017130619675,-11.720784739513311
2020-02-13,3.0868183596583254,-11.9452824782281
2020-02-14,2.854636069094536,-12.063567438796271
2020-02-15,2.4893617284334915,-11.29525969138403
2020-02-16,4.331581203397807,-11.529054962278806
2020-02-17,3.4376059956568596,-11.231951660420332
2020-02-18,3.5297588661547366,-12.565698387675562
2020-02-19,3.690960310259575,-11.894612890717042
2020-02-20,4.260094474481127,-10.886026469583133
2020-02-21,3.7037593466481926,-11.58192421389739
2020-02-22,3.5210138795051313,-11.144446218535801
2020-02-23,3.736713018370015,-12.744022484633607
2020-02-24,4.505412288149795,-11.735537514913137
2020-02-25,2.832693181365387,-12.796110940422901
2020-02-26,2.5107608790939984,-11.60798282500509
2020-02-27,2.4626721460275114,-12.923703987575447
2020-02-28,4.168461788462235,-11.1328215609891
2020-02-29,3.457036307728879,-12.759183755997535
2020-03-01,3.734628713191401,-12.011962550732786
2020-03-02,3.7940170695389304,-12.403781703620549
2020-03-03,3.525975795408836,-12.92475713886567
2020-03-04,5.113638475964531,-11.562921388268615
2020-03-05,3.5571061879194836,-11.607500173510546
2020-03-06,3.066978784198204,-12.833915881528375
2020-03-07,3.2041105490766606,-12.972948341377782
2020-03-08,4.076438754073454,-13.188472930169617
2020-03-09,3.848792798467837,-12.446079906117426
2020-03-10,4.705423101410181,-13.412334362707552
2020-03-11,2.906064479525714,-12.914129681582416
2020-03-12,3.4288833991599468,-12.963067491479231
2020-03-13,4.511952636909664,-13.819582053644723
2020-03-14,4.5641726842810675,-13.099564793940438
2020-03-15,4.384627936445077,-14.750560185687464
2020-03-16,4.773988154044842,-14.370220989984722
2020-03-17,3.286096497699768,-12.93599210234257
2020-03-18,4.367069767295162,-13.24953592909797
2020-03-19,3.3610945316968004,-13.722188804712717
2020-03-20,4.445828151901254,-12.630892747980212
2020-03-21,3.589875747197345,-13.548536771198451
2020-03-22,4.325729181047496,-14.208759876453811
2020-03-23,3.8716879465277385,-12.671162140055516
2020-03-24,4.090899586910934,-13.809461203211354
2020-03-25,4.837384442105136,-14.32534005433239
2020-03-26,4.000776654326476,-14.291286901013166
2020-03-27,4.300583524695156,-13.958176855525336
2020-03-28,4.0496271920056905,-13.570485283920792
2020-03-29,5.2633612916638155,-13.962016901569065
2020-03-30,4.736986036351445,-14.527071356836187
2020-03-31,4.426663499874435,-13.47705914792465
2020-04-01,4.314026123663203,-14.862930112118729
2020-04-02,5.8308454288897265,-14.155931588620422
2020-04-03,4.763573217099457,-14.013238736969676
2020-04-04,4.916571612076014,-14.39971983781853
2020-04-05,5.326433691988004,-14.19831012791334
2020-04-06,4.903036516937693,-13.72001956299364
2020-04-07,4.5776038432113095,-14.335856183271542
2020-04-08,5.120639276867686,-14.315166073949916
2020-04-09,4.941289370203622,-14.468348962972753
2020-04-10,4.336231048491891,-15.77958197687213
2020-04-11,5.141706815771794,-15.095038770416286
2020-04-12,4.279253898406705,-14.702440745075757
2020-04-13,6.23044116362885,-14.378968620019414
2020-04-14,4.835301283880537,-14.913740465174739
2020-04-15,4.946074005191035,-14.949109261807509
2020-04-16,3.6534725400233934,-14.645945832584717
2020-04-17,4.498307695568593,-14.119088942354225
2020-04-18,5.056680915668945,-15.647276417775313
2020-04-19,6.212171791081515,-15.435148465186176
2020-04-20,4.3295283448012105,-15.0160405174154
2020-04-21,4.6960565604035125,-15.225526358536948
2020-04-22,4.615657182799092,-14.491959176775708
2020-04-23,4.543505414032369,-14.300806312957047
2020-04-24,5.240589651577962,-14.590792237436895
2020-04-25,4.532642381803477,-14.374303545335927
2020-04-26,3.127858286478288,-15.083093874874878
2020-04-27,4.077754956859096,-14.117129834353166
2020-04-28,5.26729120535763,-13.928641241688005
2020-04-29,5.593002333847549,-14.459743523800094
2020-04-30,4.468971356805491,-13.195141624280328
2020-05-01,3.470490609797634,-13.621053451926743
2020-05-02,5.110561141015539,-14.204199761361822
2020-05-03,5.411961701960508,-13.903355511211883
2020-05-04,4.006796567077108,-13.020167145517597
2020-05-05,4.595578323043762,-13.48819466521029
2020-05-06,4.299329821344152,-14.071031618025193
2020-05-07,4.401702277049003,-14.843759310457441
2020-05-08,4.284058904089082,-13.916549289793466
2020-05-09,4.58524978074267,-13.546483270493828
2020-05-10,3.901955733412759,-13.849596568264298
2020-05-11,3.463878026102107,-12.655138849544565
2020-05-12,4.5764096456109025,-12.079619344574997
2020-05-13,4.335479237145974,-13.083764461656873
2020-05-14,3.23801777850493,-13.636641063521104
2020-05-15,4.427319525257821,-12.120301690146967
2020-05-16,3.0970908892220796,-12.854603939797821
2020-05-17,5.104761141793822,-12.29526017671554
2020-05-18,4.921604750646213,-13.464338440379958
2020-05-19,4.335444358929318,-13.074209220257702
2020-05-20,4.901480222343448,-12.246605539166662
2020-05-21,4.2991273788156175,-12.247228281037195
2020-05-22,5.164597953514077,-12.096746798681826
2020-05-23,4.090870323641917,-13.173862904096683
2020-05-24,3.4310685328961914,-13.711861511621503
2020-05-25,3.821818402403438,-13.372094088715112
2020-05-26,3.9170281087773424,-11.977977045250958
2020-05-27,3.3199529089413433,-12.104433194874213
2020-05-28,3.9891969718307485,-11.945828699197754
2020-05-29,4.194018522892972,-12.065938261735973
2020-05-30,4.044260845185649,-12.368429074915559
2020-05-31,4.297184858933862,-12.03719272023908
2020-06-01,3.622028594284548,-12.775874497241348
2020-06-02,3.636201351436137,-12.817070970310867
2020-06-03,3.8876700680320835,-11.672582526008924
2020-06-04,4.013997573913814,-11.655411261148709
2020-06-05,3.7452773986844194,-11.82548274356011
2020-06-06,3.4775152787211354,-11.857995996177868
2020-06-07,3.537546851242243,-11.505151693416531
2020-06-08,3.577598804269384,-10.630084744580454
2020-06-09,4.33008480059236,-11.752668482035753
2020-06-10,2.7719751566261084,-12.007178442841397
2020-06-11,2.151225758856456,-10.398502199883696
2020-06-12,3.829982851474336,-11.268177107072459
2020-06-13,2.777165526922177,-11.391834310213488
2020-06-14,3.853732248790045,-11.659222501475723
2020-06-15,2.0587042913605593,-11.243258776082133
2020-06-16,2.493214742323605,-12.141170865946526
2020-06-17,3.2721580032735336,-11.762748396588995
2020-06-18,3.524680073953201,-11.030474480328532
2020-06-19,3.5901469620072226,-10.57868664679843
2020-06-20,3.0682825087722194,-10.904248617609126
2020-06-21,2.713048386518738,-10.876545383821902
2020-06-22,3.00514940338371,-10.96753175915559
2020-06-23,3.7691546382888648,-10.239520777530458
2020-06-24,2.5196987156679134,-10.62318562372713
2020-06-25,3.333042946407269,-11.369130495770145
2020-06-26,3.0623472573639052,-10.779124341879873
2020-06-27,3.465199318081224,-10.051983567748952
2020-06-28,3.9426792372711805,-10.451785619158791
2020-06-29,2.0684041351908573,-10.692645853577414
2020-06-30,3.4147419998527844,-10.144758855424588
2020-07-01,2.166739546756948,-9.377924410310339
2020-07-02,2.0374300980104643,-10.66218103324006
2020-07-03,1.3220125637049664,-10.07961857328466
2020-07-04,2.779472282685753,-10.93481543621753
2020-07-05,2.2669328486669458,-9.974444689092662
2020-07-06,1.8295364157135807,-10.60848460202167
2020-07-07,2.71225089616277,-10.224330631616263
2020-07-08,2.7908277197574933,-10.019268245718992
2020-07-09,2.2893661802890697,-10.084928641436262
2020-07-10,2.9951328507739903,-10.225039875676853
2020-07-11,2.7801138702883015,-10.017921242110276
2020-07-12,1.7314642738152504,-11.02896539881305
2020-07-13,2.053692143338818,-9.163250777602212
2020-07-14,1.0169498574995193,-9.454046650080546
2020-07-15,3.0782109624785794,-8.90120926945833
2020-07-16,1.635034177626356,-9.588967080867278
2020-07-17,1.2519410685280448,-9.679097101593056
2020-07-18,2.437900165789323,-10.115943521975565
2020-07-19,1.302288846382842,-8.662417720283848
2020-07-20,1.6231293649422114,-9.375142492900707
2020-07-21,2.2688929663954402,-10.199693067172046
2020-07-22,2.7907713562407466,-8.622691495405176
2020-07-23,1.9954888058709246,-8.425662741676858
2020-07-24,1.6865533173941667,-9.392514017490118
2020-07-25,2.865772664456127,-10.097912265941527
2020-07-26,2.492200114515111,-8.844281542287165
2020-07-27,2.140335587362806,-9.374792708388515
2020-07-28,2.722648794158334,-8.083654349666158
2020-07-29,2.3682187508682926,-9.43557139771627
2020-07-30,2.6084784894159947,-9.30704618668098
2020-07-31,1.3568377701607501,-9.283627999999817
2020-08-01,2.537893789013195,-9.316672727987982
2020-08-02,2.027761380067564,-8.642745126102923
2020-08-03,2.1500901778719235,-9.910043184979823
2020-08-04,1.9584822436134033,-9.344404244228306
2020-08-05,2.9341848751844637,-9.095342931642502
2020-08-06,2.76780957571185,-9.145499621059196
2020-08-07,2.9067009104622517,-8.9049687590372
2020-08-08,2.870668221903737,-9.94983788396904
2020-08-09,1.9544623207358516,-10.167390929134237
2020-08-10,2.2177943392350654,-10.425259550905265
2020-08-11,3.532329918001253,-9.500423650259334
2020-08-12,2.708463585928171,-10.225929961966871
2020-08-13,3.4331976930773824,-10.520422041087832
2020-08-14,3.8363395243685,-10.140811263487365
2020-08-15,3.5230229644348885,-10.324981533639926
2020-08-16,2.425897909795226,-10.184169800281207
2020-08-17,3.070403703540792,-10.81692303352294
2020-08-18,2.162836323374573,-10.268684895966091
2020-08-19,2.5000393250244737,-11.424863431795744
2020-08-20,2.5118676122641865,-10.668877065806134
2020-08-21,3.3136307421725957,-10.406223449023255
2020-08-22,1.9967024961013358,-11.265363097850292
2020-08-23,3.5152107828833143,-10.870217998230286
2020-08-24,3.155622666072011,-11.774670981759366
2020-08-25,1.9951398109127827,-11.743388075341702
2020-08-26,2.5441389603736244,-10.255679775485172
2020-08-27,2.2807568645734078,-10.269221443618747
2020-08-28,2.4825968454914547,-11.624454225848336
2020-08-29,3.076397286821198,-10.957546243399518
2020-08-30,3.235245490531644,-10.87700400688552
2020-08-31,3.7553106967972867,-11.231548834500108
2020-09-01,3.1923856881708708,-11.677208682934983
2020-09-02,4.372555028608072,-11.77009382221815
2020-09-03,3.661868871247459,-11.676582862929811
2020-09-04,2.6890943301694286,-11.1581232766893
2020-09-05,3.8864621547462983,-12.283674729562177
2020-09-06,2.9520162588031162,-12.954458698833754
2020-09-07,4.2056432934828365,-12.165903315745972
2020-09-08,4.584929364591108,-11.7102996287493
2020-09-09,3.3570035819546713,-10.852731959264212
2020-09-10,3.626541851404904,-11.647372667689194
2020-09-11,2.250780024845086,-12.220002127263507
2020-09-12,3.272848387637167,-12.52443709621013
2020-09-13,4.383984585051529,-12.644738670995055
2020-09-14,3.191239274975829,-11.803468819398311
2020-09-15,3.176033744477146,-12.72453238897448
2020-09-16,3.8008883957184123,-11.282413155299908
2020-09-17,3.710188485024543,-13.271899450706869
2020-09-18,3.3610319978995657,-12.680063543016924
2020-09-19,2.4446925088973757,-13.179408559295922
2020-09-20,3.529078572088645,-12.067598039487889
2020-09-21,4.410823712162385,-12.928714826668426
2020-09-22,3.139614147129461,-13.357166727508769
2020-09-23,3.5384828075168,-13.09341579994192
2020-09-24,4.449421679659485,-13.750262517724895
2020-09-25,4.339055926072658,-11.316902941302818
2020-09-26,3.5770971755368017,-12.756970221760492
2020-09-27,4.183380470202229,-13.498002924967402
2020-09-28,3.556642404552102,-13.456001118521776
2020-09-29,4.169050419153843,-12.794278174679238
2020-09-30,3.6462419760838167,-13.508291193104426
2020-10-01,3.8273159862064565,-12.664393103981988
2020-10-02,4.201896952239154,-12.230899084510336
2020-10-03,4.201396547773991,-12.694349063924784
2020-10-04,4.671195972767292,-13.83971053442293
2020-10-05,3.6943560284518786,-14.166039799111426
2020-10-06,4.452593677753912,-13.522892639390584
2020-10-07,3.612707884820966,-14.126676997129142
2020-10-08,5.283053330997561,-14.921440934685739
2020-10-09,4.427940753440882,-12.451460179224549
2020-10-10,4.565281042513178,-14.121973050129947
2020-10-11,5.513306734172637,-13.84088987560946
2020-10-12,5.652861304847784,-14.755736738590072
2020-10-13,4.352457395631405,-13.730853798076216
2020-10-14,4.191471324682438,-13.737684430790285
2020-10-15,4.456484942279033,-13.880867688840292
2020-10-16,4.181799101191604,-14.365256746919929
2020-10-17,4.470079006649649,-13.928609110699671
2020-10-18,4.69373726885173,-13.91362384752802
2020-10-19,5.079469640052016,-14.227265599462392
2020-10-20,4.763838367066846,-14.040411551914914
2020-10-21,4.825367229241456,-14.943328678743963
2020-10-22,4.476065818071233,-13.541222995602652
2020-10-23,4.96718416529887,-14.536576063070832
2020-10-24,5.174774148143161,-14.402811598649578
2020-10-25,4.677680037504973,-15.350366558828808
2020-10-26,5.140852726706837,-13.740257405207272
2020-10-27,5.0201661479256,-14.517936765805862
2020-10-28,4.843528700952703,-15.008308082503627
2020-10-29,4.851227147517653,-13.834122288378579
2020-10-30,4.806414830365411,-14.773806266374315
2020-10-31,4.309365235281958,-15.117016023513056
2020-11-01,4.077602030105328,-15.018460461619428
2020-11-02,5.365712170638243,-14.981793359963955
2020-11-03,5.012855223035674,-14.683422064353767
2020-11-04,5.049688441669454,-14.8061841577295
2020-11-05,4.902034619997529,-14.933452898549474
2020-11-06,4.866246744278373,-14.153680063813049
2020-11-07,6.35977639197439,-14.796123243849447
2020-11-08,4.476567168138209,-14.036260490446097
2020-11-09,3.585844159379813,-14.511784769928301
2020-11-10,4.911287182057079,-13.53727494604944
2020-11-11,4.176493068997805,-13.486305276337246
2020-11-12,4.8316654607612595,-14.987858752727242
2020-11-13,4.326886498626554,-13.168252775240477
2020-11-14,4.589036651086889,-13.904036005500597
2020-11-15,3.447429271740237,-13.660848671340721
2020-11-16,4.4373848003714835,-13.779364017767174
2020-11-17,4.3751915255407186,-14.565439901031018
2020-11-18,3.944898012651655,-14.747447787644006
2020-11-19,3.968155960542118,-12.546208549314944
2020-11-20,4.199066411981039,-14.611914246751407
2020-11-21,4.91123169464943,-14.878575107385004
2020-11-22,3.9430730758683783,-13.976440194182882
2020-11-23,4.830750487819501,-13.53342673856473
2020-11-24,3.113073195924724,-14.52264460850462
2020-11-25,3.771957334660282,-13.697067557973751
2020-11-26,4.758687996030353,-13.666884790052876
2020-11-27,3.6772741083691542,-13.22479620311292
2020-11-28,3.4561380974457148,-13.466758025900605
2020-11-29,4.152650623249751,-12.222623314351551
2020-11-30,4.765771012786709,-13.397084636047213
2020-12-01,5.2456828584172746,-12.915200818408758
2020-12-02,3.1753652197479134,-13.027268785390822
2020-12-03,3.5820570901842466,-12.646479880817557
2020-12-04,4.948767408140752,-12.472357687308468
2020-12-05,3.780016355045844,-13.111132841574783
2020-12-06,3.8850927150927275,-13.477755072135649
2020-12-07,4.019336501477239,-13.178178902601015
2020-12-08,4.191157624724579,-13.237987103016847
2020-12-09,3.6434458793772575,-12.843367029916639
2020-12-10,4.704210205745669,-11.59844295838321
2020-12-11,4.062465116467986,-11.951846233659754
2020-12-12,4.210903671218565,-12.002556987779306
2020-12-13,3.6270560879853733,-13.040942604396609
2020-12-14,4.88878845245876,-12.098063219694982
2020-12-15,3.9414324166690093,-11.849959156347612
2020-12-16,2.5407900570276567,-12.323521515089237
2020-12-17,2.174656165881584,-12.473410211726337
2020-12-18,3.7920565981148724,-11.57545762472476
2020-12-19,3.479985695966841,-12.184992612292767
2020-12-20,2.514352815565865,-11.569964994659719
2020-12-21,2.745694097603862,-11.528971691541392
2020-12-22,3.2962496656228972,-11.642703942009133
2020-12-23,3.8256270566665647,-12.448637616083662
2020-12-24,3.572116640358719,-11.27457610957639
2020-12-25,3.3017217404048154,-11.174091777002102
2020-12-26,4.133477618868936,-11.725036058745097
2020-12-27,3.8857589161336827,-10.535987813780446
2020-12-28,2.1808864325578576,-11.785578787028658
2020-12-29,3.0550701384697287,-11.76114043113205
2020-12-30,4.393220061214604,-11.859774192436898
2020-12-31,3.801008248888781,-11.532799140038493
2021-01-01,2.810292596302266,-12.388119963338976
2021-01-02,3.359412986667304,-11.666652742753799
2021-01-03,2.290673692708631,-11.072902640492325
2021-01-04,3.6798631628111234,-11.065182092985646
2021-01-05,3.8107578083551488,-11.543340860866861
2021-01-06,2.9321814932655617,-10.814881133267102
2021-01-07,2.6672574399395375,-10.857530286048108
2021-01-08,3.45529639584217,-11.48955045162965
2021-01-09,1.946601298334814,-11.127442780664826
2021-01-10,2.6331582926232655,-11.127295005877944
2021-01-11,2.1383026224133017,-11.233476748723637
