,0,1
2019-09-17,3.056653354796629,-12.319976219978843
2019-09-18,4.474605477187659,-12.541131389735604
2019-09-19,3.34795740454486,-12.698595897248039
2019-09-20,3.2213367291146473,-12.537163587171758
2019-09-21,3.2039703860501154,-12.120946377520221
2019-09-22,3.8808979045388337,-12.62194130401217
2019-09-23,3.8817057807615094,-13.179194331451864
2019-09-24,3.7175368955812793,-12.49519136460643
2019-09-25,3.980907386137032,-12.46945668697739
2019-09-26,3.4990204087069614,-12.755218839151324
2019-09-27,4.627690885481233,-13.437179363424365
2019-09-28,3.5488364691400953,-12.936389261556297
2019-09-29,4.795379305066695,-12.958853481035614
2019-09-30,3.45232404446709,-13.731361375959382
2019-10-01,2.86685784019714,-12.834393552717103
2019-10-02,3.2703057023507625,-13.578434511992368
2019-10-03,4.360017632407684,-12.266639023875037
2019-10-04,3.9600306297679975,-14.147820106037749
2019-10-05,4.335616518379994,-12.45389929711322
2019-10-06,2.6869282441324875,-12.028608697144632
2019-10-07,4.729126780109031,-13.320276558645778
2019-10-08,3.5082014902808902,-12.292106559870469
2019-10-09,3.9792300255636994,-12.143742501861752
2019-10-10,3.8097790990340386,-13.230719662614806
2019-10-11,5.020571028686495,-12.161103612825416
2019-10-12,3.7257770242444277,-12.784235977859096
2019-10-13,2.6232528070751204,-12.296317124627205
2019-10-14,4.190824158276717,-11.711253127512546
2019-10-15,3.914917412070871,-12.065066300247146
2019-10-16,3.316876833843157,-11.941724242842088
2019-10-17,2.9414940560028393,-11.819099671177
2019-10-18,2.7226569077546285,-12.156765868701617
2019-10-19,3.6203309206918464,-10.881494670334208
2019-10-20,3.3041829007078873,-12.23324409582938
2019-10-21,2.8028466632355427,-12.611122728444103
2019-10-22,3.8288737727309767,-11.64917758621902
2019-10-23,2.8143964879414813,-10.757217275999377
2019-10-24,3.3001202395185487,-11.766227915298455
2019-10-25,2.350662568397677,-11.906209244872144
2019-10-26,3.4538792455484235,-11.33394690475743
2019-10-27,2.7808505255752527,-11.791796639354306
2019-10-28,3.2857499103423162,-11.977342505699744
2019-10-29,2.723968869589217,-11.253746623331423
2019-10-30,2.421681577603489,-10.826565513460698
2019-10-31,2.406095351123397,-10.734807587739855
2019-11-01,1.6854918955265856,-11.120527578241047
2019-11-02,3.656941300747802,-11.115451818639423
2019-11-03,2.0522466833971214,-11.522325539090739
2019-11-04,4.1598076530707555,-10.235875796636947
2019-11-05,2.6496942394076664,-10.306957502612777
2019-11-06,3.1663231957299924,-11.429625143683781
2019-11-07,3.063047245027666,-9.509799203169397
2019-11-08,2.6024234272905713,-10.668501470139214
2019-11-09,3.0752373596834914,-11.045429956800882
2019-11-10,2.421031900780866,-10.11053303620729
2019-11-11,3.3770340364110245,-10.189634679924032
2019-11-12,2.033035094902165,-9.856152183920992
2019-11-13,2.0910265725996173,-10.87546044844387
2019-11-14,2.8324787152181496,-9.758393007906648
2019-11-15,3.031675350082245,-10.72885231948457
2019-11-16,2.271855255016309,-10.411018281534037
2019-11-17,2.5443213313310076,-9.181003471833334
2019-11-18,2.527259506548473,-10.218335192808805
2019-11-19,3.5670418443313268,-9.687319204718627
2019-11-20,3.8352051819795876,-10.039117518367165
2019-11-21,2.572849858886308,-9.909278120343098
2019-11-22,1.6780351871724477,-9.08036115388016
2019-11-23,2.0274079337195174,-10.372585920210119
2019-11-24,2.094350861973129,-9.60087769770512
2019-11-25,2.3737175298105,-9.199870039504553
2019-11-26,2.325274793878358,-9.407531198834981
2019-11-27,1.6773467958656363,-9.072415361004158
2019-11-28,1.828198930583956,-9.032958708498558
2019-11-29,1.539504401490257,-9.15295440029567
2019-11-30,2.097843980684102,-8.367695427593313
2019-12-01,1.8539839120996964,-9.506513315321948
2019-12-02,1.1449615154469057,-9.175845665472592
2019-12-03,2.223982275548274,-9.85146951553226
2019-12-04,1.9012956339164289,-8.606071047035165
2019-12-05,2.096107352245198,-9.357888245829313
2019-12-06,1.1167004117913568,-9.540568526147505
2019-12-07,1.8038876456524926,-8.867361200560202
2019-12-08,1.1588616737427015,-8.5195890057942
2019-12-09,2.108174268043352,-7.888203498527215
2019-12-10,2.3345879187862346,-8.461634115904108
2019-12-11,2.2337568956927583,-8.974904212056757
2019-12-12,1.530235536676512,-8.399944689463199
2019-12-13,2.500425025770562,-8.95468747701532
2019-12-14,1.5445326488301718,-8.090460720326346
2019-12-15,0.8032186347868191,-7.619915762399724
2019-12-16,1.3222504247412283,-8.161751742713621
2019-12-17,1.3102535832757687,-9.26522805476425
2019-12-18,1.264958792714314,-8.956842270373235
2019-12-19,1.379442767674314,-8.67650333432231
2019-12-20,1.725321115441631,-7.19353406203506
2019-12-21,0.2432629758131739,-7.077872872108086
2019-12-22,1.5838560957770818,-8.420046209389092
2019-12-23,2.452738764334791,-7.830947357830168
2019-12-24,2.0747517081901674,-7.907408365090847
2019-12-25,1.087234197613205,-7.808043621979233
2019-12-26,1.1066266553600232,-7.740817872060829
2019-12-27,1.6924861424011806,-7.8817879918732565
2019-12-28,0.35129518597964327,-7.889909257864475
2019-12-29,0.8204849768893803,-6.995715487543897
2019-12-30,1.3959199223926,-6.379992335902127
2019-12-31,1.5792940087662517,-6.764495220448441
2020-01-01,1.27109543446256,-8.359225915640176
2020-01-02,0.11635576494781308,-7.605947139490459
2020-01-03,1.156392566433953,-6.85374464815413
2020-01-04,0.9988444195758124,-6.846390970523959
2020-01-05,0.788363993427277,-8.079252391341523
2020-01-06,1.5343197529363417,-6.649683690759541
2020-01-07,0.35481971068835017,-7.369065789555264
2020-01-08,0.8925752469578273,-8.04920366882945
2020-01-09,0.4002094723570415,-6.73473425185515
2020-01-10,1.310538116244985,-7.663309011580821
2020-01-11,0.3487349770646849,-6.967355750554106
2020-01-12,1.5924929045433345,-6.8084210993620395
2020-01-13,0.5673900989545152,-7.040998706959198
2020-01-14,0.6884217674194123,-7.97148494867527
2020-01-15,1.8696249265571492,-7.8723156523639455
2020-01-16,1.459805414489379,-6.9418269354881765
2020-01-17,0.3513981656623546,-7.387128329802914
2020-01-18,1.7831608153472374,-8.248422928276838
2020-01-19,0.3761993187177435,-7.438143635142844
2020-01-20,1.384764371396619,-8.113913191171038
2020-01-21,1.3445807277957442,-7.418924691350242
2020-01-22,1.9110202218037369,-7.973304140191191
2020-01-23,1.6843930211660656,-8.029954077707622
2020-01-24,2.0422104644548758,-8.083903086539118
2020-01-25,0.1749900163692759,-7.780461131994764
2020-01-26,1.4299548383046685,-8.067802978295575
2020-01-27,1.2143560399422038,-8.623318013839832
2020-01-28,1.0274243244745809,-8.058008153190386
2020-01-29,1.094396761635145,-7.795101191238487
2020-01-30,2.0708699497412013,-8.124863287220851
2020-01-31,1.9461418771001646,-7.762231400532998
2020-02-01,1.9251402173083518,-9.098240572835575
2020-02-02,1.2256112083361383,-9.133034245296164
2020-02-03,2.385540964633688,-7.958971452408481
2020-02-04,3.511738934803101,-9.232782733086154
2020-02-05,1.9879617011501833,-8.116935560644663
2020-02-06,3.3830749674694545,-9.342151175105398
2020-02-07,1.7550175322278327,-9.511717448719212
2020-02-08,2.5204688648973326,-8.326430155456448
2020-02-09,2.3989572403866157,-9.107354049664762
2020-02-10,2.932108299254578,-9.014367352410941
2020-02-11,1.7923266335036634,-9.461094169887572
2020-02-12,1.9949759865033516,-10.032580228351065
2020-02-13,1.8274815022129436,-10.062070663393929
2020-02-14,1.8129563217338254,-9.254024092658286
2020-02-15,1.893878508826631,-8.871739427926656
2020-02-16,2.2367782742937834,-7.876248633163011
2020-02-17,2.9408249913649325,-9.948731810423928
2020-02-18,1.575792611464923,-9.617762510907005
2020-02-19,2.522497048751514,-10.2786736071713
2020-02-20,2.83270545232129,-9.548649372530912
2020-02-21,1.8916068101689105,-9.706936373728318
2020-02-22,2.643503627927646,-9.73597953252861
2020-02-23,2.7857422506833145,-9.75404935546645
2020-02-24,2.5149403006544127,-9.522619987856144
2020-02-25,2.3590331103185944,-9.716820517348133
2020-02-26,1.9315462692733358,-9.784742191656651
2020-02-27,2.609975089839811,-9.761233853487413
2020-02-28,3.1848909571941784,-10.859571269042755
2020-02-29,1.8345288058244176,-10.168539231806056
2020-03-01,2.277675236403258,-10.895369106779937
2020-03-02,3.1787628516047466,-10.601189326695971
2020-03-03,3.087278383629266,-10.692140647761828
2020-03-04,2.902937031380292,-10.871395225692147
2020-03-05,3.376429039264805,-10.447158372929229
2020-03-06,2.8655475042638163,-10.057459490315921
2020-03-07,2.8410346360668264,-10.726459156227028
2020-03-08,2.9709907695787066,-10.7807688998524
2020-03-09,3.5410962440576403,-10.758318939401759
2020-03-10,2.915371439910122,-11.132867638800699
2020-03-11,2.9136554202475264,-11.268556860112337
2020-03-12,2.6394061844078105,-11.502242753945843
2020-03-13,2.96310073155775,-9.883296880613981
2020-03-14,2.06849634378747,-11.885380832852544
2020-03-15,2.7122811486583345,-10.780657394126589
2020-03-16,3.1003102447256117,-11.852037345020866
2020-03-17,3.323599699999461,-12.254492878996478
2020-03-18,2.7223280078096446,-11.980479309208304
2020-03-19,3.1843097418196042,-11.046525956047049
2020-03-20,2.6864713821459496,-10.95106842880679
2020-03-21,4.402028140964279,-11.782184941164793
2020-03-22,3.9501506758775817,-12.118118993807409
2020-03-23,3.457704944255096,-11.811089631830894
2020-03-24,4.180343678719955,-12.213503883030778
2020-03-25,3.219925805523595,-12.661257376022169
2020-03-26,2.8311830345992934,-11.370910764064824
2020-03-27,3.9661348381840686,-11.260787844588764
2020-03-28,3.6376351339534883,-12.118697179682654
2020-03-29,3.512918540776014,-11.672040323557761
2020-03-30,3.138744657515095,-12.227304076669064
2020-03-31,3.8471406919233337,-11.741556919466081
2020-04-01,4.097166070369992,-12.382114068500414
2020-04-02,4.27282762490487,-12.924766598714234
2020-04-03,3.1708824676504093,-12.342149460558765
2020-04-04,3.887624000657665,-13.129098133795535
2020-04-05,2.971184154954906,-12.983110266752014
2020-04-06,4.1279700387826015,-11.582014643069956
2020-04-07,4.4477417145161775,-12.25488618805771
2020-04-08,4.775656271453565,-12.88709723425331
2020-04-09,3.39929099434271,-12.2921496398796
2020-04-10,3.693229411840293,-11.749038225591095
2020-04-11,3.212779161900195,-13.114432161612108
2020-04-12,3.1099670475536656,-12.368765376279043
2020-04-13,2.7524749434830675,-12.736201480444688
2020-04-14,4.412928409535344,-13.091239053126907
2020-04-15,2.6816809875324683,-13.591071765486529
2020-04-16,4.300838490159633,-11.946047106331902
2020-04-17,4.505823511898663,-12.93323220721452
2020-04-18,3.5000478350820803,-12.258875083759465
2020-04-19,3.821576574863831,-13.869807156075069
2020-04-20,4.542422273354941,-11.536619880417343
2020-04-21,4.634029929433117,-12.35089185191161
2020-04-22,2.6170195148032533,-12.460221162272497
2020-04-23,3.645007410926556,-11.067464743743702
2020-04-24,3.137902644738415,-13.023223134000222
2020-04-25,3.909349382048752,-12.080570422435066
2020-04-26,3.3746798297386116,-11.064308150742875
2020-04-27,3.8002163647769183,-12.247140128075262
2020-04-28,2.9438294017679545,-12.471504995977467
2020-04-29,3.2725966305839127,-11.643274543413016
2020-04-30,4.706996906597438,-11.079363578548778
2020-05-01,3.7094746646000263,-11.849269255345597
2020-05-02,3.519276151026693,-11.895231757039143
2020-05-03,3.783745618572041,-11.813779117294743
2020-05-04,4.081522675963609,-11.870375240566373
2020-05-05,4.372562427591576,-11.272797022721905
2020-05-06,2.8415100397712,-11.644034341285595
2020-05-07,3.117820623212672,-11.539145456393923
2020-05-08,3.3640593002129617,-12.437993778866325
2020-05-09,3.604321579952445,-9.932291202989008
2020-05-10,2.7511194085520634,-11.044320427556489
2020-05-11,2.3485810949077845,-11.257891062835858
2020-05-12,2.5669594714925745,-10.916877191574205
2020-05-13,4.6130855882596915,-11.670048644623897
2020-05-14,2.828930083006032,-10.875191750939722
2020-05-15,3.78770888205593,-11.168942345585737
2020-05-16,3.1119094254229664,-11.769029664345133
2020-05-17,1.7752249883798032,-10.20382932431603
2020-05-18,2.7254069052322842,-11.261049357511617
2020-05-19,3.1188762974961657,-10.87160254451929
2020-05-20,3.4291489516375573,-9.426768543285966
2020-05-21,3.562143097260598,-10.97185857215785
2020-05-22,2.8127971688946425,-11.36994338414717
2020-05-23,2.8697949850702282,-10.662799514439934
2020-05-24,2.452975569407313,-11.249596076762787
2020-05-25,2.1921630015680322,-9.668112250365771
2020-05-26,2.69012434366425,-10.698418006918788
2020-05-27,3.439264154815416,-10.22218075104484
2020-05-28,2.5982862303295406,-10.705476580892135
2020-05-29,2.078429227292265,-10.404690216506273
2020-05-30,2.7456154692729426,-10.29865600365986
2020-05-31,3.690090397647735,-9.875190529945641
2020-06-01,2.6630407157760896,-10.552968456610147
2020-06-02,2.2688158900627804,-10.51428899692798
2020-06-03,3.398694716039624,-9.859169862710557
2020-06-04,3.000992307429679,-8.916466136780063
2020-06-05,2.9573150323095536,-9.922064609945295
2020-06-06,2.0284267914161953,-9.45913827489336
2020-06-07,2.328190694248934,-9.319329420384953
2020-06-08,2.643048803791826,-9.678380314862704
2020-06-09,2.831592760733053,-9.426039008698725
2020-06-10,3.0549211339977984,-9.885144677056346
2020-06-11,2.8798770759505063,-9.01768213997515
2020-06-12,2.761661383943309,-9.765358579924834
2020-06-13,2.247820550342748,-8.858188578608756
2020-06-14,2.7262986131152966,-9.242163360905138
2020-06-15,2.8331999254173166,-8.8456232299167
2020-06-16,1.6703346958878744,-8.39369458327996
2020-06-17,2.007348475017185,-9.153954653158248
2020-06-18,2.332101748202722,-9.159819373057456
2020-06-19,1.7829824431795283,-8.671151272087874
2020-06-20,1.7680921378899346,-8.96811994245732
2020-06-21,2.286517510341378,-8.83045621630653
2020-06-22,2.0055022375634914,-8.833844601156017
2020-06-23,2.8884179490198774,-8.615107385118216
2020-06-24,1.979942279655537,-8.930506317756253
2020-06-25,1.6224150849699506,-8.257031419527404
2020-06-26,1.5558072901389328,-9.131259389433595
2020-06-27,1.8630741301483789,-8.465228524880404
2020-06-28,1.5106840197727653,-8.388921377889343
2020-06-29,2.3199849263627024,-8.558052605717675
2020-06-30,1.300494172645318,-7.811302895800095
2020-07-01,1.3863445580683953,-7.942168479336346
2020-07-02,2.187388940689006,-8.661580726767141
2020-07-03,1.8969672576027792,-7.315174835708638
2020-07-04,1.623968921354979,-8.432643771222446
2020-07-05,1.6605985620714712,-8.555671623109841
2020-07-06,1.4344525743266618,-7.935539245888563
2020-07-07,1.9863240678741514,-7.636284210728953
2020-07-08,1.4970873480314602,-9.638359120419544
2020-07-09,1.8476356358880306,-7.302260726036696
2020-07-10,0.6251753655468103,-7.706921473841919
2020-07-11,1.939240353731392,-7.765605950982759
2020-07-12,0.7562468372556446,-7.645787064920969
2020-07-13,1.2795764536215928,-8.27619457465418
2020-07-14,1.230692314756403,-6.878200982428291
2020-07-15,1.1588452094291704,-7.246283067091675
2020-07-16,1.3577161926691277,-7.638747821151229
2020-07-17,1.7272588369461808,-6.827299276956982
2020-07-18,1.5599778610181063,-7.7081099319390916
2020-07-19,1.9717557507901313,-7.533595290803805
2020-07-20,1.0576747312013473,-5.857407933999442
2020-07-21,0.11441987467687742,-5.506491115573437
2020-07-22,1.5516997277292572,-6.056507127320791
2020-07-23,1.6511056630451213,-7.249815364082722
2020-07-24,1.239695961468503,-6.883868889884934
2020-07-25,1.1768453042797133,-6.335080237344315
2020-07-26,1.0818120992652498,-6.325793163618779
2020-07-27,1.0016231779911626,-8.23281363176313
2020-07-28,0.7010999486368142,-6.810654373299401
2020-07-29,1.8404559555652857,-6.924320503465629
2020-07-30,1.0025245413802923,-7.697029857296494
2020-07-31,1.2814163734475938,-7.015555876460925
2020-08-01,0.31569977114721937,-7.073587295974988
2020-08-02,1.3821140839588701,-7.716541696640819
2020-08-03,1.4039930887109713,-6.954196808080428
2020-08-04,-0.6039590920862619,-7.561627955410482
2020-08-05,0.2936474060517784,-8.64412702744468
2020-08-06,1.3932529739368071,-8.15707788423599
2020-08-07,1.0014052868836132,-8.212365733914636
2020-08-08,1.1926662192340567,-7.908114862397348
2020-08-09,0.5475042792204713,-8.131064099852379
2020-08-10,1.7298425340223835,-9.26615370226289
2020-08-11,1.821264133189171,-7.8157911486064275
2020-08-12,1.4414638125278587,-7.7797000534029745
2020-08-13,0.7845356515114118,-8.625363805558885
2020-08-14,1.5030047551111099,-7.8138839924236825
2020-08-15,0.6120164136718154,-7.659165692270703
2020-08-16,2.726610184280327,-9.196553072627616
2020-08-17,1.7604725480764614,-8.798566991139133
2020-08-18,1.6452873379062143,-8.094028182253847
2020-08-19,2.5419892172520604,-8.610643341269965
2020-08-20,1.8301896571442253,-9.019426234645016
2020-08-21,2.5520210913739354,-8.244505548573457
2020-08-22,2.0630221466162446,-7.796282232604627
2020-08-23,1.984322059439107,-10.25382601589143
2020-08-24,3.1494648656049096,-8.93159133060507
2020-08-25,1.3840547832690002,-8.466924799482536
2020-08-26,2.6378315908395846,-9.72794711726192
2020-08-27,1.319762471600706,-9.215704710422413
2020-08-28,1.942067640790738,-8.298519246409267
2020-08-29,2.4111489361409513,-9.630831851645983
2020-08-30,2.6335670219366847,-9.182010934642124
2020-08-31,2.1685098210200238,-9.253770746934906
2020-09-01,1.2406269494703084,-10.745895209812165
2020-09-02,2.197050133193474,-9.409933962856181
2020-09-03,2.2485863329377827,-9.811591535921192
2020-09-04,2.097591250541415,-9.07228930756878
2020-09-05,2.7546776054591775,-10.152690002749702
2020-09-06,3.3817656217569843,-9.465369488427072
2020-09-07,1.4334149535611551,-10.407287702647114
2020-09-08,2.422084135116551,-9.108315174889475
2020-09-09,1.8085122817018449,-9.90119715985317
2020-09-10,2.7603945448486105,-9.888170870857861
2020-09-11,2.4745553215690173,-9.858309206767585
2020-09-12,2.5763841688260016,-10.236991419062639
2020-09-13,3.615431081649662,-9.390063533192865
2020-09-14,2.451241198678036,-10.02895894046536
2020-09-15,2.393023851852048,-10.205654638915803
2020-09-16,1.3159379558369706,-9.839134892083631
2020-09-17,2.2579406205598564,-11.938437961074856
2020-09-18,1.9160617785333218,-10.99408989148295
2020-09-19,3.5746851670617503,-10.818392376736615
2020-09-20,2.1924242556241973,-10.67209904415803
2020-09-21,3.700216579739943,-10.623076781802455
2020-09-22,2.9831977811751704,-10.11652730751905
2020-09-23,3.7449630227602366,-10.577403896738723
2020-09-24,3.558019860918183,-10.275252606558153
2020-09-25,2.337142315331447,-11.104799389448747
2020-09-26,3.6092659650733454,-11.293878772202518
2020-09-27,3.3539160213940313,-11.187527634360508
2020-09-28,3.1022533745775123,-10.82974387135951
2020-09-29,2.922207934360597,-10.804668256116589
2020-09-30,2.255657462946483,-11.010681935020754
2020-10-01,2.0098662874803557,-11.864906366556635
2020-10-02,3.5311736664099684,-10.21057343616375
2020-10-03,3.2975536465279975,-12.125177930559538
2020-10-04,3.8345297913372334,-11.621605626471913
2020-10-05,2.1450168128006997,-11.813107588047497
2020-10-06,3.7535282344821344,-11.491802553542088
2020-10-07,3.1842945255553037,-11.657728985014849
2020-10-08,3.7540501579340693,-12.075085647980417
2020-10-09,3.258323108390763,-11.181224845841944
2020-10-10,2.7844729370257126,-12.214977677390038
2020-10-11,3.626763945200728,-11.60630026731761
2020-10-12,3.611495690766012,-11.728958799206604
2020-10-13,3.735411623011005,-11.135394362748098
2020-10-14,4.03687407856457,-12.126954239121599
2020-10-15,3.3279811675209943,-12.457318704265687
2020-10-16,3.769700836876376,-11.726215220027761
2020-10-17,3.865798763751473,-12.157481369101113
2020-10-18,4.0663084309873545,-12.896771752470984
2020-10-19,3.6058912898274698,-12.573428525384834
2020-10-20,3.946866621556059,-12.707739981112598
2020-10-21,3.368194258546321,-12.14964429886363
2020-10-22,4.232571752591847,-12.930682644583976
2020-10-23,4.273647920738505,-12.82793267038545
2020-10-24,4.171512648914845,-12.59731586350113
2020-10-25,4.923680807185079,-12.570965844407032
2020-10-26,3.7802567173050057,-12.420613518981199
2020-10-27,3.1244450855731998,-13.766147139919656
2020-10-28,4.392011681712028,-13.701865092513481
2020-10-29,3.5604407573767416,-12.225720251460704
2020-10-30,4.536121522675964,-14.164558922894559
2020-10-31,3.864747541704733,-12.846496909333244
2020-11-01,4.747988832419231,-11.690740535358861
2020-11-02,3.363429847760821,-12.181261668696832
2020-11-03,3.7412437235133327,-13.84602046829293
2020-11-04,3.604744237763513,-14.357241857681391
2020-11-05,4.811395818854729,-13.481639003738428
2020-11-06,4.456900048784847,-13.066496287248697
2020-11-07,3.268446613842579,-13.220188818312328
2020-11-08,3.469995392703813,-13.29712559438229
2020-11-09,3.515920287780916,-12.438682318249386
2020-11-10,3.5984970053154623,-11.850568766165008
2020-11-11,3.2183088505526714,-12.651236251122496
2020-11-12,3.63640714363643,-13.079274539818632
2020-11-13,3.740050018929996,-12.002514376352403
2020-11-14,3.3303994436438096,-12.29763081056279
2020-11-15,3.7945989330102075,-12.823499028691954
2020-11-16,2.972299272708715,-12.509071112405275
2020-11-17,3.388997443515468,-12.066670926534691
2020-11-18,4.494727743851832,-11.759676738558143
2020-11-19,3.1362456763917663,-12.047309393286566
2020-11-20,4.01625517105759,-11.636823187007673
2020-11-21,3.4671919975615455,-11.581402070776823
2020-11-22,3.9835904946489245,-11.600733724840484
2020-11-23,3.7192013454673467,-12.433656742032069
2020-11-24,2.2680035493684105,-11.418975902980197
2020-11-25,3.3430680811668423,-11.313509472111198
2020-11-26,3.2498435895714692,-12.502529417599034
2020-11-27,3.0761783116169767,-11.850686635129195
2020-11-28,3.8384529924764967,-11.381020284313621
2020-11-29,3.0955383259565,-11.394035969815238
2020-11-30,3.335608545432264,-11.473490905832383
2020-12-01,3.4910296612378184,-11.553155947981606
2020-12-02,3.021434494310871,-11.696675714552853
2020-12-03,3.1826783082650256,-11.51165529724522
2020-12-04,2.6866551437038213,-9.841310669924052
2020-12-05,3.333056107696431,-11.03140920001952
2020-12-06,2.715637164140949,-10.878848826141258
2020-12-07,3.162685535394777,-9.764422672493362
2020-12-08,2.4770511877346353,-10.545304006277659
2020-12-09,2.4175302118959983,-10.288685381880068
2020-12-10,2.8849177568452347,-11.110009511085506
2020-12-11,2.9363534785437655,-10.926979946120785
2020-12-12,3.7220535483371577,-10.735281252553262
2020-12-13,2.4452008213087244,-9.98289003156995
2020-12-14,2.144025150913839,-10.886637097089288
2020-12-15,2.13767121898265,-9.456460267461305
2020-12-16,3.4366123305772205,-9.839272606519874
2020-12-17,2.0871083976944815,-10.169156897901114
2020-12-18,2.7671681587288197,-10.177792870256766
2020-12-19,1.6721436698481371,-9.556003659817698
2020-12-20,2.8345920112907907,-9.249327559276592
2020-12-21,2.425716708773394,-10.440669615957539
2020-12-22,2.4293856767340625,-9.819813102782263
2020-12-23,3.0200942785410296,-9.70169365036303
2020-12-24,2.5495489977752244,-10.05819288396055
2020-12-25,2.878715254706239,-10.057735545090518
2020-12-26,2.1025523446266874,-9.568376062764377
2020-12-27,1.544318196748987,-10.510569814652868
2020-12-28,2.0162348342798535,-9.827070070831875
2020-12-29,2.372386785213841,-9.177341732577077
2020-12-30,2.1711805811316784,-8.995206144342715
2020-12-31,2.8563845643312202,-8.788582951810877
2021-01-01,2.6419867392852994,-9.813092830775526
2021-01-02,2.10734399600121,-8.691611736559452
2021-01-03,1.510276242881668,-8.427462313146712
2021-01-04,2.5469040207115703,-8.912705494652842
2021-01-05,1.1543879465582307,-10.329997236523514
