,0,1
2019-08-20,3.848826033292007,-12.665886002042244
2019-08-21,3.607805127453652,-13.52985228624308
2019-08-22,4.081694416515512,-11.808231186195814
2019-08-23,5.111779818298258,-13.456984518074957
2019-08-24,4.319629434762005,-12.572807758475536
2019-08-25,3.3398538469212804,-13.414218162542742
2019-08-26,3.672602740785857,-13.32591219295638
2019-08-27,4.391817836286295,-11.62934694856268
2019-08-28,3.3398862207849005,-12.894993782059945
2019-08-29,4.778668910326568,-14.180317052519673
2019-08-30,3.5293984516503674,-13.033838204510865
2019-08-31,3.631071406703404,-13.807596372691338
2019-09-01,3.2010255372963163,-12.999783355201597
2019-09-02,3.4837978051970513,-13.803172564169502
2019-09-03,4.220109439187073,-13.204774185868317
2019-09-04,5.215719919404681,-13.591099349101572
2019-09-05,4.751021704259117,-13.229603997251035
2019-09-06,4.948382068565678,-13.8975009916693
2019-09-07,4.097726862930286,-14.768321801703747
2019-09-08,4.7632610416994465,-13.554140885887442
2019-09-09,4.724991443559342,-14.168397358603935
2019-09-10,5.475448352834609,-13.166532513685965
2019-09-11,4.045444669087049,-13.756404361881938
2019-09-12,4.443055938482726,-13.762106408391777
2019-09-13,5.016617589340975,-13.940748406359841
2019-09-14,4.426417775051991,-13.777668068423235
2019-09-15,5.312000752117153,-13.727677930686323
2019-09-16,4.863807345339309,-14.565841664245491
2019-09-17,5.37054077577906,-14.39496661723875
2019-09-18,5.105925459016799,-14.092949341150842
2019-09-19,3.8362312804755083,-14.306424441183248
2019-09-20,5.462784641671256,-14.025992194159162
2019-09-21,5.419210794764306,-14.338804421541314
2019-09-22,4.090719891860509,-13.732683751507114
2019-09-23,4.522723609165172,-15.147264645442059
2019-09-24,5.6174757260252175,-14.554122563403256
2019-09-25,4.466051796281298,-15.092386718981686
2019-09-26,5.642053641617595,-13.47931772974857
2019-09-27,5.023318259412655,-15.11072269531649
2019-09-28,4.517812788383176,-15.473891217620512
2019-09-29,4.024993528868769,-15.033725341023032
2019-09-30,5.637250788165435,-14.964775855063543
2019-10-01,4.982847207293378,-15.012181385754479
2019-10-02,5.479346146020884,-16.090047203233688
2019-10-03,4.741820982939058,-15.136855483109445
2019-10-04,5.18097600391304,-13.700535274850651
2019-10-05,5.31896073153106,-15.022105382034175
2019-10-06,5.060646489079672,-14.208395821146933
2019-10-07,4.295245822110831,-14.98135857003339
2019-10-08,3.889902933466395,-14.950738108957621
2019-10-09,4.075021327585901,-13.711735248743153
2019-10-10,4.395975215861939,-14.096362425687769
2019-10-11,3.9191389292153724,-13.434142119652126
2019-10-12,4.2214449934257,-14.844573478507689
2019-10-13,4.628055414766125,-14.44365575470228
2019-10-14,4.364587884376525,-13.610459512042976
2019-10-15,4.166899265975615,-14.283873253234594
2019-10-16,4.513823256695488,-14.295382548969037
2019-10-17,4.274466065841526,-13.310483023803117
2019-10-18,4.704449516452088,-13.944220046088482
2019-10-19,4.48632811028485,-13.192459388797227
2019-10-20,3.750780660094925,-14.578022068513912
2019-10-21,4.388657515391751,-12.32715089336471
2019-10-22,4.264473141156031,-12.85203805861493
2019-10-23,5.5729063878779606,-14.29241636988548
2019-10-24,4.757297730199626,-12.500258186412458
2019-10-25,4.031952648425491,-13.189824190336099
2019-10-26,3.6916256004208416,-13.713351465010444
2019-10-27,5.305444503447295,-13.049970214132776
2019-10-28,3.646868928920625,-13.98028629811494
2019-10-29,3.8184226818583684,-13.485183563658348
2019-10-30,4.354989268340212,-12.51322601833604
2019-10-31,4.3136499211249015,-12.38241251390003
2019-11-01,4.410988950960874,-12.732119581732466
2019-11-02,4.1391403809922895,-13.150608722214907
2019-11-03,3.7542771440202394,-12.885064360170848
2019-11-04,4.5163057809299,-11.864401213287222
2019-11-05,4.071503379562428,-12.363571204140802
2019-11-06,3.268161520246153,-11.597466512456165
2019-11-07,3.3976311272908957,-12.138578860237605
2019-11-08,3.6785801625501624,-12.386254699327237
2019-11-09,4.01068380417164,-12.188824005164454
2019-11-10,2.624882102499611,-12.656980717475937
2019-11-11,2.7843678276631354,-11.37505648082113
2019-11-12,2.831096663207507,-12.187510782351115
2019-11-13,3.3470364328003055,-12.449926712044173
2019-11-14,3.768743500720167,-11.231710451024501
2019-11-15,4.238612437687713,-12.793643346140659
2019-11-16,3.7472607196960124,-12.411118846718942
2019-11-17,4.090615471730723,-12.07339541907395
2019-11-18,3.678113055271095,-11.90489225715624
2019-11-19,4.251464561994024,-12.03931108767275
2019-11-20,2.505076121672628,-11.917100421764506
2019-11-21,2.5386133216938935,-11.37106122356869
2019-11-22,3.5891388503064423,-11.333704141921489
2019-11-23,2.7293494141913253,-12.326968930141865
2019-11-24,3.286426324474032,-11.528567878286374
2019-11-25,2.510367442818437,-11.306760478772711
2019-11-26,2.7875532439107538,-11.878706558131658
2019-11-27,2.6309022058563745,-12.47599061789899
2019-11-28,3.3852404867330494,-11.007180114541253
2019-11-29,4.475478554399675,-11.518965510305977
2019-11-30,2.5813086660042117,-11.565281289291105
2019-12-01,4.1812151435477745,-10.472022438144615
2019-12-02,2.440304300093031,-11.237389367783397
2019-12-03,4.157007598187915,-10.949869844365745
2019-12-04,2.9545801684710895,-9.866691334454107
2019-12-05,3.137838694919566,-12.096387576486757
2019-12-06,1.9430171677439856,-11.31308427251556
2019-12-07,2.4646709083127076,-10.163092305581765
2019-12-08,2.5393423867312834,-11.014341854398216
2019-12-09,2.899994716232188,-10.059011036370572
2019-12-10,3.5438741119668413,-10.775602071830951
2019-12-11,2.9987432614056795,-11.076483794439397
2019-12-12,3.0894741006407327,-9.789033615499557
2019-12-13,2.714998158242851,-10.579913764450009
2019-12-14,2.4291340005106954,-10.401452432351798
2019-12-15,3.8794382192872705,-10.475196858361322
2019-12-16,3.139389412100761,-10.272977069124982
2019-12-17,2.9133462397630927,-9.934886594953756
2019-12-18,3.4299612458128284,-10.502540716566898
2019-12-19,2.3508564346183296,-10.17718056423943
2019-12-20,2.4876817386312338,-9.15410521034644
2019-12-21,3.552196290467648,-9.66236629043273
2019-12-22,3.1817978273760588,-10.854167624391048
2019-12-23,2.635895680924789,-9.468986314281073
2019-12-24,2.0912019416465286,-9.12157320674131
2019-12-25,3.167871622872574,-8.715547299782552
2019-12-26,2.8621386032611356,-9.730028112182145
2019-12-27,1.6212709457117507,-9.400448768369785
2019-12-28,1.1085289968260361,-10.36885183095751
2019-12-29,2.5644983224748175,-10.105877874413874
2019-12-30,2.652891609634698,-9.603786636798148
2019-12-31,1.7256212113741696,-9.130999081821358
2020-01-01,2.2416445056640475,-10.840803754608558
2020-01-02,1.7295920198285586,-8.468173745152088
2020-01-03,1.8161795898756945,-8.312192221764175
2020-01-04,2.570049326212919,-9.331926882149677
2020-01-05,1.4906495992528845,-9.174384363925263
2020-01-06,1.9499176941304273,-9.36625825526719
2020-01-07,2.330307552232242,-9.297422483249196
2020-01-08,2.2243016439122734,-9.882816112702297
2020-01-09,1.4612817201586905,-7.544451344293397
2020-01-10,1.6611905174278363,-7.818902086970507
2020-01-11,2.2963324420330413,-9.342418673678173
2020-01-12,2.173808525446151,-8.936231043420833
2020-01-13,2.081840224623953,-9.885835849522202
2020-01-14,2.0849660495721323,-9.818557194639476
2020-01-15,2.3357669548103766,-9.717018327041576
2020-01-16,1.6967448865880672,-9.329311970818216
2020-01-17,1.8477898682328895,-9.488926683002752
2020-01-18,2.398704152618131,-9.687793838755306
2020-01-19,2.3641625660732917,-8.264858482519397
2020-01-20,1.807638405339982,-10.263490176013777
2020-01-21,2.367706169613857,-9.284998873800337
2020-01-22,3.069744848730123,-9.89828694535628
2020-01-23,2.585434443615083,-9.452604525647242
2020-01-24,2.03818200908557,-10.193991502747782
2020-01-25,2.769540097387277,-10.384434194433615
2020-01-26,1.6824617742723804,-10.626629616004157
2020-01-27,2.8826005571081446,-10.828214201371535
2020-01-28,2.8167712109250793,-9.579853503491835
2020-01-29,4.4280306524412385,-11.168619590127138
2020-01-30,3.0387075997170507,-11.156608001001565
2020-01-31,1.7673610469034584,-11.131376108321916
2020-02-01,3.0839569399155566,-10.555211906240377
2020-02-02,2.9893437112638255,-10.788304522419914
2020-02-03,3.7086778226285517,-10.433417649565119
2020-02-04,3.40368740522585,-12.035835998867633
2020-02-05,2.7969133867995115,-10.701761887650699
2020-02-06,3.14711194893221,-10.869560809609617
2020-02-07,3.314253137166886,-11.179713768086522
2020-02-08,2.5909151379051223,-10.796934633218292
2020-02-09,3.283015560227015,-11.122023535921914
2020-02-10,4.040100634411345,-11.075496440834101
2020-02-11,3.509609808065129,-10.932501375429508
2020-02-12,3.368007459736364,-11.60279619576113
2020-02-13,3.184216869205795,-11.437538641198776
2020-02-14,2.2469500997303125,-11.244264883430676
2020-02-15,3.365620621574185,-11.757891807963787
2020-02-16,3.7873921849802668,-11.085464704355656
2020-02-17,3.859342352157321,-12.215261417599496
2020-02-18,3.3648318415772986,-12.481038077495466
2020-02-19,3.417033846911723,-11.982237962942174
2020-02-20,3.2966369722132858,-10.877900945322226
2020-02-21,2.744184413494831,-11.949487064769517
2020-02-22,3.9844269405354593,-12.46601148879803
2020-02-23,3.5561317368860332,-12.597669747636726
2020-02-24,3.740001509949338,-12.822332446293606
2020-02-25,3.237748621484116,-11.833847237843312
2020-02-26,2.3127234188557377,-11.861165153514406
2020-02-27,3.9617980847181644,-13.933148277791716
2020-02-28,3.922429131008325,-13.066620336660602
2020-02-29,3.505103856745662,-12.835498762675009
2020-03-01,4.3285454596688275,-12.148036819202263
2020-03-02,3.57482069649443,-12.94238885230321
2020-03-03,3.4704088347170083,-12.784447070285756
2020-03-04,3.573968095579801,-12.24769588579892
2020-03-05,3.981371888601945,-13.031426746912237
2020-03-06,3.972908645942738,-12.964705231734161
2020-03-07,3.6468345686965193,-13.315805300864888
2020-03-08,4.02617884349786,-13.39872979704596
2020-03-09,4.3256039268720174,-12.898392765758583
2020-03-10,3.6776611387975344,-14.086423683088901
2020-03-11,3.902017218555635,-13.280824203787622
2020-03-12,4.0996421915843015,-13.275721321305111
2020-03-13,4.9808735105986015,-13.05346876047655
2020-03-14,3.576577507066516,-12.87238566658097
2020-03-15,3.4460806610174264,-12.57308248352391
2020-03-16,4.209133202339269,-11.330186864112052
2020-03-17,4.092709578534752,-13.364634700271854
2020-03-18,3.374957145618531,-13.01104383519442
2020-03-19,3.47379571629017,-13.436347244226706
2020-03-20,4.730060617559248,-12.897313978694722
2020-03-21,4.556984316827607,-13.76505781037386
2020-03-22,3.392144640062759,-13.480304791975922
2020-03-23,4.298999387799441,-13.550734545343957
2020-03-24,4.343753550523043,-13.645883121709016
2020-03-25,4.880724909371879,-14.706817296616572
2020-03-26,5.525830667985091,-13.510060760412655
2020-03-27,4.071390685940713,-14.078778802584528
2020-03-28,5.376650895747747,-13.070389822439408
2020-03-29,3.96223626213097,-14.101802692722009
2020-03-30,4.168224018347109,-13.53376227624427
2020-03-31,5.270387539774978,-13.882177929138203
2020-04-01,4.002141331403049,-14.23399082885909
2020-04-02,3.597369715416968,-13.99999320594391
2020-04-03,5.108689583051939,-15.193205412831045
2020-04-04,4.9169185725443185,-15.231375758999643
2020-04-05,4.908650888316575,-14.950991999472077
2020-04-06,4.750129936774466,-15.018127402002806
2020-04-07,4.907311088193884,-14.314154043703004
2020-04-08,5.0997809409462755,-14.458036610525168
2020-04-09,5.078607264184233,-15.430916786162932
2020-04-10,5.235219726759602,-15.003500639742633
2020-04-11,4.790205966160707,-14.77488468774843
2020-04-12,4.307710768153261,-13.544491892368884
2020-04-13,5.193362086372637,-14.055785066521992
2020-04-14,5.83069846685534,-14.655701377894333
2020-04-15,5.426174650978675,-15.037243407288685
2020-04-16,4.4004692426498,-15.073243055760871
2020-04-17,4.613066764192488,-14.668389328456804
2020-04-18,4.754968650261086,-14.885318317363199
2020-04-19,5.129854875110285,-14.350997122850695
2020-04-20,4.183992733220977,-13.4687717571501
2020-04-21,4.766761915478056,-14.68149063796002
2020-04-22,4.685566579139901,-13.889233932172624
2020-04-23,4.873848700327844,-16.016938893927282
2020-04-24,5.805028756852577,-14.897473453257188
2020-04-25,4.110338317263872,-13.322431617083483
2020-04-26,4.3845881324861224,-15.162359350752663
2020-04-27,4.4802573929575376,-14.739161725462225
2020-04-28,4.295013017952253,-13.554007588862662
2020-04-29,5.200108130306655,-13.499088894859542
2020-04-30,4.536725617643533,-15.426426215753956
2020-05-01,3.9674770303313354,-14.08883552839378
2020-05-02,4.471543179389117,-14.377623393130564
2020-05-03,4.2126496528424235,-13.744571149087504
2020-05-04,5.1183880463163165,-13.310679050534814
2020-05-05,3.884856090013833,-13.746977810916134
2020-05-06,4.702372662716641,-14.057063146646685
2020-05-07,3.851532850889121,-13.189798959942948
2020-05-08,3.7852909805734667,-14.037857649907542
2020-05-09,4.634218942971468,-13.979087959786261
2020-05-10,3.2498510948686494,-12.713930555324156
2020-05-11,3.5556363105775666,-13.068026465880113
2020-05-12,4.276721128982354,-13.016630600318623
2020-05-13,4.058191963620359,-14.315368952360702
2020-05-14,4.676288283774118,-14.04631838925311
2020-05-15,3.9169719751449246,-13.494281972677781
2020-05-16,3.8982609569139712,-12.704308131523309
2020-05-17,3.20122479025277,-13.164276769891332
2020-05-18,3.7896658706506843,-12.380724413531851
2020-05-19,4.838705377160679,-12.636456171188224
2020-05-20,4.5211697378336275,-13.108712493116961
2020-05-21,4.134240219958197,-13.27488976099372
2020-05-22,3.5664062306854047,-12.675443571090188
2020-05-23,3.43313934152727,-13.207396879160415
2020-05-24,4.1020703177276685,-12.587433031236406
2020-05-25,3.5745222313137406,-13.473939892690463
2020-05-26,3.559604739390681,-13.01194442162615
2020-05-27,3.053213753215267,-13.65932823131775
2020-05-28,4.020002030264038,-11.793783587547502
2020-05-29,3.691610225065617,-12.792811133182656
2020-05-30,3.613488396396257,-12.14974640698499
2020-05-31,3.3981544036705102,-12.012464563886235
2020-06-01,2.9561123758781083,-11.94483160967728
2020-06-02,4.824030652686087,-12.299435454713965
2020-06-03,3.949667659415234,-13.530625374668432
2020-06-04,4.2131583378695225,-12.773222925279649
2020-06-05,3.0736445901618756,-11.48460086630398
2020-06-06,3.7132196907485486,-11.554301165897936
2020-06-07,2.9295116344294096,-11.663985140127961
2020-06-08,3.5175250785526697,-12.119388090513551
2020-06-09,2.9660396641203923,-12.204878039843658
2020-06-10,3.956069687864444,-10.845259304423932
2020-06-11,3.69477222260162,-11.687090868203791
2020-06-12,2.9770832501430022,-11.164393378415651
2020-06-13,2.057424695876706,-11.157957909251245
2020-06-14,3.488360344819935,-11.99674121187852
2020-06-15,2.774911585457828,-12.022742702329428
2020-06-16,1.9271968265019397,-11.93939649213186
2020-06-17,2.644955491060304,-11.930913764950548
2020-06-18,3.584219545088563,-11.913474969056388
2020-06-19,3.4072347907028027,-11.27709788366327
2020-06-20,2.851154707692776,-11.302485778734658
2020-06-21,3.316849767378248,-10.973757486933266
2020-06-22,3.2159997856438594,-10.839406352678795
2020-06-23,0.4409314079865588,-4.620436636920405
2020-06-24,0.33949525667041586,-5.799198629151977
2020-06-25,-0.6289168376562362,-5.1039265356019
2020-06-26,0.6395371152439511,-4.485119858226639
2020-06-27,-0.5092293007669393,-4.456175239125707
2020-06-28,-0.8440641596641928,-4.092977715244905
2020-06-29,-0.2587754186099586,-4.748897054990774
2020-06-30,-0.40381731900836343,-3.3928726834173486
2020-07-01,-0.3436542242857922,-3.75512082542134
2020-07-02,-0.9097728211502287,-4.47936110052458
2020-07-03,-1.0110089691511377,-4.178106658927419
2020-07-04,-0.6176790370827492,-3.229315763664137
2020-07-05,-1.5108512805527972,-4.320742108073
2020-07-06,-0.9949138498680746,-3.937377099943588
2020-07-07,-0.7069935664922259,-2.7935363501322454
2020-07-08,-1.2871114328976148,-4.3679019701148345
2020-07-09,-0.4420145126183236,-4.029468290805017
2020-07-10,-0.32909733015405274,-1.9719995643151464
2020-07-11,-0.7225251820470303,-3.3464648263453642
2020-07-12,-1.5871048311001799,-2.9263628287532226
2020-07-13,1.601913877401099,-10.30293640496109
2020-07-14,2.477539265005181,-8.296396035924433
2020-07-15,2.3583651896861486,-8.632863534149267
2020-07-16,2.5136569494002985,-9.092086207818232
2020-07-17,1.6631618111774056,-8.215977687615803
2020-07-18,1.4174288914385977,-9.869617066768981
2020-07-19,2.7820047097979916,-7.677668778698941
2020-07-20,2.380870178036004,-8.67711198163637
2020-07-21,2.726965718986074,-8.3739247939832
2020-07-22,2.262978883052556,-8.631654135154157
2020-07-23,1.6903011788331805,-8.727272532785083
2020-07-24,1.8727596921561802,-8.92616991491975
2020-07-25,1.8991261063439926,-8.76132793177057
2020-07-26,1.3851463050774253,-8.627880073591685
2020-07-27,2.5420016130382233,-8.849755793105453
2020-07-28,1.188415716625256,-9.494106411058542
2020-07-29,1.4214682064539021,-9.407336068270626
2020-07-30,3.302567620606035,-9.30574883198361
2020-07-31,1.6824366417884429,-9.637913793720033
2020-08-01,2.609319983891316,-9.347458733640725
2020-08-02,2.8676400003965306,-9.895128540287477
2020-08-03,2.6647259031227604,-10.170180747536856
2020-08-04,2.089068160194814,-10.138403548597124
2020-08-05,2.5771129411138887,-10.616246892850459
2020-08-06,3.076229642514993,-10.261700332040455
2020-08-07,2.54628706221811,-9.539886856830014
2020-08-08,2.9031367067038443,-10.002740433489064
2020-08-09,2.5106120107695227,-10.346067036257967
2020-08-10,2.2376634359118897,-10.003797805773193
2020-08-11,3.004416180809222,-10.557151057043667
2020-08-12,2.5060547069269052,-10.013790004466545
2020-08-13,2.4322829558118104,-9.737983188166185
2020-08-14,2.5997579151758305,-10.458709725775837
2020-08-15,2.421564224045696,-10.769096486069168
2020-08-16,2.1495665927604217,-10.406834774540414
2020-08-17,1.8086931005669244,-9.272942338864103
2020-08-18,2.0244900933539514,-10.476680621616827
2020-08-19,3.371468167548977,-10.067166554560073
2020-08-20,2.285942530395862,-11.249254806724451
2020-08-21,2.6910602960873113,-10.066430897915382
2020-08-22,3.9951817032442674,-9.890145733140724
2020-08-23,3.9194515841912305,-11.289826356967195
2020-08-24,3.2497837315801994,-11.0163922235065
2020-08-25,3.213788875634995,-11.23939456296568
2020-08-26,2.478970924618128,-10.891978875146902
2020-08-27,2.7495990273233146,-10.551979859018367
2020-08-28,4.442552541608257,-11.448748630101383
2020-08-29,3.617020968173068,-11.304219150893234
2020-08-30,2.9549742365893055,-11.16154125508851
2020-08-31,1.5559125063355594,-10.726494997889198
2020-09-01,3.750859523860629,-12.263924932466796
2020-09-02,3.397154737069381,-11.41311665160616
2020-09-03,3.6894379352109796,-11.659905361740927
2020-09-04,3.7730990700273996,-11.219832067122137
2020-09-05,2.7896137489996624,-10.880230463635812
2020-09-06,3.196213867701893,-11.656412469924328
2020-09-07,3.216664620624706,-11.784375072890038
2020-09-08,3.0164166801841925,-11.115822540015785
2020-09-09,2.7432305916090973,-12.146418014019664
2020-09-10,4.1747267792055105,-11.505547643952701
2020-09-11,3.2529827593106875,-12.903123703459991
2020-09-12,4.046751101086569,-11.655641979892529
2020-09-13,3.136491011260047,-12.284648250293237
2020-09-14,3.3803481032602245,-11.878054865164753
2020-09-15,3.3042823431157173,-12.583470639180828
2020-09-16,3.825692474505092,-12.688650820387089
2020-09-17,3.529137234448682,-13.198698526869007
2020-09-18,4.847046412152957,-13.794022115289273
2020-09-19,3.8782639399876553,-11.48968810739053
2020-09-20,3.4623022068222022,-11.645932441835845
2020-09-21,4.627886354291316,-12.769882359606365
2020-09-22,3.532518365764021,-12.830976351505644
2020-09-23,4.660047368546961,-12.787768993526065
2020-09-24,4.188851752357099,-13.39609881973351
2020-09-25,3.873040272185164,-13.263598607158693
2020-09-26,3.8889437323656106,-13.258545820848704
2020-09-27,3.7438982388832924,-13.110950325970743
2020-09-28,4.057652570953656,-13.33211777734803
2020-09-29,4.193757045645759,-12.5581380962688
2020-09-30,4.881745867682368,-12.506482149206153
2020-10-01,3.7763657412452063,-12.835397174726584
2020-10-02,4.318261874729073,-12.914625469465502
2020-10-03,4.0763385567187855,-14.126408507186994
2020-10-04,2.7715028285629733,-13.020634995088558
2020-10-05,3.5428091104582107,-13.051411039901458
2020-10-06,4.796963872510324,-14.971840376938164
2020-10-07,4.404456458488377,-13.74668645115093
2020-10-08,5.37657003360383,-13.528631059413044
2020-10-09,4.950412877375002,-14.311204258422839
2020-10-10,4.089767388277839,-13.958714210142912
2020-10-11,4.340394330379283,-13.3892958992409
2020-10-12,4.070831405447621,-14.202868793550433
2020-10-13,3.803408548388698,-13.326375186432973
2020-10-14,4.731810368037986,-13.956401243502885
2020-10-15,4.970529614341269,-14.89950886932015
2020-10-16,4.09286242876403,-13.929917391929813
2020-10-17,4.625558010782937,-14.24597532933991
2020-10-18,3.947468249769388,-13.637802597291197
2020-10-19,4.721077304013255,-14.011498712442506
2020-10-20,3.361771794392936,-14.785712924565914
2020-10-21,4.321134111729485,-14.461177281838783
2020-10-22,5.010953306846303,-13.739320857497477
2020-10-23,5.762533786518871,-14.37293085931664
2020-10-24,3.3829942537040205,-15.529602412407012
2020-10-25,4.39693910387131,-15.678935193586272
2020-10-26,5.113664987590763,-14.743167493017019
2020-10-27,5.103516598607226,-15.213770221939333
2020-10-28,4.600560594316164,-14.73753146762302
2020-10-29,5.419526103580524,-15.628311462995626
2020-10-30,4.871448730006212,-14.959439388001039
2020-10-31,5.1990061251079105,-14.269744877230377
2020-11-01,4.2924851745094,-15.109247420326122
2020-11-02,4.8609534336818125,-14.07043283498462
2020-11-03,5.429856467716173,-15.347974668494517
2020-11-04,5.003566290554978,-14.013093285826674
2020-11-05,4.964246333601278,-15.367374817957188
2020-11-06,4.560428410159396,-14.463253462350254
2020-11-07,4.947355954438318,-15.179131052100255
2020-11-08,5.322451953946488,-14.855414653106644
2020-11-09,3.5778835039052876,-14.401908057024182
2020-11-10,3.6401323248139326,-13.647216766436348
2020-11-11,4.1022746664445275,-13.777972878085826
2020-11-12,5.11076035081384,-13.779882460649882
2020-11-13,5.021721452309569,-14.636434740555357
2020-11-14,4.733730912131541,-12.865711192187145
2020-11-15,5.163398443044171,-14.312825785013445
2020-11-16,4.236264323696758,-13.889613591230926
2020-11-17,4.635494808667887,-13.232563082423107
2020-11-18,3.9343954012522557,-14.46501419540585
2020-11-19,3.9480301530072226,-13.838576792056525
2020-11-20,5.123110537767721,-14.969999814431382
2020-11-21,4.421988612120428,-13.10516626458118
2020-11-22,4.086703262674406,-14.173449763367787
2020-11-23,5.177379353773531,-12.94220296008314
2020-11-24,4.585262176224972,-13.98068550458274
2020-11-25,4.203446292109557,-13.897182694236484
2020-11-26,4.104451236460432,-15.080652699184348
2020-11-27,3.871534266297539,-13.419501221433084
2020-11-28,4.398627649963423,-13.666160844096902
2020-11-29,4.51968295979574,-13.276490871251193
2020-11-30,4.490655502874367,-12.290388113913899
2020-12-01,4.082631215522328,-12.075246112764813
2020-12-02,4.5745518977459145,-13.300109983477261
2020-12-03,3.3323216367068444,-13.749656564363951
2020-12-04,4.639743357406409,-12.983520522500523
2020-12-05,4.890782770993313,-11.988163540550415
2020-12-06,3.505387588756186,-12.180728770842784
2020-12-07,3.4666860209759918,-13.138789368791404
2020-12-08,3.526850750854952,-13.816269395590874
2020-12-09,3.7788291070531765,-13.100858464500615
2020-12-10,3.938956853332681,-12.04515692557687
2020-12-11,4.668097979125403,-13.086297997329297
2020-12-12,2.5941798751497753,-12.880059394064807
2020-12-13,4.792028361229175,-12.398260746280842
2020-12-14,3.656937567241557,-12.397466490506986
2020-12-15,3.8897128163920667,-11.947324579617451
2020-12-16,3.73955797287455,-11.853944874576976
2020-12-17,3.869121093194582,-11.513157799610136
2020-12-18,3.0109394463424612,-12.90279776056792
2020-12-19,2.804708008653131,-12.577401086676804
2020-12-20,1.8040926109503186,-11.69061476818629
2020-12-21,3.974688446896783,-12.091169023375157
2020-12-22,3.2421252866017527,-11.102458984249585
2020-12-23,3.199137601736786,-12.360391695315135
2020-12-24,3.218724730785847,-11.510064982394475
2020-12-25,2.5553434731884597,-11.808609563762849
2020-12-26,1.8261428859658764,-12.943619579672164
2020-12-27,2.710443509276927,-11.249146976524479
2020-12-28,3.4057468883597433,-11.523042145668501
2020-12-29,3.350170964065542,-12.026725945334256
2020-12-30,4.059026469115323,-12.20720054932106
2020-12-31,3.232169656985519,-11.380728045483202
2021-01-01,3.193379285716087,-10.36416271967309
2021-01-02,3.7671470552219866,-10.125438751497853
2021-01-03,3.135119395728051,-11.077304256569176
2021-01-04,3.4616887737853133,-11.102308812244614
2021-01-05,3.5592972984062756,-10.937355618679424
2021-01-06,2.7061599417796613,-11.612747740019481
2021-01-07,2.9854893718954827,-11.014943429069945
2021-01-08,3.4504271506235074,-10.424377386229077
2021-01-09,1.869895877288781,-10.961221208540561
