,0,1
2019-08-27,3.8879977595701187,-12.91792369549909
2019-08-28,4.311137792906619,-13.324719558739764
2019-08-29,3.9840347349807903,-13.35363299042353
2019-08-30,3.9113627557138497,-14.284532889061012
2019-08-31,3.9211607547067038,-13.07802776790319
2019-09-01,4.443304555646496,-12.545598733842924
2019-09-02,4.101376137960943,-13.169854968699944
2019-09-03,4.463063642921693,-12.848052029749876
2019-09-04,4.357555227681396,-13.43734216981605
2019-09-05,3.7160842318104743,-13.286617660630858
2019-09-06,3.9489437705591888,-13.245846231981714
2019-09-07,4.751633350470899,-13.320026170940737
2019-09-08,4.316598597604273,-13.26583867337301
2019-09-09,5.345199530169381,-14.385071219605898
2019-09-10,5.753605147834999,-13.986376380452947
2019-09-11,5.149680333141454,-13.181309000272906
2019-09-12,5.474487484336192,-13.987796384994844
2019-09-13,4.544653466242644,-14.929526005117365
2019-09-14,4.806664775011274,-13.741511240098502
2019-09-15,4.564893769254612,-14.36559907453181
2019-09-16,4.740358873408968,-14.334025865856718
2019-09-17,4.537942027048568,-14.852244427040883
2019-09-18,4.90724482675695,-13.818677546539066
2019-09-19,5.175670255757422,-13.533387491196905
2019-09-20,4.622852984334671,-14.683281929357062
2019-09-21,5.878445555907206,-14.827254720540365
2019-09-22,4.743022380531704,-13.882966285761295
2019-09-23,5.309536891529784,-13.792689368811777
2019-09-24,4.320347344421391,-14.765539654220152
2019-09-25,5.283784280705244,-14.604522596673553
2019-09-26,5.3252668072281875,-15.364020185338836
2019-09-27,5.782435268049079,-16.282695812835637
2019-09-28,4.926549299070537,-14.59205592715113
2019-09-29,4.560599107531921,-14.260877029427334
2019-09-30,5.216372308338595,-13.619216394556569
2019-10-01,4.457222118247933,-14.462616339609735
2019-10-02,5.1741493511260614,-15.02864451880076
2019-10-03,4.515943645468484,-14.266241054399048
2019-10-04,4.805759827892531,-15.198203475278714
2019-10-05,2.834261224631272,-15.085894560868585
2019-10-06,4.782247168878355,-14.385186895493074
2019-10-07,4.293441598864629,-14.091044258605262
2019-10-08,5.0196949876286645,-14.409895639835128
2019-10-09,5.185645324558623,-13.815450181962591
2019-10-10,3.801703124249651,-14.442487982592517
2019-10-11,5.421816773697239,-13.639699455867772
2019-10-12,4.634069948286458,-14.143119533993382
2019-10-13,4.805154748122417,-13.931340933446299
2019-10-14,4.817050141837233,-13.730310923004248
2019-10-15,4.1787278583310785,-14.490892346846454
2019-10-16,4.574231760113052,-13.013756894986791
2019-10-17,5.291301266782653,-13.783526093719548
2019-10-18,4.650817388115586,-13.000206962508592
2019-10-19,4.04165978919974,-13.251081755974655
2019-10-20,4.274596717134823,-13.519082833403829
2019-10-21,4.560346942779574,-13.712959047332298
2019-10-22,4.486511870317089,-14.222905241409439
2019-10-23,4.273152235588503,-13.328712358201923
2019-10-24,3.674629618534576,-13.313734257159062
2019-10-25,4.3604370933119085,-12.635439553299618
2019-10-26,3.8106008228943717,-12.748425381972
2019-10-27,3.975939603643502,-13.065208807343026
2019-10-28,2.8472788200556396,-12.491849135445793
2019-10-29,4.2199675264607235,-12.842051943699822
2019-10-30,5.40517140389376,-13.330640524883332
2019-10-31,4.2394658997479775,-13.038172305586382
2019-11-01,3.328458714496627,-12.14999965574274
2019-11-02,3.3284060039593633,-13.929342337957413
2019-11-03,4.04918237768464,-12.773228261975063
2019-11-04,3.7033463442779024,-13.474569359221768
2019-11-05,3.428163178324766,-12.92598700269931
2019-11-06,3.2115119184663086,-12.690117526379492
2019-11-07,4.7831622709388855,-12.227243403696969
2019-11-08,3.8885549765460192,-11.818472444199102
2019-11-09,3.718246240209385,-12.967957770243673
2019-11-10,3.6929617151691123,-11.917785505665455
2019-11-11,3.9481214039202426,-11.95324056929422
2019-11-12,4.092517577758075,-11.524741229387937
2019-11-13,4.2735804753459625,-11.495946541672891
2019-11-14,4.993330448698389,-12.264572320364955
2019-11-15,3.4157857791821415,-10.691390442469169
2019-11-16,2.7477606634813654,-11.95868170183462
2019-11-17,3.0803731853908447,-11.643708079256136
2019-11-18,4.037079809604397,-12.688860482697567
2019-11-19,3.6352819639939526,-11.94489673088625
2019-11-20,3.5310738601912277,-12.515701832510993
2019-11-21,2.906077630375966,-12.588612753962273
2019-11-22,3.040356307859296,-11.873838500417722
2019-11-23,2.65593966380004,-11.210769511811455
2019-11-24,3.446088476879376,-11.328110293678181
2019-11-25,3.233075234108041,-11.053116661061862
2019-11-26,3.354967449861377,-11.339475810371066
2019-11-27,2.433381875562688,-10.088973914667607
2019-11-28,2.9727088061957487,-11.021786078184205
2019-11-29,3.6601040966339613,-10.950215043459048
2019-11-30,3.0351439281767076,-10.682437835959627
2019-12-01,2.6158965519065913,-11.031942464507852
2019-12-02,3.3277640752435245,-11.848065792722132
2019-12-03,1.64958622404735,-11.966639978127887
2019-12-04,1.8107808613352636,-11.11114073207188
2019-12-05,3.105833540769921,-10.219917029254228
2019-12-06,2.240195768545371,-10.87886593898517
2019-12-07,3.648636072759005,-12.518448186589243
2019-12-08,1.7387020803050697,-10.692240770835499
2019-12-09,3.8210458442604143,-10.558815076087317
2019-12-10,2.8615796311894917,-9.740717187384035
2019-12-11,3.19664076397255,-9.862022234415923
2019-12-12,2.8246260957002347,-10.26837574762511
2019-12-13,2.2633502331114412,-11.040920994704459
2019-12-14,3.0268708218555633,-9.936176157706889
2019-12-15,3.0171439580805908,-9.90998872743892
2019-12-16,2.528950011268101,-11.185575756476274
2019-12-17,2.012321615147103,-10.187357894717545
2019-12-18,2.6156028823778428,-10.244009597255234
2019-12-19,3.7484805788249536,-10.854750051196593
2019-12-20,1.5069965106223147,-9.4484020877934
2019-12-21,1.5160004708596873,-10.066281024177622
2019-12-22,3.8903345459677157,-9.773841857460607
2019-12-23,3.5797173440677854,-9.142740807542943
2019-12-24,2.870953244584705,-9.236901690415074
2019-12-25,1.7477196005328697,-10.607841779239468
2019-12-26,2.2849902852383708,-8.661801528987214
2019-12-27,2.0058893620421765,-9.737464100297062
2019-12-28,3.13954218542111,-9.816255544515746
2019-12-29,1.8531350428767848,-10.696544895455348
2019-12-30,2.296759526935235,-9.752995205749555
2019-12-31,1.0491904288788207,-9.117655882757589
2020-01-01,2.159166122238374,-9.666863766005546
2020-01-02,2.184544784749556,-8.68582530586326
2020-01-03,3.402105138137591,-9.194985450447543
2020-01-04,1.6962915808769252,-9.270434036052405
2020-01-05,1.660639126514193,-7.901857332890232
2020-01-06,0.9055740411875746,-10.024946751333685
2020-01-07,1.5526272626941464,-9.470435546878157
2020-01-08,0.9647531241506748,-9.956880451053776
2020-01-09,2.2939645153371364,-9.67440009006528
2020-01-10,3.2386620631448304,-9.00758527609168
2020-01-11,1.6843669332083857,-9.482263641042907
2020-01-12,2.0843247327333922,-9.44302704605094
2020-01-13,2.0423531054177806,-10.365853019163069
2020-01-14,0.9268624154170786,-9.70688479634924
2020-01-15,1.48827160199628,-10.007822435145576
2020-01-16,2.8644558885105442,-9.076603090869288
2020-01-17,1.8736454883598326,-9.440076979759715
2020-01-18,3.090349296093914,-8.988356432842071
2020-01-19,3.2201051544478396,-8.98601386015183
2020-01-20,2.6677839832927677,-10.581806302970493
2020-01-21,2.383721649311525,-9.612322447557263
2020-01-22,3.220600998239,-9.683754653108661
2020-01-23,2.8440438969633277,-10.261684609295227
2020-01-24,2.8164423025934484,-10.343009588434947
2020-01-25,2.381285007237292,-9.336721672883968
2020-01-26,3.46977354499034,-9.349184249515215
2020-01-27,2.3743413191091998,-11.0467832220098
2020-01-28,1.9346574332264561,-10.948409085617545
2020-01-29,0.7911505617394945,-9.776491120498584
2020-01-30,4.026057349815976,-10.580913420781064
2020-01-31,3.0458761551930102,-9.918929454981187
2020-02-01,2.77024103107952,-10.700214663743877
2020-02-02,3.1189384136646106,-10.649398457810113
2020-02-03,2.9102836324249846,-10.931923382152624
2020-02-04,3.034308217446115,-9.58730278144363
2020-02-05,2.807584284517802,-10.706124167657588
2020-02-06,2.923058416313006,-9.545532364648233
2020-02-07,2.9542555509769195,-11.256513825983548
2020-02-08,1.9785205106011323,-11.531801564779833
2020-02-09,3.6783510646645325,-10.275619939806825
2020-02-10,4.128606327263789,-10.592359907094089
2020-02-11,2.7522723624578385,-10.596602723542292
2020-02-12,3.2980674133107133,-10.70244415489184
2020-02-13,3.491058794607173,-10.935624634406025
2020-02-14,3.91906202585302,-12.383443579958858
2020-02-15,2.945544666971916,-11.2836593200547
2020-02-16,2.9206215369342514,-11.224796355339544
2020-02-17,3.2566713078516076,-11.457341834784959
2020-02-18,2.9420572874802837,-11.28851148229709
2020-02-19,2.951659207056442,-11.450303123008943
2020-02-20,3.182501963326536,-11.0711088375333
2020-02-21,3.6377629769594493,-10.875530131739087
2020-02-22,3.42009742423336,-11.680657774688015
2020-02-23,3.7872885515895827,-11.558349190859019
2020-02-24,3.1569446505735765,-10.978455355380037
2020-02-25,3.1589164374775356,-11.998985278206243
2020-02-26,3.1847075778698626,-12.384480057784497
2020-02-27,4.609438767093369,-12.400648842500992
2020-02-28,3.3557732852390667,-14.206701565421529
2020-02-29,3.0044864193788032,-12.275856422224768
2020-03-01,3.678569773261565,-11.496521407412828
2020-03-02,3.36793086876823,-11.808406174366402
2020-03-03,3.444304408146298,-12.463459226918646
2020-03-04,4.431211089040982,-12.211309119651077
2020-03-05,4.155029613424386,-12.172092544161766
2020-03-06,3.776533864836115,-12.848970979467389
2020-03-07,3.4669744279030907,-13.28232813625231
2020-03-08,3.556090150641727,-13.372536901826036
2020-03-09,3.770445797524564,-12.796513817132054
2020-03-10,4.376754353260009,-13.649345279592968
2020-03-11,3.653069603569731,-13.465578924191167
2020-03-12,4.813476447810496,-13.894252014413626
2020-03-13,6.0808239959728745,-13.237225996285334
2020-03-14,3.8185022937199484,-13.806219805419673
2020-03-15,4.483239534553323,-13.288951533004978
2020-03-16,3.45855794623495,-12.76266208774671
2020-03-17,3.986829751083093,-13.908705211968233
2020-03-18,4.334222637950314,-13.468509819649901
2020-03-19,3.779208747322958,-12.883003085262127
2020-03-20,2.9801564626120793,-12.995221707516672
2020-03-21,3.725043309369323,-13.699844026853413
2020-03-22,3.984348545071768,-13.344041985419988
2020-03-23,4.11060665559128,-12.412660227651168
2020-03-24,3.9610594830378334,-12.653999377745999
2020-03-25,3.75429850779782,-14.36632580932032
2020-03-26,4.663440310955153,-13.667135304029616
2020-03-27,4.162719502091472,-13.599116453142253
2020-03-28,4.313546972977266,-13.518324926585528
2020-03-29,5.419703543066099,-13.80174306333686
2020-03-30,4.653413776291105,-13.575582186673328
2020-03-31,5.052132846792979,-13.630866442617146
2020-04-01,4.865768864954207,-14.057095745081183
2020-04-02,4.1974591431054495,-14.415245703525791
2020-04-03,5.147617243857593,-14.023594171390336
2020-04-04,5.054131153580149,-13.989778165293176
2020-04-05,4.718825714282005,-14.10960544713291
2020-04-06,3.978336880700645,-13.965730368528387
2020-04-07,4.676273854574,-14.78009363422843
2020-04-08,5.4798380687591095,-15.259494253934491
2020-04-09,4.967047281063169,-14.562490057976701
2020-04-10,5.759135179818478,-14.454320137153866
2020-04-11,5.339861189168571,-14.721469959198023
2020-04-12,4.167861820967859,-15.236556923243043
2020-04-13,4.702047459624578,-15.514410225370476
2020-04-14,5.7251668620296225,-14.36284540612565
2020-04-15,5.5692391679807995,-14.596360934970525
2020-04-16,6.246382800107218,-13.722988714623853
2020-04-17,5.046192162837751,-14.97427285349193
2020-04-18,5.2636036855516055,-15.67272435589729
2020-04-19,4.470801453917366,-15.186055743423326
2020-04-20,4.761217474850769,-14.84937995581985
2020-04-21,5.05675870436212,-15.067587476188395
2020-04-22,4.900210385288447,-14.204303105523575
2020-04-23,4.632769904868462,-14.430793286421672
2020-04-24,2.9560734043634618,-14.243688631761199
2020-04-25,3.917376196578986,-13.728730309007604
2020-04-26,5.179366256603894,-13.844552721513582
2020-04-27,4.6126622798426045,-15.159897672641254
2020-04-28,4.582249319708596,-13.79533589113553
2020-04-29,5.241170218451415,-14.527971861865964
2020-04-30,4.503636738106528,-13.540325843799593
2020-05-01,5.865015429844903,-14.089481647325993
2020-05-02,4.941987184856216,-14.42749221540737
2020-05-03,5.887352796050532,-14.148819354483928
2020-05-04,3.554409110051087,-13.699339122490843
2020-05-05,3.4565269467017234,-12.669187561158287
2020-05-06,4.826598723267954,-13.715786755101755
2020-05-07,4.138448188081212,-14.143343451920348
2020-05-08,4.440114896166287,-13.813657512733585
2020-05-09,3.830780524304289,-13.91653679888552
2020-05-10,3.487479435380936,-12.97349668216674
2020-05-11,4.091139486544988,-13.519153327574157
2020-05-12,3.3257361190960517,-13.746506763664845
2020-05-13,5.1952945466283555,-12.931709901102451
2020-05-14,4.394450664703645,-12.931571580024587
2020-05-15,3.698834091772457,-13.026950046569473
2020-05-16,4.352645889168107,-13.403301570245707
2020-05-17,3.75627319699107,-13.368280723894053
2020-05-18,3.7680366683228597,-12.437014630917243
2020-05-19,4.016440702264654,-13.736517681294615
2020-05-20,3.6427650347735177,-13.591359573317305
2020-05-21,3.2172386270108575,-13.51221933455021
2020-05-22,4.138525350660546,-12.281095992474757
2020-05-23,4.2819563767186395,-12.542662332367314
2020-05-24,3.9410565043126082,-12.397553143515099
2020-05-25,4.66739429892848,-12.266445769407305
2020-05-26,4.403184250941997,-11.460401989788656
2020-05-27,4.1196334242658175,-11.786685301332248
2020-05-28,3.820191636587286,-11.687249742155116
2020-05-29,3.971101601400201,-11.717352497008491
2020-05-30,3.1821137179586447,-12.334027922883699
2020-05-31,3.5270726554483867,-10.059953824907073
2020-06-01,3.148677896782382,-12.229311499355502
2020-06-02,3.4519253824830836,-11.974884168209996
2020-06-03,3.01291239253431,-12.281593589826791
2020-06-04,3.4482908216515007,-12.307425301762857
2020-06-05,2.83896006253027,-10.861259126423734
2020-06-06,4.33151831774737,-12.396933201874909
2020-06-07,4.303441490988224,-12.536877376084306
2020-06-08,3.0119750969399126,-11.468723666237713
2020-06-09,3.035831573285871,-11.565768357144668
2020-06-10,4.654103606176301,-12.453765126845845
2020-06-11,3.0321705719795298,-10.863889678246514
2020-06-12,3.3351480877301003,-12.016279425403443
2020-06-13,2.67435515873773,-11.473262750503778
2020-06-14,2.912204350145732,-11.63630420772998
2020-06-15,2.8549053456000317,-11.824133898918324
2020-06-16,3.120407467271631,-10.844795743870254
2020-06-17,2.2259749691796573,-10.30293268861056
2020-06-18,3.1811007787709937,-9.886396014837455
2020-06-19,2.802641326116745,-10.447991907588156
2020-06-20,3.083333976162257,-11.0803315193235
2020-06-21,3.629473236973265,-10.258848388605593
2020-06-22,2.9238464820831145,-10.537306605699658
2020-06-23,3.779144330951171,-10.4327543469607
2020-06-24,2.3698016394872496,-9.801777639779232
2020-06-25,3.647394512085374,-10.034405209857816
2020-06-26,3.4926226057818317,-11.229211366131302
2020-06-27,2.097026775192562,-10.561899825645016
2020-06-28,2.8257076354190747,-10.94812298468155
2020-06-29,2.178034797799692,-10.348413038986092
2020-06-30,3.348074037061222,-9.553442666299642
2020-07-01,3.5565365249237666,-9.828983313380794
2020-07-02,2.227749093807134,-10.680016102541325
2020-07-03,2.8190295110018235,-9.053789229165657
2020-07-04,2.563093224760432,-9.899598406093205
2020-07-05,1.5033674901272576,-9.109331931895884
2020-07-06,3.334542078884349,-10.402853443219467
2020-07-07,2.437962144685967,-8.767057368673562
2020-07-08,2.714284486321739,-9.456167686647255
2020-07-09,2.7051859535828378,-8.711546111483361
2020-07-10,2.7666581185583987,-9.814252897435635
2020-07-11,2.2378948164829247,-10.147111641066001
2020-07-12,2.070850973759367,-10.458302026330726
2020-07-13,1.6726711543521118,-9.697020261824038
2020-07-14,2.3089167168237297,-8.938803469476
2020-07-15,3.1780365715891343,-9.366820835917004
2020-07-16,2.5276340469153222,-8.613369302969588
2020-07-17,1.9445949728906464,-9.9600323322286
2020-07-18,1.467863855682294,-10.338015725531136
2020-07-19,2.030343535612868,-9.148236420719323
2020-07-20,2.5072994229371295,-8.657453717172352
2020-07-21,1.9893131540772666,-9.48455225737955
2020-07-22,2.3273500319943423,-8.939275915420266
2020-07-23,2.3143793547135587,-9.74600508469798
2020-07-24,2.347420760109154,-8.675706478004825
2020-07-25,1.626691874047463,-9.703557312344474
2020-07-26,2.9151691070651324,-9.155560241662108
2020-07-27,2.176366754527928,-9.190562095462461
2020-07-28,1.5334345900383841,-8.5884341297703
2020-07-29,2.733640739808727,-9.219079674009722
2020-07-30,2.2204138948312537,-9.523736800578158
2020-07-31,2.6793267437931534,-8.29241349922373
2020-08-01,2.6534401532924017,-9.273724347300202
2020-08-02,2.20241935262461,-9.091790692758856
2020-08-03,2.130192941020412,-9.316837775258607
2020-08-04,2.2477469280804447,-9.2757008207972
2020-08-05,2.1648700976498714,-9.935702383875604
2020-08-06,3.464759377616489,-9.566701407931692
2020-08-07,2.75038620087801,-9.318684092999481
2020-08-08,3.8189583102443194,-9.319664735378055
2020-08-09,2.128023559709029,-11.049227889709748
2020-08-10,2.8704031014806235,-10.064976632242997
2020-08-11,2.3739488773391395,-9.555552521247725
2020-08-12,3.3129931346877974,-9.231290085528125
2020-08-13,2.2015226292483234,-10.276226400298007
2020-08-14,2.4882065270702163,-10.5057643023765
2020-08-15,2.4895222478571184,-10.18683063403191
2020-08-16,2.9395727858406757,-10.468620352845909
2020-08-17,3.3862108264562614,-9.833282547245037
2020-08-18,1.9521789429092198,-9.413124867132916
2020-08-19,2.916132599917212,-10.887245789064572
2020-08-20,2.7093959765591986,-10.274230841412548
2020-08-21,3.9132776563915335,-11.751675326514805
2020-08-22,3.3356756625649067,-10.933235419467316
2020-08-23,2.881873478900119,-10.337352942362866
2020-08-24,3.1995880834322405,-10.760198765501046
2020-08-25,3.6822165779146503,-11.04247867802792
2020-08-26,3.704199433782012,-10.396563586415379
2020-08-27,3.79997268927094,-10.341585972243092
2020-08-28,2.9932004247792525,-10.31252251102683
2020-08-29,3.2791221134102013,-10.387079634110785
2020-08-30,3.8034165556504096,-9.792348902780137
2020-08-31,2.932688361336693,-10.840587715634504
2020-09-01,3.0826787389823265,-11.368605329931803
2020-09-02,2.9786990732437766,-11.756249925953124
2020-09-03,3.7821838207122886,-8.687776720882841
2020-09-04,3.797836674654731,-11.110546058680189
2020-09-05,3.003936628885036,-11.78698390506908
2020-09-06,3.2406779318298757,-11.637907050570185
2020-09-07,3.1774003383449654,-11.789750368918597
2020-09-08,3.9687678100854056,-11.299932635225693
2020-09-09,2.545120013342074,-10.724444038471097
2020-09-10,3.456238055519836,-12.03250766341236
2020-09-11,3.7959859179169126,-13.442290326981967
2020-09-12,4.35135862484103,-11.638779962419628
2020-09-13,2.6426583638304986,-11.494625888960327
2020-09-14,3.0952550492231428,-13.057562170091233
2020-09-15,4.644570447132083,-12.791295081296104
2020-09-16,4.718414559533491,-12.724121566867664
2020-09-17,4.186230562741614,-12.235091338534849
2020-09-18,4.451622875186207,-11.430057493515797
2020-09-19,3.198680282469465,-13.439994804559264
2020-09-20,3.6935507599938107,-12.908730904089676
2020-09-21,3.5829066402288507,-13.086330814891175
2020-09-22,3.8279231080942795,-12.643797309999334
2020-09-23,3.940248494813565,-12.67219881770773
2020-09-24,3.651520531458769,-13.014566262844081
2020-09-25,4.581880506269847,-12.81781717725555
2020-09-26,4.296086757385051,-12.239635621170754
2020-09-27,4.06360199799196,-12.770202297474563
2020-09-28,4.25455421032938,-14.009995628438592
2020-09-29,4.7405205551637595,-13.516106057201219
2020-09-30,4.751575681536573,-12.427083240255987
2020-10-01,3.7375165076678702,-13.13168203991563
2020-10-02,3.392553351563283,-13.319977650240256
2020-10-03,4.612977711266755,-13.024633681864254
2020-10-04,3.8213751970458913,-13.457370686047465
2020-10-05,3.6211308702626894,-12.719433835662489
2020-10-06,3.760253277177455,-12.477826435766385
2020-10-07,4.536190173513948,-13.302521823648883
2020-10-08,4.2610597225050535,-13.900959219835977
2020-10-09,3.8712062954357283,-13.664209355810758
2020-10-10,3.422273328913378,-13.383438947116382
2020-10-11,4.107877508265059,-13.898308263530048
2020-10-12,4.833603123301787,-14.236447960497223
2020-10-13,4.335321856062723,-13.724723321618566
2020-10-14,3.615770299905873,-14.191910216663262
2020-10-15,4.581723031175636,-14.115731890427403
2020-10-16,5.253268957284295,-13.831141972653349
2020-10-17,4.836532962718714,-13.788926604220993
2020-10-18,4.192727944268416,-13.953998303580091
2020-10-19,3.5071265758879164,-14.084000400796443
2020-10-20,3.610393610452694,-13.736765799806236
2020-10-21,4.5516451070083415,-13.987063663839441
2020-10-22,4.952656205862487,-13.72905293850283
2020-10-23,5.326136291781919,-15.860487951371308
2020-10-24,4.48641550047633,-14.690306992458757
2020-10-25,5.575030356446802,-14.506402150009796
2020-10-26,5.020411042517809,-14.16272865740492
2020-10-27,4.911303295442488,-16.19605216569548
2020-10-28,4.9922636966849225,-13.469054009947634
2020-10-29,5.716127964700895,-14.685067205131885
2020-10-30,4.799214031398103,-15.359150978576784
2020-10-31,4.543069978386547,-15.218283837030752
2020-11-01,4.277666059923814,-15.063608428313078
2020-11-02,4.934773631500703,-15.326187258485522
2020-11-03,5.433959343130088,-15.888960592378037
2020-11-04,4.74849146096228,-13.790147784574428
2020-11-05,5.11424607739609,-14.422108246828698
2020-11-06,5.445812886563722,-14.748589115454443
2020-11-07,5.100512915387119,-13.720392579693918
2020-11-08,4.561356054009531,-14.04744104821847
2020-11-09,4.326317153891543,-14.361371892929364
2020-11-10,3.7439842371057463,-14.462170425126294
2020-11-11,4.724260752491987,-13.750543967105932
2020-11-12,5.716452803769804,-13.809355722140644
2020-11-13,3.746110407799441,-14.290732107776714
2020-11-14,4.8681449570151,-14.592089547593352
2020-11-15,4.967343954352858,-14.397764916359243
2020-11-16,4.7196298714245355,-14.64604813706286
2020-11-17,3.2479333777568646,-13.818541614787312
2020-11-18,3.769747847750334,-13.388249059438449
2020-11-19,4.12674498789823,-12.862758792979067
2020-11-20,3.784768558475268,-12.989546596019997
2020-11-21,4.206032608049726,-12.365448457049432
2020-11-22,3.4079359988046205,-14.241146649424458
2020-11-23,3.740035581632537,-13.167638052321513
2020-11-24,5.888263126521442,-13.265021329483185
2020-11-25,3.2893775063019963,-14.008615618292422
2020-11-26,3.3736536340328707,-14.140630065052157
2020-11-27,3.9182838878684496,-12.972159886096243
2020-11-28,3.969686911085816,-12.132505170956861
2020-11-29,4.542593812156066,-13.486750827482155
2020-11-30,3.838918787425257,-13.118118311567883
2020-12-01,5.159029494131719,-12.772070896505152
2020-12-02,2.8249577772405527,-13.264942583050946
2020-12-03,4.1758455539738275,-13.140402536826437
2020-12-04,4.879340117042323,-13.130771824168407
2020-12-05,4.213398461860631,-13.77693463506256
2020-12-06,4.457736204785141,-11.94374859834252
2020-12-07,3.0947634433688482,-12.859416435495248
2020-12-08,2.5696680142792845,-12.78539921680455
2020-12-09,4.232758017376253,-12.896858812566824
2020-12-10,3.48734458640434,-13.18478400091003
2020-12-11,4.4210674180906775,-12.790804135472076
2020-12-12,3.451869864796097,-12.812034910235619
2020-12-13,3.6838859330215676,-11.149653141728738
2020-12-14,3.5802540875234112,-13.265970943030958
2020-12-15,4.002834681406644,-11.994585812458348
2020-12-16,2.783667765389613,-12.672521817623565
2020-12-17,3.5858418701804884,-11.82188734692396
2020-12-18,3.357810491094049,-12.34058426485817
2020-12-19,4.474190905093365,-11.515800890555369
2020-12-20,3.479271338889711,-12.112383009494199
2020-12-21,2.816495975874555,-12.419334825118876
2020-12-22,4.7121969498533725,-12.248745572561152
2020-12-23,3.939232241680905,-11.13873520205666
2020-12-24,3.266936749726499,-11.519628603478438
2020-12-25,2.679663656364726,-12.212013349877054
2020-12-26,3.686485280422163,-11.393085440091538
2020-12-27,3.0199947265053746,-12.27461697803437
2020-12-28,3.895774177846903,-11.719298609110536
2020-12-29,2.2587974200075815,-11.456146578708776
2020-12-30,2.808579941854231,-10.76588744910733
2020-12-31,3.0380616766936286,-11.408289452338511
2021-01-01,2.49893289577929,-10.994759959252262
2021-01-02,3.291110156931208,-11.840644562087254
2021-01-03,3.1535153074837976,-11.069063674092652
2021-01-04,2.937679129880376,-11.125190606064441
2021-01-05,3.220544053138019,-11.716752800172838
2021-01-06,2.3743494713679816,-11.083751562279296
2021-01-07,2.908662796743875,-11.170369577783628
2021-01-08,2.4262662933363366,-11.019431017672302
2021-01-09,3.537332020658509,-11.479792982987407
2021-01-10,3.103559432762875,-10.971810977357388
