,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2012-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015501403984303761,0.0039122591008004465,0.009005577552785993,0.044732622926133704,0.3465671033633603,0.5952539129972644,0.4409780352487174,0.571042196297967,0.5330268484317021,0.507043542705631,0.42495991779826736,0.2896548058781331,0.02015182517959475,0.0,0.0,0.0
2012-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010549095490412334,0.0010549095490412406,0.0016577150056362238,0.00437033956031371,0.039634458771120894,0.3752463967303816,0.5811044601575748,0.4548167170009234,0.6094363166175354,0.5392094809242227,0.5013834385228868,0.4260327564485096,0.250616368579369,0.0022605204622312145,0.0,0.0,0.0
2012-02-16,0.00018148570001575294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.074285000787671e-05,0.0063519995005513275,0.011070627700960957,0.03293965455285924,0.2979995194258651,0.6186847513537034,0.4247672808868709,0.640826006755621,0.5375606434466615,0.49364110404284933,0.4089780249854975,0.29709209092578837,0.017694855751535836,0.0,0.0,0.0
2012-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018147502903600387,0.0064341146658219986,0.045368757259001274,0.45418250448738057,0.6455561714708072,0.41772252138105903,0.5812150248125834,0.4609465737514529,0.4721650300918605,0.4322405237039365,0.2586844050258691,0.011548410938654793,0.0,0.0,0.0
2012-02-18,8.556890658682061e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011123957856286632,0.0038506007964069365,0.0004278445329341041,0.0006845512526945619,0.0013691025053891332,0.00042784453293410123,0.0025670671976046246,0.032088339970057805,0.3035129116634514,0.631327392797564,0.4644680249532634,0.6223426576059436,0.5218847612730202,0.5260776376957744,0.42681770605505936,0.24652401987663078,0.0023103604778441466,0.0,0.0,0.0
2012-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019520574685718797,0.002129517238442036,0.004880143671429699,0.08988337343924155,0.5004365510338785,0.5778977405822114,0.39635639600502665,0.5656530164611658,0.46929236142166686,0.49733100506115385,0.43921293042866993,0.24152274679330255,0.0013309482740262726,0.0,0.0,0.0
2012-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07232866143757251,0.006697098281256669,0.0853880030860231,0.08672742274227445,0.29333290471904205,0.6224952852428115,0.4453570357035715,0.6456002743131428,0.41220639921135077,0.48587448030517455,0.40082133213321164,0.22770134156272828,0.0033485491406283346,0.0,0.0,0.0
2012-02-21,0.0013235076128157888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007941045676894727,0.04499925883573693,0.007941045676894727,0.006617538064078939,0.015882091353789454,0.007941045676894727,0.007941045676894753,0.009264553289710514,0.007941045676894727,0.009264553289710546,0.009264553289710483,0.006617538064078961,0.005294030451263169,0.010588060902526265,0.003970522838447376,0.0026470152256315663,0.0344111979332106,0.05294030451263169,0.2130847256633411,0.6630773140207119,0.43808101984202724,0.4910213243546556,0.5307265527391326,0.5916079029286591,0.40764034474726124,0.1998496495351846,0.0,0.0,0.0,0.0
2012-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042918897018681554,0.0012875669105604553,0.001001440930435903,0.015879991896912284,0.30343660192208066,0.5486465668888125,0.4569431902588994,0.4460704030141666,0.5628098029049775,0.4399186944414889,0.40071943516442615,0.369960892301035,0.2267548392487024,0.014020173026102641,0.0,0.0,0.0
2012-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032377057206627617,0.00047381059326771964,0.0003158737288451464,0.000394842161056433,0.0005527790254790062,0.0004738105932677212,0.00047381059326771964,0.00047381059326771964,0.0003158737288451475,0.0003948421610564317,0.0004738105932677212,0.00039484216105643437,0.0010265896187467225,0.004422232203832065,0.002842863559606308,0.04043183729217888,0.22742908476850618,0.5323262015362812,0.5988176214581884,0.4724681299201293,0.4558057907235447,0.4626760443259298,0.4025020989809292,0.3503829337214775,0.22577074769206915,0.003000800424028881,0.0,0.0,0.0
2012-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07476076555023892,0.12460127591706571,1.0964912280701782,0.09968102073365188,0.09968102073365256,0.04984051036682594,0.04984051036682628,0.37380382775119714,0.34888357256778163,0.22428229665071828,0.09968102073365256,0.19936204146730377,0.12460127591706571,0.17444178628389198,0.3738038277511946,0.27412280701754455,0.0,0.0,0.0,0.0
2012-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309490917338493,0.027491975779569407,0.006872993944892305,0.002577372729334632,0.001718248486223088,0.005154745458669229,0.002577372729334632,0.0017182484862230763,0.012027739403561616,0.12027739403561616,0.7001862581359035,0.6477796793061041,0.4209708791246565,0.5180519185962575,0.49657381251847243,0.3049891063045981,0.3281854608686076,0.18041609105342424,0.0,0.0,0.0,0.0
2012-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005466545615480571,0.015962313197203162,0.010495767581722696,0.16727629583370546,0.5287242919292773,0.6183756400231623,0.38812473869912056,0.565896802114545,0.4596271553496064,0.42835851442905754,0.3889993859975948,0.2103526752836924,0.00021866182461922136,0.0,0.0,0.0
2012-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008296610630542428,0.0027202002067352044,0.042571133235406226,0.26399543006365334,0.5307110603340384,0.5638975028562117,0.434960013056962,0.5077253685871259,0.4507371742560264,0.4129263913824068,0.3696752080953143,0.19952668516402858,0.0001360100103367602,0.0,0.0,0.0
2012-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053768225574393105,0.006180255813148592,0.00927038371972295,0.003708153487889155,0.0185407674394459,0.0976480418477484,0.5160513603979073,0.5673474836470445,0.43879816273355293,0.46290116040482954,0.5617852534152108,0.4035707045986057,0.3720513999515452,0.2694591534532804,0.00679828139446345,0.0,0.0,0.0
2012-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002688209207193347,0.0006720523017983323,0.002208171848765964,0.0035522764523626136,0.043299369730149986,0.35196339119895753,0.5500268052860923,0.5573233731341922,0.39939108221158304,0.48032538084243664,0.4218568305859846,0.41043194145541284,0.3641563401030106,0.1985434514455658,0.0014401120752821407,0.0,0.0,0.0
2012-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011798240646354765,0.0005362836657434021,0.0068644309215155465,0.001716107730378875,0.00793699825300235,0.008366025185597014,0.04740747605171674,0.3455811942050483,0.5420755293334271,0.5536592565134882,0.37904529494743655,0.46935546425862235,0.44264853770460405,0.442326767505158,0.33485552089017795,0.2042168199150875,0.00010725673314867968,0.0,0.0,0.0
2012-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010927886874515028,0.017484618999224166,0.0030051688904916326,0.06720650427826788,0.39053535717798343,0.5148400703755892,0.5350566610934456,0.37728529434263386,0.47112852287752915,0.4453113901364904,0.40651739173196183,0.34081347189893746,0.21609896294353614,0.0015025844452458163,0.0,0.0,0.0
2012-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205829585391629,0.012288333456216698,0.012288333456216615,0.027648750276487576,0.03686500036865009,0.11981125119811199,0.07373000073730018,0.03072083364054154,0.027648750276487576,0.03993708373270427,0.15974833493081603,0.4669566713362346,0.44852417115190946,0.5468308388016394,0.6297770896311058,0.31642458649758,0.2641991693086572,0.334857086681905,0.03379291700459569,0.0,0.0,0.0
2012-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.054172091324975e-05,0.0019751681855710063,0.00564333767305998,0.02398418511050508,0.2687639566794834,0.5175646063405134,0.5572090534937635,0.3674518242371204,0.486102998813204,0.4312215399426986,0.4327029160818769,0.37485870493300916,0.2975449788120894,0.02278497585497967,0.0,0.0,0.0
2012-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001456118748025668,0.0051392426400906285,0.005053588596089083,0.04179917347273711,0.2726368220568078,0.4709259339203014,0.5348238507454314,0.37122462670254636,0.4923394449206789,0.4332381545596399,0.4027453148951022,0.3707963564825363,0.3251427510297337,0.06055740910906749,0.0,0.0,0.0
2012-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016455087156014671,0.0023859876376221114,0.003620119174323228,0.006746585733965969,0.016866464334915038,0.11288189789026064,0.4597551351390468,0.6229073242909353,0.3997763424553764,0.5182529699786785,0.4618942964693318,0.41968699791415415,0.4004345459416144,0.33272186229461664,0.029783707752386354,0.0,0.0,0.0
2012-03-21,0.0002614193186785149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006971181831427034,0.003049892051249348,0.007842579560355414,0.017166535259889187,0.06247921716416522,0.3391479960989252,0.6079741954733343,0.4559152917753311,0.5734668454077664,0.5045392850495349,0.4788330520461476,0.42724630649358436,0.3062963017183274,0.0029627522783564897,0.0,0.0,0.0
2012-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09018759018759041,0.3607503607503592,0.33820346320346406,0.06764069264069235,0.1578282828282832,0.09018759018759041,0.4058441558441541,0.18037518037518083,0.24801587301587363,0.24801587301587194,0.24801587301587363,0.2705627705627712,0.7215007215007184,0.36075036075036165,0.0,0.0,0.0,0.0
2012-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003529389378809064,0.002455227393954115,0.0014577912651602657,0.0009974361287938592,0.003682841090931197,0.04419409309117437,0.3443456420020646,0.5946253844732662,0.4358028624268583,0.5882571384201938,0.5845742973292665,0.4949584974499407,0.4123247504721692,0.27406475785012996,0.002608679106076247,0.0,0.0,0.0
2012-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456132000634618,0.15865460891638888,0.019831826114548676,0.05949547834364563,0.05949547834364603,0.11899095668729207,0.11899095668729126,0.2974773917182302,0.07932730445819416,0.09915913057274339,0.19831826114548678,0.15865460891638833,0.09915913057274339,0.05949547834364603,0.2974773917182282,0.5751229573219115,0.1784864350309381,0.37680469617642237,0.37680469617642487,0.0,0.0,0.0,0.0
2012-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011173683740055411,0.0223473674801109,0.06065714030315775,0.009577443205761814,0.007981202671468178,0.004788721602880875,0.004788721602880907,0.0015962405342936248,0.06544586190603906,0.054272178165983606,0.22666615586969474,0.46450599547944793,0.4373699063964562,0.6688247838690289,0.4613135144108607,0.4868533629595589,0.5475105032627133,0.2522060044183944,0.0,0.0,0.0,0.0
2012-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007558304762941349,0.0003435593074064249,0.005771796364427899,0.003092033766657824,0.0021987795674011045,0.011131321559968167,0.1051978599278473,0.5039327921037406,0.5589709931502533,0.4228527955558278,0.5562912305524795,0.48022719989270074,0.4475203538276091,0.4181116771136163,0.2703124630673751,0.001168101645181837,0.0,0.0,0.0
2012-03-27,9.146593552456445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002743978065736922,0.005030626453851058,0.006768479228817742,0.04829401395697015,0.15018706613133523,0.5123007048730833,0.5658997430904817,0.3905595446898912,0.49931254202859526,0.45870166665569184,0.4126943010868358,0.438945024582383,0.29470324426014743,0.001646386839442153,0.0,0.0,0.0
2012-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001087197232296912,0.001003566675966387,0.006857705619103598,0.030190630835322144,0.1553019431057984,0.480206654449913,0.5926061221581516,0.45888086258563043,0.5508744745492122,0.4580445570223251,0.3942344425421291,0.38612227857806475,0.27188293863056034,0.0005854138943137218,0.0,0.0,0.0
