,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2011-08-28,0.0004896114247888306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007099365659438049,0.000489611424788831,0.0004896114247888301,0.0004896114247888301,0.000489611424788831,0.0007344171371832464,0.0004896114247888301,0.013709119894087244,0.0009792228495776603,0.0014688342743664955,0.0017136399867609055,0.003182474261127396,0.008813005646198973,0.003916891398310641,0.002448057123944151,0.002937668548732981,0.003182474261127396,0.002937668548732991,0.0036720856859162264,0.003427279973521811,0.002448057123944159,0.0026928628363385564,0.00416169711070507,0.0036720856859162386,0.007344171371832428,0.007588977084226893,0.012240285619720712,0.051164393890432924,0.12558533045833536,0.39560603122937343,0.5987947725167413,0.39854369977810905,0.4595003221643156,0.5158056360150343,0.49426273332432574,0.45460420791642725,0.18042181003468452,0.009792228495776571,0.0004896114247888319,0.0,0.0
2011-08-29,0.0,0.0,0.0,0.0,0.0,0.014213063557705038,0.00019469950079047997,0.00038939900158095993,0.0001946995007904798,0.00038939900158096026,0.00019469950079048013,0.0001946995007904798,0.0003893990015809596,0.00019469950079048013,0.00038939900158096026,0.0003893990015809596,0.0001946995007904798,0.00876147753557159,0.0009734975039524023,0.001168197004742879,0.001168197004742879,0.0035045910142286487,0.004672788018971516,0.001946995007904798,0.0025310935102762374,0.0025310935102762374,0.0027257930110667263,0.004672788018971516,0.005840985023714394,0.003699290515019129,0.004088689516600062,0.003699290515019129,0.006619783026876335,0.010708472543476353,0.02745262961145774,0.0177176545719336,0.057825751734772696,0.14290943358021266,0.5165377755971412,0.5363971246777737,0.37693823353037015,0.4594908218655308,0.4643583093852959,0.5097232930694778,0.4446936598054544,0.14193593607626026,0.005256886521342937,0.0,0.0,0.0
2011-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013014547898268817,0.00043023298837252435,0.0004302329883725229,0.000752907729651915,0.0016133737063969663,0.0009680242238381763,0.0005377912354656536,0.0006453494825587844,0.000752907729651915,0.0006453494825587865,0.0006453494825587844,0.0006453494825587844,0.0005377912354656555,0.0006453494825587821,0.004302329883725244,0.009357567497102403,0.006453494825587822,0.01290698965117573,0.02043606694769477,0.07292449152914286,0.33138695929393686,0.5468261282214747,0.5977011790965294,0.3778521220381695,0.45217487077952,0.4076457564829668,0.44389288575335195,0.3916195776660876,0.08830532086346062,0.0018284902005832162,0.0,0.0,0.0
2011-08-31,0.0,0.0,0.005700244553747738,0.0002651276536626855,0.0002651276536626855,0.0002651276536626855,0.00013256382683134274,0.0002651276536626855,0.00026512765366268527,0.0002651276536626857,0.00039769148049402856,0.00026512765366268527,0.00026512765366268527,0.0002651276536626857,0.0002651276536626857,0.00039769148049402796,0.00013256382683134263,0.00026512765366268527,0.004374606285434322,0.0009279467878193984,0.0018558935756387968,0.004109478631771636,0.0019884574024701396,0.0017233297488074544,0.0025187127097955103,0.0017233297488074544,0.001458202095144774,0.0018558935756387968,0.0018558935756387968,0.0011930744414820878,0.0011930744414820798,0.0010605106146507448,0.004507170112265664,0.00901434022453127,0.012726127375808936,0.012328435895314824,0.054351169000850665,0.16358376230987737,0.5538516685013477,0.7165074840234094,0.3923889274207755,0.4642385215633604,0.44753547938261423,0.43162782016285306,0.364550523786191,0.11917488032137744,0.003844350978108923,0.0001325638268313431,0.0,0.0
2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004294782412007063,0.0003578985343339219,0.00011929951144464062,0.0003578985343339231,0.0003578985343339219,0.000954396091557125,0.0031017872975606666,0.001550893648780328,0.0010736956030017657,0.001550893648780328,0.015508936487803281,0.0014315941373356923,0.0014315941373356875,0.001550893648780328,0.0011929951144464103,0.0014315941373356828,0.003817584366228513,0.004294782412007077,0.0063228741065659315,0.007277270198123103,0.011333453587240822,0.03853374219661905,0.13826813376433894,0.4102710198581177,0.6363435940457152,0.4454643757342896,0.46216630733653624,0.42935894168926303,0.5509251438513523,0.4358011153072708,0.16809301162549922,0.003221086809005286,0.00011929951144464103,0.0,0.0
2011-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22841480127912267,0.012689711182173482,0.01903456677326029,0.012689711182173482,0.012689711182173482,0.12689711182173527,0.05710370031978067,0.031724277955433706,0.03806913354652045,0.06344855591086741,0.0697934115019544,0.025379422364346964,0.05710370031978067,0.09517283386630145,0.01903456677326016,0.08248312268412791,0.02537942236434705,0.01903456677326016,0.09517283386630145,0.050758844728693756,0.03806913354652058,0.02537942236434705,0.01903456677326016,0.01903456677326029,0.02537942236434705,0.2284148012791219,0.0507588447286941,0.13324196741282202,1.4910410639053793,0.482209024922594,0.1268971118217344,0.006344855591086763,0.0,0.0
2011-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010288156568106135,0.0005511512447199707,0.0007348683262932941,0.004225492876186441,0.01194161030226607,0.0016534537341599117,0.0029394733051731764,0.010839307812826125,0.004592927039333088,0.002755756223599853,0.0033069074683198234,0.003674341631466471,0.003306907468319835,0.0034906245498931474,0.003674341631466471,0.0027557562235998624,0.003306907468319812,0.005144078284053076,0.015432234852159228,0.0064300978550663026,0.009185854078666207,0.011574176139119343,0.034171377172638295,0.12676478628559368,0.3758851488990187,0.6163708086785025,0.419977248476619,0.4853805295167191,0.5055894084897881,0.43724665414451147,0.41740520933458963,0.2320346740271084,0.01267647862855928,0.002572039142026538,0.0,0.0
2011-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.937470595721763e-05,0.001072496471486608,0.0006256229417005212,0.00044687352978608813,0.000536248235743304,0.0003574988238288693,0.000536248235743304,0.0006256229417005212,0.0005362482357433058,0.008401222359978427,0.0011618711774438251,0.0008043723536149586,0.0010724964714866044,0.0009831217655293938,0.00187686882510157,0.0020556182370159914,0.008401222359978457,0.008133098242106748,0.04727921945136812,0.14693201659366575,0.46394409862391356,0.6467153723064267,0.41407301269978924,0.4522360121435181,0.44892914802310413,0.5056820863059373,0.41282176681638544,0.20761744193861653,0.003932487062117548,0.0,0.0,0.0
2011-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010026788813699488,0.0,0.0,0.0,0.004494767399244613,0.006742151098866898,0.0006915026768068613,0.0008643783460085767,0.001037254015210292,0.0010372540152102955,0.001037254015210292,0.001037254015210292,0.0006915026768068637,0.0020745080304205767,0.009162410467690944,0.0017287566920171592,0.012965675190128605,0.03388363116353632,0.042700290292823545,0.035785263524755195,0.10251527183661754,0.48007573337316184,0.5307283044492678,0.3685709267380583,0.5627103032515814,0.41299997372289926,0.4719505769206845,0.45345288031609776,0.23078901838429075,0.007260778106472019,0.0008643783460085796,0.0,0.0
2011-09-07,0.0007656147120523067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005933514018405373,0.0005742110340392315,0.0007656147120523061,0.0011484220680784592,0.0034452662042353897,0.002871055170196148,0.0017226331021176885,0.0022968441361569183,0.0022968441361569183,0.002105440458143849,0.0024882478141699947,0.0024882478141699947,0.0019140367801307719,0.0022968441361569105,0.002105440458143849,0.01358966113892848,0.020288789869386044,0.030815992160105426,0.043065827552942075,0.09340499487038166,0.09608464636256474,0.3996508796913024,0.5466489044053484,0.36596383236100355,0.5374615278607171,0.3931431546388605,0.4207052842727436,0.4966925444439319,0.2773439294409488,0.01569510159707222,0.002105440458143849,0.0,0.0
2011-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016543845160197348,0.00016543845160197347,0.000248157677402961,0.0002481576774029602,0.00016543845160197347,0.000496315354805922,0.0013235076128157877,0.0008271922580098674,0.0008271922580098674,0.0005790345806069071,0.000496315354805922,0.0005790345806069071,0.0004963153548059204,0.0006617538064078961,0.0011580691612138104,0.0016543845160197402,0.004218680515850338,0.0067002572898799025,0.013483233805560883,0.017867352773013073,0.0458264510937468,0.14078812231327992,0.396721406941531,0.5294857643521179,0.39779675687694654,0.5377576869322129,0.49391649725769343,0.4375019852614203,0.45272232280879887,0.293074217012897,0.007444730322088781,0.000992630709611844,0.0,0.0
2011-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606055,0.05681818181818196,0.056818181818181775,0.11363636363636355,0.3030303030303038,0.1704545454545453,0.07575757575757569,0.09469696969696961,0.13257575757575746,0.3030303030303038,0.09469696969696961,0.037878787878787845,0.03787878787878798,0.05681818181818157,0.03787878787878798,0.03787878787878798,0.11363636363636315,0.09469696969696993,0.2840909090909079,0.09469696969696993,0.20833333333333384,0.11363636363636315,0.07575757575757595,0.03787878787878798,0.0946969696969693,0.1515151515151519,0.3030303030303038,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-10,0.0,0.0,0.0,0.0,0.007206272339444252,0.00016377891680555118,0.0004913367504166535,0.00032755783361110237,0.0004913367504166532,0.0013102313344444106,0.0008188945840277566,0.0006551156672222042,0.0006551156672222042,0.0009826735008333079,0.0006551156672222053,0.0009826735008333063,0.0008188945840277552,0.0006551156672222042,0.0009826735008333096,0.0009826735008333063,0.0019653470016666127,0.006714935589027615,0.0031117994193054703,0.0031117994193054703,0.0024566837520832658,0.002784241585694368,0.002292904835277722,0.0024566837520832658,0.0022929048352777143,0.0021291259184721707,0.0027842415856943583,0.0037669150865276865,0.005404704254583202,0.006387377755416469,0.005404704254583202,0.008844061507499727,0.035048688196388046,0.1292215653595802,0.39028515874762687,0.5093524312652654,0.39765521000387927,0.6069646656813701,0.48265646782596056,0.4811824575747106,0.4189464691885982,0.23911721853610532,0.01326609226124959,0.00409447292013879,0.0,0.0
