,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2011-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2566422519029186,0.0,0.0,0.0,0.0,0.0,0.023936042893388763,0.010472018765857655,0.029920053616736157,0.1855043324237629,0.29620853080568793,0.12566422519029186,0.14361625736033257,0.16007228684953845,0.29022452008234073,0.27975250131648116,0.3784886782517124,0.1944803485087837,0.18700033510460096,0.15857628416870162,0.06732012063765634
2011-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006762861610210315,0.009468006254294377,0.006762861610210315,0.011496864737357457,0.033814308051051574,0.06762861610210315,0.23940530100144355,0.45649315868919627,0.43147057073141803,0.46528487878246655,0.49368889754535294,0.3996851211634296,0.23534758403531736,0.32123592648498994,0.16636639561117264,0.22520329162000347,0.17921583267057334,0.04463488662738808
2011-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024318018540057233,0.022928417480625546,0.051067838934120535,0.2061820571931995,0.448320041799201,0.34740026485796277,0.42903932709958115,0.3995103045866572,0.4458882399451952,0.36477027810085844,0.3814454908140431,0.23171597666025961,0.26506640208662563,0.1803007374612827,0.011811609005170734
2011-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006714608974746373,0.004196630609216454,0.0016786522436865931,0.002685843589898531,0.013764948398230063,0.05002383686186047,0.19640231251133006,0.4648188062768176,0.311389991203863,0.3980084469780885,0.44585003592315914,0.4517253187760622,0.3572171974565046,0.36040663671951156,0.23198974007748557,0.2796634637981864,0.20328478671044645,0.014100678846967382
2011-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15236841463711873,0.3352105122016635,0.3717789317145722,0.5972841853775055,0.3748263000073146,0.4479631390331321,0.38396840488553924,0.4479631390331321,0.25902630488310185,0.2194105170774525,0.15846315122260454,0.039615787805651136
2011-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037510824552227768,0.0016076067665240581,0.002143475688698744,0.0026793446108734124,0.0037510824552228024,0.009109771676969601,0.031616266408306476,0.05930282738733192,0.1932700579310021,0.42798064584351586,0.31544817218683185,0.4392338932091814,0.38564700099171567,0.40618864300841206,0.39082706723940175,0.39332778887621955,0.24953629475934377,0.27186416651662404,0.19344868090506165,0.007144918962329147
2011-07-12,0.00030606648253707076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024485318602965557,0.002448531860296572,0.0009181994476112146,0.0018363988952224167,0.0058152631682043595,0.002142465377759486,0.02050645432998379,0.04009470921235637,0.20353421088715118,0.48848210612916615,0.3473854576795762,0.418392881628174,0.4385932694756235,0.37064651035239365,0.33116393410510914,0.32198193962899924,0.22924379542026505,0.31892127480362853,0.23567119155354507,0.0073455955808897164
2011-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004655456327829265,0.0026602607587595624,0.002992793353604528,0.002327728163914617,0.019619423095851903,0.07681502940918288,0.20450754582964134,0.3963788530551774,0.3428411052851409,0.3810823536923073,0.3770919625541705,0.41666334134071925,0.4296321125396693,0.3312024644655677,0.2390909356935157,0.3275446059222733,0.22978002303785874,0.002992793353604528
2011-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031657992376755515,0.04115539008978217,0.24930668996694796,0.3814788081399039,0.3506122655725673,0.620496650584404,0.4764527852701705,0.32212007243348734,0.25009813977636686,0.3237029720523251,0.2817561321531222,0.3070825260545285,0.17728475730983087,0.0031657992376755515
2011-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015090291682403672,0.001293453572777462,0.003018058336480724,0.0015090291682403722,0.0008623023818516414,0.002155755954629089,0.010132052986756785,0.007760721436664719,0.048073357788229,0.07739163877118481,0.21988710737216705,0.5053091957650617,0.3408250164268612,0.41110266054776723,0.3973058224381437,0.35397512775009876,0.3315552658219539,0.3337110217765852,0.2526545978825292,0.2974943217388163,0.17806544185236395,0.012287808941385888
2011-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019444962976790411,0.0025428028508110703,0.005983065531320126,0.021389459274469592,0.07224551629069101,0.18741952776860293,0.4835812715689524,0.35898393187920996,0.3998183541304674,0.4138785581290725,0.4087929524274504,0.3838136538341861,0.34836399056111667,0.24934425601776625,0.29287105775812217,0.15331605424007924,0.0035898393187920995
2011-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000637672139594085,0.0011690655892558225,0.0008502295194587743,0.00297580331810573,0.0052076558066849925,0.027526180692478003,0.06440488609900258,0.1631377890461523,0.47580969482711977,0.304913561415905,0.4080038906502793,0.49292056390622774,0.46380020286476453,0.3495506111874886,0.3390290208841885,0.23583241295987753,0.2833389873596384,0.1660073136743268,0.002763245938241035
2011-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010655673421511117,0.009376992610929846,0.0038360424317440017,0.03537683575941714,0.0528521401706955,0.2224904610411521,0.45052187226149304,0.3239324720139401,0.4151450365020731,0.418128625060099,0.44157110658742366,0.33288323768800726,0.30517848679208043,0.22376914185173344,0.31967020264533563,0.2037364758192939,0.01875398522185969
2011-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004398543202491346,0.001099635800622829,0.008797086404982692,0.04618470362615913,0.1455184709490877,0.5138964641577389,0.4413205013166317,0.4405874107828802,0.3951357976904726,0.4050325198960781,0.340887098193077,0.35518236360117617,0.23019042759704553,0.28773803449630886,0.16494537009342547,0.006964360070611298
2011-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002478005225617426,0.012637826650648788,0.041630487790372754,0.06368473429836785,0.19774481700426924,0.47082099286731094,0.3729397864554226,0.45446615837823284,0.39003802251218284,0.4239866941031416,0.3580717551017156,0.32263628037538883,0.21632985619639983,0.2775365852691517,0.18015097990238688,0.004956010451234852
2011-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017015762040693578,0.003913625269359497,0.00646598957546356,0.04543208464865155,0.03454199694260796,0.07537982584027254,0.18955558913332518,0.4410485520947775,0.3185350654017838,0.4413888673355884,0.4014018265399614,0.40871860421745976,0.35001422517706454,0.3605639976422969,0.23617877712482527,0.2974355204713237,0.17424140329670224,0.0028926795469179077
2011-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005029492946639104,0.002850046003095492,0.001173548354215783,0.0031853455328714328,0.007711889184846575,0.04023594357311284,0.10209870681677381,0.18843833573407717,0.44896607036998404,0.3487115109669779,0.4127537211541797,0.39682699348982536,0.39850349113870503,0.39330634842717527,0.36631473628021477,0.22431538542010251,0.27041907076429583,0.17871464937057618,0.002850046003095492
2011-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003599276689356491,0.0012597468412747805,0.0066586618753095095,0.014757034426361714,0.05848824620204338,0.17078567890996554,0.5060583025235261,0.3385119726339803,0.4578279948861458,0.42255508333045494,0.43047349204703933,0.3763043778722212,0.3293338170761212,0.2326932379668972,0.294420833189363,0.14343117607085715,0.003959204358292168
2011-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021350775661120396,0.003391005546177968,0.004144562334217489,0.024992966803311693,0.06505706936741436,0.18487259866570133,0.46004641909814437,0.3618328510569899,0.4412074993971527,0.4152097902097912,0.42136383731211424,0.35906980950084244,0.375020094847682,0.24025902258660775,0.2813278675347648,0.14581323848565264,0.002135077566112054
2011-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913752913752901,0.2913752913752921,0.21190930281839426,0.2913752913752901,0.3708412799321899,0.5562619198982849,0.503284594193683,0.5562619198982849,0.38408561135833696,0.2913752913752921,0.039732994278448924,0.0
2011-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005649334508394926,0.021749937857320316,0.05056154385013458,0.09321401938851627,0.20987277698687004,0.4465798928886188,0.34545680518834965,0.3830248796691733,0.409576751858632,0.4434727589090016,0.3940410819605433,0.32455426750728844,0.22314871308159803,0.25930445393532703,0.17541183648566241,0.007344134860913403
2011-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01536145503702104,0.04331076906271239,0.11478420569329689,0.22380786574770933,0.4328943370849431,0.3639811429605288,0.47215138884621616,0.3804093657084542,0.37934259799754994,0.3200303132712717,0.3196036061869122,0.24428980579707074,0.2916542921612209,0.18177721793808355,0.004480424385797834
2011-08-02,0.0001704792649479629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003750543828855168,0.0022162304443235233,0.006137253538126681,0.00937635957213792,0.005284857213386863,0.018241281349431954,0.03136818475042525,0.07893189967090702,0.216338187218964,0.44358704739460053,0.35084632726290854,0.4224476185410503,0.42909630987402375,0.41068454925964365,0.34061757136602844,0.34368619813509405,0.23065844547459283,0.2944176905651327,0.1496807946243118,0.00034095852989592665
2011-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014507128735585684,0.014169753648711505,0.027664757123675027,0.06325782878889107,0.16716935554610834,0.44972099080315625,0.32742252181130016,0.41227235616012997,0.4316714236553926,0.47822918564401645,0.3780287848424105,0.358123654716842,0.2167634933165986,0.2707435072164538,0.17256735693609485,0.005566688933422414
2011-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032683527956637063,0.004973580341227413,0.010657672159772954,0.02927307286550991,0.07943518316417496,0.1993695205354861,0.47021649568918594,0.2894623758594354,0.4122387591400179,0.42062279457237545,0.3934812561388201,0.38396040234275364,0.3598030121139374,0.24001077703808696,0.2861940230637717,0.2006484411946602,0.004263068863909211
2011-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016234346031838841,0.0030439398809697623,0.008523031666715392,0.014205052777858891,0.056008493809844,0.07203991051628485,0.1649815415485611,0.3967268311530616,0.2972914617080487,0.4758692680582728,0.46815795369315255,0.4549675475422835,0.35472046079567626,0.37399874670848726,0.22545448051716038,0.2672579215491469,0.15138527674689717,0.0016234346031838841
2011-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019923387932271022,0.003984677586454231,0.005977016379681307,0.02435080747277586,0.08832701983306879,0.2043254117942906,0.45292501899363097,0.30527057731779916,0.4755048586502017,0.46709276152324597,0.3887274356563128,0.3420181595039859,0.352201224447149,0.22756936438194011,0.2953088833516636,0.14986815144608415,0.002435080747277586
2011-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023058859121439,0.00184470872971512,0.00161412013850073,0.00138353154728634,0.0016141201385007353,0.00138353154728634,0.00138353154728634,0.008762366466146851,0.0023058859121438922,0.0009223543648575631,0.0006917657736431723,0.0006917657736431677,0.00299765168578708,0.006456480554002898,0.0149882584289354,0.0449647752868062,0.15241905879271128,0.41344534404740263,0.33412286866965224,0.4639442455233511,0.42405241924326464,0.4120618125001163,0.36732762580452205,0.38185470705103114,0.24350155232239504,0.30576047195028216,0.18908264479580045,0.008070600692503677
2011-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03690265318172304,0.20355979658305154,0.4416414300135242,0.3547416338114021,0.5571110222272989,0.5356836752185603,0.4523551035178953,0.30831571529245816,0.2797459192808037,0.1857036740757663,0.22141591909033825,0.19284612307868168,0.017856122507285344
2011-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002455675065075395,0.007673984578360558,0.029468100780904744,0.052797013899121,0.16790678257452904,0.44263543047984,0.3183168803103981,0.40457246697116866,0.43680320220028596,0.40886989833505333,0.3787878787878772,0.38400618830116495,0.25416236923530167,0.3014341142380048,0.19491920829035952,0.003069593831344244
2011-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007468706121351556,0.01742698094982018,0.022655075234766384,0.09086925780977725,0.18796243738734622,0.44239635925472376,0.33086368117587395,0.4274589470120178,0.3627301606269739,0.3575020663420278,0.38787480456885487,0.4262141626584621,0.2748483852657354,0.28829205628417004,0.16480944841115766,0.005228094284946089
2011-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006420133538777601,0.007490155795240559,0.006420133538777601,0.006420133538777601,0.04173086800205455,0.007490155795240509,0.007490155795240559,0.007490155795240559,0.00642013353877758,0.005350111282314686,0.007490155795240509,0.013910289334018182,0.06206129087485035,0.2482451634993997,0.3980482794042126,0.3306368772470476,0.49970039376818826,0.44833932545797067,0.33919705529875105,0.27713576442389887,0.2953261427837706,0.23219482965245578,0.2835558979626783,0.21828454031843916,0.031030645437425175
2011-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011077288457022364,0.0011077288457022364,0.012923503199859339,0.04910931215946582,0.011815774354157108,0.02104684806834249,0.05907887177078594,0.23410002939173774,0.44863018250940573,0.3398881341563028,0.44973791135510494,0.4065364863727208,0.4209369613668498,0.3600118748532244,0.31514885660228625,0.2099146162605724,0.2641933296999834,0.17908283005519487,0.0035078080113904154
2011-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01621783800001626,0.004054459500004065,0.017231452875017157,0.006081689250006097,0.018245067750018166,0.07399388587507418,0.050680743750050807,0.13785162300013726,0.4348407813754359,0.3385473682503394,0.3942961863753926,0.41862294337541966,0.3902417268753912,0.34361544262534216,0.33347929387533426,0.24428118487524325,0.2827985501252835,0.23515865100023572,0.047639899125047756
2011-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.384351844474538,0.9527793270124582,0.7170743367062403,0.0,0.0,0.0,0.0,0.013279154383448896,0.03983746315034642,0.07635513770483114,0.01991873157517334,0.056436406129657425,0.07303534910896892,0.013279154383448896,0.09295408068414164,0.17926858417656008,0.08963429208827944,0.03319788595862224,0.03983746315034668,0.006639577191724448
2011-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162504162504173,0.12487512487512434,0.12487512487512518,0.20812520812520865,0.49950049950049735,0.49950049950050074,0.20812520812520724,0.9573759573759597,0.7492507492507512,0.3746253746253756
