,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2011-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004139276982801741,0.0005284183382300095,0.0003522788921533396,0.0005284183382300113,0.0005284183382300095,0.0005284183382300095,0.00044034861519167605,0.0005284183382300077,0.0018494641838050394,0.005372253105338448,0.007045577843066769,0.018054293222858717,0.019551478514510286,0.09617213755786205,0.4507408425101996,0.4495078663876599,0.36936441842277784,0.3282358577638753,0.43876336017698303,0.3499890793543441,0.4921336123382171,0.4141038377262493,0.27266386252668584,0.06534773449444428,0.0014091155686133633,0.0,0.0
2011-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014336746802464367,0.004742154711584368,0.006065546724119499,0.012020810780527816,0.025695861576724426,0.09021122218781426,0.4285584467259733,0.5494282505375153,0.4422334975221701,0.33150969914006073,0.48160440989508824,0.39337827572608003,0.37617417956312277,0.31496729898336895,0.26015681313087263,0.06826497131327218,0.0014336746802464367,0.0,0.0
2011-09-09,0.0001257387149503332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005658242172764989,0.00037721614485100054,0.0005029548598013324,0.0007544322897019986,0.0011316484345530017,0.0006286935747516655,0.0003772161448509993,0.0005029548598013324,0.0005029548598013324,0.0006286935747516676,0.0005029548598013324,0.0006286935747516655,0.0006286935747516676,0.00037721614485099805,0.003143467873758338,0.004400855023261673,0.005909719602665635,0.01534012322394069,0.035332578901043486,0.10084244939016748,0.4766754683767144,0.49088394316609874,0.4013579781214646,0.33974600779580116,0.47038853262919456,0.29020495410536973,0.41757827235005757,0.4207217402238131,0.25474663648937573,0.0446372438073681,0.002640513013957004,0.0,0.0
2011-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055378344852029015,0.01107566897040582,0.00553783448520291,0.011075668970405803,0.6590023037391453,0.016613503455608705,0.0276891724260146,0.022151337940811606,0.03322700691121741,0.12737019315966716,0.13844586213007254,0.08306751727804353,0.29350522771575377,0.15505936558568123,0.08860535176324673,0.07752968279284062,0.08306751727804353,0.09968102073365256,0.11629452418926053,0.12183235867446424,0.138445862130073,0.08860535176324612,0.1439836966152759,0.0332270069112173,0.09968102073365256,0.138445862130073,0.12183235867446342,0.06645401382243504,0.06645401382243504,0.1329080276448692,0.044302675881623364,0.10521885521885549,0.07199184830763748,0.13290802764487009,0.1273701931596663,0.09968102073365256,0.0,0.0
2011-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004444649886039173,0.0007407749810065314,0.0007407749810065289,0.0007407749810065289,0.0008889299772078346,0.0008889299772078346,0.0007407749810065314,0.0008889299772078346,0.0010370849734091404,0.0008889299772078375,0.0017778599544156632,0.0020741699468182877,0.010963469718896663,0.0056298898556496006,0.009630074753084908,0.02192693943779318,0.09511550756123863,0.4234269791433333,0.41394505938644693,0.5080234819742792,0.2906801025469629,0.42194542918131744,0.4447612985963214,0.4065373095763844,0.34831239606926867,0.31408859194676925,0.05792860351471037,0.0031112549202274315,0.0,0.0
2011-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009635566362072673,0.0009635566362072608,0.028631397190158798,0.04005642587661613,0.12305994753847099,0.3840461450026108,0.41928478769818806,0.5189440740716282,0.3812931260420186,0.40235372109054623,0.31136644444297695,0.38060487130187054,0.43332518439720813,0.3021438309249931,0.060291115236968604,0.0005506037921184384,0.0,0.0
2011-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004539099805726524,0.0007092343446447718,0.0007092343446447694,0.0005673874757158155,0.006241262232873971,0.0015603155582184927,0.001560315558218498,0.007092343446447695,0.0021277030339343084,0.001560315558218498,0.002411396771792208,0.00226954990286327,0.0038298654610817674,0.007376037184305578,0.0211351834704142,0.03078077055758289,0.10127866441527342,0.3788729869092371,0.4733430016159175,0.4595838553298121,0.3049707681972519,0.502279762877424,0.38043330246745555,0.3556101004048886,0.36114212829311537,0.3005735152604543,0.0712071282023346,0.0041135591989396765,0.0,0.0
2011-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002686915260066526,0.0009404203410232839,0.0006717288150166337,0.0008060745780199578,0.0006717288150166315,0.001074766104026614,0.0053738305201330334,0.0013434576300332675,0.0016121491560399208,0.001746494919043236,0.009807240699242851,0.02324181699957537,0.07792054254192951,0.4930489502222091,0.46335853659847076,0.3720034177562117,0.29851628539339203,0.44025106536189873,0.38785621779060425,0.4899589976731326,0.3664952414730729,0.2815887192549728,0.06394858318958309,0.0029556067860731883,0.0,0.0
2011-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008902182815226316,0.0015133710785884735,0.009881422924901144,0.011928924972403263,0.02065306413132491,0.08492682405725906,0.42650357867749283,0.4809849375066746,0.47751308620873956,0.3666809101591719,0.5034184382010447,0.3987287682939866,0.35555318164013905,0.3827048392265767,0.24837090054481417,0.01744827831784346,0.0001780436563045263,0.0,0.0
2011-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14710208884966178,0.012258507404138462,0.012258507404138462,0.008172338269425641,0.012258507404138502,0.012258507404138462,0.016344676538851282,0.07763721355954385,0.044947860481841025,0.020430845673564103,0.024517014808276925,0.024517014808276925,0.024517014808277005,0.024517014808276925,0.024517014808276925,0.016344676538851338,0.02451701480827684,0.024517014808277005,0.020430845673564173,0.02451701480827684,0.024517014808277005,0.0653787061554049,0.05312019875126684,0.25334248635219575,0.23291164067863,0.1430159197149492,0.10215422836782086,0.7518551207871564,0.43313392827956043,0.3554967147200166,0.3187211925075989,0.22065313327449304,0.15936059625379945,0.07763721355954385,0.0,0.0
2011-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031350124459994077,0.00783753111499852,0.000783753111499852,0.0007837531114998547,0.000783753111499852,0.000783753111499852,0.005172770535899041,0.005172770535899006,0.0026647605790995053,0.0032917630682993896,0.006426775514298764,0.023982845211895552,0.021004583388195962,0.08151032359598488,0.3261980450062395,0.5641454896575916,0.5373411332443003,0.2744703396472491,0.4517552934685132,0.4338857225263195,0.41319464038272335,0.32494404002783756,0.24061220523045534,0.05972198709628852,0.0010972543560997963,0.0,0.0
2011-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004525249916099416,0.0004892162071458829,0.0004892162071458829,0.0006115202589323556,0.0007338243107188244,0.0004892162071458829,0.001956864828583538,0.0014676486214376437,0.001956864828583538,0.0025683850875158937,0.015288006473308788,0.03253287777520132,0.0415833776073999,0.14896633507592183,0.38501315502381106,0.4642661805814413,0.44628748496883314,0.26686744099808,0.46133088333856603,0.3807325132112846,0.3666675472558404,0.4092293572775296,0.29573119721968716,0.05736060028785457,0.0007338243107188268,0.0,0.0
2011-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018258639717816147,0.0013524918309493399,0.001577907136107563,0.0015779071361075685,0.0011270765257911167,0.0011270765257911167,0.0020287377464240095,0.003606644882531573,0.0033812295773733613,0.0022541530515822333,0.002930398967056903,0.0042828907980062576,0.005635382628955563,0.0056353826289556016,0.004733721408322705,0.004282890798006229,0.00834036629085429,0.02209069990550581,0.07078040581968237,0.3203151486298364,0.4037188115383766,0.5155248028968584,0.40214090440227174,0.4359532001760024,0.2799658090065143,0.37261149942654437,0.48486832139533675,0.3261759465639502,0.07957160272085255,0.002028737746424017,0.0,0.0
2011-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004395310730887434,0.00025116061319356765,0.00025116061319356727,0.0003767409197903509,0.00025116061319356765,0.0003767409197903515,0.00025116061319356727,0.0003767409197903509,0.00025116061319356727,0.0002511606131935681,0.0005023212263871345,0.001004642452774269,0.0022604455187421133,0.0007534818395807018,0.0006279015329839181,0.0007534818395807018,0.0007534818395807018,0.0011302227593710567,0.0008790621461774854,0.0007534818395807018,0.0026371864385324652,0.0037674091979034963,0.003013927358322817,0.0036418288913067373,0.004395310730887413,0.020218429362082232,0.01959052782909818,0.07572492487786078,0.38590828217191736,0.42584281966969184,0.5242977800415733,0.33329013370786487,0.4106476025714811,0.39645702792604726,0.37648975917715855,0.4073825145999647,0.297123005407991,0.07823653100979594,0.002762766745129249,0.0,0.0
2011-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.282879029233635e-05,0.0071478168525099224,0.0004641439514616817,0.0003713151611693454,0.0004641439514616817,0.0005569727417540181,0.00055697274175402,0.0014852606446773815,0.004641439514616818,0.00111394548350804,0.0015780894349697126,0.003434665240816456,0.00306335007964711,0.005012754675786146,0.011325112415665072,0.021907594508991303,0.08503117190778037,0.4310040733273191,0.5274531864410533,0.4700849940403929,0.2906469424053061,0.40547615599692377,0.3702940444761309,0.4307255869564421,0.38811717221225694,0.2874907635353666,0.03741000248781142,0.0009282879029233666,0.0,0.0
2011-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28510915607689774,0.020364939719778482,0.020364939719778413,0.06109481915933524,0.2036493971977848,0.14255457803844887,0.12218963831867048,0.18328445747800567,0.040729879439556825,0.06109481915933544,0.040729879439556825,0.040729879439556825,0.040729879439556964,0.10182469859889172,0.06109481915933544,0.22401433691756328,0.08145975887911337,0.16291951775822786,0.020364939719778343,0.06109481915933544,0.16291951775822786,0.3462039752362318,0.2036493971977848,0.12218963831867088,0.20364939719778344,0.26474421635712025,0.18328445747800634,0.061094819159335026,0.16291951775822786,0.10182469859889172,0.0,0.0,0.0
2011-09-24,0.1293373117089369,0.00300784445834737,0.00300784445834737,0.00300784445834737,0.00300784445834737,0.0020052296388982467,0.0020052296388982467,0.0020052296388982467,0.0030078444583473674,0.002005229638898248,0.002005229638898248,0.002005229638898245,0.002005229638898245,0.002005229638898248,0.004010459277796496,0.002005229638898245,0.002005229638898245,0.002005229638898245,0.0030078444583473774,0.00401045927779649,0.018047066750084204,0.022057526027880768,0.018047066750084204,0.010026148194491226,0.01203137783338947,0.013033992652838592,0.01203137783338951,0.00802091855559298,0.009023533375042102,0.009023533375042133,0.007018303736143833,0.005013074097245629,0.006015688916694755,0.00902353337504207,0.0030078444583473774,0.002005229638898238,0.021054911208431643,0.12933731170893722,0.6186133436001064,0.4120746907935907,0.15239745255626713,0.3940276240435038,0.32986027559876235,0.7399297367534549,0.38199624621011435,0.18448112677863915,0.08020918555592953,0.0030078444583473774,0.0,0.0
2011-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015391295331415077,0.0005400454502250913,0.0005400454502250913,0.00027002272511254523,0.00027002272511254523,0.0005400454502250913,0.00027002272511254566,0.0005400454502250905,0.0005400454502250905,0.00027002272511254523,0.00027002272511254615,0.0005400454502250905,0.0016201363506752715,0.004320363601800738,0.011610977179839445,0.0027002272511254524,0.0027002272511254524,0.002430204526012907,0.002160181800900369,0.002160181800900362,0.002430204526012907,0.0018901590757878228,0.0021601818009003544,0.0037803181515756457,0.002160181800900369,0.0035102954264630763,0.014041181705852399,0.013231113530514673,0.01809152258254059,0.35859017894946127,0.49144135970483066,0.4925214506052842,0.3550798835229982,0.4285260647536078,0.40854438309528235,0.45039790548772696,0.36723090615306025,0.239780179899941,0.08451711296022638,0.00027002272511254615,0.0,0.0
2011-09-26,0.0,0.0,0.0,0.0,0.005748837524538459,0.0006051407920566799,0.0006051407920566799,0.0009077111880850198,0.0006051407920566794,0.0006051407920566803,0.0009077111880850205,0.0006051407920566794,0.0006051407920566794,0.0006051407920566803,0.0009077111880850205,0.0006051407920566794,0.0009077111880850191,0.0006051407920566794,0.0009077111880850221,0.0009077111880850191,0.0036308447523400763,0.004841126336453451,0.0021179927721983777,0.007261689504680153,0.0036308447523400763,0.0036308447523400763,0.003328274356311748,0.003933415148368416,0.002723133564255057,0.0027231335642550667,0.00453855594042508,0.0021179927721983846,0.0027231335642550667,0.009984823068935177,0.013313097425246992,0.016641371781558625,0.05113439692878958,0.32889402048280636,0.3273811685026624,0.3071089519687658,0.2795750459301868,0.6242027270064627,0.4447784821616608,0.4735226697843532,0.4220857024595324,0.32768373889869296,0.09500710435289833,0.0027231335642550667,0.0,0.0
2011-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013829422372686325,0.0020052662440395237,0.000345735559317157,0.000968059566088046,0.005462621837211117,0.010786949450695298,0.019084602874307192,0.027105667850465108,0.08041809109717125,0.4285737993295507,0.4496636684478944,0.4573389978647383,0.3459430006527496,0.4688174184340648,0.357213979886489,0.4195155276754411,0.38660150242844493,0.27485976965714165,0.05262095212807129,0.00041488267118059113,0.0,0.0
2011-09-28,0.006184984894083952,0.00024254842721897852,0.00024254842721897852,0.00024254842721897852,0.00012127421360948926,0.00012127421360948926,0.00024254842721897852,0.00012127421360948926,0.00024254842721897833,0.00012127421360948937,0.00024254842721897874,0.00012127421360948916,0.00012127421360948916,0.00024254842721897874,0.00012127421360948937,0.00024254842721897833,0.00012127421360948916,0.00012127421360948916,0.00024254842721897914,0.0003638226408284675,0.0006063710680474458,0.001697838990532854,0.000727645281656935,0.00048509685443795666,0.000727645281656935,0.000727645281656935,0.0007276452816569374,0.0008489194952664241,0.0006063710680474458,0.0006063710680474479,0.0007276452816569325,0.000848919495266427,0.0036382264082846874,0.004487145903551084,0.01176359872012049,0.026073955926040084,0.058332896746164487,0.3421145565923701,0.5140813914906228,0.5245109738610424,0.3929284520947462,0.3948688395124954,0.4207002470113193,0.3692799804408957,0.34538896035982397,0.26753091522253397,0.08780253065326986,0.005214791185208051,0.0,0.0
2011-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012291656423619637,0.0040972188078732125,0.014749987708343614,0.0016388875231492792,0.002048609403936613,0.0008194437615746451,0.0012291656423619596,0.0012291656423619678,0.01597915335070547,0.03974302243637029,0.1618401429109924,0.5875411770490165,0.45356212203156615,0.43840241244243516,0.4756871035940783,0.44290935313109575,0.3195830670141116,0.37407607715882296,0.31220807315993976,0.13070127997115502,0.008604159496533774,0.0,0.0
2011-09-30,6.969802910701213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032061093389225545,0.00020909408732103688,0.0003484901455350603,0.0005575842328560965,0.0007666783201771353,0.00048788620374908443,0.0003484901455350603,0.00048788620374908443,0.0004181881746420724,0.00048788620374908605,0.0004181881746420724,0.00048788620374908443,0.0003484901455350615,0.0007666783201771301,0.000696980291070123,0.0024394310187454303,0.0023697329896384023,0.010245610278730808,0.024324612158347126,0.08342854084109372,0.3540659878636225,0.4036909845878125,0.5055198051131602,0.38034214483696605,0.44007335578167267,0.3715601931694825,0.3714207971112685,0.4059213215192369,0.31378052703976933,0.10127123629248819,0.006900104881594217,0.00041818817464207375,0.0
2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09656598883572559,0.20870713716108433,0.02492025518341314,0.01557515948963316,0.021805223285486425,0.021805223285486498,0.028035287081339687,0.01557515948963316,0.01557515948963316,0.021805223285486425,0.018690191387559854,0.021805223285486425,0.021805223285486425,0.01246012759170657,0.01869019138755973,0.015575159489633214,0.021805223285486498,0.05607057416267919,0.03738038277511971,0.02492025518341297,0.06853070175438614,0.062300637958532856,0.08722089314194541,0.4921750398724095,0.8099082934609271,0.5575907097288653,0.23985745614035145,0.22116726475279164,0.21805223285486353,0.18690191387559857,0.11214114832535838,0.01246012759170657,0.0,0.0
2011-10-02,0.00023136322916435302,0.0,0.0,0.0,0.0,0.0037018116666296483,0.0055527174999444725,0.00023136322916435302,0.00034704484374652926,0.0003470448437465298,0.0002313632291643532,0.00023136322916435283,0.00034704484374652926,0.0002313632291643532,0.0003470448437465298,0.00023136322916435283,0.00034704484374652926,0.00023136322916435283,0.00011568161458217681,0.00023136322916435283,0.00046272645832870566,0.001156816145821768,0.0012724977604039406,0.0006940896874930585,0.0008097713020752349,0.0010411345312395877,0.0009254529166574145,0.0008097713020752349,0.0006940896874930585,0.0006940896874930608,0.0006940896874930561,0.0013881793749861216,0.00254499552080789,0.004164538124958337,0.015038609895682984,0.029267448489290537,0.09694119301986416,0.4478035300476064,0.4395901354122689,0.5055286557241127,0.31407558359061005,0.38059251197535915,0.33536100067373054,0.33408850291332665,0.4189988080166416,0.33559236390289493,0.1033036818218832,0.0013881793749861216,0.0,0.0
2011-10-03,9.450323805894884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011340388567073853,0.0018900647611789754,0.0005670194283536945,0.0005670194283536927,0.0006615226664126413,0.00037801295223579634,0.0005670194283536907,0.0013230453328252872,0.002173574475355829,0.003307613332063196,0.007938271996951723,0.020129189706556017,0.07352351920986239,0.4315962882152205,0.49340140590576986,0.4066474333676579,0.31875942197283524,0.4759183068648644,0.38245460442456697,0.39946518727517777,0.39502353508640453,0.28020210084478403,0.08713198549035046,0.0030241036178863707,0.0,0.0
2011-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005878322091742148,0.0012596404482304558,0.00069980024901692,0.0008397602988203068,0.0008397602988203041,0.00069980024901692,0.0008397602988203041,0.000979720348623688,0.0013996004980338448,0.0057383620419387445,0.0015395605478372239,0.0011196803984270757,0.0013996004980338353,0.0015395605478372293,0.002659240946264305,0.002239360796854136,0.006438162290955686,0.01469580522935527,0.07907742813891222,0.4190403891113331,0.434995834788916,0.4307970332948174,0.32680671629090274,0.47712380977973445,0.34654108331317995,0.3371637599763532,0.431356873494028,0.33534427932890915,0.11490720088857788,0.003918881394494765,0.0,0.0
2011-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011570271637385722,0.00032592314471509076,0.0004888847170726378,0.0009777694341452723,0.0019555388682905447,0.0021185004406480967,0.00211850044064809,0.00456292402601127,0.0030962698747933623,0.0016296157235754537,0.0016296157235754592,0.0029333083024358163,0.006355501321944269,0.0022814620130056427,0.002770346730078262,0.0021185004406480967,0.0035851545918660103,0.010592502203240413,0.03063677560321863,0.028192352017855252,0.08425113290885124,0.42972966630684856,0.46052940348242166,0.41620385580117225,0.36927092296219904,0.4833440236124779,0.3384711857866229,0.3296712608793154,0.33146383817524616,0.3019677935785326,0.11619160109092945,0.006844386039016929,0.0,0.0
