,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2011-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07314963234358718,0.050886700760756305,0.08269088873622844,0.13993842709207985,3.3998676945780306,0.03498460677301972,0.006360837595094538,0.0,0.0,0.0,0.0
2011-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011582187200373803,0.193875742267128,0.5363056247129645,0.5388234914956509,0.5247234375125907,0.6274524022463417,1.3294336612602975,0.02568224118343774,0.0,0.0,0.0,0.0
2011-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058119554450441466,0.34492692097762234,0.5559261730042264,0.9400206198071401,0.605201447429601,0.9147512483069544,0.36640588675278307,0.002526937150019211,0.0,0.0,0.0,0.0
2011-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020316393975511885,0.5914328023982389,0.614006573482141,0.7268754289016475,0.5959475566150194,0.7246180517932622,0.5079098493877972,0.006772131325170674,0.0,0.0,0.0,0.0
2011-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035433852084927945,0.037914221730872645,0.3908353884967552,0.5201689486067422,0.7756470221390674,0.9793916716274084,0.8780508546645145,0.20551634209258068,0.0,0.0,0.0,0.0,0.0
2011-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05081708523897382,0.4292706410976501,0.7194629436465289,0.8919735751156719,0.7094332557704155,0.7742919040359483,0.21262938297360098,0.0,0.0,0.0,0.0,0.0
2011-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008165602256396088,0.024016477224694216,0.32758474934483134,0.658051475956626,0.7694879302792027,0.832891430152401,0.9693050207886651,0.1983761018759742,0.0,0.0,0.0,0.0,0.0
2011-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006676637111419736,0.006676637111419736,0.031157639853291893,0.5853185201011302,0.615363387102519,0.7466705836271023,0.8623989602250492,0.7511216750347204,0.18249474771213822,0.0,0.0,0.0,0.0,0.0
2011-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047600216764063834,0.37714017897681595,0.7487880252500861,0.6188028179328298,0.8622962344567006,0.9684813333919207,0.1647699811063748,0.0,0.0,0.0,0.0,0.0
2011-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35669413743904343,0.7506548265508227,0.6574884473689787,0.724035861070297,1.0514491364807623,0.2475563789688867,0.0,0.0,0.0,0.0,0.0
2011-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01734906315058991,1.2549155678926702,1.6018968309044577,0.05204718945176974,0.5146888734675007,0.3469812630117959,0.0,0.0,0.0,0.0,0.0
2011-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028650471128347306,0.014325235564173555,0.356125356125357,0.7305870137728563,0.9004843075639497,0.8489134595329307,0.7188403206102338,0.21573804759645376,0.0,0.0,0.0,0.0,0.0
2011-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055230310394344555,0.4188298538237795,0.5799182591406139,2.0803416915203115,0.4878677418167102,0.16569093118303255,0.0,0.0,0.0,0.0,0.0
2011-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034334278535824644,0.29184136755451145,0.49279788016125115,0.7048625417060471,0.9361140059620489,0.8926912419314468,0.4301883134194499,0.005049158608209541,0.0,0.0,0.0,0.0
2011-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32522191613100787,0.4184840832568116,0.9963906744209733,0.8369681665136232,0.7373290990715252,0.45594837261503735,0.017536475869809248,0.0,0.0,0.0,0.0
2011-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011658598916216673,0.02273426788662236,0.24803669194250974,0.6420973353106333,1.0507312273240206,0.683193896490297,0.7499393752856376,0.3873569489912964,0.002623184756148752,0.0,0.0,0.0,0.0
2011-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00968400030988797,0.32889734385804914,0.56561735143309,0.8905693618315491,0.8052066924332828,0.7553520241712667,0.4139013465781747,0.018650667263488064,0.0,0.0,0.0,0.0
2011-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002224130031538169,0.001297409185063932,0.012974091850639234,0.31286095776970246,0.6594545543510673,0.8093979873105933,0.7033811224739461,0.7941997654284213,0.4481622013549381,0.043926568122878845,0.0,0.0,0.0,0.0
2011-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018971665328870804,0.4132693694835493,0.8427722257948953,0.7420463737910911,0.5986831708419992,0.743219878862985,0.408770933374639,0.020145170400759853,0.0,0.0,0.0,0.0
2011-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014251754390965563,0.0014251754390965468,0.0007125877195482782,0.0011876461992471304,0.020189985387201077,0.31472624280048955,0.7342028803745759,0.8902595909556428,0.6391911844348055,0.8021362429715118,0.3776714913605849,0.004750584796988522,0.0,0.0,0.0,0.0
2011-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013717223056486023,0.30370413153132414,0.5739574910477085,1.0143525470717296,0.9741634900465929,0.6820107042470465,0.22549189480574391,0.0004813060721574075,0.0,0.0,0.0,0.0
2011-08-17,0.00013408895139221876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005363558055688764,0.0017431563680988366,0.0006704447569610956,0.00040226685417665457,0.001340889513922191,0.001743156368098848,0.048674289355375204,0.2856094664654267,0.5832869385561531,0.9096594462448082,0.8458331053821181,0.9120730473698743,0.19617213588681523,0.0,0.0,0.0,0.0,0.0
2011-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002484262198969517,0.000869491769639337,0.0017389835392786622,0.004471671958145162,0.007701212816805556,0.04968524397939035,0.37897419845280245,0.695220776381624,0.9696075362578027,0.7337268404656518,0.7075178742665234,0.23811653177122824,0.0,0.0,0.0,0.0,0.0
2011-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006059528811039669,0.02356483426515411,0.1595675920240446,0.7675403160650247,0.7352228290728081,0.7089648708916412,1.0402191125618097,0.3447198612502544,0.0020198429370132226,0.0,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02338196782641233,0.23381967826412173,0.07014590347923699,1.3327721661055028,0.6313131313131286,0.8651328095772561,0.3741114852225973,0.25720164609053386,0.0,0.0,0.0,0.0,0.0
2012-05-01,0.0005629603608350728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005629603608350724,0.0022518414433402895,0.0008444405412526114,0.0011259207216701408,0.0011259207216701486,0.009288845953778727,0.006474044149603311,0.017451771185887303,0.020829533350897607,0.056296036083507424,0.16269554428133648,0.5167976112465947,0.557612237407141,0.37746492193991726,0.5455085896491834,0.6046194275368698,0.6611969438007946,0.24488775696325565,0.00028148018041753716,0.0,0.0,0.0,0.0
2012-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08789552988448038,0.14230704838439584,0.07115352419219839,0.10463753557676235,0.25531558680729843,0.22601707684580669,0.24275908253808864,0.5064456721915264,0.6403817177297856,0.9584798258831432,0.5231876778838083,0.029298509961493458,0.0,0.0,0.0,0.0
2012-05-03,9.092363869128151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003636945547651245,0.0008183127482215357,0.0009092363869128174,0.0008183127482215301,0.004091563741107678,0.013183927610235763,0.04691659756470137,0.14029517450064774,0.5407228792970489,0.6305554343240388,0.4519814079343615,0.5960953752600391,0.596731840730882,0.6087337610381311,0.15547942216209074,9.092363869128174e-05,0.0,0.0,0.0,0.0
2012-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002668271899041137,0.001467549544472615,0.003468753468753477,0.008938710861787746,0.04082456005532939,0.15155784386553656,0.5968924238154981,0.6611310697849175,0.47935504666274015,0.5645396270396247,0.5230479990095388,0.5938239111316049,0.16256446544908013,0.0,0.0,0.0,0.0,0.0
2012-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008445660619573685,0.005630440413049085,0.0577120142337535,0.08023377588595,0.32375032375032237,0.4448047926308807,0.44339718252761845,0.4997015866581063,0.6038647342995185,1.002218393522744,0.3068590025111751,0.011260880826098246,0.0,0.0,0.0,0.0
2012-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006500006500006516,0.0031416698083364613,0.006608339941673291,0.023941690608357175,0.03434170100836776,0.10974177640844335,0.5896589229922539,0.6801173467840151,0.5242255242255255,0.5937755937755913,0.5036421703088382,0.553908887242222,0.16412516412516343,0.0,0.0,0.0,0.0,0.0
2012-05-07,0.00017170801395642737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029190362372592724,0.007383444600126346,0.0315084205610045,0.09177793345971066,0.4491881645100121,0.7398898321382474,0.4432642380285184,0.6330015934503668,0.572388664523752,0.5607983735816932,0.2554156707601846,0.0001717080139564278,0.0,0.0,0.0,0.0
2012-05-08,8.817633008703356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017635266017406757,0.0014989976114795642,0.005114227145047959,0.014725447124534543,0.04153105147099291,0.13041279219872298,0.3861241494511184,0.6580599514395331,0.4822363492459878,0.5293225095124602,0.5547172925775296,0.6244647696763732,0.35570331557109186,0.003703405863655419,0.0,0.0,0.0,0.0
2012-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007427784457929023,0.000728214162542061,0.0008738569950504762,0.0008738569950504732,0.0008738569950504732,0.0005825713300336507,0.0007282141625420586,0.0008738569950504762,0.0010194998275588887,0.011651426600672938,0.01296221209324873,0.020098710886160814,0.0665587744563446,0.17083904253236806,0.31560801804572813,0.6182538239982118,0.43328742671252773,0.5088760567843905,0.4740674198148833,0.6218948948109222,0.5072739856267979,0.012525283595723491,0.0,0.0,0.0,0.0
2012-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026709928532449665,0.0004794089736593545,0.0003424349811852521,0.0002739479849482017,0.00041092197742230256,0.0003424349811852521,0.00041092197742230387,0.00041092197742230256,0.0008218439548446051,0.0006848699623705065,0.000753356958607552,0.0016436879096892155,0.0017121749059262662,0.005547446695201065,0.016436879096892155,0.02164189081090786,0.0634189585155089,0.1272488390084401,0.32339559623135095,0.6235056137421091,0.4157160671588974,0.4901614320685682,0.5222818333037482,0.6478184974062621,0.5054340322294304,0.014313782213543586,0.0,0.0,0.0,0.0
2012-05-11,0.03624764390314629,0.0018123821951573148,0.002718573292735972,0.0018123821951573148,0.0018123821951573148,0.0018123821951573148,0.0018123821951573148,0.002718573292735972,0.0018123821951573132,0.002718573292735974,0.001812382195157316,0.0018123821951573132,0.0027185732927359697,0.001812382195157316,0.002718573292735974,0.0027185732927359697,0.0018123821951573132,0.0018123821951573132,0.002718573292735979,0.0027185732927359697,0.008155719878207908,0.009061910975786597,0.0054371465854719395,0.0036247643903146265,0.0054371465854719395,0.0054371465854719395,0.006343337683050617,0.0054371465854719395,0.0054371465854719395,0.0036247643903146386,0.06705814122082036,0.015405248658837212,0.015405248658837212,0.01540524865883711,0.017217630853994536,0.016311439756415764,0.03171668841525309,0.09515006524575927,0.34072785268957373,0.3479773814702053,0.298136871103379,0.3960055096418716,0.4440336378135432,0.9705306655067445,0.5274032187907763,0.05346527475714092,0.0,0.0,0.0,0.0
2012-05-12,0.002758141081389129,9.510831315134928e-05,9.510831315134928e-05,9.510831315134928e-05,0.00019021662630269856,0.0,9.510831315134928e-05,9.510831315134928e-05,9.51083131513492e-05,9.510831315134936e-05,9.510831315134936e-05,9.51083131513492e-05,9.51083131513492e-05,9.510831315134936e-05,9.510831315134936e-05,9.51083131513492e-05,9.51083131513492e-05,9.51083131513492e-05,9.510831315134952e-05,9.51083131513492e-05,0.00028532493945404764,0.00028532493945404857,0.00475541565756746,0.0008559748183621427,0.0011412997578161906,0.0009510831315134921,0.00199727457617834,0.001997274576178333,0.004279874091810714,0.0019021662630269904,0.0014266246972702331,0.0029483577076918352,0.004184765778659379,0.0058967154153836306,0.020448287327540147,0.01854612106451303,0.05716009620396106,0.11536638385258696,0.39393863307288707,0.59128838286194,0.3860446430813277,0.5151066240277056,0.5535303825408542,0.6311387660723554,0.45128894590315044,0.016548846488334816,0.0,0.0,0.0,0.0
2012-05-13,0.0040805667091045605,0.00018548030495929818,0.00037096060991859635,0.00037096060991859635,0.00018548030495929818,0.00018548030495929818,0.0005564409148778946,0.00018548030495929818,0.0003709606099185961,0.0003709606099185967,0.0003709606099185967,0.0003709606099185961,0.00018548030495929804,0.0003709606099185967,0.0003709606099185967,0.0003709606099185961,0.0003709606099185961,0.0003709606099185961,0.00018548030495929866,0.0007419212198371922,0.0007419212198371922,0.0011128818297557919,0.0005564409148778942,0.0007419212198371922,0.0005564409148778942,0.0009274015247964902,0.0009274015247964934,0.0007419212198371922,0.0009274015247964902,0.0011128818297557919,0.0018548030495929742,0.001669322744633688,0.002596724269430181,0.0068627712834940045,0.011499778907476518,0.023185038119912176,0.07623240533827175,0.14523107878313085,0.39154892376907685,0.7001881512213525,0.41306463914435815,0.4879986823479115,0.4536848259304445,0.6109721245359299,0.43402391360475595,0.00834661372316844,0.0,0.0,0.0,0.0
2012-05-14,9.435023259219338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003962709768872119,0.0005661013955531617,0.0005661013955531598,0.0005661013955531598,0.0003774009303687745,0.0005661013955531579,0.0009435023259219363,0.0024531060473970343,0.005849714420715965,0.012925981865130526,0.028399420010250087,0.07029092328118425,0.1583196902897009,0.4158958252663867,0.6126160602211131,0.37815573222951204,0.5127935141385689,0.5421364364747445,0.6646030383794119,0.37145686571546377,0.004340110699240907,0.0,0.0,0.0,0.0
2012-05-15,9.669122623813115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002900736787143932,0.00048345613119065535,0.00038676490495252557,0.00048345613119065535,0.00038676490495252427,0.00029007367871439416,0.0008702210361431766,0.0011602947148575766,0.0006768385836669197,0.0013536771673338303,0.005994856026764146,0.028137146835296042,0.08924600181779527,0.1727872212875408,0.5044381272843281,0.6312970161087598,0.4108410202858203,0.5409874108023415,0.47910502600994104,0.6600143103014848,0.2553615284949033,0.0005801473574287883,0.0,0.0,0.0,0.0
