,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2011-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284016636957837,0.2599524658348177,0.22281639928698807,0.5941770647653015,0.5199049316696354,0.09284016636957837,1.708259061200242,0.29708853238264876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-23,0.0005325290015294233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010650580030588492,0.010650580030588493,0.027691508079529897,0.1102335033165909,0.263069326755534,1.059732713043555,0.515488073480483,0.6342420408215405,0.7146539200524878,0.4036569831593039,0.04686255213458905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022666827852998125,0.002266682785299797,0.027955754352031018,0.007051901998710527,0.021659413281753616,0.10099331076724719,0.23220905867182365,0.9079323823339803,0.7099754190844634,0.6480194229529309,0.8160058027079323,0.3072614442295301,0.004281511927788506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027088525300682696,0.013544262650341258,0.06997869036009698,0.08803770722721817,0.2121934481886811,0.5959475566150194,2.4740853107956697,0.16704590602087663,0.13318524939502327,0.006772131325170629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008176118259374523,0.010512152047767174,0.0046720675767854426,0.02219232098973085,0.05372877713303223,0.13198590904418875,0.21608312542632524,0.8281239779852196,0.7405227109204926,0.665769629691921,0.7113222885655835,0.3842775581906026,0.010512152047767174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011537858019734382,0.02192193023749518,0.08076500613814067,0.15114594005851936,0.7118858398176113,1.0037936477168912,0.7199623404314205,0.7568834860945753,0.326521381958483,0.013845429623681163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08809020436927377,0.14094432699083898,0.19379844961240358,2.6074700493305034,0.08809020436927437,0.08809020436927377,0.10570824524312923,0.08809020436927437,0.17618040873854754,0.10570824524312923,0.10570824524312923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-31,0.00015511379147742783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037227309954582775,0.024973320427865778,0.07119723028813955,0.16876380512744077,0.8166741121286596,0.7507507507507526,0.7521467748740444,0.8509542600451713,0.33768272404636124,0.010857965403419904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016908105143399303,0.04562872209931014,0.1748714984009106,0.301566478037065,0.6659014011955204,0.7583169347875249,0.6529307999896208,0.6689124336183176,0.4618460500813454,0.04099636452577612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006878089981924397,0.0017195224954810876,0.003782949490058418,0.008024438312245129,0.027626994760729474,0.09113469226049825,0.19980851397490237,0.8079463032100525,0.6949163578404283,0.7103920602997533,0.832248887812852,0.3836827861583493,0.025907472265248383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08260171811573673,0.48381006324931675,0.03540073633531574,0.03540073633531574,0.023600490890210577,0.10620220900594687,0.08260171811573701,0.05900122722552644,0.09440196356084166,0.18880392712168462,0.15340319078636772,0.29500613612763216,0.24780515434721104,0.9204191447182062,0.37760785424336923,0.4012083451335797,0.20060417256678853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-17,0.0,0.0,0.0,0.0,0.17504060942138575,0.003500812188427715,0.00700162437685543,0.010502436565283145,0.007001624376855424,0.0070016243768554354,0.010502436565283154,0.003500812188427712,0.010502436565283137,0.0070016243768554354,0.010502436565283154,0.007001624376855424,0.010502436565283137,0.007001624376855424,0.010502436565283171,0.007001624376855424,0.021004873130566273,0.07701786814540992,0.024505685318993983,0.014003248753710848,0.01750406094213856,0.021004873130566273,0.024505685318994067,0.024505685318993983,0.021004873130566273,0.014003248753710897,0.0210048731305662,0.021004873130566343,0.01750406094213862,0.0175040609421385,0.028006497507421794,0.070016243768554,0.30457066039321196,0.31157228477006743,0.819190052092082,1.2567915756455528,0.2940682238279288,0.0735170559569817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014836196521446007,0.0022748834666217205,0.0003956319072385615,0.0014836196521445955,0.0030661472810988516,0.017803435825735264,0.03194727650951362,0.12106336361499981,0.15627460335923074,0.748634476472168,0.6767283773315594,0.7076865740729721,0.8690054842495003,0.4140287909251546,0.03600250355870885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004108211146484968,0.000432443278577365,0.0006486649178660476,0.0005405540982217063,0.0006486649178660497,0.0012973298357320951,0.0025946596714641903,0.001405440655376441,0.01200030098052184,0.0031352137696859066,0.011567857701944554,0.028216923927172972,0.08011011735645714,0.1882209370007975,0.7668300437373151,0.7989389571716846,0.7255317106331718,0.8489942666670147,0.3043319572988216,0.008324533112614248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028413149930509624,0.002435412851186523,0.0069003364116951935,0.014612477107119236,0.04302562703762857,0.07549779838678272,0.1440952603618693,0.6457903077062973,0.7549779838678272,0.8783722349946058,0.9092207977763079,0.3060502149657751,0.004059021418644205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018750328130742334,0.011250196878445362,0.0018750328130742273,0.001562527344228528,0.0015625273442285226,0.0015625273442285226,0.0015625273442285226,0.0021875382819199316,0.0028125492196113505,0.0034375601573027495,0.0040625710949941584,0.007187625783451228,0.02218788828804495,0.021250371881507978,0.012500218753828224,0.022812899225736354,0.06531364298875247,0.1971909508416389,0.7478255869477735,0.7187625783451228,0.9197035948129053,0.8181393174380572,0.20031600553009726,0.0009375164065371104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.004167083375004167,0.0002778055583336111,0.00041670833750041635,0.00027780555833361133,0.000416708337500417,0.00013890277916680545,0.00041670833750041635,0.00027780555833361133,0.000416708337500417,0.0002778055583336109,0.00041670833750041635,0.0002778055583336109,0.00041670833750041776,0.00041670833750041635,0.0012501250125012489,0.0026391528041693124,0.0008334166750008327,0.0005556111166672218,0.0008334166750008327,0.0008334166750008327,0.0009723194541676413,0.0008334166750008327,0.0009723194541676381,0.004028180595837371,0.009584291762509543,0.010973319554177668,0.032781055883366196,0.0809803202542473,0.06500650065006516,0.2061317242835386,0.783689480059119,0.8350835083508372,0.871753842050868,0.7370181462590722,0.13251325132513284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-23,0.0,0.0,0.0,0.0,0.0,0.0034653684934241166,0.00023102456622827442,0.00023102456622827442,0.00023102456622827423,0.00034653684934241193,0.0002310245662282746,0.00023102456622827423,0.00023102456622827423,0.0002310245662282746,0.00034653684934241193,0.00023102456622827423,0.0003465368493424114,0.00023102456622827423,0.0003465368493424125,0.0003465368493424114,0.0009240982649130969,0.0017326842467120628,0.0006930736986848228,0.0005775614155706856,0.0006930736986848228,0.0006930736986848228,0.0008085859817989626,0.0008085859817989599,0.0008085859817989599,0.0010396105480272378,0.0015016596804837776,0.007508298402418938,0.013630449407468227,0.033383049819985515,0.08882894571477175,0.16807037193106897,0.8447413264136876,0.8591803618029548,0.8240646277362516,0.7897574796513582,0.1410404976823619,0.00011551228311413674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28860028860028836,0.649350649350651,0.14430014430014368,0.18037518037518083,0.2886002886002893,0.07215007215007184,0.3427128427128436,0.0901875901875898,0.14430014430014465,0.1984126984126989,0.45093795093794903,0.7575757575757595,0.18037518037518083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-25,0.00015349835019973205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00399095710519303,0.005986435657789565,0.0007674917509986597,0.0006139934007989276,0.0007674917509986597,0.0009209901011983916,0.0009209901011983946,0.0009209901011983916,0.0009209901011983916,0.0015349835019973245,0.002302475252995971,0.004911947206391438,0.010437887813581804,0.03238815189214333,0.08872204641544536,0.17959306973368575,0.7421645232157063,0.771636206454055,0.9343444576657651,0.8136947544087816,0.189877459197069,0.0003069967003994628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-26,0.00012739645470954118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004076686550705314,0.0007643787282572464,0.0006369822735477075,0.0007643787282572464,0.002038343275352657,0.00254792909419083,0.004841065278962544,0.0067520120996056995,0.020128639844107555,0.042040830054148416,0.08344467783474968,0.2009042090769456,0.7977565993911488,0.7135475428281419,0.8273125768837568,0.8073113334943645,0.2705900698030661,0.002293136184771731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587829406151373,0.004587829406151357,0.048797821865428075,0.00875858341174353,0.007298819509786227,0.008967121112023137,0.012929337417335688,0.03586848444809231,0.09655295522945843,0.19310591045891556,0.8604265513536621,0.7849359038524439,0.5951665965979969,0.7473991178021145,0.36702635249210985,0.011469573515378355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-28,0.00012387189861927427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016103346820505642,0.007184570119917925,0.00148646278343129,0.003840028857197499,0.0013625908848120204,0.0030967974654818433,0.005326491640628806,0.010405239484019065,0.024278892129377654,0.09426651484926796,0.17911876540346985,0.694301991761034,0.6969033016320388,0.6908335785996896,0.9939481145210591,0.3630685348530938,0.016722706313601957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001305452352294588,0.015230277443436963,0.030895705670972128,0.03198358263121741,0.05526414958047127,0.13837794934322634,0.6596885886928696,0.6620819180054096,0.8720421713327847,0.9332896441946121,0.37194513270793556,0.015774215923559605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018925767386875404,0.00015140613909500297,0.00022710920864250447,0.00015140613909500297,0.00015140613909500348,7.570306954750148e-05,0.00022710920864250447,0.0005299214868325122,0.0013626552518550268,0.00037851534773750747,0.00045421841728500895,0.00045421841728500895,0.0005299214868325122,0.0006056245563800119,0.002346795155972546,0.0021196859473300487,0.0024224982255200396,0.003179528920995073,0.010219914388912735,0.019455688873707817,0.07267494676560168,0.12831670288301458,0.6860212162394609,0.7803472408956479,0.7665692822379975,0.9223661993667613,0.37518441267741864,0.009462883693437655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025824640362085275,0.0006952787789792212,0.0004966276992708706,0.0004966276992708706,0.0007946043188333957,0.002383812956500171,0.006158183470958817,0.011521762623084237,0.020262410130251454,0.10369586360775815,0.1838515742700757,0.7295460902289114,0.692299012783596,0.7247784643159061,0.8974062525824663,0.3952163230797602,0.01569343529695946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002723427247998551,0.001770227711199058,0.001089370899199424,0.00558302585839701,0.0102128521799946,0.012800108065593232,0.02205976070878819,0.06917505209916343,0.1417543882583241,0.6767716711276422,0.6845334387844381,0.6340138633340604,1.066766453041036,0.4392888151021677,0.021787417983988335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002435031486830228,0.00018731011437155598,0.00018731011437155568,0.00018731011437155568,0.00018731011437155568,0.0001873101143715563,0.00028096517155733354,0.0008428955146720004,0.0011238606862293379,0.0005619303431146671,0.00037462022874311135,0.0005619303431146671,0.0005619303431146671,0.0024350314868302318,0.0013111708006008896,0.0010302056290435561,0.0010302056290435596,0.00983378100450664,0.0048700629736604635,0.010021091118878262,0.09112637064176153,0.084851481810315,0.1558420151571338,0.7427782585404065,0.7006334828068063,0.7793037308428548,0.9036776467855733,0.2889258514181256,0.002528686544015993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001075157833169912,0.001172899454367169,0.007819329695781179,0.007917071316978443,0.0364576247065795,0.15081532150737947,0.17173202844359298,0.6862439224259957,0.8480063055074688,0.887982628577144,0.8265031488440705,0.16195786632386766,0.00019548324239452813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-06,0.00012703329491846495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064786980408417065,0.0006351664745923243,0.0006351664745923243,0.0006351664745923243,0.0007621997695107915,0.000762199769510789,0.0008892330644292538,0.0007621997695107915,0.0026676991932877525,0.008384197464618708,0.011432996542661873,0.03734778870602854,0.09324243847015351,0.1530751203767496,0.6994453218210698,0.700080488295662,0.7514019394427169,0.9759968048585687,0.338289664367873,0.0048272652069016484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020716286315649963,0.013936410794164427,0.014689730296551792,0.011111462660212252,0.057817271808222694,0.1425657158267911,0.13653915980769202,0.7150885376411173,0.7813806538511973,0.8469194505588841,0.7926804463870063,0.26159019720398,0.01148812241140581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-09,0.00012516534341865603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010013227473492474,0.0048814483933275815,0.0018774801512798454,0.0027536375552104303,0.003880125645978334,0.007009259231444755,0.008010581978793953,0.008886739382724601,0.016646990674681297,0.03091583982440791,0.11202298235969745,0.17973743314918933,0.7539960287539859,0.7115649773350614,0.7409788330384407,0.80205952062675,0.36973842445871086,0.0317919972283385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005280561513789126,0.0014521544162920095,0.003960421135341858,0.006600701892236384,0.007920842270683716,0.03075927081782176,0.0438286605644496,0.07234369273891127,0.23511700140146002,0.6343274518439208,0.7713580231267491,0.7211926887457474,0.8125464029343045,0.3965701696855647,0.049373250153928155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-11,0.00013708304820059307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015079135302065224,0.0005483321928023737,0.0009595813374041507,0.006442903265427869,0.003289993156814242,0.009458730325840882,0.01891746065168189,0.02412661648330444,0.04866448211121034,0.08773315084837979,0.16354007650330685,0.6745856801951201,0.7922029355512293,0.6988493797266205,0.9284634854626193,0.3151539278131643,0.013297055675457472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-12,0.0002383812956500181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007151438869500562,0.01144230219120086,0.0021454316608501608,0.0011919064782500936,0.003575719434750257,0.010012014417300786,0.03218147491275253,0.05601960447775402,0.08581726643400672,0.17759406525926275,0.6081106852031977,0.9478040315044745,0.738505253923753,0.7852279878711617,0.3120411160058745,0.015256402921601095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08270477702792134,0.03308191081116842,0.09924573243350528,0.049622866216752805,0.06616382162233662,0.06616382162233707,0.4135238851396067,0.5954743946010296,0.23157337567817973,0.11578668783908909,0.08270477702792134,0.3142781527061011,0.7608839486568713,0.43006484054519095,0.3473600635172696,0.09924573243350494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
