,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2011-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002493009601078565,0.006481824962804313,0.024431494090570105,0.050358793941787015,0.13212950885716485,0.5170501912636979,0.9204191447182063,0.8142169357122648,0.7404238515203387,0.5489607141575,0.030913319053374418,0.0,0.0,0.0,0.0
2011-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004670627358666828,0.050209244105668065,0.22302245637634102,0.6865822217240237,0.8909221686656913,0.569816537757353,0.8091861898890279,0.5487987146433486,0.004670627358666828,0.0,0.0,0.0,0.0
2011-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8037518037518083,1.8037518037517961,0.18037518037518083,0.0,0.0,0.0,0.0
2011-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019010684004410527,0.02376335500551308,0.02376335500551308,0.028516026006615694,0.028516026006615694,0.028516026006615788,0.033268697007718305,0.028516026006615694,0.2899129310672605,0.2994182730694638,0.3992243640926211,0.27090224706285,0.17109615603969358,0.2281282080529263,0.09980609102315459,0.18535416904300261,0.3231816280749789,0.11881677502756498,0.09980609102315527,0.06653739401543683,0.09980609102315459,0.19485951104520788,0.41348237709592894,0.2186228660507196,0.09505342002205264,0.0,0.0,0.0,0.0
2011-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019125334693357116,0.012750223128904788,0.006375111564452373,0.004250074376301581,0.006375111564452373,0.006375111564452373,0.007437630158527792,0.006375111564452373,0.010625185940753954,0.00956266734667859,0.0063751115644523505,0.006375111564452394,0.005312592970376995,0.0063751115644523505,0.006375111564452394,0.004250074376301567,0.006375111564452394,0.027625483445960372,0.08925156190233291,0.2890050575885085,0.5206341110969455,0.7437630158527743,0.8000765013387754,0.6640741212971244,0.4505078838879661,0.07225126439712712,0.0,0.0,0.0,0.0
2011-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562263257575759,0.11541193181818132,0.23674242424242484,0.6599195075757592,0.7546164772727241,1.1245265151515178,0.7279829545454564,0.11245265151515105,0.0,0.0,0.0,0.0,0.0
2011-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021133785314555245,0.08664851978967648,0.10073770999937999,0.17400149908983875,0.5804746366397839,0.4480362486685711,0.10426000755180621,0.09369311489452792,0.05213000377590311,0.0,0.0,0.0,0.0,0.0,0.0028178380419407083,0.022542704335525514,0.08242176272676571,0.2620589379004859,0.6192199097164665,0.5868147722341526,0.4261980038435322,0.14370974013897517,0.0,0.0,0.0,0.0,0.0
2011-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290157845868153,0.11738203764666111,0.22157508229931683,0.39830758841901,0.8717924369038538,0.9733476829577132,0.8375010551194416,0.33895711994597644,0.0,0.0,0.0,0.0,0.0
2011-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009662956091527545,0.019325912183055023,0.10629251700680263,0.07730364873222009,3.5076530612244867,0.0676406926406928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-01,0.00017998948861386495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025198528405941155,0.01025940085099026,0.000899947443069327,0.000899947443069327,0.0012599264202970493,0.001799894886138654,0.010079411362376394,0.021238759656436117,0.0327580869277235,0.12023297839406127,0.06101643664010037,0.11609322015594319,0.6879198254821889,1.0106409785668542,1.136453631107946,0.5714666263490188,0.0021598738633663845,0.0,0.0,0.0,0.0
2011-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007896349359763988,0.0015792698719527974,0.015397881251539826,0.003355948477899683,0.0037507659458879067,0.0047378096158584085,0.004935218349852475,0.009673027965710916,0.005922262019822971,0.009080801763728616,0.03020353630109735,0.05606408045432412,0.14331874087971685,0.22642781789123312,0.6398017068748749,0.7270563673002716,1.41640766640767,0.4816773109456016,0.0005922262019823011,0.0,0.0,0.0,0.0
2011-11-03,0.00010219281249335747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00582499031212137,0.0007153496874535016,0.0006131568749601463,0.0006131568749601443,0.0006131568749601443,0.0014306993749070031,0.0014306993749070031,0.001532892187400366,0.0015328921874003607,0.0014306993749070031,0.0009197353124402196,0.0016350849998937125,0.0016350849998937236,0.0021460490623605123,0.0012263137499202844,0.0013285065624136503,0.0026570131248272832,0.009503931561882268,0.024730660623392568,0.09422177311887518,0.2404596877968707,0.294826264043337,0.6602677615195799,1.0220303177460706,1.2473654692939242,0.16708524842663874,0.0,0.0,0.0,0.0,0.0
2011-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005370800034373116,0.0004882545485793742,0.00048825454857937575,0.0009765090971587484,0.0024412727428968707,0.001953018194317503,0.0009765090971587484,0.0008137575809656236,0.001139260613351873,0.001139260613351873,0.001302012129545002,0.0013020121295449977,0.001139260613351873,0.0008137575809656263,0.000976509097158745,0.0011392606133518767,0.0009765090971587515,0.001139260613351869,0.0009765090971587515,0.0021157697105106143,0.009439587939201265,0.007974824293463138,0.05191773366560661,0.2306188984456585,0.22638735902463722,0.5968098098801863,1.2201481168998602,1.21494006838168,0.2019746315956671,0.0,0.0,0.0,0.0,0.0
2011-11-05,0.0,0.0,0.0,0.0,0.0,0.006159152500615914,0.0002463661000246366,0.0002463661000246366,0.0002463661000246364,0.0004927322000492735,0.0,0.0004927322000492728,0.0002463661000246364,0.00024636610002463677,0.00024636610002463677,0.0002463661000246364,0.0002463661000246364,0.0002463661000246364,0.0002463661000246372,0.0004927322000492728,0.001231830500123182,0.0014781966001478233,0.004188223700418819,0.029810298102981,0.0022172949002217273,0.0022172949002217273,0.0027100271002710096,0.002463661000246364,0.001970928800197091,0.0017245627001724604,0.0019709288001970846,0.002463661000246372,0.002217294900221735,0.00221729490022172,0.002217294900221735,0.0019709288001970846,0.011825572801182587,0.017984725301798517,0.06257698940625743,0.21088938162108947,0.256713476225672,0.6494210396649394,1.04927322000493,1.2707563439270788,0.18526730721852594,0.0,0.0,0.0,0.0,0.0
2011-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04252143427401156,0.024297962442292317,0.0026033531188170427,0.005206706237634069,0.00694227498351209,0.008677843729390143,0.022562393696414294,0.017355687458780227,0.03644694366343848,0.10413412475268137,0.02863688430698747,0.07202610295393794,0.035579159290499464,0.0303724530528655,0.03384359054462133,0.033843590544621556,0.032975806171682547,0.039918081155194386,0.06161269047867002,0.034711374917560336,0.04599257176576776,0.05640598424103593,0.10413412475268101,0.18483807143601003,0.20826824950536343,0.45038008955534536,0.7358811482522841,1.0196466382033418,0.30806345239334804,0.0,0.0,0.0,0.0,0.0
2011-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005451644672449969,0.0002535648684860451,0.00038034730272906893,0.00012678243424302254,0.0010142594739441803,0.0006339121712151149,0.0007606946054581354,0.0005071297369720902,0.0010142594739441803,0.013312155595517365,0.0024088662506174365,0.0038034730272906766,0.003169560856075564,0.0027892135533465054,0.0020285189478883537,0.0017749540794023216,0.0022820838163744137,0.0025356486848604424,0.005324862238206965,0.005705209540935995,0.009762247436712768,0.017369193491294146,0.06541973606939941,0.1854827012975426,0.2312511600592739,0.5948631814682597,1.0831023357381453,1.3511204017278957,0.1942306892603099,0.0,0.0,0.0,0.0,0.0
2011-11-08,0.00018446413537601537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006640708873536571,0.0005533924061280457,0.003043658233704251,0.0008300886091920713,0.0008300886091920684,0.0005533924061280457,0.0008300886091920684,0.0007378565415040608,0.0017524092860721507,0.0020291054891361676,0.0014757130830081217,0.0013834810153201189,0.0018446413537601461,0.002029105489136174,0.0017524092860721507,0.006271780602784496,0.0093154388364888,0.011436776393312906,0.015494987371585332,0.029883189930914565,0.08411564573146266,0.19350287800944063,0.2129638442916103,0.60725593365784,1.1100129346251753,1.3316465932794583,0.14950818172225983,0.0,0.0,0.0,0.0,0.0
2011-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007625168668730945,0.014640323843963417,0.0035075775876162348,0.0035075775876162348,0.0044225978278639635,0.005185114694737042,0.004270094454489329,0.003202570840867008,0.0038125843343654597,0.002135047227244672,0.0030500674674923886,0.0036600809609908416,0.008845195655727927,0.0076251686687309195,0.010522732762848739,0.041633420931271106,0.08829945318390406,0.19459430442601436,0.2379052624644063,0.5528247284829917,1.1248648820111928,1.3241867910118206,0.14442069458576362,0.0,0.0,0.0,0.0,0.0
2011-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011877613074876482,0.0003599276689356504,0.0003599276689356504,0.0003599276689356504,0.0,0.0007198553378713007,0.0010797830068069512,0.016556672771039973,0.0050389873650991054,0.003599276689356504,0.006838625709777358,0.012597468412747762,0.015116962095297367,0.013677251419554715,0.00863826405445561,0.007198553378713032,0.007558481047648632,0.007198553378713032,0.006118770371906076,0.010437902399133826,0.010797830068069548,0.00863826405445558,0.010797830068069548,0.014397106757426064,0.10653859000495215,0.1605277403453006,0.1806836898056971,0.4733048846503787,1.2435500961726762,1.2921403314789892,0.15116962095297265,0.0,0.0,0.0,0.0,0.0
2011-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019109719701954825,0.00033234295133834475,0.0006646859026766918,0.0009970288540150343,0.0023264006593684133,0.001994057708030075,0.0009970288540150343,0.000830857378345862,0.0011632003296842067,0.0009970288540150343,0.0011632003296842106,0.001329371805353379,0.0009970288540150343,0.0008308573783458648,0.000997028854015031,0.001994057708030075,0.003157258037714286,0.0023264006593684055,0.006314516075428572,0.005151315745744327,0.006979201978105264,0.013459889529203007,0.06580390436499205,0.19325742620324812,0.2102069167215038,0.5322472365683574,1.2502741829348571,1.309763571224421,0.1522130717129614,0.0,0.0,0.0,0.0,0.0
2011-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14039792784119573,0.005730527666987571,0.011461055333975142,0.005730527666987571,0.008595791500481386,0.014326319167468928,0.04584422133590057,0.04011369366891313,0.017191583000962716,0.014326319167468928,0.020056846834456497,0.020056846834456497,0.01719158300096277,0.020056846834456497,0.020056846834456497,0.011461055333975182,0.02005684683445643,0.01719158300096277,0.01719158300096277,0.017191583000962657,0.01719158300096277,0.017191583000962657,0.020056846834456566,0.04584422133590073,0.045844221335900416,0.048709485169394516,0.022922110667950364,0.2148947875120332,0.9713244395543965,1.7105625085957956,0.18910741301058923,0.0,0.0,0.0,0.0,0.0
2011-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050524608417986455,0.002281756509199388,0.006030356488598404,0.0016298260779995632,0.0013038608623996504,0.0017928086857995193,0.0017928086857995193,0.001955791293599482,0.0024447391169993447,0.001955791293599476,0.001140878254599698,0.0030966695481991595,0.0035856173715990507,0.004237547802798878,0.00423754780279885,0.009127026036797584,0.00766018256659792,0.015972295564395774,0.023632478130993746,0.05736987794558442,0.16330857301555676,0.21024756406194436,0.5114394232762611,1.167607402278891,1.4246309747794228,0.15434452958655812,0.0,0.0,0.0,0.0,0.0
2011-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032044602779238707,0.0007235878046924869,0.0005168484319232067,0.000620218118307846,0.000516848431923205,0.000620218118307846,0.000310109059153923,0.0004134787455385654,0.000413478745538564,0.000413478745538564,0.0002067393727692827,0.0003101090591539219,0.0004134787455385654,0.00031010905915392404,0.0019640240413081726,0.005581963064770632,0.0065122902422323605,0.008269574910771307,0.019123391981158647,0.06036789684863014,0.13686146477326513,0.1907170713796633,0.6110182162196108,1.2762021481047818,1.3697517142828823,0.09251586931425339,0.0,0.0,0.0,0.0,0.0
2011-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006210530444673974,0.0005447833723398224,0.0006537400468077868,0.000653740046807789,0.0005447833723398224,0.0006537400468077868,0.003268700234038945,0.019830114753169464,0.0014164367680835428,0.0021791334893592968,0.003377656908506887,0.003268700234038945,0.003268700234038923,0.007844880561693468,0.016779327868066584,0.05589477400206558,0.15253934425515076,0.21638795549337814,0.5619985269057588,1.2686915175049824,1.3716555748772092,0.09021612645947427,0.0,0.0,0.0,0.0,0.0
2011-11-16,8.527801314509405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042639006572547136,0.002814174433788111,0.012280033892893491,0.018249494813050174,0.01986977706280683,0.02413367772006168,0.03991011015190412,0.0636173978062399,0.16705962775123967,0.21626504133595906,0.5937908055292874,1.2714951759933555,1.2921324551744684,0.06574934813486724,0.0,0.0,0.0,0.0,0.0
2011-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025340834220262507,0.0035707539128551837,0.0021885265917499443,0.0021885265917499443,0.002649269032118362,0.002188526591749937,0.002649269032118362,0.00598965172478934,0.009330034417460255,0.009905962467920831,0.010481890518381274,0.022461193967960025,0.04307941817444641,0.12221193230772014,0.2600891075879679,0.31077077602849307,0.739146059961018,1.008334830746267,1.1913647651826182,0.03674420961938052,0.0,0.0,0.0,0.0,0.0
2011-11-18,0.00010983497514654182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005052408856740919,0.0003295049254396252,0.0003295049254396252,0.0004393399005861684,0.0004393399005861669,0.0006590098508792504,0.0005491748757327106,0.0009885147763188755,0.0005491748757327086,0.0008786798011723338,0.0006590098508792504,0.0008786798011723367,0.0008786798011723338,0.000768844826025792,0.0010983497514654211,0.001537689652051579,0.0015376896520515892,0.0013180197017585052,0.001537689652051579,0.0014278546769050473,0.0012081847266119548,0.004063894080422057,0.011422837415240378,0.08314507618593181,0.1790310094888636,0.23504684681360008,0.6960242375036326,1.2603563398065705,1.2792479555317757,0.01636541129683466,0.0,0.0,0.0,0.0,0.0
2011-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5582137161084525,0.013290802764486962,0.013290802764486962,0.026581605528974015,0.026581605528973925,0.06645401382243482,0.06645401382243504,0.1063264221158957,0.06645401382243482,0.1461988304093566,0.03987240829346089,0.05316321105794803,0.17278043593833053,0.07974481658692179,0.06645401382243504,0.15948963317384302,0.039872408293461024,0.026581605528974015,0.18607123870281686,0.1727804359383311,0.0664540138224346,0.19936204146730513,0.1594896331738441,0.21265284423179068,0.21265284423179212,0.05316321105794803,0.18607123870281686,0.29239766081871416,0.2791068580542272,0.039872408293460754,0.0,0.0,0.0,0.0,0.0
2011-11-20,0.00012873870060424797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007466844635046375,0.00012873870060424786,0.0005149548024169932,0.0011586483054382307,0.0011586483054382307,0.0007724322036254897,0.0007724322036254871,0.0006436935030212393,0.0009011709042297349,0.0009011709042297349,0.0009011709042297379,0.0010299096048339829,0.0020598192096679658,0.009140447742901629,0.002960990113897691,0.0020598192096679727,0.0021885579102722207,0.0025747740120849487,0.0034759449163147037,0.007209367233837855,0.005664502826586925,0.026133956222662402,0.0817490748836971,0.16182454665954007,0.17662949722902865,0.6385439549970672,1.384327247597482,1.242328460830996,0.0225292726057433,0.0,0.0,0.0,0.0,0.0
2011-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028483861044332256,0.003797848139244314,0.00037978481392443006,0.0005696772208866451,0.00047473101740553924,0.00037978481392443006,0.00037978481392443006,0.0004747310174055376,0.0007595696278488601,0.0017090316626599412,0.001803977866141043,0.0012343006452543977,0.0011393544417732941,0.0037029019357631807,0.0015191392556977254,0.0013292468487355097,0.001803977866141037,0.0029433323079143432,0.006171503226271968,0.007595696278488628,0.02459106670160693,0.09542093449851273,0.21847121421002913,0.24296733470815496,0.616485699202829,1.2906037439186988,1.2455042972651726,0.015381284963939366,0.0,0.0,0.0,0.0,0.0
2011-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010892534257020229,0.0005446267128510114,0.0008169400692765199,0.002723133564255057,0.00190619349497854,0.0008169400692765199,0.0016338801385530344,0.0010892534257020228,0.0013615667821275286,0.007080147267063149,0.01851730823693445,0.008441714049190677,0.026959022286125064,0.03458379626603934,0.0032677602771060575,0.0032677602771060796,0.006535520554212159,0.006263207197786611,0.004357013702808107,0.00898634076204166,0.012526414395573305,0.020423501731913,0.07461385966058831,0.23446179988236118,0.26468858244559246,0.5802997625427507,1.1965448881336762,1.2354856981025237,0.01878962159335983,0.0,0.0,0.0,0.0,0.0
2011-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029214030690893202,0.0018647253632484992,0.0012431502421656662,0.0012431502421656662,0.0012431502421656703,0.0043510258475798315,0.017404103390319326,0.05594176089745516,0.00994520193732533,0.009323626816242495,0.01429622778490516,0.008080476574076829,0.00870205169515969,0.016160953148153658,0.02051197899573349,0.010566777058408196,0.008702051695159634,0.011188352179491034,0.03170033117522459,0.01180992730057379,0.01180992730057387,0.008080476574076803,0.009945201937325362,0.021133554116816392,0.05159073504987497,0.14793487881771478,0.17963520999293936,0.4717755169018687,0.942307883561578,1.5806655329136499,0.08950681743592766,0.0,0.0,0.0,0.0,0.0
2011-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003296085872671693,0.0002535450671285918,0.00016903004475239477,8.451502237619738e-05,8.451502237619725e-05,0.0001690300447523945,8.451502237619725e-05,0.00016903004475239507,0.004141236096433665,0.0011832103132667614,0.0013522403580191605,0.001352240358019156,0.0008451502237619725,0.0011832103132667614,0.0011832103132667614,0.0013522403580191605,0.001352240358019156,0.0011832103132667614,0.0007606352013857779,0.0011832103132667574,0.0010141802685143704,0.0013522403580191605,0.0015212704027715452,0.0027889957384145186,0.004141236096433651,0.005239931387324247,0.017579124654249087,0.04631423226215593,0.12930798423558224,0.1948916415995115,0.6876142220527386,1.3852857317682539,1.2864876706104789,0.002958025783166894,0.0,0.0,0.0,0.0,0.0
