,0,1
2019-08-24,4.055110696047936,-12.977235686011843
2019-08-25,4.847375479022336,-12.716736431816747
2019-08-26,3.8752345770054326,-13.55330980359815
2019-08-27,2.4797813069755064,-13.316718124015
2019-08-28,4.482513941376866,-13.914982982102853
2019-08-29,3.1850360521170193,-13.816607387323383
2019-08-30,4.139756578934931,-13.651726505169215
2019-08-31,4.554352201733072,-12.668797320153628
2019-09-01,4.378935327065234,-13.164797830819099
2019-09-02,3.9465865601196706,-13.962680246429214
2019-09-03,4.0251850065566375,-13.731184079308605
2019-09-04,4.351819223221923,-13.471039026335607
2019-09-05,4.319686252566886,-13.990159597195474
2019-09-06,4.294774334553566,-13.42404048793872
2019-09-07,3.9984383897044067,-13.107075061054886
2019-09-08,4.349931379199843,-14.301255940469074
2019-09-09,4.985263642622392,-13.404419247696891
2019-09-10,4.202736974554884,-13.539977526978083
2019-09-11,3.4004949904804,-13.853594748494617
2019-09-12,4.399474518452395,-13.858968490025429
2019-09-13,3.4973483714808964,-14.266364253378358
2019-09-14,4.176363083012545,-14.604891923201535
2019-09-15,3.9949131500332387,-13.973277530678873
2019-09-16,5.259131632609274,-15.161266042892859
2019-09-17,4.109538843733475,-14.64057904522617
2019-09-18,4.855678197862295,-14.250348351205854
2019-09-19,5.2568464284590455,-14.191419202629167
2019-09-20,5.243967770077175,-14.125841885709338
2019-09-21,4.521067374113951,-14.85363520513799
2019-09-22,5.071348186665449,-13.80402626383682
2019-09-23,5.284317665312342,-15.152193026820449
2019-09-24,4.515849059140443,-13.190691864536742
2019-09-25,4.42998521167954,-14.098590050948243
2019-09-26,4.4558558054472135,-15.529380325162819
2019-09-27,5.882851349374381,-15.500860372531735
2019-09-28,5.5293230259664945,-15.611000474912277
2019-09-29,5.154153991595827,-13.617702185605717
2019-09-30,3.497441509905056,-14.615839386244467
2019-10-01,4.964002366453675,-13.681497025070938
2019-10-02,5.366367958420233,-14.918049477435263
2019-10-03,5.470462351952959,-14.755796422298348
2019-10-04,3.8961286901606775,-14.944945549043306
2019-10-05,5.296531976035807,-13.630567438972111
2019-10-06,5.388440306697764,-14.70165911286658
2019-10-07,5.478033443949647,-12.882453648979531
2019-10-08,4.423005974539593,-13.363562675084749
2019-10-09,5.043687788903912,-14.928164401407765
2019-10-10,4.3070177609899725,-14.54664640837824
2019-10-11,4.600732578600203,-14.414726403831732
2019-10-12,3.8401041872093256,-15.604080765047977
2019-10-13,3.3470938592546613,-13.875539847886936
2019-10-14,4.398763046684635,-13.27333854253737
2019-10-15,4.347312177618534,-12.97001582476591
2019-10-16,4.001562876376177,-15.277728734022302
2019-10-17,4.655323265930529,-13.64743266779675
2019-10-18,5.556053385616255,-13.216506787104736
2019-10-19,3.592937643797442,-13.53074466835863
2019-10-20,4.696863584923696,-13.238531852328784
2019-10-21,4.291453998186358,-13.488612406934188
2019-10-22,4.497440151141605,-12.932777335632665
2019-10-23,4.578337768128135,-12.590630581862708
2019-10-24,4.829399930843449,-13.444222745606819
2019-10-25,3.949682502982613,-13.200260585188829
2019-10-26,3.869766748208811,-13.678984061647514
2019-10-27,4.257260007092354,-12.89746005179428
2019-10-28,3.5379247027138576,-13.313548801685345
2019-10-29,4.187868606726102,-13.792563003332566
2019-10-30,5.055609707892293,-12.8339929027202
2019-10-31,3.7320925716071223,-12.351137018357733
2019-11-01,3.470420762633781,-13.565681377396759
2019-11-02,4.9818333018721415,-12.580573161428566
2019-11-03,3.339113481864646,-12.590468034006179
2019-11-04,3.871288651196145,-12.584678605733226
2019-11-05,4.526833593616098,-13.086493515448153
2019-11-06,3.608122812730306,-13.181107934266235
2019-11-07,2.875455912201157,-12.11540404496733
2019-11-08,3.8301155573766614,-12.612546140252416
2019-11-09,3.321104131721166,-11.801328760263463
2019-11-10,2.760666460881502,-12.38506713515021
2019-11-11,3.3727188253312015,-11.274397396947325
2019-11-12,3.380334375687878,-12.80467136877123
2019-11-13,3.0790281494765837,-11.748140684309835
2019-11-14,3.6003843096688595,-11.189371051626757
2019-11-15,4.173361281101575,-12.112807111477386
2019-11-16,3.955025217641098,-11.476223332158867
2019-11-17,1.9019275113085297,-11.109704960721968
2019-11-18,4.022044240886106,-10.479894942332763
2019-11-19,4.031802644353878,-11.7488539590389
2019-11-20,3.4824579520375476,-11.883534800911711
2019-11-21,3.3320055088701803,-11.210624704546586
2019-11-22,3.265177038759898,-11.870217891593297
2019-11-23,3.0030013633688175,-12.797794199081373
2019-11-24,2.3319071422679034,-11.819486539274745
2019-11-25,3.1586861987370503,-11.305532141475464
2019-11-26,3.802873771181224,-11.97222286695958
2019-11-27,2.71081488185012,-11.894829548086815
2019-11-28,2.806184354398944,-11.690000760326337
2019-11-29,2.8504472321951795,-11.104890686155946
2019-11-30,3.562946956082876,-10.231489092025784
2019-12-01,2.751144738956432,-10.588122881466225
2019-12-02,2.8020602613159244,-11.221431520400769
2019-12-03,2.5447416833100784,-10.407104746563453
2019-12-04,2.6541242618282683,-10.287236011916912
2019-12-05,3.749553295809269,-10.028650466577357
2019-12-06,2.371114832989564,-11.592879428957971
2019-12-07,3.051640065504755,-10.227980695045527
2019-12-08,3.830206450254515,-9.775513991330095
2019-12-09,2.5987217452406064,-10.204442685129296
2019-12-10,2.6480055608797306,-10.247848451743877
2019-12-11,2.636972790259342,-9.45631684655311
2019-12-12,3.5635773324762963,-9.719335477414443
2019-12-13,1.8175667301274427,-10.320172687898943
2019-12-14,1.5020984657067162,-9.921223684630004
2019-12-15,1.313433189910167,-11.493152101044819
2019-12-16,1.885343869827419,-11.268865553628856
2019-12-17,2.429166036512041,-9.646789025638197
2019-12-18,1.9298315014900842,-10.683265318356478
2019-12-19,2.0678596730225633,-10.00048375283582
2019-12-20,2.5799901746658955,-8.85974919206749
2019-12-21,2.403085266342623,-9.523612731061519
2019-12-22,2.3770833221995376,-8.532905664278687
2019-12-23,2.684800316556578,-10.208632496091177
2019-12-24,2.17326907159236,-10.5291490308238
2019-12-25,2.5595026022519893,-9.293380457685663
2019-12-26,2.4145841791456926,-9.933579102920195
2019-12-27,2.575859187168275,-9.545321165527348
2019-12-28,2.1114193525074976,-10.773430030601276
2019-12-29,2.7369359882865734,-9.17782153730248
2019-12-30,2.8539318209317024,-8.813492556323382
2019-12-31,2.349305498697502,-8.81593434091792
2020-01-01,2.064229309746657,-9.352497330986973
2020-01-02,2.1856113962951214,-9.204836558750165
2020-01-03,2.845873495092623,-9.899207636470459
2020-01-04,1.761463865306788,-9.702174406536525
2020-01-05,1.498236109517467,-9.544227667620914
2020-01-06,1.8110325176463937,-8.830612366758743
2020-01-07,2.738167706964436,-7.892379699342579
2020-01-08,2.0558930200658065,-9.16445672600222
2020-01-09,3.198369580585304,-9.718045300132678
2020-01-10,2.2692119768113055,-9.101849557607583
2020-01-11,2.022465987353143,-9.817855475290067
2020-01-12,1.9456440185662673,-10.293797971849628
2020-01-13,2.9807310135812686,-9.710935087018981
2020-01-14,2.192120159150275,-8.69208630412072
2020-01-15,1.5286799507580744,-9.932516749655173
2020-01-16,2.7377258551519486,-9.239738342901223
2020-01-17,2.480655981318775,-10.130999216125733
2020-01-18,1.7008924045598168,-10.440041022772135
2020-01-19,1.7337262137475955,-10.393723117898695
2020-01-20,1.6655626110319908,-10.011113617056674
2020-01-21,1.8960129568802322,-10.540585231475434
2020-01-22,2.602240432376393,-10.109776526507627
2020-01-23,2.9762044580699722,-10.266666709952506
2020-01-24,1.901152250902256,-10.22183217925112
2020-01-25,2.8011868441470718,-9.616561473263307
2020-01-26,3.0801004664035547,-10.73320375147937
2020-01-27,2.8958834696648394,-9.89900418807727
2020-01-28,3.6754496613046244,-9.683071199134519
2020-01-29,2.691727479624391,-11.160315278495238
2020-01-30,2.124704638663899,-11.763914341289771
2020-01-31,2.922950795331571,-11.213833413243236
2020-02-01,3.5715409217662235,-10.887075507172666
2020-02-02,2.2197714282200063,-10.222069856598297
2020-02-03,2.7495393645892614,-9.798954606044902
2020-02-04,3.0775126042134917,-10.425966258770949
2020-02-05,2.1489812462121733,-10.4638716596542
2020-02-06,2.826484895144493,-11.969068318629478
2020-02-07,2.157833739345335,-10.213320581597953
2020-02-08,2.467766339356244,-11.032297883035085
2020-02-09,3.3971838445387568,-11.22875167419467
2020-02-10,2.786977742006151,-10.742328321362567
2020-02-11,4.327520808872137,-11.274843573286685
2020-02-12,4.05172829804057,-12.478525953106288
2020-02-13,3.292410497857066,-11.527932622307654
2020-02-14,3.1836881968127884,-11.733739364453937
2020-02-15,3.4512473155287644,-11.529655584829737
2020-02-16,2.025511897307254,-11.61246285506933
2020-02-17,3.5946927244670954,-12.154273677089973
2020-02-18,3.1237516868432085,-11.996645501860346
2020-02-19,3.2321755015717564,-12.389494045525854
2020-02-20,3.134722369554586,-11.308368704398177
2020-02-21,3.8460847172545165,-12.113016972217089
2020-02-22,3.0183670847492134,-12.110824124516006
2020-02-23,3.015219209008868,-11.855937267712397
2020-02-24,4.392794242328559,-11.911332042857378
2020-02-25,4.576810237062103,-12.158035556365068
2020-02-26,3.125868056299099,-13.705959083273019
2020-02-27,3.7188726165807044,-11.858099957443681
2020-02-28,4.481563918274139,-12.382392665493594
2020-02-29,3.973919033596853,-12.955624044902915
2020-03-01,4.1493607594751145,-13.421893905983204
2020-03-02,4.6523177030486185,-12.196910865329997
2020-03-03,3.954326518296174,-12.779582858211555
2020-03-04,3.7361069623306045,-14.461440428689505
2020-03-05,4.62187621989806,-13.601858759506776
2020-03-06,3.7535411736929314,-13.720920958648733
2020-03-07,4.163121672654644,-13.736301643436198
2020-03-08,4.544157005363251,-15.389649657973775
2020-03-09,3.713589212351242,-14.619905354844233
2020-03-10,5.647812360868147,-15.03092868806622
2020-03-11,5.251723216031445,-13.860974744251546
2020-03-12,6.4327866420163184,-15.731593909042214
2020-03-13,4.8160993080364,-15.924674561909875
2020-03-14,5.507473888793018,-16.027837719472494
2020-03-15,4.667025734630463,-16.14470506352516
2020-03-16,5.936295871121071,-15.588970903295799
2020-03-17,4.76799643216542,-16.127692666073237
2020-03-18,4.873769244938028,-16.26964689712365
2020-03-19,5.660509330445454,-15.969325084514248
2020-03-20,6.200123340139765,-16.522898196565222
2020-03-21,5.247411082010307,-17.49859417662962
2020-03-22,5.993958191023724,-16.598568568779495
2020-03-23,6.14952604664827,-17.69976218652207
2020-03-24,5.179978781159056,-17.430444544484676
2020-03-25,5.489162259481732,-17.202082979914092
2020-03-26,7.268556135327677,-16.565559638312184
2020-03-27,7.208793293229964,-18.18386099902348
2020-03-28,6.765760286815158,-17.80813576740117
2020-03-29,5.799910121473178,-17.17364708411388
2020-03-30,6.43663164416309,-17.96889045846156
2020-03-31,6.428254308827604,-19.611605377472507
2020-04-01,6.037954614045294,-18.861716356078155
2020-04-02,6.9277762455199134,-18.33886306417973
2020-04-03,7.5730894026438715,-19.411904011944557
2020-04-04,7.188358042677738,-18.50251672391102
2020-04-05,6.534391020467332,-18.988260843642305
2020-04-06,6.732213873023612,-19.891654736679627
2020-04-07,7.083573978909928,-18.55895275453252
2020-04-08,8.009081668146463,-19.84122157133667
2020-04-09,6.680034710635726,-20.502200653106435
2020-04-10,6.974091424042611,-19.995504810983082
2020-04-11,8.124090385648657,-20.426687491279292
2020-04-12,7.484441772031156,-20.555258986658036
2020-04-13,7.294273110578607,-19.639638880827704
2020-04-14,5.822895753729162,-15.701287697544997
2020-04-15,4.073270122253727,-14.392446741169163
2020-04-16,6.137094082323282,-15.166484140046897
2020-04-17,5.308502236928348,-16.155266139898327
2020-04-18,4.924255647636553,-14.99259649180144
2020-04-19,4.236598442687113,-15.439958032308125
2020-04-20,4.785876884952478,-15.235173391209273
2020-04-21,5.462463907602339,-13.783405838491989
2020-04-22,5.354977185180313,-13.580840277001148
2020-04-23,4.1864701315856845,-14.20733211371272
2020-04-24,4.166452470886302,-14.901580841145542
2020-04-25,3.896118135830335,-13.599951074732243
2020-04-26,4.730914623303868,-15.068211024288807
2020-04-27,4.934325778845966,-13.11298899014625
2020-04-28,4.6068808244008395,-13.54237397531123
2020-04-29,5.499033276518024,-14.26371101738597
2020-04-30,3.7422895986735423,-14.518899454154635
2020-05-01,4.940849427691026,-13.859859030682305
2020-05-02,3.2832217899155083,-14.691748789467352
2020-05-03,4.513149913442902,-12.785273376814633
2020-05-04,5.691693131460112,-13.831283305283856
2020-05-05,3.523328511002984,-13.44568358278649
2020-05-06,3.756871588464272,-13.669872138639208
2020-05-07,3.114919294610079,-13.546316788411778
2020-05-08,4.321488076347902,-13.837865377705217
2020-05-09,3.4650662255885565,-13.155023818364699
2020-05-10,4.5563857614911525,-13.233399305145936
2020-05-11,4.8100433667132325,-14.079015185947581
2020-05-12,3.550176436027134,-13.769975294412689
2020-05-13,4.371033211943948,-12.901101867401998
2020-05-14,3.1909851269975364,-12.581206032198285
2020-05-15,3.8586894693258307,-12.659653182766359
2020-05-16,3.791293624280991,-13.31045866039727
2020-05-17,3.748307030731387,-12.979295508758225
2020-05-18,3.6984850155910274,-12.598589664534058
2020-05-19,3.9589205876068654,-12.633897642899283
2020-05-20,3.5033664978683547,-13.580668439222636
2020-05-21,3.340937310667274,-13.739304508757103
2020-05-22,3.5254428816517565,-12.131768857847412
2020-05-23,4.146655779468418,-12.70648115773177
2020-05-24,4.008652577748138,-12.492209915431584
2020-05-25,4.920724674965847,-13.920564498544476
2020-05-26,3.199546379004113,-11.37021347987151
2020-05-27,4.570638283636672,-12.482803704535614
2020-05-28,4.623519505639928,-12.984333829236054
2020-05-29,3.029280144993853,-12.375517801921166
2020-05-30,4.296957899016717,-11.942854224921739
2020-05-31,3.1636038919463094,-12.54598259639305
2020-06-01,3.7587769184145583,-12.19271031222514
2020-06-02,3.8879521198687303,-11.684561101391
2020-06-03,3.9447350694377077,-11.8385237695329
2020-06-04,2.8756033254839055,-12.037276831614232
2020-06-05,2.882088611113721,-11.337950380759814
2020-06-06,3.49836256615247,-12.006385989670274
2020-06-07,3.3456850280934085,-12.491804250899504
2020-06-08,2.6910423882760166,-11.675183618741206
2020-06-09,3.036828278905693,-10.750528020446161
2020-06-10,2.982828041438971,-11.731543162924298
2020-06-11,2.356855480769081,-11.758581855988675
2020-06-12,2.3909646140837335,-11.29320499319833
2020-06-13,3.532565292283965,-10.904214937441942
2020-06-14,2.7367463635649574,-11.288401826673063
2020-06-15,3.4697022029812286,-11.253532917232265
2020-06-16,2.8970097695499835,-12.202738418498281
2020-06-17,2.976819033386461,-10.680371921656754
2020-06-18,2.607024257945197,-11.193896849172928
2020-06-19,2.2512911468556354,-11.22221269628585
2020-06-20,3.251943370647994,-12.203132938469196
2020-06-21,3.7808867616045836,-11.553078634790818
2020-06-22,2.825059130710636,-10.529030559426053
2020-06-23,2.8669267042723385,-10.77400580642481
2020-06-24,2.3976903389963504,-10.504919367565373
2020-06-25,2.3986561123524193,-10.59996457953948
2020-06-26,3.0078660407945246,-9.984288012213783
2020-06-27,2.1150994151153713,-10.954888932710311
2020-06-28,2.823760971141729,-10.166710853241426
2020-06-29,3.5266726113379825,-10.044571599936061
2020-06-30,2.0724178394882737,-10.887630501188497
2020-07-01,2.8503738524123037,-10.377357325876511
2020-07-02,3.746251120767172,-10.085949793965803
2020-07-03,2.59327401248327,-10.464376167298372
2020-07-04,2.4351942326339997,-10.00323173152245
2020-07-05,2.0215128281440125,-9.658460870368838
2020-07-06,2.7067140834957177,-10.160354518572124
2020-07-07,2.3761168151016214,-11.371145655917783
2020-07-08,3.181385129947612,-9.847442313041595
2020-07-09,2.7322337096260862,-9.975085040513838
2020-07-10,1.5664383751936344,-10.261744254255731
2020-07-11,2.441395004004904,-9.794568061625197
2020-07-12,1.8764591847968584,-9.765384587424233
2020-07-13,1.9682267381965066,-9.398899854985448
2020-07-14,0.9668932164465627,-8.866756038124592
2020-07-15,2.393422216607468,-9.294285921842583
2020-07-16,1.623437278838598,-9.155427024213676
2020-07-17,2.2701759457500934,-9.451233408737737
2020-07-18,2.2397197635906214,-9.061493780981701
2020-07-19,1.8499364640215368,-9.157104935068288
2020-07-20,1.6192981382398302,-9.655495789539088
2020-07-21,2.0145256064946513,-8.647838204121536
2020-07-22,1.4289213174457451,-9.103544182636663
2020-07-23,2.4714788148182025,-8.155269482469162
2020-07-24,1.591924023025893,-9.537846520341798
2020-07-25,1.0302072720859763,-9.65110517803799
2020-07-26,2.100090367309299,-10.103091792233181
2020-07-27,2.371761331967612,-9.784816896258398
2020-07-28,3.008399609163688,-9.957190075685586
2020-07-29,1.069960197687159,-9.385703026366622
2020-07-30,2.173787778973808,-8.951666598944911
2020-07-31,2.34327811820238,-8.984012129366237
2020-08-01,2.9962213322937337,-8.7672473791402
2020-08-02,2.9589275234842667,-9.414348765706581
2020-08-03,2.9375724590539574,-9.405578710920892
2020-08-04,2.4589148788176005,-10.516435906431179
2020-08-05,1.804486220704066,-9.672139536070011
2020-08-06,2.3412175177492918,-9.547988332676402
2020-08-07,2.324574210269625,-10.161880313253466
2020-08-08,1.7235879856079044,-9.157568551657798
2020-08-09,1.716070400682834,-10.360640006280992
2020-08-10,2.5204644792026234,-9.830196505503322
2020-08-11,2.2384729005938264,-10.67019263923267
2020-08-12,2.357158161759966,-10.591294575703404
2020-08-13,2.432989903394956,-10.627607861378014
2020-08-14,2.477586574955209,-9.554417315872595
2020-08-15,2.4019854624030543,-10.463223279806114
2020-08-16,3.428879306002769,-9.926560350890686
2020-08-17,3.14408081617816,-10.658489178246242
2020-08-18,2.4450418338242343,-11.809500613584119
2020-08-19,2.832248441041675,-10.987247083504148
2020-08-20,2.4717777036923945,-10.818727393309832
2020-08-21,2.722943680041049,-11.129868532747745
2020-08-22,2.1844809986352827,-9.762863811054547
2020-08-23,2.8527694239386796,-10.371523302629848
2020-08-24,2.961819210218304,-10.316590774578838
2020-08-25,3.1339575910542683,-11.490576042925158
2020-08-26,3.2853667580466572,-10.797071319138443
2020-08-27,2.754902098039485,-10.7295946998998
2020-08-28,2.9379263811174994,-11.532489162013109
2020-08-29,3.04886974334222,-11.360591069068025
2020-08-30,3.13716338420361,-11.485303617224355
2020-08-31,3.1640282977461642,-11.168237758813698
2020-09-01,4.063134762866949,-11.982302981035033
2020-09-02,2.2561984117488807,-10.657916075284845
2020-09-03,3.2341410515477946,-12.173663968279516
2020-09-04,2.30076795003946,-11.408601940066223
2020-09-05,2.6510906730315087,-11.288686274254767
2020-09-06,3.7724824868883786,-10.438070670431141
2020-09-07,3.218194133004747,-11.941558301683523
2020-09-08,3.4564698531779947,-11.516493960726056
2020-09-09,4.294564927949609,-10.952645032234841
2020-09-10,3.3831104033256496,-12.420929971695616
2020-09-11,3.162880300252637,-12.057068433206938
2020-09-12,3.4403213371468095,-11.882042038378842
2020-09-13,2.441743046569851,-12.027308237292463
2020-09-14,2.590542112449702,-11.881962164679566
2020-09-15,3.7312339823294227,-12.01610026438088
2020-09-16,3.3157037104557796,-13.487872167578043
2020-09-17,2.8631156792348977,-11.643765751845258
2020-09-18,4.811131970506265,-12.1872346587973
2020-09-19,4.118154942839206,-11.993643034457078
2020-09-20,3.6336379711011517,-11.74834175212118
2020-09-21,3.518836954711825,-13.085197393727237
2020-09-22,3.331626251195707,-12.947136859570026
2020-09-23,5.079950071000412,-13.124564508511531
2020-09-24,3.5128608988619265,-12.553516804599571
2020-09-25,4.640360678734604,-12.847339236971195
2020-09-26,2.579966473085088,-12.752164914592624
2020-09-27,5.28719600549022,-13.232661824155121
2020-09-28,4.219558337430409,-12.403314039555422
2020-09-29,3.7738151826174513,-13.150711845976787
2020-09-30,3.4005002120184047,-12.66578566028335
2020-10-01,3.679905282917417,-13.184670411337159
2020-10-02,3.5435034679600728,-12.575406641598281
2020-10-03,4.168802132973897,-13.238208693385719
2020-10-04,4.493165831036303,-13.196291451520011
2020-10-05,4.002497324603245,-14.280901435336375
2020-10-06,3.6072566366495367,-13.350240074766145
2020-10-07,2.7562729695746153,-13.514470322407611
2020-10-08,5.031870938517125,-13.294048162256347
2020-10-09,4.046069976574997,-13.320644901345668
2020-10-10,4.424747430201844,-13.758062042758425
2020-10-11,4.924982844675697,-14.08580464697972
2020-10-12,5.183324092782216,-13.990701647723057
2020-10-13,3.806519263652878,-14.29749177089198
2020-10-14,4.448871805628152,-13.890187972035186
2020-10-15,3.468218769916309,-13.406354169074866
2020-10-16,4.473437646394969,-13.611787375183667
2020-10-17,4.057540388966293,-15.13119361496553
2020-10-18,4.611992620263585,-12.328030503787092
2020-10-19,5.02408059577913,-12.792747348949762
2020-10-20,5.0042782146197755,-14.172332021127108
2020-10-21,5.486646170253236,-14.484098344880946
2020-10-22,4.872864038774236,-13.77920517204112
2020-10-23,4.087332188533599,-14.285447123920601
2020-10-24,4.427765211041884,-13.286405278703889
2020-10-25,4.60245463876906,-14.352913192272124
2020-10-26,4.738053438191254,-15.178509818397792
2020-10-27,5.42851046186434,-14.748426857406864
2020-10-28,3.717456942145329,-15.551696155101254
2020-10-29,5.984906660892102,-15.312882095089984
2020-10-30,5.0557355779139375,-13.913120760172678
2020-10-31,5.061352535807769,-15.003637507471842
2020-11-01,4.7405814741461,-15.533343882130504
2020-11-02,5.305502476819545,-15.11025984379801
2020-11-03,5.031963604670551,-15.241728229691164
2020-11-04,4.780495957275716,-15.575805519233679
2020-11-05,4.2275734275367585,-14.403001249095437
2020-11-06,5.622373082519934,-14.793524333363273
2020-11-07,3.908933224974965,-14.309635736378349
2020-11-08,4.457182241799953,-14.213445199210573
2020-11-09,5.467076466421258,-14.379606972677523
2020-11-10,4.5988084162007805,-14.37888731408846
2020-11-11,5.179829182316308,-15.167950036039986
2020-11-12,4.136573729732959,-14.815611180626751
2020-11-13,4.589620970349438,-14.120043740435369
2020-11-14,4.553056966473608,-14.547714600359196
2020-11-15,5.145720369944413,-13.59445654955331
2020-11-16,5.132100473963664,-13.753347677144891
2020-11-17,5.006453658821515,-14.043362166071493
2020-11-18,4.25997044697596,-12.976694143264046
2020-11-19,4.106480066212711,-13.987001299199726
2020-11-20,4.454491602280182,-13.940333887625501
2020-11-21,3.7331671742329506,-13.082840102744491
2020-11-22,4.853275683929782,-14.51457460207636
2020-11-23,3.552834492712416,-13.43526458367586
2020-11-24,4.3233504717472515,-12.570822853698026
2020-11-25,3.015246173671883,-13.473557649867121
2020-11-26,4.821528657339645,-13.658172470846567
2020-11-27,5.244240787599048,-13.181178239229228
2020-11-28,4.525444091411697,-13.337612199293414
2020-11-29,3.6024647845078026,-12.109666014049754
2020-11-30,4.292765774818685,-13.91558914927556
2020-12-01,3.81984178553406,-13.565624698317437
2020-12-02,3.93324296073008,-12.91729522572949
2020-12-03,3.734054470662841,-12.791382448245455
2020-12-04,4.518190476428491,-12.893657926804106
2020-12-05,4.194831567927755,-13.204778363977418
2020-12-06,3.730459968241676,-12.624881752031296
2020-12-07,3.5775329494822925,-12.210543618557159
2020-12-08,3.6019412754842577,-12.5993034139135
2020-12-09,3.697740856238195,-12.302675767632422
2020-12-10,3.6587840424418925,-12.091165610204731
2020-12-11,4.570358711273691,-12.746380335635505
2020-12-12,4.0157946958195545,-12.5419901434729
2020-12-13,3.891611660008434,-13.132023634483264
2020-12-14,4.294088433136319,-13.247874185264592
2020-12-15,3.495016660486726,-11.99667447233754
2020-12-16,3.315387254014125,-13.226855387523317
2020-12-17,4.276328740436996,-12.850044562518494
2020-12-18,3.765368978386666,-11.311787192248985
2020-12-19,4.05597030651397,-12.03706567902083
2020-12-20,3.6776162095921436,-11.234371596961356
2020-12-21,3.8430934513847568,-11.918873713905958
2020-12-22,4.190147264971058,-11.720451907076717
2020-12-23,3.4289874368236943,-12.12634005013362
2020-12-24,2.9614045331554335,-11.19118530125304
2020-12-25,4.295551856085408,-12.895056912586423
2020-12-26,2.23103052731072,-10.567366908103862
2020-12-27,4.095667619027414,-10.846355258888112
2020-12-28,4.0171493306536,-10.917111342862722
2020-12-29,2.801240856267666,-11.54159276328086
2020-12-30,3.5115267152357554,-12.185867519408676
2020-12-31,3.334817795741747,-10.850723858864685
2021-01-01,2.950555239101039,-12.056236322188205
2021-01-02,4.23566773785418,-10.195602942922871
2021-01-03,2.331494625137725,-11.642999105242593
2021-01-04,2.8373155156949474,-10.608512552903449
2021-01-05,2.302288050325149,-11.151264707469311
2021-01-06,3.0588990738071855,-11.044844519169256
2021-01-07,3.527519026007434,-10.969219107460583
2021-01-08,2.6272732448984066,-10.622532393037385
2021-01-09,3.0332172357501377,-10.73285467623762
2021-01-10,3.2836524192070886,-10.585286105872225
2021-01-11,2.4983435657491704,-10.564390826903093
