,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2011-09-06,0.015762020335191067,0.00031211921455823893,0.0004681788218373584,0.00031211921455823893,0.00031211921455823893,0.00031211921455823893,0.00031211921455823893,0.0004681788218373584,0.00031211921455823866,0.0004681788218373588,0.0003121192145582392,0.00031211921455823866,0.00031211921455823866,0.0004681788218373588,0.0003121192145582392,0.000468178821837358,0.00031211921455823866,0.00031211921455823866,0.0004681788218373596,0.0006242384291164773,0.0021848345019076705,0.001248476858232959,0.000936357643674716,0.0007802980363955967,0.000936357643674716,0.000936357643674716,0.001092417250953839,0.0010924172509538352,0.000936357643674716,0.0006242384291164795,0.003277251752861495,0.006554503505723034,0.007802980363955993,0.005930265076606515,0.0070226823275603934,0.009987814865863604,0.028090729310241574,0.05852235272966994,0.20147295299734239,0.5390298835420799,0.5215512075268186,0.6346944228041762,0.5608782285611568,0.6396883302371124,0.45444557639679395,0.07522073070853577,0.0,0.0,0.0,0.0
2011-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069679707111466125,0.008766156701119873,0.003933531853066636,0.07574858482762557,0.06383560264405284,0.07248937272079944,0.18656179645973062,0.609472663976582,0.4986594523444761,0.599695027656098,0.5593482295060757,0.5836237403707155,0.4543791223413801,0.0643975357659195,0.0,0.0,0.0,0.0
2011-09-08,0.00029051492026527497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003486179043183297,0.00043577238039791213,0.00043577238039791213,0.0005810298405305515,0.0005810298405305494,0.0023241193621221976,0.0034861790431833083,0.0005810298405305474,0.0005810298405305515,0.0005810298405305515,0.006681843166101297,0.005955555865438152,0.010894309509947766,0.030358809167721313,0.09456260654634724,0.18839892579203002,0.7280303901847809,0.48080219303903127,0.5644704900754268,0.5428271285156676,0.6150200862015887,0.4440520556254709,0.062460707857034274,0.0,0.0,0.0,0.0
2011-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00603899021110815,0.00018677289312705683,0.0009338644656352779,0.0009961220966776365,0.001307410251889398,0.0014941831450164447,0.003735457862541137,0.011455404111792742,0.03218719524889613,0.07016435018473102,0.1807961605469898,0.637642657135772,0.4649399886242868,0.5849104436428958,0.5858443081085349,0.6801646191376987,0.45242620478477097,0.0726546554264251,0.0,0.0,0.0,0.0
2011-09-10,0.3747724595781133,0.01338473069921833,0.02676946139843666,0.01338473069921833,0.01338473069921833,0.01338473069921833,0.01338473069921833,0.01338473069921833,0.01338473069921832,0.026769461398436684,0.013384730699218342,0.01338473069921832,0.01338473069921832,0.013384730699218342,0.013384730699218342,0.01338473069921832,0.01338473069921832,0.01338473069921832,0.02676946139843673,0.01338473069921832,0.040154192097654966,0.09369311489452856,0.08030838419530993,0.1472320376914015,0.05353892279687328,0.040154192097654966,0.0401541920976551,0.040154192097654966,0.040154192097654966,0.0401541920976551,0.04015419209765483,0.09369311489452856,0.05353892279687346,0.08030838419530965,0.09369311489452856,0.08030838419530965,0.0803083841953102,0.8298533033515386,0.3078488060820203,0.33461826748045914,0.1606167683906204,0.04015419209765483,0.05353892279687346,0.05353892279687346,0.12046257629296447,0.0803083841953102,0.0,0.0,0.0,0.0
2011-09-11,0.006687875256680652,0.00026751501026722605,0.00026751501026722605,0.00026751501026722605,0.00026751501026722605,0.00026751501026722605,0.00026751501026722605,0.00040127251540083913,0.00026751501026722583,0.00040127251540083946,0.0002675150102672263,0.00026751501026722583,0.00026751501026722583,0.0002675150102672263,0.00040127251540083946,0.00026751501026722583,0.0004012725154008388,0.00026751501026722583,0.00026751501026722676,0.0004012725154008388,0.0012038175462025162,0.0009363025359352936,0.0006687875256680646,0.0006687875256680646,0.0010700600410689033,0.0008025450308016776,0.0008025450308016803,0.0008025450308016776,0.0008025450308016776,0.001070060041068907,0.0016050900616033498,0.002407635092405041,0.002808907607805881,0.008560480328551199,0.0058853302258789885,0.01016557039015455,0.029025378613994103,0.09684043371673609,0.2006362577004187,0.5470681959964787,0.5399790482243972,0.5703420018897236,0.5846540549390241,0.6092654358836089,0.4765779907910613,0.08078953310070247,0.0,0.0,0.0,0.0
2011-09-12,0.006514725886393603,0.00021715752954645345,0.00021715752954645345,0.0,0.00021715752954645345,0.00021715752954645345,0.00021715752954645345,0.00021715752954645345,0.00021715752954645329,0.0,0.00021715752954645364,0.00021715752954645329,0.00021715752954645329,0.00021715752954645364,0.00021715752954645364,0.00021715752954645329,0.00021715752954645329,0.00021715752954645329,0.00021715752954645402,0.00021715752954645329,0.0008686301181858131,0.0021715752954645402,0.002171575295464533,0.0008686301181858131,0.0026058903545574394,0.0013029451772787197,0.002605890354557448,0.0010857876477322664,0.00043431505909290657,0.012812294243240787,0.0034745204727432404,0.0019544177659180863,0.002388732825010994,0.009120616240951007,0.011075034006869156,0.013029451772787153,0.0406084580251869,0.06666736157076138,0.16178235951210715,0.5828508093026825,0.4818725580635815,0.5958802610754658,0.5185721805569322,0.6588559446439415,0.514446187495546,0.08816595699586033,0.0,0.0,0.0,0.0
2011-09-13,0.0002071180680689388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005177951701723466,0.0037281252252408955,0.000621354204206816,0.0004142361361378787,0.002796093918930672,0.0010355903403446933,0.0007249132382412877,0.007870486586619643,0.001553385510517045,0.0023818577827928026,0.005281510735757918,0.013773351526584467,0.05291866639161365,0.035106512537685215,0.061099830080337106,0.11702170845894994,0.5382998589111734,0.5164489027299003,0.6565642757785334,0.5851085422947536,0.6620529045823647,0.4570060171941116,0.06534575047575036,0.0,0.0,0.0,0.0
2011-09-14,0.00744431229017674,0.00021269463686219257,0.00042538927372438515,0.00021269463686219257,0.00042538927372438515,0.00021269463686219257,0.00021269463686219257,0.00021269463686219257,0.0004253892737243848,0.00021269463686219276,0.0004253892737243855,0.0002126946368621924,0.0002126946368621924,0.0004253892737243855,0.00021269463686219276,0.0004253892737243848,0.0002126946368621924,0.0004253892737243848,0.00021269463686219312,0.0004253892737243848,0.0008507785474487696,0.0023396410054841244,0.0012761678211731546,0.001063473184310962,0.0012761678211731546,0.0012761678211731546,0.0012761678211731587,0.00978395329566085,0.0023396410054841166,0.001701557094897545,0.0029777249160706835,0.005104671284692635,0.0029777249160707034,0.00893317474821205,0.010634731843109656,0.013187067485455884,0.02658682960777414,0.09188408312446743,0.1401657656921843,0.6023512115937308,0.5313112028817584,0.6297888197489495,0.5581107271263948,0.6263857055591587,0.4475095159580513,0.05359904848927267,0.0,0.0,0.0,0.0
2011-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022697971709247965,0.007015736710131236,0.004952284736563193,0.02290431690660492,0.04684035979999385,0.11720407209866222,0.6050041186501407,0.5253548724704156,0.7023990518025461,0.5558939616792221,0.6512254428580643,0.4834667974069816,0.06334797558853793,0.0,0.0,0.0,0.0
2011-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025147146732882758,0.018321492619671725,0.026584126546190166,0.003951694486595862,0.003233204579942047,0.03772072009932414,0.0732859704786869,0.0732859704786864,0.33984572584724415,0.5467708189635365,0.6390967719685446,0.6523888352416441,0.7289080103002732,0.5421006345702832,0.09987009702487724,0.0,0.0,0.0,0.0
2011-10-25,0.017329220531660486,0.0009189738160729046,0.0007876918423482039,0.0007876918423482039,0.001050255789797605,0.0005251278948988025,0.001050255789797605,0.0009189738160729046,0.0007876918423482033,0.0011815377635223067,0.0007876918423482045,0.0007876918423482033,0.0009189738160729037,0.001050255789797606,0.0009189738160729053,0.0009189738160729037,0.0010502557897976042,0.0007876918423482033,0.001050255789797608,0.0010502557897976042,0.003413331316842214,0.002494357500769319,0.0021005115795952084,0.0021005115795952084,0.0021005115795952084,0.0015753836846964066,0.0031507673693928233,0.002756921448218711,0.0024943575007693106,0.0023630755270446177,0.005513842896437404,0.005776406843886843,0.005119996975263338,0.0038071772380163025,0.007483072502307956,0.009714866055627807,0.009714866055627873,0.02139896171712626,0.07614354476032605,0.2859321387723987,0.5420632695092903,0.7098416319294535,0.6592980720454483,0.7269082885136693,0.5534848012233357,0.1064696806907325,0.0,0.0,0.0,0.0
2011-10-26,0.009335941651800975,0.00023938311927694807,0.00023938311927694807,0.00023938311927694807,0.0003590746789154221,0.00011969155963847403,0.0003590746789154221,0.00023938311927694807,0.00023938311927694785,0.00011969155963847413,0.00023938311927694826,0.00011969155963847393,0.00011969155963847393,0.00023938311927694826,0.00011969155963847413,0.00023938311927694785,0.00011969155963847393,0.00011969155963847393,0.00023938311927694866,0.00023938311927694785,0.00035907467891542184,0.0005984577981923717,0.0004787662385538957,0.00023938311927694785,0.0004787662385538957,0.0004787662385538957,0.000359074678915423,0.0004787662385538957,0.0011969155963847393,0.000359074678915423,0.007181493578308412,0.0008378409174693203,0.004548279266262025,0.02010818201926355,0.008498100734331679,0.01017378256927025,0.02226263009275623,0.049312922571051424,0.0845022411047623,0.25637932074561204,0.5097663525002623,0.7043848284724168,0.6656047631495557,0.7563309653555192,0.5372954112171077,0.1323788649601526,0.0,0.0,0.0,0.0
2011-10-27,0.005016895926574179,0.0002447266305645941,0.0002447266305645941,0.0003670899458468912,0.0002447266305645941,0.00012236331528229705,0.0003670899458468912,0.0002447266305645941,0.0002447266305645939,0.00036708994584689145,0.0002447266305645943,0.0002447266305645939,0.0002447266305645939,0.00036708994584689145,0.0002447266305645943,0.0003670899458468909,0.0002447266305645939,0.0002447266305645939,0.0003670899458468921,0.0003670899458468909,0.0013459964681052665,0.0012236331528229737,0.0007341798916937818,0.0006118165764114848,0.0007341798916937818,0.0007341798916937818,0.0007341798916937842,0.0007341798916937818,0.0007341798916937818,0.000978906522258379,0.002691992936210524,0.000978906522258379,0.0023249029903636502,0.002569629620928227,0.007219435601655545,0.012113968212947359,0.011746878267100547,0.018843950553473793,0.07243908264711955,0.27335964634065235,0.5678881462251422,0.7104414085290137,0.6869476519948173,0.7800661349246457,0.5550399981204971,0.06424074052320612,0.0,0.0,0.0,0.0
2011-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005351287020203601,0.00023783497867571642,0.00035675246801357343,0.0008324224253650046,0.0008324224253650074,0.0007135049360271469,0.000594587446689289,0.0007135049360271469,0.0007135049360271469,0.0008324224253650074,0.0007135049360271469,0.001189174893378578,0.0009513399147028657,0.004637782084176438,0.0021405148080814477,0.0024972672760950223,0.005351287020203583,0.005826956977555052,0.012724171359150743,0.039123853992155344,0.04114545131089894,0.07884229543099945,0.2760074927531689,0.5084911844086817,0.7572665721034759,0.789136459246027,0.7595260044009003,0.4807834093929575,0.010345821572393664,0.0,0.0,0.0,0.0
2011-10-29,0.012321890318055227,0.00038911232583332294,0.00038911232583332294,0.0005188164344444306,0.0005188164344444306,0.0002594082172222153,0.00038911232583332294,0.00038911232583332294,0.0005188164344444302,0.00038911232583332326,0.00038911232583332326,0.00012970410861110754,0.00038911232583332267,0.0002594082172222155,0.0002594082172222155,0.00038911232583332267,0.00038911232583332267,0.00038911232583332267,0.00025940821722221594,0.0007782246516666453,0.0010376328688888603,0.0009079287602777558,0.0006485205430555377,0.0009079287602777528,0.0012970410861110754,0.0007782246516666453,0.0007782246516666478,0.0012970410861110754,0.0009079287602777528,0.0022049698463888355,0.004150531475555427,0.0033723068238888073,0.0035020109324999152,0.004539643801388749,0.0067446136477776145,0.008171358842499747,0.008430767059722018,0.026978454591110458,0.06537087073999798,0.2850896307272153,0.6342530911083181,0.7943079611344198,0.6928793482005388,0.7400916437349822,0.4686209444119299,0.01089514512333307,0.0,0.0,0.0,0.0
2011-10-30,0.00010278624736456061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003391946163030486,0.004111449894582435,0.002980801173572245,0.021687898193922344,0.041628430182647155,0.08911567646507366,0.38904594627486294,0.6028413407931495,0.6670827453959957,0.7647296803923329,0.7248486164148833,0.4689108604771235,0.007400609810248384,0.0,0.0,0.0,0.0
2011-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002386763419236356,0.00017048310137402544,8.524155068701302e-05,0.00017048310137402544,0.0002557246520610382,0.0004262077534350651,0.0003409662027480509,0.00017048310137402544,0.0007671739561831145,0.0003409662027480509,0.00034096620274805207,0.0003409662027480509,0.0002557246520610382,0.0010228986082441562,0.0010228986082441492,0.0009376570575571431,0.0018753141151142863,0.00630787475083892,0.025401982104729874,0.014405822066105101,0.06640316798518314,0.047053335979231184,0.09538529521876693,0.29553245623187413,0.543841093383143,0.7064819720939591,0.6767326709041963,0.7189272384942678,0.5341235566048199,0.04637140357373507,0.0,0.0,0.0,0.0
2011-11-01,0.004235105979292025,0.0002823403986194684,0.0002823403986194684,0.00042351059792920256,0.0002823403986194684,0.0002823403986194684,0.0002823403986194684,0.0002823403986194684,0.0002823403986194681,0.0004235105979292029,0.0002823403986194686,0.0002823403986194681,0.0002823403986194681,0.0004235105979292029,0.0002823403986194686,0.00042351059792920223,0.0002823403986194681,0.0002823403986194681,0.00042351059792920364,0.00042351059792920223,0.0005646807972389362,0.0005646807972389382,0.00042351059792920223,0.0002823403986194681,0.00042351059792920223,0.0005646807972389362,0.001835212591026549,0.001835212591026543,0.0031057443848141494,0.0021175529896460183,0.0019763827903362704,0.00155287219240708,0.0022587231889557528,0.004376276178601741,0.013411168934424782,0.008893722556513217,0.016234572920619472,0.02893989085849558,0.06620882347626506,0.2219195533149027,0.5193651632605134,0.6858048282466858,0.6945573806038939,0.8395391752949913,0.5748450515892352,0.08583148118031861,0.0,0.0,0.0,0.0
2011-11-02,0.004670987329946867,0.0002919367081216792,0.0005838734162433584,0.0,0.0002919367081216792,0.0002919367081216792,0.0002919367081216792,0.0,0.0005838734162433579,0.0002919367081216794,0.0002919367081216794,0.00029193670812167893,0.0,0.0005838734162433588,0.0,0.010217784784258763,0.0011677468324867157,0.0011677468324867157,0.0008758101243650398,0.0014596835406083949,0.0029193670812167898,0.00262743037309512,0.0020435569568517525,0.0029193670812167898,0.0017516202487300738,0.0017516202487300738,0.0020435569568517595,0.0037951772055818266,0.0032113037893384687,0.004087113913703519,0.003503240497460136,0.012261341741110559,0.0029193670812167997,0.005546797454311882,0.00525486074619024,0.005546797454311882,0.00525486074619024,0.025398493606586154,0.05897121504057896,0.16319261984001907,0.562853973258599,0.8255970105681053,0.783558124598589,0.6872190109184345,0.5070940620073546,0.08320196181467879,0.0,0.0,0.0,0.0
2011-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005382624430243473,0.00034357177214320157,0.00034357177214320043,0.0009161913923818678,0.0006871435442864031,0.0006871435442864009,0.0005726196202386674,0.0006871435442864009,0.0005726196202386674,0.0005726196202386694,0.0006871435442864009,0.0012597631645250682,0.0011452392404773387,0.001145239240477331,0.0006871435442864031,0.0011452392404773387,0.0018323827847637293,0.009047389999770976,0.006985959366911718,0.018552875695732884,0.03126503126503134,0.07100483290959451,0.25676263771501934,0.5797201035296288,0.7235621521335776,0.7100483290959498,0.7353581163104991,0.5360864884674386,0.09081747176985294,0.0,0.0,0.0,0.0
2011-11-04,0.2259814049586777,0.010761019283746556,0.010761019283746556,0.010761019283746556,0.010761019283746556,0.0,0.021522038567493112,0.0,0.010761019283746547,0.010761019283746565,0.010761019283746565,0.0,0.021522038567493094,0.010761019283746565,0.010761019283746565,0.010761019283746547,0.010761019283746547,0.0,0.010761019283746584,0.010761019283746547,0.04304407713498619,0.0645661157024795,0.06456611570247929,0.05380509641873274,0.032283057851239645,0.04304407713498619,0.07532713498622608,0.3443526170798895,0.20445936639118442,0.1829373278236919,0.2152203856749302,0.10761019283746584,0.09684917355371926,0.08608815426997209,0.07532713498622608,0.04304407713498604,0.08608815426997267,0.05380509641873292,0.07532713498622558,0.2044593663911851,0.129132231404959,0.1936983471074372,0.3120695592286509,0.3335915977961441,0.11837121212121161,0.1398932506887056,0.0,0.0,0.0,0.0
2011-11-06,0.011452016052739022,0.00037343530606757686,0.0002489568707117179,0.0002489568707117179,0.0002489568707117179,0.0002489568707117179,0.0002489568707117179,0.00037343530606757686,0.00024895687071171767,0.00037343530606757713,0.0002489568707117181,0.00024895687071171767,0.007095270815283954,0.00261404714247304,0.0006223921767792952,0.0006223921767792943,0.0004979137414234353,0.0004979137414234353,0.0007468706121351556,0.0008713490474910119,0.0026140471424730355,0.002365090271761326,0.0018671765303378827,0.0009958274828468707,0.0019916549656937414,0.0011203059182027294,0.0012447843535585926,0.0017426980949820238,0.0009958274828468707,0.0007468706121351556,0.003485396189964036,0.010331710134536319,0.005850486461725385,0.006970792379928072,0.014066063195212097,0.014563976936635435,0.023277467411545683,0.032488871627879265,0.13667732202073254,0.2955118055348099,0.531522918969519,0.5847996893018229,0.6313546241249182,0.7671605970981605,0.5728497595076605,0.11315089773847606,0.0,0.0,0.0,0.0
2011-11-07,0.004050629629869667,0.00027004197532464445,0.00027004197532464445,0.00027004197532464445,0.00027004197532464445,0.00027004197532464445,0.00027004197532464445,0.0004050629629869667,0.00027004197532464423,0.000405062962986967,0.00027004197532464467,0.00027004197532464423,0.00027004197532464423,0.00027004197532464467,0.000405062962986967,0.00027004197532464423,0.00027004197532464423,0.00013502098766232212,0.00013502098766232258,0.00027004197532464423,0.00040506296298696635,0.0005400839506492903,0.0005400839506492885,0.001080167901298577,0.0005400839506492885,0.00040506296298696635,0.0005400839506492903,0.0013502098766232213,0.0016202518519478654,0.0018902938272725158,0.00162025185194786,0.0027004197532464517,0.0032405037038957417,0.007021091358440727,0.005130797531168258,0.004320671605194293,0.009046406173375612,0.029839638273373287,0.07574677407856245,0.26099556915126954,0.5820754778122726,0.6999488000414754,0.660522671644082,0.744640746957709,0.5660079802804524,0.11679315432790902,0.0,0.0,0.0,0.0
