,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2011-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014242665529934384,0.0031836546478676967,0.0010053646256424236,0.0014242665529934431,0.0011729253965828356,0.0010891450111126257,0.004356580044450532,0.009550963943603026,0.047168357019724036,0.034936420741074455,0.12541923704889235,0.4468007957125902,0.5637582138289928,0.7634068724044804,0.7262083812557156,0.801610728178898,0.25226274065077814,0.0030998742623974938,0.0,0.0,0.0,0.0
2011-08-21,0.00010777859689511417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002155571937902289,0.0004311143875804578,0.0010777859689511374,0.003772250891329006,0.007867837573343302,0.03351914363438059,0.056583763369935085,0.11478420569329612,0.4270188008984434,0.5175528222903395,0.635893721681171,0.779670369939258,0.8760244355634902,0.3330358644059014,0.0003233357906853433,0.0,0.0,0.0,0.0
2011-08-22,9.871980161268667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000987198016126866,0.011056617780620897,0.0005923188096761195,0.0006910386112888085,0.0005923188096761195,0.0005923188096761195,0.0003948792064507477,0.0005923188096761176,0.0005923188096761215,0.0005923188096761215,0.0012833574209649215,0.005725748493535842,0.01263613460642384,0.021323477148340375,0.061897315611154705,0.1342589301932533,0.4403890349941964,0.46941265666832627,0.6154192432534861,0.7448409031677228,0.9386278737334274,0.3241958284960617,0.0010859178177395562,0.0,0.0,0.0,0.0
2011-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341356385483172,0.0008239636890973117,0.0005885454922123675,0.0008239636890973117,0.0005885454922123656,0.0007062545906548386,0.0008239636890973117,0.000706254590654841,0.0008239636890973117,0.0007062545906548386,0.0005885454922123675,0.0007062545906548363,0.0010593818859822616,0.0038844002486016255,0.002825018362619345,0.00812192779253067,0.041904439045520284,0.037549202403149046,0.07592236849539541,0.27614554494604093,0.49084694050511446,0.4645978115524429,0.6189144396105215,0.7266182646853889,0.7297964103433356,0.2959206734843764,0.0024718910672919437,0.0,0.0,0.0,0.0
2011-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010911535092951758,0.002667264133832652,0.0035159390855066535,0.009699142304846007,0.013336320669163168,0.026308923501894795,0.09771885872132352,0.13991012774740272,0.4868969437032695,0.48726066153970127,0.6819709433094803,0.6791824398968416,0.7147055485883401,0.42809589348013777,0.015518627687753611,0.0,0.0,0.0,0.0
2011-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005949547834364583,0.008263260881061921,0.0006610608704849559,0.001322121740969903,0.0013221217409699118,0.0016526521762123898,0.000991591305727427,0.0033053043524247797,0.006610608704849514,0.018509704373578763,0.040324713099582306,0.10940557406525947,0.30243534824686735,0.49645671373420186,0.7354302184145085,0.7440240097308178,0.7694748532444886,0.49249034851128887,0.04924903485112921,0.0,0.0,0.0,0.0
2011-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004926040428999004,0.0002463020214499511,0.0011083590965247723,0.0007389060643498531,0.0004926040428999022,0.002586171225224469,0.010590986922347894,0.0102215338901729,0.026354316295144765,0.054679048761889136,0.16145097506044184,0.5243770036669457,0.49950049950050074,0.6517151487565661,0.5965434959517815,0.6881678479311633,0.5328744234069656,0.025738561241519888,0.0,0.0,0.0,0.0
2011-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029383332011083466,0.00881499960332498,0.009733228728671398,0.008264062128117169,0.015609895130888092,0.026261352984905846,0.12689926512286587,0.49070164458509385,0.5667310161637724,0.5718730992657081,0.5200849765961774,0.7641502781132394,0.5944615357492284,0.08135510050568734,0.0,0.0,0.0,0.0
2011-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026790287770555183,0.0021432230216444146,0.0030362326139962335,0.0066082709834036114,0.007322678657285034,0.06045674940221953,0.04545418825070863,0.18440648082065358,0.3702417769890726,0.4930305959374505,0.7151220815553482,0.6021563681228453,0.6094790467801303,0.5460753657231462,0.14207782614317765,0.0,0.0,0.0,0.0
2011-08-29,0.0003081455186397224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000770363796599308,0.001540727593198616,0.0026192369084376294,0.003389600705036955,0.007241419688033446,0.021570186304780622,0.05207659265011322,0.12233377089996927,0.48132330011524765,0.5996511792729013,0.5974941606424192,0.4958061394913146,0.5503478962905456,0.6628210105940402,0.18858505740751058,0.0,0.0,0.0,0.0
2011-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033331862133901074,0.02241280384865777,0.007241059704950923,0.0333318621339013,0.061836351131168615,0.13183326161236045,0.4333142077407169,0.5436541651494936,0.5611246584058794,0.4837717507641054,0.6858317977689278,0.5968702071080975,0.22102472718445584,0.002298749112682833,0.0,0.0,0.0
2011-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006281722699633163,0.0014657352965810615,0.0031408613498165815,0.009736670184431338,0.02743018912173148,0.059571670268187826,0.187195336449067,0.45008543142871615,0.4558436772367132,0.7231309781060994,0.5805358728244315,0.5629470492654586,0.5433690135182649,0.18279813055932506,0.0,0.0,0.0,0.0
2011-09-01,0.00023029418700624925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020726476830562343,0.0009211767480249994,0.009902650041268743,0.003224118618087476,0.01312676865935624,0.005296766301143711,0.010363238415281242,0.03915001179106248,0.0757667875250557,0.23006389281924358,0.5236889812522122,0.4836177927131214,0.5603057569862059,0.7818487648862182,0.7659584659827818,0.2765833185945061,0.005757354675156207,0.0,0.0,0.0
2011-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007947710423581195,0.0014450382588329445,0.0021675573882494023,0.004479618602382128,0.01127129841889689,0.02109755857896099,0.06307591999805803,0.1320042449443886,0.44384350120053884,0.5270054529963749,0.6149360310463553,0.5815556472673186,0.6639228280207964,0.556917744954213,0.16314481942223943,0.0002167557388249402,0.0,0.0,0.0
2011-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012342387708956612,0.004936955083582645,0.002468477541791331,0.0049369550835826285,0.004936955083582662,0.03826140189776563,0.006171193854478286,0.012342387708956655,0.0086396713962696,0.008639671396269658,0.014810865250747986,0.027153252959704454,0.17032495038360182,0.6541465485747027,0.8454535580635251,0.8269399765000959,0.7664622767262081,0.35052381093436663,0.0394956406686613,0.0,0.0,0.0,0.0
2011-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031082156355679197,0.003419037199124735,0.0038334659505337935,0.008184967840328855,0.008495789403885705,0.008599396591737913,0.01719879318347594,0.0592633114514954,0.14960877925866922,0.4490335521517152,0.5568886347059228,0.6161519461574141,0.566420495988331,0.7227637424573985,0.5486000596777378,0.06910599429746056,0.0,0.0,0.0,0.0
2011-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036381099291296273,0.0009701626477679007,0.003638109929129603,0.005820975886607404,0.010671789125446834,0.03274298936216665,0.15207299503761842,0.15098156205887853,0.4484576839307121,0.40104098452105597,0.5674238786132471,0.732836610057678,0.6755970138393719,0.5265557770760245,0.07870444480017094,0.0,0.0,0.0,0.0
2011-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010832724534214537,0.000974945208079305,0.00043330898136858,0.000541636226710725,0.0006499634720528701,0.0007582907173950175,0.000758290717395015,0.0006499634720528701,0.0005416362267107269,0.0005416362267107233,0.000866617962737163,0.004983053285738687,0.007149598192581547,0.0116993424969517,0.015274141593242396,0.027298465826220635,0.06857114630157803,0.21047983769978704,0.4593075202506964,0.45616603013577417,0.5998079574594549,0.5748926910307656,0.8085545592337731,0.5087047441267112,0.028165083788957795,0.0,0.0,0.0,0.0
2011-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002945364333152672,0.007153027666227965,0.0015428098887942672,0.007153027666227918,0.008134815777278863,0.008415326666150491,0.030435431442577814,0.09369063688314276,0.11935738321490114,0.34811401308976103,0.5352147759671748,0.7384449149547055,0.657938289848537,0.7865525323962045,0.4342308559733653,0.00855558211058639,0.0,0.0,0.0,0.0
2011-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000514290592699336,0.0006428632408741722,0.0007714358890490014,0.000900008537223841,0.001800017074447682,0.004757187982468842,0.019285897226225167,0.02121448694884754,0.04577186275024106,0.06621491381003973,0.14155848564049175,0.3961323290266649,0.5459194641503471,0.6670348987310366,0.73376410313378,0.8489651958984318,0.29211705665322185,0.0005142905926993378,0.0,0.0,0.0,0.0
2011-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018298931342409588,0.010979358805445753,0.014639145073927719,0.1280925193968667,0.01829893134240965,0.05123700775874701,0.02195871761089143,0.0731957253696386,0.018298931342409525,0.1097935880544579,0.1500512370077591,0.17200995461864954,0.26350461133069897,0.16835016835016878,1.0540184453227885,0.6660811008637112,0.5672668716146991,0.2818035426731067,0.0,0.0,0.0,0.0,0.0
2011-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018764880550276416,0.007599776622861897,0.0017826636522762596,0.001313541638519349,0.0025332588742872993,0.004503571332066339,0.008162723039370186,0.02430052031260796,0.05929702253887347,0.19431033809811096,0.4466041570965787,0.5638846605358062,0.6915796726804326,0.8016356971078085,0.7863423194593332,0.19384121608435406,0.0,0.0,0.0,0.0,0.0
2011-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002142525969557268,0.009105735370618451,0.010926882444742067,0.028281342798156126,0.05838383267043594,0.20493260898815266,0.48710327917884816,0.5000655612946696,0.5680907608281096,0.7003917394482756,0.9887757349506857,0.22957165763806126,0.00010712629847786412,0.0,0.0,0.0,0.0
2011-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016735841478109506,0.0006973267282545627,0.0006973267282545651,0.0008367920739054753,0.0005578613826036501,0.0009762574195563877,0.0008367920739054753,0.000836792073905478,0.0009762574195563877,0.0008367920739054753,0.0005578613826036521,0.0009762574195563844,0.000836792073905478,0.0013946534565091302,0.008507386084705635,0.007112732628196563,0.01087829696077114,0.014643861293345866,0.030263980006248123,0.09037354398179102,0.32648837416878734,0.5719473825143943,0.7266144508412519,0.6699915205069862,0.814338153255681,0.493288927567276,0.010738831615120301,0.0,0.0,0.0,0.0
2011-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009184644953116316,0.004461113262942211,0.0007872552816956868,0.0007872552816956843,0.0005248368544637894,0.0007872552816956843,0.0006560460680797368,0.0007872552816956868,0.0009184644953116316,0.0007872552816956843,0.0006560460680797391,0.0007872552816956816,0.0006560460680797391,0.0018369289906232692,0.0020993474178551508,0.0030178119131667996,0.0013120921361594693,0.01246487529351504,0.04513596948388604,0.11546410798203328,0.43653305370025836,0.5400571232432412,0.6607695997699088,0.6055305208375991,0.7896170475407739,0.5344151270577518,0.026110633509573614,0.0,0.0,0.0,0.0
2011-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010024968855763378,0.002784713571045402,0.006460535484825288,0.012586905341125216,0.023391593996781375,0.07385060390412355,0.42750922742689007,0.5484771849531024,0.6546304662813486,0.6521799183388332,0.7544346006676202,0.5513732870669859,0.07919725396053122,0.0,0.0,0.0,0.0
2011-09-15,0.00020693137327936563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001241588239676197,0.00962230885749046,0.005794078451822252,0.04366251976194596,0.067252696315794,0.06466605414980192,0.1544742701530458,0.4757352271692628,0.49032388898545803,0.6352793159676497,0.6204837227781793,0.6109648796073286,0.5043952223684516,0.10367261801296244,0.00010346568663968237,0.0,0.0,0.0
2011-09-16,7.794149648920323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007794149648920343,0.014497118346991739,0.0015588299297840686,0.0014029469368056521,0.0074044421664743254,0.040217812188428965,0.12267991547400536,0.40973844704374246,0.5358477883632735,0.6522923841181391,0.6430952875324175,0.7221279649724697,0.5562684604434411,0.07989003390143351,0.0,0.0,0.0,0.0
2011-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04394290937214367,0.021971454686071836,0.02636574562328629,0.33836040216550517,0.013182872811643145,0.013182872811643145,0.0043942909372143525,0.0966744006187164,0.1845602193630028,0.03076003656050067,0.035154327497715056,0.1757716374885741,0.13622301905364584,0.6020178583983704,0.1845602193630028,0.1757716374885753,0.9755325880615928,0.6283836040216524,0.10106869155593079,0.0,0.0,0.0,0.0
2011-09-18,0.00010677299548649193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005338649774324574,0.0067266987156490085,0.005658968760784048,0.01697690628235226,0.06513152724676025,0.1465993228029528,0.3748799871530741,0.5418729520939479,0.5255366837845111,0.6522762294269809,0.8383815605599367,0.5629072322047831,0.04548529607724568,0.0,0.0,0.0,0.0
2011-09-19,0.00016688896276506973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004506001994656894,0.006341780585072624,0.013017339095675472,0.02036045345733842,0.023197565824344752,0.05156868949440668,0.11515338430789764,0.4479299760614483,0.4577764248645875,0.5450593523907155,0.6300058344381398,0.9709599853671782,0.4911542174175981,0.01068089361696449,0.0,0.0,0.0,0.0
2011-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005641761673933232,0.000564176167393327,0.0012411875682653193,0.003723562704795933,0.004964750273061277,0.00947815961220783,0.032947888175770296,0.05348390066888739,0.15007086052662397,0.4338514727254685,0.47311813397604396,0.6653893718236854,0.7616378259809914,0.8960245890540819,0.2998032153528119,0.0010155171013079885,0.0,0.0,0.0,0.0
2011-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005945874466892911,0.0005945874466892871,0.0024972672760950223,0.00392427714814932,0.0076107193176228735,0.0021405148080814477,0.0034486071907978643,0.012724171359150828,0.039123853992155344,0.1124959449136131,0.41514095527846295,0.6276465087252155,0.8268333033661225,0.7973417660103391,0.7767690403548897,0.1582791783086882,0.0007135049360271492,0.0,0.0,0.0,0.0
2011-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006402120792142082,0.0005121696633713683,0.0007682544950570473,0.0007682544950570524,0.0006402120792142104,0.0008962969108998885,0.0035851876435995782,0.013188368831812645,0.061588402020407045,0.07221592253536292,0.12228050712991337,0.41088811243968026,0.5327844923220659,0.7290735158091378,0.8307391939883595,0.8414947569191581,0.16581492851647936,0.0,0.0,0.0,0.0,0.0
2011-09-23,0.00019118148629075797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005735444588722754,0.01147088917744547,0.0009559074314537891,0.0007647259451630338,0.0007647259451630312,0.0009559074314537891,0.0009559074314537891,0.0009559074314537891,0.0019118148629075848,0.0007647259451630312,0.001147088917744547,0.0019118148629075848,0.0009559074314537859,0.0005735444588722754,0.0007647259451630338,0.0009559074314537859,0.0005735444588722754,0.002294177835489086,0.013573885526643851,0.04435410481945596,0.09444365422763404,0.3628624609798595,0.5666619253658081,0.7607111339509227,0.9010383448883446,0.802579879448604,0.21221144978274045,0.0,0.0,0.0,0.0,0.0
2011-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005312220444399109,0.004426850370332605,0.0009739070814731666,0.0012395181036931294,0.002390499199979607,0.0026561102221995454,0.004780998399959214,0.018327160533176862,0.01629080936282399,0.02850891638494198,0.06525177445870216,0.28553184888645305,0.5860264520246303,0.8043587122894289,0.7700063534156534,0.8654492474000245,0.33095133368606333,0.00017707401481330422,0.0,0.0,0.0,0.0
2011-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041282532699894254,0.01568736242595982,0.001651301307995759,0.005160316587486781,0.03281961349641571,0.023324630975440252,0.04912621391287416,0.0679097662913256,0.29682141011223967,0.6004544381199619,0.695817088656713,0.6491678267058372,0.9142016866391582,0.43243453003138943,0.0028897772889925977,0.0,0.0,0.0,0.0
