,0,1
2020-05-15,4.2361635458159395,-12.973647764659676
2020-05-16,4.654139683128997,-12.78198988131695
2020-05-17,4.08884540607707,-12.727546387635568
2020-05-18,3.807811032308794,-13.379777531136828
2020-05-19,4.616429073978831,-13.176335209012754
2020-05-20,4.165438452336953,-13.298391978139247
2020-05-21,4.016871109366975,-13.319812841068504
2020-05-22,3.687002546637593,-11.88389108787795
2020-05-23,3.608426649366393,-12.287599864260006
2020-05-24,4.155902071584591,-12.805043926197206
2020-05-25,3.571880401801693,-13.160284326788457
2020-05-26,3.3114229191011706,-12.336974677505474
2020-05-27,4.154371249534487,-12.481583439899392
2020-05-28,3.481752251716243,-13.016993080323081
2020-05-29,4.067602820639143,-10.93076395343144
2020-05-30,3.4168378120933207,-11.218907531625737
2020-05-31,3.165707806990892,-12.391178096526096
2020-06-01,2.459967780743914,-11.930878664604803
2020-06-02,3.089237691100693,-12.225712778586209
2020-06-03,3.627917426818782,-12.572758702806532
2020-06-04,4.745352503765702,-11.578329234286056
2020-06-05,3.3949470381163755,-11.152095729174263
2020-06-06,4.475523177697891,-12.077065897893775
2020-06-07,4.285313030243753,-11.857761863604866
2020-06-08,3.581580820974315,-12.40254113650841
2020-06-09,3.3890673463565286,-11.734195012796608
2020-06-10,3.1284031085781336,-11.729899812267991
2020-06-11,3.7237281222688887,-11.201321003156576
2020-06-12,2.8450060195642344,-11.300013786349993
2020-06-13,4.1356777219463705,-10.824462082065919
2020-06-14,3.564794859927212,-12.222628012958603
2020-06-15,2.03479088016275,-11.158102788627888
2020-06-16,3.6797337458131887,-12.089996995044649
2020-06-17,2.6602436898446222,-10.67311727692058
2020-06-18,4.025666854739277,-11.459808616210328
2020-06-19,2.4397228557718176,-11.55421355361983
2020-06-20,2.8387316868736563,-11.728454348357422
2020-06-21,2.999339267897481,-10.917044130617647
2020-06-22,2.2856904519331667,-11.355010236877748
2020-06-23,3.4330894255873967,-10.861447054707007
2020-06-24,3.5129535284984525,-11.007847729300355
2020-06-25,3.8612317842847963,-10.268249832469834
2020-06-26,2.546667528455204,-11.543365420200255
2020-06-27,2.9007972232765846,-10.527005358925376
2020-06-28,2.08551134248169,-10.4308142302248
2020-06-29,3.7994518565839424,-10.421579813506082
2020-06-30,3.599494094857393,-9.798367198105023
2020-07-01,1.9150612726619882,-9.82937459027371
2020-07-02,1.899727434193748,-10.248643822921494
2020-07-03,2.6193217034260745,-10.588200769468614
2020-07-04,2.418476459225327,-10.24301705204124
2020-07-05,2.56603691701047,-10.205422071568897
2020-07-06,3.017121114002637,-9.5427011611171
2020-07-07,3.1564209276651427,-9.3511419097766
2020-07-08,2.289055918182086,-9.943482893071794
2020-07-09,2.5305073930857165,-10.022873870378017
2020-07-10,2.8049056713470453,-9.395554644796846
2020-07-11,2.8110989294401083,-10.913820462132788
2020-07-12,2.1419657597298563,-9.390123193646595
2020-07-13,2.0185733282952656,-8.760800535864862
2020-07-14,3.1597323215242388,-9.303843289529798
2020-07-15,2.8231066395192106,-8.948749275715732
2020-07-16,2.639445543648674,-8.969197887763748
2020-07-17,1.9260702239223289,-9.260845720657747
2020-07-18,1.8397835101872213,-10.014476050789055
2020-07-19,2.3087550472240945,-9.276669880105672
2020-07-20,1.2744704610807944,-9.280318393640055
2020-07-21,1.214088987199351,-9.201570892394795
2020-07-22,1.2102677137302214,-9.546131181541258
2020-07-23,2.121698107471843,-9.648555005723056
2020-07-24,2.5122782964432013,-9.792925217590456
2020-07-25,2.5787739977152575,-8.852923110692071
2020-07-26,1.5763165505765961,-8.869781175854659
2020-07-27,2.9103492682813403,-9.598160858592472
2020-07-28,1.9893436252310692,-9.443435761561078
2020-07-29,2.0623896163067066,-10.048459025566585
2020-07-30,2.488083114231043,-10.59756976199756
2020-07-31,2.137721104581411,-9.645428277194952
2020-08-01,2.378235078513756,-9.334956862660325
2020-08-02,1.0201743852662484,-9.518009463465269
2020-08-03,2.735133634173256,-9.067545441185151
2020-08-04,3.053493608975126,-8.616649003443264
2020-08-05,2.3028495597102574,-10.08365786043122
2020-08-06,2.124274037779775,-10.137475310557203
2020-08-07,2.225580724309043,-10.28872443676762
2020-08-08,2.4921803384726564,-10.04726543282628
2020-08-09,2.3407255172844894,-10.202346371405097
2020-08-10,2.719120020874323,-9.506487063060382
2020-08-11,2.585497920746538,-9.77107253714849
2020-08-12,2.2735340876658077,-10.308786554269949
2020-08-13,3.04130813206597,-9.528298956658602
2020-08-14,3.153049514551242,-10.679971095352812
2020-08-15,2.780459663998922,-9.291721811882212
2020-08-16,2.728822792646995,-10.03008725722663
2020-08-17,2.7786223803054915,-10.479691382469113
2020-08-18,3.589109855169016,-10.331043810405244
2020-08-19,3.6007372935649693,-9.904599136139355
2020-08-20,2.0640623870804697,-10.747064887853234
2020-08-21,2.4405778423821762,-11.298371059891393
2020-08-22,3.0056048340133295,-10.122925019976448
2020-08-23,2.931606165477871,-11.484437804748351
2020-08-24,2.523663763978049,-11.424951903312586
2020-08-25,2.625041582155618,-11.070798962918367
2020-08-26,3.407474229313214,-11.041060165175722
2020-08-27,2.697708861575996,-10.720617367900296
2020-08-28,2.5772521574471674,-11.966885168099433
2020-08-29,3.6094372216284256,-11.899436579125842
2020-08-30,3.257376759577327,-11.499323551887867
2020-08-31,3.3936774958136526,-11.938318446825686
2020-09-01,3.130367316123784,-10.918764906581414
2020-09-02,3.4783565318302068,-11.286937751172358
2020-09-03,3.831815706645206,-11.498880235982082
2020-09-04,2.192420013978708,-11.458650741102865
2020-09-05,2.926306356268036,-10.733336214941765
2020-09-06,2.991048692354537,-10.876935332568966
2020-09-07,4.158906869309633,-10.770776839358952
2020-09-08,3.517546304130632,-12.592365151118642
2020-09-09,4.490483840244309,-10.714885527740924
2020-09-10,3.2944280232797256,-11.86457996956556
2020-09-11,3.887518020020792,-10.686198202576396
2020-09-12,3.668587613650747,-11.547821626591467
2020-09-13,4.08724841731777,-11.85702876317727
2020-09-14,3.150982946762103,-11.947899438164844
2020-09-15,3.240574840882675,-12.741772162311698
2020-09-16,4.452542345026229,-10.902075770917026
2020-09-17,4.276701758382202,-12.271655803549708
2020-09-18,4.038688507555144,-12.953435587164513
2020-09-19,3.9519181425114365,-13.12406616646833
2020-09-20,3.606322475930985,-12.574830470669536
2020-09-21,3.7117739407775736,-13.786787620353762
2020-09-22,3.0538174283696007,-13.515570397573116
2020-09-23,4.7407382393004,-13.15467221529581
2020-09-24,4.3614986697551705,-12.539504539666268
2020-09-25,3.124782852784163,-13.606161166636854
2020-09-26,2.5169338581194465,-13.233140854721873
2020-09-27,4.682288025333258,-12.395272423317268
2020-09-28,3.8131279697805027,-13.8854900465817
2020-09-29,4.458004719016766,-12.77803267954899
2020-09-30,3.82908908023634,-12.845763211198717
2020-10-01,3.662439753284569,-13.377770457259063
2020-10-02,4.553746060916229,-13.502797503517423
2020-10-03,3.9827159796619798,-14.225861663060615
2020-10-04,3.957900674823828,-13.556198324120448
2020-10-05,4.302209027881106,-13.598408669386108
2020-10-06,3.688173480835311,-12.101661417775325
2020-10-07,4.249997462175625,-13.75869797945501
2020-10-08,4.49973825896366,-14.166788435039749
2020-10-09,3.7061704693732387,-14.286512144444487
2020-10-10,3.589291229710189,-14.274695163459961
2020-10-11,4.26327046760079,-14.60669619867573
2020-10-12,4.588626023152858,-13.504754947373101
2020-10-13,4.34811140700841,-14.678279332730787
2020-10-14,4.228984482401645,-13.559651367740019
2020-10-15,5.398673437378307,-13.592020897702367
2020-10-16,4.4442090808694665,-14.420747940260995
2020-10-17,3.4017124952703592,-14.638693454105114
2020-10-18,4.472386616189815,-14.372288937512934
2020-10-19,3.955078167372169,-13.178106711308587
2020-10-20,4.51609885112488,-15.213618460171242
2020-10-21,5.391630943868887,-14.510500071288623
2020-10-22,4.749557810597699,-13.90579825778101
2020-10-23,4.5514321316218105,-14.536385076551607
2020-10-24,4.134328052546899,-15.416346564495434
2020-10-25,4.6719494394491345,-14.359599822779614
2020-10-26,5.756811611876285,-15.113699204880488
2020-10-27,3.6809426976900284,-15.03700712690512
2020-10-28,4.004289822005002,-16.05468337954481
2020-10-29,4.207365121131096,-14.770669095931948
2020-10-30,5.158591784163938,-14.705906594461192
2020-10-31,4.450588855658208,-15.1731464985134
2020-11-01,4.625337476881659,-14.24740241094282
2020-11-02,4.879526861894673,-14.431692356686156
2020-11-03,4.715492210431215,-14.155814954324375
2020-11-04,3.6433779418310186,-14.290152164359855
2020-11-05,4.15182259918902,-14.202885915351235
2020-11-06,5.019931070141895,-14.119377920700165
2020-11-07,4.82665279534807,-13.96287416967378
2020-11-08,4.7777711748732115,-13.052844348250344
2020-11-09,5.378796125014946,-15.919691380547029
2020-11-10,4.655382323413873,-14.671979131560796
2020-11-11,4.273360830720669,-14.077012756900295
2020-11-12,3.935061277015216,-13.745909192863595
2020-11-13,5.000124627406696,-15.001297013928134
2020-11-14,4.364687866014656,-13.618351818377263
2020-11-15,4.384691954152625,-14.229016308308442
2020-11-16,4.420580351320307,-15.538116055122423
2020-11-17,5.319189053834036,-14.002720635544387
2020-11-18,4.223084426546074,-13.229483606227214
2020-11-19,4.316913891592062,-14.154230660952187
2020-11-20,3.593180327993995,-13.116123514977273
2020-11-21,4.110660420299134,-13.424179426003604
2020-11-22,3.7577336798122927,-13.193852404292139
2020-11-23,4.679448862357748,-14.389184097439502
2020-11-24,4.228616731568607,-12.539518305463702
2020-11-25,5.306331889291839,-13.484447848547406
2020-11-26,3.8835436949124484,-13.906105133619148
2020-11-27,4.785708048269361,-12.896884564510488
2020-11-28,4.672274142416267,-12.955584399194896
2020-11-29,4.565244365238716,-12.518378564031506
2020-11-30,4.431035767719094,-12.105274919421554
2020-12-01,4.793148849522164,-12.980179832468258
2020-12-02,3.904157480422326,-13.255692836943016
2020-12-03,4.9552546166335585,-12.067496221845698
2020-12-04,3.539178346790709,-13.601222751659165
2020-12-05,3.769222146065516,-12.897572938901991
2020-12-06,2.8596717419279667,-12.850217983031795
2020-12-07,3.744500221968694,-13.019492570919368
2020-12-08,2.50051951647566,-13.14913233952932
2020-12-09,2.8658579517995064,-13.341878321158248
2020-12-10,4.272364958547174,-12.307208220072448
2020-12-11,2.9890277363863693,-11.935316317933967
2020-12-12,3.890013046225405,-13.09053786000779
2020-12-13,3.659722473748254,-11.533384670285116
2020-12-14,2.7807422607602907,-12.675230686064022
2020-12-15,3.3625776898159363,-12.025042468430357
2020-12-16,3.7851666335258107,-13.251642895704288
2020-12-17,4.15389161075033,-12.830762058091892
2020-12-18,4.190800792375895,-12.155141978473447
2020-12-19,3.297519041806782,-13.046876084212661
2020-12-20,3.1595512128781764,-12.588719137620227
2020-12-21,3.589894505721924,-10.886204946271214
2020-12-22,3.2352406844813855,-11.789877001905293
2020-12-23,3.2107816955667916,-12.303240216706184
2020-12-24,3.0615417526187176,-11.185290882246608
2020-12-25,2.675637829286134,-11.799599106157384
2020-12-26,2.920613455052736,-11.794182405782069
2020-12-27,3.5071863700248267,-11.683333699923853
2020-12-28,3.694990790158704,-11.696565827738663
2020-12-29,3.1469977623071586,-11.263868540957601
2020-12-30,3.7905513786800804,-11.997586631723888
2020-12-31,3.4448205712164843,-10.94537994266798
2021-01-01,3.2185336953529755,-11.012606825700022
2021-01-02,3.4324644721063455,-11.00922838181947
2021-01-03,3.3972342902638037,-10.998137621046512
2021-01-04,3.4763588320174965,-11.310737723856192
2021-01-05,3.4410279912617714,-12.033342307207377
2021-01-06,2.74230350197829,-11.159805493302626
2021-01-07,3.089509038010408,-10.957320693603299
2021-01-08,3.9243585546712416,-10.520299374304836
2021-01-09,3.1917812209430005,-10.906037487525618
2021-01-10,3.573565741225065,-10.410110500190708
2021-01-11,3.3699476339915027,-11.495539095641018
