,0,1
2019-08-11,3.345298969225758,-12.537781084986266
2019-08-12,3.7673189960942968,-12.243074108164272
2019-08-13,3.4598456329427894,-12.606134044364676
2019-08-14,3.5729503296147374,-12.448450862504355
2019-08-15,3.739132675276291,-11.996654374017748
2019-08-16,3.9487612665606067,-11.783740803307321
2019-08-17,4.262030214102985,-11.579844897983229
2019-08-18,4.135887163958493,-13.31427794957196
2019-08-19,3.610734661747166,-12.28932055000594
2019-08-20,2.984116309779931,-13.306321796735816
2019-08-21,3.7622600924873537,-12.288230009377175
2019-08-22,3.406114568279121,-12.227545129153555
2019-08-23,4.609598936767669,-12.173767843454769
2019-08-24,3.7393118996927015,-13.015740365360589
2019-08-25,3.694355683357772,-12.803015433553945
2019-08-26,4.077278429830204,-13.521955348365184
2019-08-27,3.528565109639384,-13.44306356674582
2019-08-28,5.055605019502974,-12.557366883373662
2019-08-29,4.310559396451408,-13.048854427369477
2019-08-30,3.2121399166112425,-13.083255430286368
2019-08-31,3.593526212316994,-13.312597561361624
2019-09-01,4.999973260747093,-12.43718233247634
2019-09-02,4.093326747807976,-13.50112830045431
2019-09-03,4.0139469486714665,-13.817567124393467
2019-09-04,4.765896087775553,-13.30765076864245
2019-09-05,4.612894775518555,-12.894483970967974
2019-09-06,4.5700008596663695,-13.439801558769817
2019-09-07,5.192875216409779,-14.362161847036857
2019-09-08,4.661764245146907,-14.464744284917979
2019-09-09,5.683536606678695,-13.902390893105412
2019-09-10,4.216040103598738,-13.998177673530913
2019-09-11,5.512387568064314,-13.743071014221727
2019-09-12,4.173797953463699,-14.4064564826806
2019-09-13,5.2046565919269785,-13.80803722997597
2019-09-14,4.319808686149353,-14.56308975742396
2019-09-15,5.407428850586677,-14.74735596469004
2019-09-16,4.611260249512434,-12.772857161776795
2019-09-17,4.371416401663752,-14.894695032828565
2019-09-18,5.164111296408897,-15.081410398570855
2019-09-19,5.36271479722946,-13.392468128232448
2019-09-20,5.112351802351769,-14.5012169565314
2019-09-21,4.652868832967309,-15.504643663036632
2019-09-22,5.003615539468399,-13.95672647707033
2019-09-23,5.292923545500889,-15.7739574006494
2019-09-24,4.730044610103371,-14.787822482252933
2019-09-25,4.907069749437121,-13.754312348245652
2019-09-26,3.584426639240662,-15.094307008853061
2019-09-27,4.029877283656999,-14.628133087073648
2019-09-28,5.101648889847393,-14.76340021997129
2019-09-29,5.567930569315031,-14.817248076415865
2019-09-30,4.480616311346074,-14.731854221518635
2019-10-01,4.705294460309932,-13.748889310369318
2019-10-02,5.008746250428892,-15.29560959182295
2019-10-03,5.309074710845277,-14.675820432665304
2019-10-04,4.996555911574143,-13.993151362273402
2019-10-05,4.853033237769599,-14.24708457511596
2019-10-06,3.560433238057308,-14.95243260909353
2019-10-07,5.160428639390887,-14.514621579868207
2019-10-08,5.077515222468418,-14.628021248052287
2019-10-09,3.7181514561568765,-15.233063482293186
2019-10-10,3.9573674656776348,-14.545894602077677
2019-10-11,3.7371437727053225,-15.021549405540995
2019-10-12,4.93111546887876,-14.185717223518305
2019-10-13,4.805278068509102,-13.5345279129065
2019-10-14,3.7699664923552474,-14.34883857810452
2019-10-15,4.982158565448614,-14.34544620484927
2019-10-16,4.224094548091213,-14.599921060746375
2019-10-17,4.547923850765653,-14.496734177614421
2019-10-18,4.222307848114264,-14.04998750675475
2019-10-19,4.773371697129131,-14.251712179688594
2019-10-20,4.449984598553377,-13.241548359298003
2019-10-21,4.426193482819174,-13.184116742269786
2019-10-22,3.549950756293571,-13.821658908516444
2019-10-23,4.502068991242208,-12.904277980290567
2019-10-24,5.463437428673505,-13.69520240897152
2019-10-25,4.231360934704519,-12.83286513305461
2019-10-26,4.413164823873568,-12.904876350166012
2019-10-27,4.049878185142043,-13.020280910926681
2019-10-28,3.5209413173391737,-12.499943651388326
2019-10-29,4.210338236097263,-13.176478633326772
2019-10-30,4.419012617127108,-12.571141760992466
2019-10-31,3.5632837735722953,-13.610229926918143
2019-11-01,3.664800341561033,-14.454760007825485
2019-11-02,4.283477388691853,-13.037262895169723
2019-11-03,3.526947340503374,-12.340158973099628
2019-11-04,3.6710287570636977,-13.087115538717265
2019-11-05,3.6160103922260527,-13.330318793183354
2019-11-06,3.078367725329758,-13.337744943611192
2019-11-07,3.924650151806424,-11.955134447347385
2019-11-08,3.6862400084058713,-12.4529911946444
2019-11-09,3.852772374548281,-12.277005956832058
2019-11-10,3.691185358242264,-12.664889728479295
2019-11-11,3.358576701276701,-11.64911740969006
2019-11-12,3.587532210518093,-12.005723430329896
2019-11-13,2.615318039255004,-12.161529449118834
2019-11-14,3.46950936262565,-11.560014870757376
2019-11-15,4.064902607778901,-11.403409226734851
2019-11-16,3.885377070295136,-12.347981599835855
2019-11-17,3.420447300369663,-12.51192501122882
2019-11-18,3.224376634711658,-12.101422613987165
2019-11-19,3.441557796871372,-12.51964623421324
2019-11-20,3.372044127852314,-11.27396116242577
2019-11-21,3.2929934330471835,-11.678768064072779
2019-11-22,2.9565134743155053,-12.068721586950971
2019-11-23,3.482426467585707,-12.361338764466272
2019-11-24,3.0232953700472986,-11.45024644686298
2019-11-25,4.069195508403284,-12.327532197784699
2019-11-26,3.190347617644056,-11.677615447903364
2019-11-27,3.089713831721081,-11.592402965877456
2019-11-28,3.361922587598067,-11.71278886674607
2019-11-29,4.455379652784219,-12.419071236149975
2019-11-30,3.294293064644027,-11.412650946609848
2019-12-01,3.1456457273757525,-11.04279915828432
2019-12-02,2.622213334902605,-9.87354759479048
2019-12-03,2.9647469228474463,-10.963798207297529
2019-12-04,3.008715881804856,-11.588241560913014
2019-12-05,2.764286040355843,-11.843472911983987
2019-12-06,2.576036315515384,-11.674595836126105
2019-12-07,4.140943036735672,-10.775534516981033
2019-12-08,2.860520355107416,-9.963689480477642
2019-12-09,2.4150775639856037,-9.619839731749005
2019-12-10,2.931338838276103,-11.214091109774763
2019-12-11,2.179464506638878,-10.813216894208026
2019-12-12,3.8588110277432532,-11.000061615335785
2019-12-13,3.076734623486222,-10.022689980469476
2019-12-14,2.3082299011938376,-9.819100040754101
2019-12-15,2.6811659623956583,-11.876493995531483
2019-12-16,2.7245206145246414,-10.57314480931423
2019-12-17,3.3081016201807203,-10.58065141983298
2019-12-18,2.1447921714377634,-10.844103090747021
2019-12-19,2.2932290413400467,-10.335007649640863
2019-12-20,2.1385703754438814,-10.98215907805105
2019-12-21,2.586480563871811,-8.878922969333413
2019-12-22,1.756296291898031,-9.596342202289614
2019-12-23,3.126067532589996,-10.101162592637783
2019-12-24,3.207320896698068,-9.09549087690835
2019-12-25,2.452798299907638,-8.96897833784663
2019-12-26,3.1237891166845184,-9.292917847810118
2019-12-27,1.6033073382969678,-9.448324157465299
2019-12-28,2.408013903880532,-9.60747598570152
2019-12-29,2.7999738296627097,-9.259555188296275
2019-12-30,2.381075149392322,-9.917346670144989
2019-12-31,2.415025364496799,-9.146655527672037
2020-01-01,1.8570930231753715,-9.24146401600551
2020-01-02,3.0381020827848992,-9.500486231218687
2020-01-03,2.010239177177522,-8.784552617219468
2020-01-04,1.0027850409169383,-9.1471124328057
2020-01-05,2.4509556516605278,-8.837215849458824
2020-01-06,2.6969392185470453,-9.716875160208776
2020-01-07,0.7140207331041448,-8.897197699936923
2020-01-08,2.7930890274924485,-9.790595482078812
2020-01-09,2.133893595384869,-8.852686452322235
2020-01-10,1.6513953243287829,-9.808621414591885
2020-01-11,2.8525707292758278,-9.530719072109191
2020-01-12,1.6000208245617666,-9.554225673494354
2020-01-13,2.9160055165724006,-8.975479962654225
2020-01-14,2.03197016847497,-9.417749083437807
2020-01-15,1.499667218326354,-9.875419447834414
2020-01-16,0.6967046716608407,-8.85294421509637
2020-01-17,2.4445516568006664,-10.401821333269089
2020-01-18,2.5000830466497685,-10.594792436957434
2020-01-19,2.418509899262902,-10.22431280635595
2020-01-20,3.313224834208827,-9.62215398345328
2020-01-21,1.8357306271006397,-10.368178598602329
2020-01-22,2.1575983840422204,-9.736674133233626
2020-01-23,3.9607035309639667,-10.302941807127853
2020-01-24,2.6882196244190664,-10.077619659583688
2020-01-25,3.188508314874403,-9.962837430279563
2020-01-26,2.364949647332911,-11.087643695685044
2020-01-27,3.0101832942054414,-10.031245359606181
2020-01-28,2.1360273512803003,-10.150432608595214
2020-01-29,3.1248649943544207,-10.695557676623894
2020-01-30,3.8020298676171174,-10.741459802571061
2020-01-31,2.721713481820064,-10.111459787552462
2020-02-01,3.4603838781253904,-10.334691466087701
2020-02-02,3.209432270953993,-10.655506820760893
2020-02-03,2.643905230864633,-11.945108216707396
2020-02-04,2.852511274373297,-9.666609308877998
2020-02-05,1.9916144294951084,-10.910878427337057
2020-02-06,2.8205293279855517,-11.071840733177057
2020-02-07,3.426257237337979,-9.740122575343142
2020-02-08,2.607813265797454,-11.21811109264684
2020-02-09,3.6807242854932105,-11.218713689446034
2020-02-10,2.500058772118915,-11.737552437887054
2020-02-11,3.3406611054323463,-10.489056636374517
2020-02-12,3.733110566963388,-11.342454558336922
2020-02-13,3.2950620179628722,-11.737745503068847
2020-02-14,3.90902807325531,-11.068363975882841
2020-02-15,4.2245289514258575,-11.730804301746462
2020-02-16,3.930280013951383,-11.647573476431983
2020-02-17,2.258832543676564,-11.481389042849198
2020-02-18,3.4993602127810766,-12.14634129417897
2020-02-19,3.5472926832030187,-10.061241690491716
2020-02-20,3.585718151660826,-11.487944094121726
2020-02-21,2.7379070375761367,-11.214932756946318
2020-02-22,3.5979685931828724,-12.58676900927535
2020-02-23,3.0189005333699894,-12.955570018998166
2020-02-24,6.593710676347998,-18.585122257893357
2020-02-25,6.665647146829606,-18.285592372377607
2020-02-26,7.2254172961792795,-17.846693178631927
2020-02-27,7.522145920103575,-19.3935479135932
2020-02-28,5.518691483791773,-18.661898160777586
2020-02-29,6.211791069321462,-18.426288674237842
2020-03-01,6.4625255174173315,-18.54126923809997
2020-03-02,6.163340305126919,-18.778884598433525
2020-03-03,6.726370475776199,-18.93525628490322
2020-03-04,6.6408533840722415,-17.925126821134807
2020-03-05,7.2937992808462475,-19.614245161819547
2020-03-06,6.60462426388068,-18.025289420927695
2020-03-07,6.852866988991644,-17.619153457291482
2020-03-08,6.557645016038166,-18.487235602745294
2020-03-09,7.00767188186806,-18.997325131565947
2020-03-10,7.744067864167875,-19.169580806752077
2020-03-11,7.866053321227408,-19.943076772425933
2020-03-12,7.08345190819031,-18.731736041123135
2020-03-13,8.297632789440224,-19.670252889596927
2020-03-14,6.557229823101168,-19.304878448726324
2020-03-15,6.58100151396657,-18.916696243519727
2020-03-16,6.546489845077927,-19.71736469321964
2020-03-17,7.623883905245713,-19.377793048783133
2020-03-18,6.802438139354236,-18.452978852165614
2020-03-19,6.858018838087219,-19.527210601440476
2020-03-20,7.4928292404167465,-19.389773969054122
2020-03-21,6.751774586256809,-19.37071488559195
2020-03-22,8.364345969184447,-19.71613563579978
2020-03-23,7.611440517768264,-19.842586737527114
2020-03-24,6.810951356832246,-19.179521177165412
2020-03-25,6.467538902548784,-20.021723485131528
2020-03-26,7.123272408655301,-19.42264799398745
2020-03-27,7.3957695506428385,-19.587423836007257
2020-03-28,8.398361333508426,-19.8939260312244
2020-03-29,7.639271034418345,-19.01325477225676
2020-03-30,8.351799063200174,-19.746173502562865
2020-03-31,7.3373977446178875,-19.505290609445744
2020-04-01,8.091273534696008,-20.31202127636073
2020-04-02,7.83109593552319,-19.86626054273551
2020-04-03,8.908300426936385,-20.501408290873396
2020-04-04,7.452358002250095,-20.91929747141358
2020-04-05,7.542373315238754,-20.112832666097788
2020-04-06,7.372957604209404,-20.877343772560284
2020-04-07,9.250411906351873,-20.40337847604781
2020-04-08,7.5714082860493575,-20.626408595463122
2020-04-09,7.2624133706073035,-20.849023383239214
2020-04-10,8.351240232810268,-19.672555303325257
2020-04-11,8.376114390267276,-21.0023257271025
2020-04-12,6.649404192926128,-20.742369919840048
2020-04-13,7.703975441071682,-21.199110058788598
2020-04-14,3.827486540234495,-15.901462682958242
2020-04-15,5.310020407714231,-15.48756493495375
2020-04-16,5.781538963887274,-15.55656594561464
2020-04-17,5.099085586457781,-14.64487643755276
2020-04-18,4.228850172432055,-15.060777740121626
2020-04-19,5.084198586367834,-14.469537867761796
2020-04-20,4.883330099548263,-15.201282177598026
2020-04-21,3.784068261638706,-14.437058590664446
2020-04-22,5.953019777674122,-14.757298017874936
2020-04-23,4.810573242901621,-14.690050480912694
2020-04-24,4.8348134760939265,-14.42965798516189
2020-04-25,4.105899490631824,-14.131945920593875
2020-04-26,4.161404921926296,-13.742950122619254
2020-04-27,4.416055455304346,-14.427874409818761
2020-04-28,3.046684811537756,-14.163125489721896
2020-04-29,4.23587059083355,-13.50067031192728
2020-04-30,5.172871500340293,-13.989539063236597
2020-05-01,4.266621794329874,-13.500105137165958
2020-05-02,4.015450960693212,-14.252264294730772
2020-05-03,5.147246104790739,-14.00682275158889
2020-05-04,4.280140449329037,-13.366193436402545
2020-05-05,4.865205485599953,-13.187538424667226
2020-05-06,4.7334633699017505,-14.132132465772917
2020-05-07,4.1639550486148496,-14.105715694255485
2020-05-08,5.021743251764257,-13.917098907312042
2020-05-09,3.5808722489084857,-13.96086793510976
2020-05-10,3.462060784871336,-14.031265546399997
2020-05-11,4.477458073319279,-13.695549857933385
2020-05-12,4.452350366346989,-13.856796837553198
2020-05-13,3.888116203532129,-13.8251273720703
2020-05-14,4.556521325245451,-13.941193974903511
2020-05-15,4.238789117061038,-13.644600640001915
2020-05-16,3.3814386549102977,-13.23825668409218
2020-05-17,4.363953387908859,-13.362182179480053
2020-05-18,4.106657635282172,-12.829588582001007
2020-05-19,3.9867937791918973,-12.260299109241837
2020-05-20,3.578659564149407,-11.71733833351785
2020-05-21,3.402605283630372,-12.265706194929725
2020-05-22,3.6802988188813686,-13.146080467668622
2020-05-23,3.933331845166178,-11.885223910182088
2020-05-24,3.456087114622494,-13.179661955407301
2020-05-25,3.2139232309194017,-12.60176456523445
2020-05-26,3.664740869118355,-13.693803438834335
2020-05-27,4.069540002788591,-12.56073002869818
2020-05-28,3.5081326732347033,-12.138424807683615
2020-05-29,3.523060110406869,-11.574946129215107
2020-05-30,3.490785728585906,-10.627321588829936
2020-05-31,4.308243655030845,-11.964238531240477
2020-06-01,3.5457667632770553,-11.047859612628386
2020-06-02,3.9713167317587454,-11.954808315788364
2020-06-03,3.0163318282046254,-11.700935275145135
2020-06-04,2.8664397968309325,-11.998647410935765
2020-06-05,3.122406406288388,-12.602096464954284
2020-06-06,3.880800692678972,-12.630707749860436
2020-06-07,2.215739245701691,-11.512872237693479
2020-06-08,3.143420873290221,-11.29734191471429
2020-06-09,2.615411650445715,-10.742053152853764
2020-06-10,2.591607862130834,-11.345484635603157
2020-06-11,3.3389149571480767,-11.88150446920358
2020-06-12,3.664134762879175,-11.661668522024595
2020-06-13,3.5299641641631525,-11.763546680872
2020-06-14,2.1216615351505017,-11.756764461745945
2020-06-15,3.1507546470214085,-11.986595647321284
2020-06-16,4.319749503512517,-10.842224378247497
2020-06-17,2.8620743061134912,-11.902856486439655
2020-06-18,3.8669482294427953,-11.298632292091291
2020-06-19,2.7954631964917827,-11.692439436959026
2020-06-20,3.232179561055967,-9.920279082817212
2020-06-21,3.9057050105040974,-10.656438971134538
2020-06-22,2.7620031929001927,-10.895703637461253
2020-06-23,2.486146619849127,-10.472601903761591
2020-06-24,2.597239884178782,-11.430999920832116
2020-06-25,3.3327744411494593,-11.026647799651775
2020-06-26,3.225325141949661,-9.70308843681797
2020-06-27,2.673130045385194,-10.894618108088455
2020-06-28,2.2085023065910496,-10.323133626271044
2020-06-29,2.30264604668176,-9.746930775146518
2020-06-30,1.2700911709697513,-9.474814215920984
2020-07-01,1.7341652769417195,-10.65156365807422
2020-07-02,3.571874396615749,-11.608831997697365
2020-07-03,2.3011674103768978,-10.086115038173448
2020-07-04,2.3237199089175316,-11.773774475997982
2020-07-05,3.0123172960988773,-10.325342592133381
2020-07-06,2.8676584272350674,-10.035936350413078
2020-07-07,2.8258395290460387,-8.851894202270717
2020-07-08,1.749630958528111,-10.628884672659286
2020-07-09,2.8652609306691375,-10.319785440738206
2020-07-10,2.5051844625515782,-8.805690712670662
2020-07-11,2.5941908651549204,-9.43166306324613
2020-07-12,2.9917244120008633,-9.142179448223386
2020-07-13,2.7780693984285554,-10.055581439302362
2020-07-14,3.2070698312651436,-9.068395820841793
2020-07-15,1.084427696975777,-9.475580968970126
2020-07-16,1.780725264901371,-9.67577039598896
2020-07-17,1.7550773181422559,-8.992912773721603
2020-07-18,2.7903743816049222,-9.374012707963358
2020-07-19,1.2610648401437357,-9.168357790839812
2020-07-20,2.3647109575608978,-9.16444971484992
2020-07-21,2.81631020992873,-10.286427738733131
2020-07-22,2.5019468788752977,-9.198875098311467
2020-07-23,2.1950413132343725,-8.376797253147414
2020-07-24,1.4243695898384945,-9.288657397894022
2020-07-25,1.402199872136059,-8.581701986175032
2020-07-26,1.6617901525768668,-8.715847948409717
2020-07-27,2.7619348668307317,-9.20660435771022
2020-07-28,1.7496157251135562,-8.326785605492251
2020-07-29,2.4237144902890435,-9.693342000687965
2020-07-30,1.69243427250789,-9.103763081259018
2020-07-31,1.9691065161353056,-9.38866939868744
2020-08-01,1.3110912255715084,-10.429628045471965
2020-08-02,2.9110929004291726,-8.887469188859813
2020-08-03,2.354901769708585,-8.757834595821532
2020-08-04,3.1702316782024718,-9.72110483399543
2020-08-05,3.2619762595407087,-9.344445418300557
2020-08-06,1.4678530559823022,-10.90994232244731
2020-08-07,2.135037907610766,-10.44245975532453
2020-08-08,2.9886892780610492,-10.426298202457684
2020-08-09,1.6605140203415822,-8.917348885236768
2020-08-10,2.632837525074493,-10.746988815762986
2020-08-11,1.1568007694130944,-9.71308479770002
2020-08-12,1.9988875488068714,-9.447140474861461
2020-08-13,2.0381293645194516,-9.630179527561937
2020-08-14,3.177728940097295,-10.818986017457123
2020-08-15,3.012449371591954,-9.15845481011721
2020-08-16,2.408107492389463,-10.82337293654424
2020-08-17,2.0526196646122883,-9.879671554805498
2020-08-18,2.9179067215876717,-10.077558274093866
2020-08-19,3.0583323950893653,-11.325325297872569
2020-08-20,2.333943173031109,-12.220428353310812
2020-08-21,2.9388678810195423,-11.479498163439898
2020-08-22,2.769804081354516,-11.57377692587048
2020-08-23,3.443900376395673,-11.076835641851464
2020-08-24,2.764220810832251,-10.546913662434157
2020-08-25,3.3674298218652536,-11.176284718607363
2020-08-26,3.4082676795632008,-10.438967006339256
2020-08-27,3.862710098476348,-10.216410033916503
2020-08-28,2.3141031405892654,-11.639168112152857
2020-08-29,3.018688525452358,-10.339135979291152
2020-08-30,2.654528669203562,-11.782605031369263
2020-08-31,3.096527974366797,-11.775060660614994
2020-09-01,2.3937787007870623,-11.59156318271407
2020-09-02,2.5244130652966756,-11.222272169826963
2020-09-03,3.4399709915173515,-12.198007206611088
2020-09-04,3.72982355942787,-10.225954606789202
2020-09-05,3.5052981435277477,-11.329153192213045
2020-09-06,3.8903773251684854,-11.171545158754993
2020-09-07,2.5629865188990997,-11.30081235277813
2020-09-08,3.4233228387702406,-12.379047051517833
2020-09-09,3.362335794924502,-10.938341713739339
2020-09-10,3.8669930871755103,-12.97408870700695
2020-09-11,3.950462877122777,-12.67122071736378
2020-09-12,3.332424974987535,-13.287541985071385
2020-09-13,3.8342404137466937,-12.58802666404575
2020-09-14,3.6608756107800993,-12.162629082751257
2020-09-15,3.7196614824759715,-12.121835410013528
2020-09-16,3.5944556797785157,-11.508464788667174
2020-09-17,3.4111140117791026,-12.651084097246127
2020-09-18,4.585791403236918,-13.14612897655686
2020-09-19,4.244470745940103,-12.594004173881467
2020-09-20,2.476017197990891,-12.393409124370885
2020-09-21,3.9279876644547227,-12.766889589781147
2020-09-22,3.5600627509071914,-12.826134504853265
2020-09-23,3.699015898868023,-13.064601586654623
2020-09-24,3.459514542271988,-12.573448102093645
2020-09-25,3.0331508831587737,-13.047092273511309
2020-09-26,4.13782342833789,-12.953306906547212
2020-09-27,4.341752382987923,-12.892039312407078
2020-09-28,4.398574065240511,-12.776469228395529
2020-09-29,3.5340790715617603,-13.184284083242735
2020-09-30,3.93975351811014,-12.464352026125948
2020-10-01,4.687775936817304,-12.433563859619841
2020-10-02,4.291656523131321,-13.620770023266237
2020-10-03,3.7289712889415174,-13.393888462612132
2020-10-04,4.009735050920201,-12.904934697310267
2020-10-05,4.295217799440724,-12.669639047904177
2020-10-06,4.585738195617848,-12.60415442705511
2020-10-07,4.319542063040656,-13.048565349474694
2020-10-08,4.966519589944699,-13.670809908943243
2020-10-09,4.7421238165009,-13.365124067055886
2020-10-10,5.360497807968482,-13.293161947846402
2020-10-11,5.6056301143529375,-13.92062530173681
2020-10-12,4.376120230374339,-13.247101673142728
2020-10-13,4.951025395841294,-14.470817441041627
2020-10-14,5.55705344623597,-14.176487315287792
2020-10-15,3.7070293322967705,-13.828908745074843
2020-10-16,4.390275713850525,-13.682450778647201
2020-10-17,4.5214575579842995,-14.426384547600561
2020-10-18,5.354275803408785,-13.799037057498698
2020-10-19,5.216837916724345,-14.444348722074176
2020-10-20,5.304707919653843,-14.511641762730289
2020-10-21,4.090387194914058,-14.003620209019093
2020-10-22,3.71205891405633,-14.721615450868416
2020-10-23,4.3047472429851625,-14.88085062683676
2020-10-24,5.473742656578557,-14.82455388369804
2020-10-25,5.1825749443000175,-14.863924104600404
2020-10-26,4.982798441327802,-14.628078115457981
2020-10-27,4.021864496252147,-14.936111919767875
2020-10-28,4.696825983530082,-15.897111220623863
2020-10-29,5.89857954642984,-15.000993995627766
2020-10-30,4.817361146908239,-15.645057368357177
2020-10-31,4.614111143820501,-16.197102618141688
2020-11-01,5.359065626884189,-15.1846233471188
2020-11-02,4.826112277476685,-15.368748964339138
2020-11-03,3.8771166944418374,-14.772693306913943
2020-11-04,4.902938018955241,-15.02617592753472
2020-11-05,3.5920297456850077,-13.568921864939536
2020-11-06,3.849822007701109,-14.442406209842128
2020-11-07,4.7610330398463585,-14.730506651258128
2020-11-08,4.625064773542276,-15.04394789891298
2020-11-09,3.7822292420794574,-14.732807163529898
2020-11-10,4.623867230585728,-14.58963944900528
2020-11-11,4.557663125366892,-13.980184247268857
2020-11-12,4.189465735553836,-15.496237442478078
2020-11-13,4.8276038209897525,-14.07206634834681
2020-11-14,5.148331501234915,-14.859192660107121
2020-11-15,4.781402207541084,-14.78342273855197
2020-11-16,3.7589325614706537,-13.89842053675967
2020-11-17,4.9808064037511315,-14.024863022252092
2020-11-18,3.654859800662341,-12.63483451696878
2020-11-19,3.467348961304293,-14.531525310890045
2020-11-20,3.7886692862513534,-14.546059558449596
2020-11-21,4.626414965796558,-14.84749542933107
2020-11-22,4.96783037812496,-13.343757699235058
2020-11-23,4.59297692237603,-14.939298768412472
2020-11-24,6.085757127196887,-13.563493511907923
2020-11-25,3.9154160165265033,-13.010995321879877
2020-11-26,3.619011387339647,-12.843410962847459
2020-11-27,4.073749083738947,-12.788079874548892
2020-11-28,4.948461467327579,-13.384549985677705
2020-11-29,3.131785587799434,-12.895906225880777
2020-11-30,4.284127216956007,-13.264397361451445
2020-12-01,4.906754079321717,-13.909241691086256
2020-12-02,4.170760885543758,-12.552190227248108
2020-12-03,3.5081914723109486,-13.736260430383759
2020-12-04,4.1702460773950705,-12.838406469276473
2020-12-05,3.746711587244669,-13.20733857953194
2020-12-06,3.801773083886243,-13.852856885766684
2020-12-07,3.335433436082678,-12.14669870769438
2020-12-08,4.333233963893038,-13.791653473618037
2020-12-09,3.439389387750441,-12.350298778787698
2020-12-10,3.976253076526223,-12.755924336678467
2020-12-11,3.2037834388518758,-12.437148241352736
2020-12-12,3.804691623291735,-12.027273168420292
2020-12-13,4.634712165511885,-11.740257812116923
2020-12-14,4.949149158587821,-11.371913539395585
2020-12-15,2.8997849495992134,-12.078242207811623
2020-12-16,3.7083258351947386,-11.472464562332917
2020-12-17,3.8312436004697883,-12.297261359644851
2020-12-18,3.6139635806308785,-11.800631931006816
2020-12-19,3.922154108455658,-12.753028046860852
2020-12-20,3.82669283795094,-10.59430390804874
2020-12-21,4.168892443573597,-12.356856416615441
2020-12-22,2.794644788126392,-12.286359140128924
2020-12-23,3.3246011028951714,-11.554331593547086
2020-12-24,5.413912271606266,-12.28389784477491
2020-12-25,4.481817711291026,-11.902728353424337
2020-12-26,2.802519840561559,-12.272372117683641
2020-12-27,4.409529522130983,-12.75331229655314
2020-12-28,2.61026572571003,-10.773698547269674
2020-12-29,3.076237430330504,-12.013758140009513
2020-12-30,4.277919847779028,-10.851969021471039
2020-12-31,3.5397017176720924,-11.027174623289529
2021-01-01,2.5143635080962996,-10.775043179879354
2021-01-02,2.4247454032681883,-11.417100683508865
2021-01-03,3.3776832481488084,-11.412014056329312
2021-01-04,2.8618677443018816,-11.633427327764363
2021-01-05,2.644628302631012,-10.269951658990658
2021-01-06,2.677183836049476,-10.329553267301913
2021-01-07,1.7380884031364614,-11.090120948848488
2021-01-08,3.6129772525376262,-10.156958425750771
2021-01-09,1.8359889098537783,-11.056562672744056
2021-01-10,2.5545188504170073,-9.535617933122722
2021-01-11,3.460608680148837,-10.942038585312714
