,0,1
2019-08-18,2.5576538356606635,-11.431882234302865
2019-08-19,1.777418579778769,-9.240107431004104
2019-08-20,3.9929689412717124,-10.833319611433723
2019-08-21,3.4352260673968744,-10.914093173994313
2019-08-22,2.4734899343154995,-11.008181396036338
2019-08-23,2.677542606036033,-11.179306398702437
2019-08-24,3.748528050821334,-10.140176464551015
2019-08-25,3.5376920198641173,-10.284627023444239
2019-08-26,2.0277072604211996,-10.581704062103704
2019-08-27,2.9702037649376365,-10.974064884437487
2019-08-28,3.2706805839735895,-12.307685621058813
2019-08-29,3.1208105443966514,-12.297240092082504
2019-08-30,2.498501648091111,-11.824853417412529
2019-08-31,3.458120539656683,-11.166811262503396
2019-09-01,3.5606096669641882,-12.07527248684365
2019-09-02,2.2876789645995057,-11.262287952925586
2019-09-03,2.5268666270330753,-11.734302872558924
2019-09-04,3.030087090373829,-11.272957089281583
2019-09-05,3.8383912082890728,-11.432934598197898
2019-09-06,3.2625895870766928,-11.25914556406277
2019-09-07,3.696167101626576,-11.522170960497748
2019-09-08,3.690037053925958,-11.4190665517019
2019-09-09,2.7777540350092416,-11.843418383131674
2019-09-10,2.9396546593676884,-13.072717707666406
2019-09-11,4.003852325307372,-11.493019783564407
2019-09-12,3.41127021769658,-12.295456442543577
2019-09-13,3.6076499959002932,-13.072669811118548
2019-09-14,4.495973571102074,-11.912036392553006
2019-09-15,3.0265603045131897,-12.213889704705148
2019-09-16,3.977025378892198,-12.173484128927516
2019-09-17,4.259463499453421,-12.785797783392807
2019-09-18,3.892556694571597,-13.353711646640559
2019-09-19,4.2870249121635275,-11.826331990895556
2019-09-20,4.086322907648019,-12.715522586938715
2019-09-21,3.4972587926290366,-13.094317983400066
2019-09-22,3.515979854456101,-12.429501978099081
2019-09-23,4.759740456070463,-12.638042810459723
2019-09-24,3.5832688538741375,-13.558347843306276
2019-09-25,4.155044803426779,-12.656869464826764
2019-09-26,4.067581420170502,-12.478482041878344
2019-09-27,2.722273796085906,-13.861269478366191
2019-09-28,4.323268205630039,-12.969207258580385
2019-09-29,4.1666560696507515,-12.56474721325238
2019-09-30,4.149942684163043,-13.863754939129525
2019-10-01,3.196439410028257,-13.714765196119984
2019-10-02,3.927253961716606,-12.759423277132859
2019-10-03,3.664425400544277,-12.244170986450442
2019-10-04,3.4514237543290083,-12.339651075256612
2019-10-05,4.074038551924425,-12.707454251902224
2019-10-06,2.6036993199471574,-12.129391987223036
2019-10-07,4.189048555576982,-11.765904140701917
2019-10-08,3.2767616357904554,-12.32724599030145
2019-10-09,4.036061893697327,-12.668364915287302
2019-10-10,3.1250715271363276,-11.905064395369392
2019-10-11,3.0250769255990257,-10.374228572177374
2019-10-12,3.753296820186818,-11.892292279522279
2019-10-13,3.351816468977697,-11.506101355659828
2019-10-14,3.3849979347259476,-12.251860180450118
2019-10-15,4.683394520475647,-11.580707770794287
2019-10-16,2.774395762793187,-11.121743718164158
2019-10-17,3.138649283927209,-13.9030219445568
2019-10-18,3.173245160497493,-12.418769206298784
2019-10-19,3.6013797979291247,-11.963717128837601
2019-10-20,4.54876545725976,-11.009607028348535
2019-10-21,2.7400796318279714,-9.667732591931467
2019-10-22,4.032457256736783,-12.296420302790805
2019-10-23,3.2276614959747394,-12.103594006698394
2019-10-24,2.9950587094178815,-11.519801736740177
2019-10-25,2.7658151842067653,-11.172343682031952
2019-10-26,3.2813317929290666,-11.4675933262193
2019-10-27,2.5702398840878202,-11.570364662371407
2019-10-28,2.4948597176299034,-10.645226498136145
2019-10-29,3.005889807596594,-11.337298825966233
2019-10-30,3.1040161597591007,-11.01293903692005
2019-10-31,1.2648934968336878,-10.519070130579188
2019-11-01,3.4080692614206587,-10.89551296487742
2019-11-02,2.9995346672900576,-9.82021861560368
2019-11-03,2.2702058347766876,-10.299946244516061
2019-11-04,3.13079564305935,-10.809059881338486
2019-11-05,2.552489036804804,-9.898978096970517
2019-11-06,2.899242945841248,-10.497139116746737
2019-11-07,2.182387613199558,-11.775132792903486
2019-11-08,3.1054563527263443,-11.082037009495762
2019-11-09,2.633375862094773,-10.609160894770739
2019-11-10,2.02821952045222,-9.777375052665693
2019-11-11,2.3897278635774546,-11.330939940168777
2019-11-12,2.1482005352740945,-10.770096105269749
2019-11-13,1.8856943150588568,-9.684102475656008
2019-11-14,2.209838939057083,-9.489168679776165
2019-11-15,2.957160444390084,-9.247753417789324
2019-11-16,2.2961379067499452,-9.791616449570357
2019-11-17,2.684734294409418,-10.093172931485569
2019-11-18,2.141806271047299,-9.789526559333835
2019-11-19,1.3932179370613882,-10.392871461737744
2019-11-20,1.7230032905334909,-9.358447130173095
2019-11-21,2.5588686941402905,-10.171609240724758
2019-11-22,2.082147966373622,-9.911896089971435
2019-11-23,1.9429565332544803,-10.208160345803655
2019-11-24,3.275566332150061,-8.123209131960756
2019-11-25,2.047241552398574,-9.52876916137095
2019-11-26,2.221237596090142,-9.3607869177897
2019-11-27,1.3411206553839943,-9.101265490890167
2019-11-28,1.5778725223191872,-9.515553531816026
2019-11-29,2.778512083026469,-10.37840491544748
2019-11-30,2.3399528037812307,-9.426292816563583
2019-12-01,2.6132660437311928,-9.179069009719953
2019-12-02,0.8471360888827759,-8.351005412447169
2019-12-03,2.10568506931916,-8.436999386815451
2019-12-04,2.751661598171608,-8.775300162759105
2019-12-05,1.324248097499732,-9.37169793582249
2019-12-06,1.7240325799273977,-8.521472452979353
2019-12-07,1.2121160670615982,-9.557782192560213
2019-12-08,2.243227033308717,-8.498951463285362
2019-12-09,1.961730225159146,-7.962738695451621
2019-12-10,0.7615871850164384,-9.048627973685429
2019-12-11,1.7292272640571253,-8.995854053358581
2019-12-12,2.036867121259595,-8.535613861532351
2019-12-13,1.8905054868787339,-8.666759913702707
2019-12-14,1.5464584790668225,-7.2956702418080575
2019-12-15,0.5543008850004703,-8.497303968244804
2019-12-16,1.9022978337251746,-9.14408761731842
2019-12-17,1.8576345582798952,-8.539044932064785
2019-12-18,1.3647596598095448,-7.992219809852145
2019-12-19,2.351964575700661,-8.312475317889295
2019-12-20,1.5107396088210605,-8.055496806379782
2019-12-21,1.1685724272914346,-8.032053120319869
2019-12-22,0.8022472894904134,-8.288949952528522
2019-12-23,2.800288349764754,-7.745229030782693
2019-12-24,1.949306123914861,-8.214741482101651
2019-12-25,1.0576712997508715,-7.015132600002605
2019-12-26,1.3959677860654933,-7.519995349384221
2019-12-27,1.807046178262792,-7.5020226349592605
2019-12-28,1.1653640276322856,-7.904421263654253
2019-12-29,0.8343209276464214,-7.2213359801371055
2019-12-30,1.7972308411126767,-7.130581780324915
2019-12-31,2.229194475682084,-7.021751335228894
2020-01-01,1.9337868969059424,-7.056428055379771
2020-01-02,1.0985293647082417,-7.393426787497218
2020-01-03,0.7766113573770426,-7.107353199895544
2020-01-04,2.006305860069556,-7.663498781941591
2020-01-05,0.34538052977727207,-6.988706469809446
2020-01-06,0.9314983616651441,-6.751512111908504
2020-01-07,2.2355746284265683,-7.848286271100252
2020-01-08,1.3449024895953618,-6.7675860143989155
2020-01-09,1.024250388184891,-6.926173731039798
2020-01-10,1.4136449855696946,-6.924005949672258
2020-01-11,1.2221723628240204,-7.673588302475428
2020-01-12,0.7803990824181513,-7.720904061798159
2020-01-13,1.0041915284016987,-7.0362347092180295
2020-01-14,0.7892783084533019,-8.66423005144148
2020-01-15,1.6233397980556887,-7.400510557110442
2020-01-16,3.051059548616336,-7.978474410560409
2020-01-17,1.7471149794401781,-7.749361855956136
2020-01-18,0.7678508947735182,-7.532588238773737
2020-01-19,1.6891238252489436,-8.704263159674598
2020-01-20,0.49240827904572093,-7.6036222874875845
2020-01-21,1.2306152663956815,-8.333431717041542
2020-01-22,1.0507513041926844,-7.16855759538249
2020-01-23,0.7570518878704394,-8.046247630365256
2020-01-24,2.3301665614066076,-7.158666214800334
2020-01-25,1.4069198311932947,-8.25287113917776
2020-01-26,2.226182068917123,-8.004072948211755
2020-01-27,1.5167794643167227,-7.713266549195072
2020-01-28,2.798950432058161,-7.838251073530757
2020-01-29,2.776490391029725,-9.087978557255823
2020-01-30,1.8862347563538184,-8.462098683472663
2020-01-31,1.65141533443606,-9.573251686891405
2020-02-01,2.528301361147533,-7.0691420015513025
2020-02-02,1.742764542626532,-8.134863510967088
2020-02-03,2.7122724775928795,-8.691852739984537
2020-02-04,0.55760855573905,-8.452956970365056
2020-02-05,2.4244931876830793,-8.936434560167362
2020-02-06,2.3854024519445236,-8.281431944979827
2020-02-07,2.675242470609529,-9.49377302925825
2020-02-08,0.7827342604305465,-8.69368673485033
2020-02-09,2.6039840045928893,-8.500842681911202
2020-02-10,1.993924108317075,-9.25192292494887
2020-02-11,2.414863748896698,-9.66218544402756
2020-02-12,2.9590837281042477,-9.55430135141742
2020-02-13,1.3327861402034322,-9.531644841442702
2020-02-14,2.0010077650024445,-8.225318147854457
2020-02-15,1.9468603651016116,-9.736645033196245
2020-02-16,3.0586898321265608,-10.069889614862332
2020-02-17,2.2061123969417253,-9.990022516981833
2020-02-18,3.1851600185975775,-9.225399305763466
2020-02-19,1.1803592426910472,-9.746885898528717
2020-02-20,2.424075695660194,-11.271339709989464
2020-02-21,1.926570645582966,-9.810017930773782
2020-02-22,3.26724590393599,-9.724288467539267
2020-02-23,2.3981646134890804,-9.510096954941794
2020-02-24,2.956007272930231,-8.67390098398267
2020-02-25,2.1622097214096003,-9.802362169718732
2020-02-26,3.4445143664132294,-10.963137821749688
2020-02-27,2.265804274630243,-9.756853073840052
2020-02-28,2.981247970881164,-10.40542906949731
2020-02-29,1.9740807525512372,-11.000853907107102
2020-03-01,2.801645890186422,-9.541120667141563
2020-03-02,2.521210416472721,-10.27168285917285
2020-03-03,2.4099848872000424,-10.332524792001998
2020-03-04,2.7609790000069854,-10.557276643292452
2020-03-05,3.0262223952803016,-11.263529777675878
2020-03-06,1.9826104583824744,-11.577914894391087
2020-03-07,3.06147982006947,-10.039224188603596
2020-03-08,2.8430713946389,-11.05634646086589
2020-03-09,2.2568983076603377,-9.923938151142641
2020-03-10,2.736923540326515,-10.741319735436324
2020-03-11,2.5499848507061844,-11.34971357101835
2020-03-12,2.7335558600690613,-11.320914692749525
2020-03-13,3.172135564947206,-10.850234249766403
2020-03-14,2.0207743934158904,-10.452773048026796
2020-03-15,2.9742047671116616,-11.33826819665807
2020-03-16,3.732319095768675,-10.020422981201607
2020-03-17,3.058969338588491,-11.824516910081567
2020-03-18,3.7366518453307,-10.910886285375017
2020-03-19,2.8531420812313883,-11.226381145941245
2020-03-20,2.460395601622042,-12.30637711655239
2020-03-21,2.329847154655776,-11.933340635009872
2020-03-22,4.212835335033477,-11.964689915124577
2020-03-23,3.925675286466249,-10.196072565085752
2020-03-24,2.8594463473236984,-12.04773029880999
2020-03-25,3.1133490238815797,-11.404299578951589
2020-03-26,3.5960251547909112,-12.432203597930632
2020-03-27,4.035081726738638,-12.121395982277848
2020-03-28,2.9894471566370338,-10.592516123561973
2020-03-29,4.572317639850526,-12.636610195897049
2020-03-30,3.054410834188,-10.860831519431686
2020-03-31,3.2708071793634175,-12.055062543067882
2020-04-01,3.9728890774236816,-12.275364844070658
2020-04-02,3.7553674526640934,-12.729340201259276
2020-04-03,3.4567556082156585,-13.55058822374406
2020-04-04,3.165705454752308,-11.826303092848393
2020-04-05,3.671043742881948,-12.475962159177323
2020-04-06,2.9681575170896033,-12.647052648447078
2020-04-07,3.7367613702754467,-13.517477126100218
2020-04-08,3.3565688578325656,-14.204457481824377
2020-04-09,3.3436245323930516,-11.406295615227933
2020-04-10,4.475069598246277,-12.763748225199091
2020-04-11,3.386573548996397,-12.292456431773873
2020-04-12,3.2403619841849363,-12.934654249893224
2020-04-13,4.838630544801625,-13.525615918402117
2020-04-14,4.001465556296257,-14.478725832903693
2020-04-15,4.306986034979634,-11.648270324892536
2020-04-16,3.4058683639627927,-12.849316675631655
2020-04-17,4.0621196270120565,-12.87045459820758
2020-04-18,3.603474887505263,-13.38088916782108
2020-04-19,4.353681720067663,-12.888764704124638
2020-04-20,3.6563689766150165,-12.576492379280822
2020-04-21,4.163864562339345,-12.005036937058563
2020-04-22,3.677590440080663,-12.291508149787727
2020-04-23,3.759794130007621,-11.734920668890364
2020-04-24,3.1830832012799757,-12.539652229913159
2020-04-25,3.1928080708355586,-13.43744822619982
2020-04-26,3.0116713533616544,-12.504458148318935
2020-04-27,3.5993448723143606,-12.911033927879302
2020-04-28,4.599840571990651,-12.849291739907116
2020-04-29,4.522095646888415,-11.588012670289508
2020-04-30,4.503332885682466,-11.360203003697645
2020-05-01,2.5324772975654612,-12.640291698419215
2020-05-02,3.9875281073074325,-11.603842875197685
2020-05-03,2.9475823219878765,-11.597459903741935
2020-05-04,3.685759124064698,-10.328884007435844
2020-05-05,3.915131999784622,-12.595354752699734
2020-05-06,3.7677601886947873,-11.829384337471947
2020-05-07,4.040987269264901,-10.55308144748036
2020-05-08,2.8497675018052613,-11.92668570579589
2020-05-09,4.000488161135942,-11.832623543305996
2020-05-10,3.110930102893222,-12.423497580507929
2020-05-11,3.5128648811937087,-11.90373506922988
2020-05-12,3.40922322709657,-11.65592770945471
2020-05-13,3.7930475259521295,-10.691912451012417
2020-05-14,2.8419681852522265,-11.253610171390129
2020-05-15,3.2083150530030697,-10.443773213002073
2020-05-16,3.0155435838967515,-11.251786927895159
2020-05-17,4.8799839072189,-9.586264982826357
2020-05-18,4.383130030133409,-10.528540734814653
2020-05-19,2.445720113454245,-10.840600651545936
2020-05-20,3.054862306350379,-10.89307032849642
2020-05-21,3.2493738657440234,-11.143673328386276
2020-05-22,2.5288916185123766,-9.992559810734258
2020-05-23,3.223685857018002,-10.278517048556806
2020-05-24,2.7233194761453863,-9.552923422804032
2020-05-25,3.3343577239620315,-10.458669396077543
2020-05-26,2.437260731700479,-11.34453053868014
2020-05-27,3.698347268623502,-10.701088297029154
2020-05-28,3.013787262747915,-10.975297074733461
2020-05-29,2.454892351762778,-10.5597308761883
2020-05-30,3.5368728232895474,-10.461145804085032
2020-05-31,2.3277316960839083,-10.77087429653017
2020-06-01,2.7438734159975566,-9.611985311032516
2020-06-02,2.8630113514915685,-9.648011302763953
2020-06-03,0.5572531331823909,-10.187229534121654
2020-06-04,2.2449876076963635,-8.87194187088069
2020-06-05,1.5944382039237928,-10.768143789706105
2020-06-06,1.7085995699235554,-9.396172523779201
2020-06-07,2.1338744006563757,-9.615707475611716
2020-06-08,2.5703315716197705,-8.836047978300753
2020-06-09,2.5539304471541273,-9.828952686466032
2020-06-10,1.710986290519105,-9.676299113953343
2020-06-11,1.8287109396590038,-10.012483213641094
2020-06-12,1.9031492905373668,-9.962109310622687
2020-06-13,2.169573503878891,-9.191512695166242
2020-06-14,2.7412060027485863,-7.812131637591241
2020-06-15,2.2267144698847563,-9.410360983009031
2020-06-16,2.828395546654816,-10.06385603633915
2020-06-17,2.0868986039566764,-10.219545442164529
2020-06-18,2.563667945370132,-8.295254622502558
2020-06-19,2.0319887198601205,-9.675623406763545
2020-06-20,2.0407179974662393,-9.676033439291528
2020-06-21,2.477842669314236,-9.057117378844795
2020-06-22,2.1749202846617437,-9.218151471891245
2020-06-23,2.532429771812005,-8.876296243797208
2020-06-24,2.211082736416533,-9.023444021628487
2020-06-25,2.900457944133926,-8.931855423593108
2020-06-26,1.4498836462300368,-8.376951703857257
2020-06-27,1.609409400656846,-8.360006972785703
2020-06-28,1.3923317178343126,-8.640828886194734
2020-06-29,2.0450654460713427,-7.766657246304997
2020-06-30,2.26877811594776,-8.495084129158847
2020-07-01,2.365563460616878,-8.914205550016964
2020-07-02,0.7942257947312369,-9.138905779218394
2020-07-03,1.2930517687001402,-8.357772635160796
2020-07-04,0.6873080990407907,-8.894071581873776
2020-07-05,1.719054404320817,-7.758580438241744
2020-07-06,1.888500031997148,-8.417931500180241
2020-07-07,1.1699979669116967,-6.71014020523477
2020-07-08,1.4040007022160268,-9.359083293292217
2020-07-09,1.928908962108482,-7.130238673147665
2020-07-10,1.5875353772242318,-8.833344875721876
2020-07-11,1.8615003770141385,-7.267726971580466
2020-07-12,1.1430063405143462,-7.297326183082679
2020-07-13,1.7277429095438768,-7.60453811900614
2020-07-14,1.5113024352027016,-8.117473428881626
2020-07-15,1.2568798085745605,-7.416851805851774
2020-07-16,1.724725459113075,-7.6131284570676465
2020-07-17,1.7511819376139648,-7.02578606063654
2020-07-18,0.40720382862790294,-6.638253644936482
2020-07-19,2.9533079705540226,-7.4189496737720155
2020-07-20,0.8864163912734604,-7.266875594704835
2020-07-21,0.9548300996408451,-5.998334421020561
2020-07-22,0.6902751782509742,-7.439011654946869
2020-07-23,1.6823949229805577,-6.857680587157379
2020-07-24,1.1135020141524283,-6.666039515168449
2020-07-25,1.076028740014417,-7.166612391801306
2020-07-26,1.4467799530844911,-6.190817611485989
2020-07-27,1.0421702392482224,-7.023218490781806
2020-07-28,1.1217121365565672,-8.207752984344873
2020-07-29,1.3982114403668315,-7.970492124497514
2020-07-30,0.9237014070557152,-7.113317139489075
2020-07-31,0.912547151935174,-6.7642529007795815
2020-08-01,1.6396232807673536,-7.952899966742405
2020-08-02,1.3843203526260488,-7.517208577438804
2020-08-03,2.1736909276668452,-8.334384498121297
2020-08-04,2.5907052890126154,-6.995504736132933
2020-08-05,1.733717126412958,-7.447533369216235
2020-08-06,1.3982253629220778,-6.923754701557421
2020-08-07,1.4739279380805812,-8.556847847131923
2020-08-08,1.2964448559853532,-7.881900262904243
2020-08-09,1.9195844331875684,-7.531294756507188
2020-08-10,2.473525305630434,-8.87834594905493
2020-08-11,0.2682499262699518,-8.391408690877423
2020-08-12,1.1716943371851212,-8.286096642009475
2020-08-13,1.302695184517736,-7.78041577115018
2020-08-14,0.767409642195752,-8.441494883079107
2020-08-15,0.7024059081131807,-8.541961390328597
2020-08-16,1.0147035988308986,-6.894482928866905
2020-08-17,3.1267611569044726,-8.343850738520933
2020-08-18,1.783935351594578,-8.599162912427722
2020-08-19,2.3411460106203,-8.884587092959684
2020-08-20,1.7896072931592726,-8.470406482963648
2020-08-21,0.825459657771829,-8.43764806939149
2020-08-22,1.8200183850378178,-8.85092753053439
2020-08-23,1.9042053938628505,-9.008134002594756
2020-08-24,1.654085942103233,-9.542925376015337
2020-08-25,2.105896008807072,-9.283363249120262
2020-08-26,2.671722270464763,-8.716622589391017
2020-08-27,1.5313464341635483,-8.160069712773868
2020-08-28,1.6146187394356872,-9.110881051101574
2020-08-29,2.4160079411234716,-8.827815888160886
2020-08-30,2.047937830261,-10.362700082551722
2020-08-31,2.238030004478499,-8.51268378429176
2020-09-01,1.3715761100979103,-9.04120501814092
2020-09-02,2.1617324734798844,-9.771216358512513
2020-09-03,2.982273096409957,-10.636561856015541
2020-09-04,2.2581457347138794,-8.95074382258112
2020-09-05,2.4629652308141394,-9.64221657260838
2020-09-06,2.288819699822875,-9.66841112054894
2020-09-07,2.2954792062316116,-9.866770066674349
2020-09-08,2.7610229564191995,-10.246002185729571
2020-09-09,1.5343197653024996,-10.107971348096786
2020-09-10,2.4852878716852422,-9.561234429959995
2020-09-11,3.0789982236849407,-11.032450624039791
2020-09-12,1.7960862853654613,-9.974676610869395
2020-09-13,2.579660439315355,-10.354230950866324
2020-09-14,3.373945267953164,-10.778024082520197
2020-09-15,1.9254544529772533,-9.758369793748743
2020-09-16,2.974020437321613,-10.93699934169818
2020-09-17,3.728092399908923,-11.266939338815574
2020-09-18,4.023064506016546,-10.574056142764338
2020-09-19,2.5423620091272827,-10.824394072283033
2020-09-20,3.3895592313684095,-10.55916266966818
2020-09-21,2.209748316959942,-8.996788561996633
2020-09-22,2.3951190059525795,-10.645033801097911
2020-09-23,1.9457369614075593,-10.829404716116578
2020-09-24,3.3532429001006823,-9.889238085960127
2020-09-25,1.8348770624106259,-10.053152948519697
2020-09-26,2.4103458519379624,-11.461727932903909
2020-09-27,2.8254220069629845,-11.560345378567883
2020-09-28,3.3885728811440257,-10.959413955564676
2020-09-29,3.0801857552522973,-11.242377326159566
2020-09-30,3.477386023082176,-11.47621590784738
2020-10-01,3.4367981255229845,-11.706626902183846
2020-10-02,3.6668259568426,-10.599331587608997
2020-10-03,3.636194901942403,-10.585481695992462
2020-10-04,2.854957312645367,-11.207703177599148
2020-10-05,3.532625300226263,-11.060475250630143
2020-10-06,3.182375812894267,-12.576339031360964
2020-10-07,3.3678348950622983,-12.526263627760391
2020-10-08,2.8376311020924465,-12.105733548361584
2020-10-09,3.558563837941902,-11.582608252362133
2020-10-10,4.126666825300596,-12.092382661034907
2020-10-11,2.945184276172174,-11.569161425691142
2020-10-12,3.6030609598068817,-12.104127306813462
2020-10-13,3.284618212792997,-12.312462837854577
2020-10-14,2.956621803464,-12.016320910253567
2020-10-15,3.365252501988042,-10.911892894034677
2020-10-16,3.69680376280441,-11.914687575529994
2020-10-17,3.2837915968599107,-12.45518324957386
2020-10-18,3.556576154617333,-12.431461121387828
2020-10-19,2.9047215134077593,-13.451450631064414
2020-10-20,4.695498173079119,-11.848651747746105
2020-10-21,3.8404584911119444,-12.571536970224852
2020-10-22,3.5622069737655515,-13.395082235670893
2020-10-23,3.340357793518851,-12.444519657667406
2020-10-24,4.560285801355944,-11.696525937143747
2020-10-25,4.283943818730682,-12.087799924813272
2020-10-26,4.18290993762527,-12.675976907500106
2020-10-27,3.092128949536239,-12.388858680583821
2020-10-28,5.192341886392592,-12.870049805893546
2020-10-29,4.105928995751651,-12.357916584305604
2020-10-30,4.238420550197595,-13.22916636191061
2020-10-31,3.5959336130602617,-12.32213161106212
2020-11-01,4.384280933740024,-11.96841981962307
2020-11-02,4.126475658586885,-12.6722619900729
2020-11-03,2.8103239357904477,-13.125078358055477
2020-11-04,5.381424448949479,-12.235960581418153
2020-11-05,4.108170180248249,-12.761018880888297
2020-11-06,4.261082049663818,-11.691182476716081
2020-11-07,4.231846194052742,-12.663754657491134
2020-11-08,3.8610011476196724,-12.322622168141104
2020-11-09,4.404827207935147,-12.700649159173036
2020-11-10,3.9810403199158224,-12.775417659035682
2020-11-11,3.96743464744618,-12.432067691747825
2020-11-12,3.6422468699928126,-11.59717823303887
2020-11-13,4.578838766917284,-13.038852971072675
2020-11-14,3.151817283008896,-12.177927212558272
2020-11-15,2.510159801564072,-11.91272616546576
2020-11-16,2.701810879888237,-12.266752016562549
2020-11-17,3.132132005339024,-11.714256892028233
2020-11-18,3.676346873006087,-11.1831040421071
2020-11-19,3.797571653150624,-11.194402089371675
2020-11-20,3.757464151209187,-11.599521437079575
2020-11-21,3.2834887082823614,-11.961216448076732
2020-11-22,3.038153408229573,-11.596018411086472
2020-11-23,4.104885916481934,-11.390377471180878
2020-11-24,2.58805926865021,-11.421103873316296
2020-11-25,3.3606639421286735,-11.939595741194953
2020-11-26,2.3431028964017866,-10.99233288496694
2020-11-27,3.0255986067960845,-11.687997448036054
2020-11-28,3.405308917080479,-11.157545404956014
2020-11-29,2.8735814950002063,-10.287373204503156
2020-11-30,3.4224800469246395,-12.015194017858656
2020-12-01,2.5181472374907132,-11.013154544421376
2020-12-02,3.8767920767385693,-11.107956335615368
2020-12-03,2.8252813740153933,-10.409975551472431
2020-12-04,1.7907401837046084,-11.884397708594372
2020-12-05,1.8502301783343507,-11.244706860521882
2020-12-06,2.736077203111509,-10.489215815682545
2020-12-07,2.218769670546323,-11.289456494528979
2020-12-08,3.6946507787398604,-10.073914174510104
2020-12-09,2.473086690431262,-11.68904655409398
2020-12-10,3.262307139892712,-11.290482135176704
2020-12-11,2.2012403366380475,-10.00018782341343
2020-12-12,1.4598227903945777,-11.38680247295692
2020-12-13,2.2686781160053684,-10.229095964950481
2020-12-14,1.887269068185724,-10.66217126042393
2020-12-15,1.8967364097683075,-9.806320952914657
2020-12-16,3.496960315774098,-10.338879641157089
2020-12-17,2.5159686367030387,-10.345222341759447
2020-12-18,1.5673742263446022,-10.051236172717847
2020-12-19,3.36264044030065,-10.094272187159257
2020-12-20,2.446110070939633,-9.250360995421548
2020-12-21,2.630088693369369,-9.322045050526015
2020-12-22,2.220374866707748,-9.684344309083341
2020-12-23,2.2670327452815586,-9.85710337375516
2020-12-24,3.4308752110806635,-10.62360537523686
2020-12-25,1.9365524537286074,-10.062445789904704
2020-12-26,1.6254154494534743,-10.362336387845685
2020-12-27,1.537096503463847,-9.280617379707317
2020-12-28,2.2087992048490612,-9.54827983217448
2020-12-29,2.698810309014007,-9.268062945262812
2020-12-30,3.022046178996442,-9.684799000791454
2020-12-31,1.5032966326036004,-9.155642651350588
2021-01-01,2.6437808670946112,-9.792628679395387
2021-01-02,2.4804218142748558,-9.237251203223689
2021-01-03,1.6016746120848588,-9.713137706680204
2021-01-04,1.9062106927901203,-9.77421981856473
2021-01-05,2.056920135192438,-8.766095309360095
2021-01-06,2.0672054512876086,-9.329572494031746
